action,newObservation,reward,observation,qValue
0,-0.5695266241972511$-0.0006615452273303932,-1.0,-0.5688650789699207$0.0,-31.157906
1,-0.5698447994114065$-0.00031817521415540166,-1.0,-0.5695266241972511$-0.0006615452273303932,-31.131254
0,-0.570817241070511$-0.0009724416591044727,-1.0,-0.5698447994114065$-0.00031817521415540166,-31.140839
2,-0.5704367274228409$0.000380513647670142,-1.0,-0.570817241070511$-0.0009724416591044727,-31.11502
0,-0.5707060839648993$-0.00026935654205843633,-1.0,-0.5704367274228409$0.000380513647670142,-31.184052
0,-0.5716233105476632$-0.0009172265827639008,-1.0,-0.5707060839648993$-0.00026935654205843633,-31.145576
0,-0.5731815978945137$-0.001558287346850437,-1.0,-0.5716233105476632$-0.0009172265827639008,-31.10857
0,-0.5753693839013192$-0.0021877860068054873,-1.0,-0.5731815978945137$-0.001558287346850437,-31.07332
0,-0.5781704494621589$-0.002801065560839666,-1.0,-0.5753693839013192$-0.0021877860068054873,-31.040075
0,-0.5815640533493815$-0.003393603887222649,-1.0,-0.5781704494621589$-0.002801065560839666,-31.009089
0,-0.5855251054131525$-0.003961052063770911,-1.0,-0.5815640533493815$-0.003393603887222649,-30.980585
0,-0.5900243770404162$-0.004499271627263701,-1.0,-0.5855251054131525$-0.003961052063770911,-30.974144
1,-0.5940287474201933$-0.004004370379777089,-1.0,-0.5900243770404162$-0.004499271627263701,-31.048594
1,-0.5975088145417885$-0.003480067121595184,-1.0,-0.5940287474201933$-0.004004370379777089,-31.11898
0,-0.6014390873828169$-0.0039302728410284425,-1.0,-0.5975088145417885$-0.003480067121595184,-31.140491
0,-0.6057908494244226$-0.004351762041605744,-1.0,-0.6014390873828169$-0.0039302728410284425,-31.165638
0,-0.6105323985306994$-0.004741549106276801,-1.0,-0.6057908494244226$-0.004351762041605744,-31.197203
0,-0.6156293115846155$-0.005096913053916083,-1.0,-0.6105323985306994$-0.004741549106276801,-31.234955
0,-0.6210447312236207$-0.005415419639005177,-1.0,-0.6156293115846155$-0.005096913053916083,-31.276619
0,-0.6267396716420589$-0.005694940418438158,-1.0,-0.6210447312236207$-0.005415419639005177,-31.319155
0,-0.6326733400800851$-0.0059336684380262425,-1.0,-0.6267396716420589$-0.005694940418438158,-31.364262
0,-0.6388034703196903$-0.00613013023960521,-1.0,-0.6326733400800851$-0.0059336684380262425,-31.389862
0,-0.6450866642768522$-0.00628319395716187,-1.0,-0.6388034703196903$-0.00613013023960521,-31.413963
0,-0.6514787376318593$-0.006392073355006984,-1.0,-0.6450866642768522$-0.00628319395716187,-31.418873
0,-0.6579350653910393$-0.006456327759180001,-1.0,-0.6514787376318593$-0.006392073355006984,-31.369076
0,-0.6644109233312465$-0.006475857940207217,-1.0,-0.6579350653910393$-0.006456327759180001,-31.324093
0,-0.6708618214466723$-0.006450898115425792,-1.0,-0.6644109233312465$-0.006475857940207217,-31.284199
0,-0.6772438257929647$-0.0063820043462924185,-1.0,-0.6708618214466723$-0.006450898115425792,-31.232155
