action,newObservation,reward,observation,qValue
0,-0.5025956774148865$-0.0011661467884563174,-1.0,-0.5014295306264303$0.0,-31.29457
0,-0.5049192432280382$-0.0023235658131515813,-1.0,-0.5025956774148865$-0.0011661467884563174,-31.275166
0,-0.5083828322207407$-0.003463588992702536,-1.0,-0.5049192432280382$-0.0023235658131515813,-31.253769
0,-0.5129605011606133$-0.004577668939872629,-1.0,-0.5083828322207407$-0.003463588992702536,-31.230795
0,-0.5186179436148612$-0.005657442454247931,-1.0,-0.5129605011606133$-0.004577668939872629,-31.182486
1,-0.5243127409188616$-0.0056947973040003255,-1.0,-0.5186179436148612$-0.005657442454247931,-30.939432
0,-0.5310021834870521$-0.006689442568190444,-1.0,-0.5243127409188616$-0.0056947973040003255,-30.832561
0,-0.5386361050610354$-0.0076339215739833904,-1.0,-0.5310021834870521$-0.006689442568190444,-30.765114
0,-0.5471572849130827$-0.00852117985204729,-1.0,-0.5386361050610354$-0.0076339215739833904,-30.70279
0,-0.5565019230028698$-0.009344638089787095,-1.0,-0.5471572849130827$-0.00852117985204729,-30.646065
0,-0.5666001880339265$-0.010098265031056685,-1.0,-0.5565019230028698$-0.009344638089787095,-30.595358
0,-0.5773768362695526$-0.010776648235626046,-1.0,-0.5666001880339265$-0.010098265031056685,-30.55104
1,-0.5877518964918987$-0.010375060222346149,-1.0,-0.5773768362695526$-0.010776648235626046,-30.613255
0,-0.5986487731493518$-0.010896876657453093,-1.0,-0.5877518964918987$-0.010375060222346149,-30.690414
0,-0.6099875183778651$-0.011338745228513344,-1.0,-0.5986487731493518$-0.010896876657453093,-30.795269
0,-0.6216855768212536$-0.011698058443388414,-1.0,-0.6099875183778651$-0.011338745228513344,-30.830729
0,-0.6336585549563511$-0.011972978135097588,-1.0,-0.6216855768212536$-0.011698058443388414,-30.872189
0,-0.6458210013799613$-0.01216244642361019,-1.0,-0.6336585549563511$-0.011972978135097588,-30.823494
0,-0.6580871836013287$-0.012266182221367381,-1.0,-0.6458210013799613$-0.01216244642361019,-30.730795
0,-0.6703718466212727$-0.012284663019943996,-1.0,-0.6580871836013287$-0.012266182221367381,-30.647469
0,-0.6825909390114289$-0.012219092390156122,-1.0,-0.6703718466212727$-0.012284663019943996,-30.573952
0,-0.6946622933237858$-0.012071354312356999,-1.0,-0.6825909390114289$-0.012219092390156122,-30.509884
0,-0.7065062493981675$-0.01184395607438176,-1.0,-0.6946622933237858$-0.012071354312356999,-30.461113
