action,newObservation,reward,observation,qValue
0,-0.5489891312940254$-0.0008158581809764136,-1.0,-0.548173273113049$0.0,-31.327213
0,-0.5506147458984237$-0.0016256146043984163,-1.0,-0.5489891312940254$-0.0008158581809764136,-31.16112
2,-0.5510379624796379$-0.0004232165812141759,-1.0,-0.5506147458984237$-0.0016256146043984163,-31.014473
0,-0.5522556174966239$-0.0012176550169859673,-1.0,-0.5510379624796379$-0.0004232165812141759,-31.216759
2,-0.5522586108524886$-2.9933558647072395e-06,-1.0,-0.5522556174966239$-0.0012176550169859673,-31.042835
0,-0.5530469201799845$-0.0007883093274958603,-1.0,-0.5522586108524886$-2.9933558647072395e-06,-31.285982
0,-0.554614655604878$-0.0015677354248935242,-1.0,-0.5530469201799845$-0.0007883093274958603,-31.126076
2,-0.5549501074485075$-0.00033545184362949814,-1.0,-0.554614655604878$-0.0015677354248935242,-31.030527
2,-0.5540507708233465$0.000899336625160923,-1.0,-0.5549501074485075$-0.00033545184362949814,-31.216787
0,-0.5539233617887018$0.00012740903464475255,-1.0,-0.5540507708233465$0.000899336625160923,-31.359669
0,-0.5545688319441987$-0.0006454701554968462,-1.0,-0.5539233617887018$0.00012740903464475255,-31.294664
0,-0.5559823607113973$-0.0014135287671985905,-1.0,-0.5545688319441987$-0.0006454701554968462,-31.138592
2,-0.5561533944662357$-0.0001710337548383764,-1.0,-0.5559823607113973$-0.0014135287671985905,-31.043264
1,-0.5560806565362549$7.273792998075949e-05,-1.0,-0.5561533944662357$-0.0001710337548383764,-31.235687
0,-0.5567646898620804$-0.0006840333258255002,-1.0,-0.5560806565362549$7.273792998075949e-05,-31.262617
0,-0.5582003890477532$-0.0014356991856727932,-1.0,-0.5567646898620804$-0.0006840333258255002,-31.109272
2,-0.5583770419412425$-0.00017665289348934915,-1.0,-0.5582003890477532$-0.0014356991856727932,-31.049244
1,-0.5582933308140545$8.371112718796511e-05,-1.0,-0.5583770419412425$-0.00017665289348934915,-31.207628
0,-0.5589498800937266$-0.0006565492796720729,-1.0,-0.5582933308140545$8.371112718796511e-05,-31.242722
2,-0.5583417928160902$0.0006080872776363621,-1.0,-0.5589498800937266$-0.0006565492796720729,-31.09367
0,-0.5584736044500509$-0.0001318116339606737,-1.0,-0.5583417928160902$0.0006080872776363621,-31.343773
0,-0.559344331793711$-0.0008707273436601696,-1.0,-0.5584736044500509$-0.0001318116339606737,-31.199194
2,-0.5589474809996461$0.00039685079406487844,-1.0,-0.559344331793711$-0.0008707273436601696,-31.083397
0,-0.5592860115403925$-0.0003385305407464116,-1.0,-0.5589474809996461$0.00039685079406487844,-31.296844
0,-0.5603573988368202$-0.0010713872964277153,-1.0,-0.5592860115403925$-0.0003385305407464116,-31.151085
0,-0.5621536548856418$-0.0017962560488216305,-1.0,-0.5603573988368202$-0.0010713872964277153,-31.075764
0,-0.5646613936574976$-0.0025077387718557536,-1.0,-0.5621536548856418$-0.0017962560488216305,-31.035973
0,-0.567861941122344$-0.0032005474648464467,-1.0,-0.5646613936574976$-0.0025077387718557536,-30.998472
0,-0.5717314896042505$-0.003869548481906503,-1.0,-0.567861941122344$-0.0032005474648464467,-30.963541
0,-0.5762412959322852$-0.004509806328034786,-1.0,-0.5717314896042505$-0.003869548481906503,-30.931438
0,-0.5813579225162679$-0.005116626583982725,-1.0,-0.5762412959322852$-0.004509806328034786,-30.902405
0,-0.5870435200244499$-0.005685597508181934,-1.0,-0.5813579225162679$-0.005116626583982725,-30.876646
0,-0.5932561497753407$-0.006212629750890793,-1.0,-0.5870435200244499$-0.005685597508181934,-30.908834
0,-0.5999501432913321$-0.006693993515991454,-1.0,-0.5932561497753407$-0.006212629750890793,-30.957514
0,-0.6070764957232251$-0.007126352431893012,-1.0,-0.5999501432913321$-0.006693993515991454,-31.014149
0,-0.6145832890788702$-0.007506793355645085,-1.0,-0.6070764957232251$-0.007126352431893012,-31.078314
0,-0.6224161404208467$-0.007832851341976577,-1.0,-0.6145832890788702$-0.007506793355645085,-31.149536
0,-0.6305186694873006$-0.008102529066453952,-1.0,-0.6224161404208467$-0.007832851341976577,-31.194715
0,-0.6388329795874526$-0.008314310100151913,-1.0,-0.6305186694873006$-0.008102529066453952,-31.213001
0,-0.647300145176127$-0.008467165588674446,-1.0,-0.6388329795874526$-0.008314310100151913,-31.21897
0,-0.6558606992595368$-0.00856055408340985,-1.0,-0.647300145176127$-0.008467165588674446,-31.152
0,-0.6644551137558401$-0.008594414496303236,-1.0,-0.6558606992595368$-0.00856055408340985,-31.091404
0,-0.6730242661431268$-0.008569152387286762,-1.0,-0.6644551137558401$-0.008594414496303236,-31.037537
0,-0.6815098861736292$-0.008485620030502376,-1.0,-0.6730242661431268$-0.008569152387286762,-30.990694
1,-0.688854977099843$-0.007345090926213777,-1.0,-0.6815098861736292$-0.008485620030502376,-31.03799
0,-0.696010798379043$-0.007155821279199972,-1.0,-0.688854977099843$-0.007345090926213777,-30.99532
2,-0.7009304205330374$-0.004919622153994451,-1.0,-0.696010798379043$-0.007155821279199972,-30.920599
2,-0.7035819087421172$-0.002651488209079785,-1.0,-0.7009304205330374$-0.004919622153994451,-30.824295
2,-0.703948165475077$-0.00036625673295976723,-1.0,-0.7035819087421172$-0.002651488209079785,-30.760065
2,-0.7020268353749123$0.0019213301001646923,-1.0,-0.703948165475077$-0.00036625673295976723,-30.728329
2,-0.6978302915512448$0.0041965438236674715,-1.0,-0.7020268353749123$0.0019213301001646923,-30.814964
