action,newObservation,reward,observation,qValue
0,-0.5071667086386448$-0.0011316670594828711,-1.0,-0.5060350415791619$0.0,-31.302898
0,-0.5094215662916155$-0.0022548576529707104,-1.0,-0.5071667086386448$-0.0011316670594828711,-31.284063
0,-0.5127827209601455$-0.00336115466853003,-1.0,-0.5094215662916155$-0.0022548576529707104,-31.267422
0,-0.5172249818041564$-0.004442260844010868,-1.0,-0.5127827209601455$-0.00336115466853003,-31.253088
0,-0.5227150431886359$-0.00549006138447951,-1.0,-0.5172249818041564$-0.004442260844010868,-31.13679
0,-0.5292117325584234$-0.00649668936978746,-1.0,-0.5227150431886359$-0.00549006138447951,-30.854904
0,-0.536666326740407$-0.0074545941819837225,-1.0,-0.5292117325584234$-0.00649668936978746,-30.777517
2,-0.5430229393904464$-0.006356612650039345,-1.0,-0.536666326740407$-0.0074545941819837225,-30.744778
0,-0.550233953245932$-0.007211013855485597,-1.0,-0.5430229393904464$-0.006356612650039345,-30.781864
2,-0.5562454157796951$-0.006011462533763033,-1.0,-0.550233953245932$-0.007211013855485597,-30.765427
0,-0.5630124197669217$-0.006767003987226681,-1.0,-0.5562454157796951$-0.006011462533763033,-30.780745
0,-0.570484509740207$-0.007472089973285282,-1.0,-0.5630124197669217$-0.006767003987226681,-30.739155
0,-0.5786061150714505$-0.008121605331243509,-1.0,-0.570484509740207$-0.007472089973285282,-30.712418
0,-0.5873170352768846$-0.008710920205434085,-1.0,-0.5786061150714505$-0.008121605331243509,-30.690376
0,-0.5965529735655558$-0.009235938288671159,-1.0,-0.5873170352768846$-0.008710920205434085,-30.765736
0,-0.6062461131281043$-0.009693139562548476,-1.0,-0.5965529735655558$-0.009235938288671159,-30.850607
1,-0.615325729122703$-0.009079615994598703,-1.0,-0.6062461131281043$-0.009693139562548476,-31.02197
0,-0.6247260426240846$-0.009400313501381562,-1.0,-0.615325729122703$-0.009079615994598703,-31.051277
0,-0.6343794829539587$-0.00965344032987417,-1.0,-0.6247260426240846$-0.009400313501381562,-31.079086
0,-0.6442172785732234$-0.009837795619264726,-1.0,-0.6343794829539587$-0.00965344032987417,-31.089085
0,-0.6541700487155807$-0.00995277014235733,-1.0,-0.6442172785732234$-0.009837795619264726,-31.01049
0,-0.6641683864003067$-0.009998337684726025,-1.0,-0.6541700487155807$-0.00995277014235733,-30.939297
0,-0.6741434236527357$-0.009975037252429023,-1.0,-0.6641683864003067$-0.009998337684726025,-30.875912
0,-0.6840273703223791$-0.009883946669643474,-1.0,-0.6741434236527357$-0.009975037252429023,-30.820671
1,-0.6927540187981632$-0.008726648475784136,-1.0,-0.6840273703223791$-0.009883946669643474,-30.869814
0,-0.7012657574964154$-0.008511738698252176,-1.0,-0.6927540187981632$-0.008726648475784136,-30.857464
0,-0.7095071954492949$-0.00824143795287951,-1.0,-0.7012657574964154$-0.008511738698252176,-30.833073
0,-0.717425489552632$-0.00791829410333707,-1.0,-0.7095071954492949$-0.00824143795287951,-30.791367
0,-0.724970630107434$-0.007545140554802055,-1.0,-0.717425489552632$-0.00791829410333707,-30.676683
2,-0.7300956846546135$-0.005125054547179438,-1.0,-0.724970630107434$-0.007545140554802055,-30.529774
2,-0.73276918770424$-0.002673503049626518,-1.0,-0.7300956846546135$-0.005125054547179438,-30.478855
2,-0.7329748608890233$-0.00020567318478326418,-1.0,-0.73276918770424$-0.002673503049626518,-30.484585
0,-0.7327114558086333$0.0002634050803900336,-1.0,-0.7329748608890233$-0.00020567318478326418,-30.93554
2,-0.7299805713863943$0.002730884422238975,-1.0,-0.7327114558086333$0.0002634050803900336,-30.53513
2,-0.7247988384700909$0.005181732916303388,-1.0,-0.7299805713863943$0.002730884422238975,-30.606562
2,-0.717198080124792$0.007600758345298881,-1.0,-0.7247988384700909$0.005181732916303388,-30.640015
2,-0.707225593811558$0.009972486313233957,-1.0,-0.717198080124792$0.007600758345298881,-30.631437
2,-0.6949445134097966$0.01228108040176145,-1.0,-0.707225593811558$0.009972486313233957,-30.59728
2,-0.6804341912211728$0.014510322188623796,-1.0,-0.6949445134097966$0.01228108040176145,-30.572474
2,-0.6637905250800998$0.016643666141072967,-1.0,-0.6804341912211728$0.014510322188623796,-30.134674
