action,newObservation,reward,observation,qValue
0,-0.5221599615616485$-0.0010184291570375066,-1.0,-0.5211415324046109$0.0,-31.330206
0,-0.5241891817904515$-0.002029220228803026,-1.0,-0.5221599615616485$-0.0010184291570375066,-31.313255
0,-0.5272139739751287$-0.00302479218467717,-1.0,-0.5241891817904515$-0.002029220228803026,-31.298279
0,-0.5312116527035324$-0.003997678728403695,-1.0,-0.5272139739751287$-0.00302479218467717,-31.16819
0,-0.5361522398171427$-0.004940587113610178,-1.0,-0.5312116527035324$-0.003997678728403695,-30.932137
0,-0.5419986982033373$-0.00584645838619471,-1.0,-0.5361522398171427$-0.004940587113610178,-30.86023
0,-0.5487072272403538$-0.006708529037016457,-1.0,-0.5419986982033373$-0.00584645838619471,-30.808126
0,-0.5562276209183817$-0.007520393678027871,-1.0,-0.5487072272403538$-0.006708529037016457,-30.756989
0,-0.5645036888720965$-0.00827606795371477,-1.0,-0.5562276209183817$-0.007520393678027871,-30.707195
0,-0.5734737393758382$-0.008970050503741828,-1.0,-0.5645036888720965$-0.00827606795371477,-30.659119
0,-0.5830711218161614$-0.009597382440323208,-1.0,-0.5734737393758382$-0.008970050503741828,-30.628675
0,-0.5932248243483933$-0.010153702532231912,-1.0,-0.5830711218161614$-0.009597382440323208,-30.672152
0,-0.6038601204775051$-0.01063529612911184,-1.0,-0.5932248243483933$-0.010153702532231912,-30.766468
0,-0.6148992563168493$-0.011039135839344075,-1.0,-0.6038601204775051$-0.01063529612911184,-30.851887
0,-0.626262168422286$-0.01136291210543675,-1.0,-0.6148992563168493$-0.011039135839344075,-30.885624
0,-0.6378672205249795$-0.011605052102693433,-1.0,-0.626262168422286$-0.01136291210543675,-30.927586
0,-0.6496319463304995$-0.011764725805519982,-1.0,-0.6378672205249795$-0.011605052102693433,-30.841831
0,-0.661473784924002$-0.011841838593502508,-1.0,-0.6496319463304995$-0.011764725805519982,-30.754915
0,-0.6733107952917075$-0.01183701036770548,-1.0,-0.661473784924002$-0.011841838593502508,-30.67715
0,-0.685062337062457$-0.011751541770749514,-1.0,-0.6733107952917075$-0.01183701036770548,-30.60894
0,-0.6966497057664955$-0.01158736870403849,-1.0,-0.685062337062457$-0.011751541770749514,-30.549868
0,-0.7079967126331314$-0.011347006866635844,-1.0,-0.6966497057664955$-0.01158736870403849,-30.511196
0,-0.7190302010978364$-0.0110334884647051,-1.0,-0.7079967126331314$-0.011347006866635844,-30.394318
0,-0.7296804946288427$-0.01065029353100623,-1.0,-0.7190302010978364$-0.0110334884647051,-30.233358
0,-0.7398817730653704$-0.010201278436527756,-1.0,-0.7296804946288427$-0.01065029353100623,-30.091736
0,-0.7495723772355083$-0.00969060417013792,-1.0,-0.7398817730653704$-0.010201278436527756,-29.970064
0,-0.7586950440540122$-0.009122666818503905,-1.0,-0.7495723772355083$-0.00969060417013792,-29.814701
0,-0.7671970764724897$-0.008502032418477414,-1.0,-0.7586950440540122$-0.009122666818503905,-29.661818
0,-0.7750304544776159$-0.007833378005126143,-1.0,-0.7671970764724897$-0.008502032418477414,-29.54943
2,-0.7801518947485937$-0.005121440270977842,-1.0,-0.7750304544776159$-0.007833378005126143,-29.441612
2,-0.7825336084012647$-0.002381713652671066,-1.0,-0.7801518947485937$-0.005121440270977842,-29.408377
2,-0.7821628117863015$0.0003707966149631716,-1.0,-0.7825336084012647$-0.002381713652671066,-29.503605
2,-0.779041489259748$0.003121322526553476,-1.0,-0.7821628117863015$0.0003707966149631716,-29.778236
0,-0.7751864305208124$0.003855058738935626,-1.0,-0.779041489259748$0.003121322526553476,-30.334831
2,-0.7686185817233947$0.006567848797417694,-1.0,-0.7751864305208124$0.003855058738935626,-30.089754
2,-0.7593741548438965$0.009244426879498231,-1.0,-0.7686185817233947$0.006567848797417694,-30.23291
1,-0.7485052187441945$0.01086893609970197,-1.0,-0.7593741548438965$0.009244426879498231,-30.26454
2,-0.7350745872178471$0.01343063152634736,-1.0,-0.7485052187441945$0.01086893609970197,-30.251728
2,-0.7191621645385988$0.015912422679248278,-1.0,-0.7350745872178471$0.01343063152634736,-30.265892
2,-0.7008657225957474$0.01829644194285142,-1.0,-0.7191621645385988$0.015912422679248278,-30.288654
2,-0.6803015649054539$0.020564157690293548,-1.0,-0.7008657225957474$0.01829644194285142,-29.838364
2,-0.6576049499648557$0.022696614940598187,-1.0,-0.6803015649054539$0.020564157690293548,-29.319908
2,-0.632930143197735$0.024674806767120788,-1.0,-0.6576049499648557$0.022696614940598187,-28.720028
2,-0.6064499746454529$0.02648016855228208,-1.0,-0.632930143197735$0.024674806767120788,-28.191187
2,-0.5783548004350404$0.028095174210412573,-1.0,-0.6064499746454529$0.02648016855228208,-27.820606
2,-0.5488508004688256$0.029503999966214757,-1.0,-0.5783548004350404$0.028095174210412573,-27.709251
2,-0.5181575914152796$0.030693209053546,-1.0,-0.5488508004688256$0.029503999966214757,-27.704828
1,-0.4875051894308191$0.03065240198446053,-1.0,-0.5181575914152796$0.030693209053546,-28.097937
2,-0.4561229606685281$0.031382228762291,-1.0,-0.4875051894308191$0.03065240198446053,-28.140118
2,-0.4242433514078324$0.031879609260695656,-1.0,-0.4561229606685281$0.031382228762291,-28.238272
2,-0.39209792288443834$0.03214542852339406,-1.0,-0.4242433514078324$0.031879609260695656,-28.091473
2,-0.3599133668712713$0.03218455601316705,-1.0,-0.39209792288443834$0.03214542852339406,-28.118134
2,-0.32790770477946735$0.03200566209180395,-1.0,-0.3599133668712713$0.03218455601316705,-28.274105
2,-0.2962868593292624$0.03162084545020494,-1.0,-0.32790770477946735$0.03200566209180395,-28.358315
2,-0.2652417564552051$0.03104510287405734,-1.0,-0.2962868593292624$0.03162084545020494,-28.535793
0,-0.2369460706774032$0.028295685777801897,-1.0,-0.2652417564552051$0.03104510287405734,-28.901316
2,-0.20954492298643213$0.027401147690971073,-1.0,-0.2369460706774032$0.028295685777801897,-29.082941
2,-0.18316585297983617$0.026379070006595954,-1.0,-0.20954492298643213$0.027401147690971073,-29.116095
2,-0.1579187505581538$0.025247102421682377,-1.0,-0.18316585297983617$0.026379070006595954,-29.102974
2,-0.133896300255413$0.024022450302740795,-1.0,-0.1579187505581538$0.025247102421682377,-29.06525
0,-0.11317485493209345$0.020721445323319546,-1.0,-0.133896300255413$0.024022450302740795,-29.027487
2,-0.09381069238496509$0.019364162547128354,-1.0,-0.11317485493209345$0.020721445323319546,-29.262829
0,-0.07784817656370528$0.015962515821259803,-1.0,-0.09381069238496509$0.019364162547128354,-28.952112
0,-0.06531779126039806$0.012530385303307223,-1.0,-0.07784817656370528$0.015962515821259803,-28.844223
0,-0.056239562186580334$0.00907822907381773,-1.0,-0.06531779126039806$0.012530385303307223,-28.650652
0,-0.05062583494631063$0.005613727240269704,-1.0,-0.056239562186580334$0.00907822907381773,-28.488039
0,-0.048483329617449555$0.0021425053288610723,-1.0,-0.05062583494631063$0.005613727240269704,-28.505201
0,-0.04981442625286214$-0.0013310966354125853,-1.0,-0.048483329617449555$0.0021425053288610723,-28.612862
1,-0.053617658188487835$-0.003803231935625689,-1.0,-0.04981442625286214$-0.0013310966354125853,-28.950449
0,-0.06088861769880793$-0.00727095951032009,-1.0,-0.053617658188487835$-0.003803231935625689,-28.870365
0,-0.07161798453621818$-0.010729366837410248,-1.0,-0.06088861769880793$-0.00727095951032009,-28.763622
1,-0.08478987022965223$-0.013171885693434061,-1.0,-0.07161798453621818$-0.010729366837410248,-28.675146
0,-0.10138131121362935$-0.01659144098397712,-1.0,-0.08478987022965223$-0.013171885693434061,-28.262121
0,-0.12135801138237731$-0.019976700168747953,-1.0,-0.10138131121362935$-0.01659144098397712,-27.911882
0,-0.14467084625990162$-0.023312834877524315,-1.0,-0.12135801138237731$-0.019976700168747953,-27.559307
0,-0.1712518954537401$-0.02658104919383846,-1.0,-0.14467084625990162$-0.023312834877524315,-27.267508
0,-0.20101020693814348$-0.029758311484403385,-1.0,-0.1712518954537401$-0.02658104919383846,-27.010017
0,-0.23382756994775922$-0.03281736300961574,-1.0,-0.20101020693814348$-0.029758311484403385,-26.789364
0,-0.26955464835488274$-0.03572707840712355,-1.0,-0.23382756994775922$-0.03281736300961574,-26.512749
1,-0.3070078905238207$-0.03745324216893798,-1.0,-0.26955464835488274$-0.03572707840712355,-26.482233
0,-0.3469736462042701$-0.03996575568044939,-1.0,-0.3070078905238207$-0.03745324216893798,-26.461674
0,-0.38920296643802593$-0.04222932023375582,-1.0,-0.3469736462042701$-0.03996575568044939,-26.1593
0,-0.4334131671074752$-0.04421020066944925,-1.0,-0.38920296643802593$-0.04222932023375582,-25.691505
0,-0.47929153789566237$-0.04587837078818717,-1.0,-0.4334131671074752$-0.04421020066944925,-25.40322
0,-0.5265012352952885$-0.047209697399626126,-1.0,-0.47929153789566237$-0.04587837078818717,-25.48756
0,-0.5746891645222612$-0.04818792922697266,-1.0,-0.5265012352952885$-0.047209697399626126,-25.409784
0,-0.6234954143435655$-0.04880624982130432,-1.0,-0.5746891645222612$-0.04818792922697266,-25.40583
0,-0.6725636042695597$-0.04906818992599422,-1.0,-0.6234954143435655$-0.04880624982130432,-24.97918
0,-0.7215513764703378$-0.04898777220077809,-1.0,-0.6725636042695597$-0.04906818992599422,-23.938469
0,-0.770140242471037$-0.04858886600069911,-1.0,-0.7215513764703378$-0.04898777220077809,-23.143265
0,-0.8180440822323911$-0.04790383976135413,-1.0,-0.770140242471037$-0.04858886600069911,-22.856853
