action,newObservation,reward,observation,qValue
0,-0.45905599029266897$-0.0014920279997476644,-1.0,-0.4575639622929213$0.0,-30.986593
0,-0.4620290700546074$-0.002973079761938441,-1.0,-0.45905599029266897$-0.0014920279997476644,-30.89551
0,-0.4664613013314006$-0.004432231276793203,-1.0,-0.4620290700546074$-0.002973079761938441,-30.820684
1,-0.4713199682138109$-0.004858666882410241,-1.0,-0.4664613013314006$-0.004432231276793203,-30.89165
1,-0.47656912070675883$-0.005249152492947936,-1.0,-0.4713199682138109$-0.004858666882410241,-30.903715
0,-0.48316982655453944$-0.006600705847780584,-1.0,-0.47656912070675883$-0.005249152492947936,-30.798595
0,-0.4910730066542226$-0.007903180099683174,-1.0,-0.48316982655453944$-0.006600705847780584,-30.77589
0,-0.5002197430944777$-0.00914673644025505,-1.0,-0.4910730066542226$-0.007903180099683174,-30.747808
0,-0.5105416785558314$-0.01032193546135376,-1.0,-0.5002197430944777$-0.00914673644025505,-30.405312
0,-0.5219615172035752$-0.011419838647743801,-1.0,-0.5105416785558314$-0.01032193546135376,-30.337002
0,-0.5343936352399048$-0.012432118036329619,-1.0,-0.5219615172035752$-0.011419838647743801,-30.28416
0,-0.5477448059797144$-0.013351170739809608,-1.0,-0.5343936352399048$-0.012432118036329619,-30.247202
0,-0.5619150398262552$-0.014170233846540804,-1.0,-0.5477448059797144$-0.013351170739809608,-30.226402
0,-0.5767985341248898$-0.014883494298634605,-1.0,-0.5619150398262552$-0.014170233846540804,-30.196815
0,-0.5922847219541434$-0.015486187829253588,-1.0,-0.5767985341248898$-0.014883494298634605,-30.219498
0,-0.6082594029464662$-0.015974680992322753,-1.0,-0.5922847219541434$-0.015486187829253588,-30.271214
1,-0.6236059337320536$-0.015346530785587505,-1.0,-0.6082594029464662$-0.015974680992322753,-30.448425
0,-0.6392136127129604$-0.015607678980906734,-1.0,-0.6236059337320536$-0.015346530785587505,-30.42878
0,-0.6549714618806135$-0.015757849167653104,-1.0,-0.6392136127129604$-0.015607678980906734,-30.342625
0,-0.6707693260217572$-0.015797864141143727,-1.0,-0.6549714618806135$-0.015757849167653104,-30.259064
0,-0.6864989235456724$-0.015729597523915263,-1.0,-0.6707693260217572$-0.015797864141143727,-30.162006
0,-0.7020548239446205$-0.015555900398948051,-1.0,-0.6864989235456724$-0.015729597523915263,-30.065441
0,-0.7173353300723185$-0.01528050612769802,-1.0,-0.7020548239446205$-0.015555900398948051,-29.791801
0,-0.7322432477653693$-0.014907917693050747,-1.0,-0.7173353300723185$-0.01528050612769802,-29.541794
0,-0.7466865304976691$-0.014443282732299762,-1.0,-0.7322432477653693$-0.014907917693050747,-29.31561
0,-0.7605787923562985$-0.013892261858629464,-1.0,-0.7466865304976691$-0.014443282732299762,-29.114159
0,-0.7738396882619407$-0.013260895905642186,-1.0,-0.7605787923562985$-0.013892261858629464,-28.945618
0,-0.7863951656643496$-0.012555477402408926,-1.0,-0.7738396882619407$-0.013260895905642186,-28.811127
0,-0.7981775966260207$-0.011782430961671034,-1.0,-0.7863951656643496$-0.012555477402408926,-28.702023
0,-0.8091258030518508$-0.010948206425830017,-1.0,-0.7981775966260207$-0.011782430961671034,-28.618439
0,-0.819184990707514$-0.010059187655663224,-1.0,-0.8091258030518508$-0.010948206425830017,-28.551468
0,-0.8283066095597171$-0.009121618852203034,-1.0,-0.819184990707514$-0.010059187655663224,-28.433794
0,-0.8364481589063946$-0.00814154934667739,-1.0,-0.8283066095597171$-0.009121618852203034,-28.358105
0,-0.8435729558385617$-0.00712479693216716,-1.0,-0.8364481589063946$-0.00814154934667739,-28.317425
2,-0.847649884917232$-0.004076929078670265,-1.0,-0.8435729558385617$-0.00712479693216716,-28.24036
0,-0.8506615613077546$-0.0030116763905225913,-1.0,-0.847649884917232$-0.004076929078670265,-28.521004
2,-0.8505953408841792$6.622042357542091e-05,-1.0,-0.8506615613077546$-0.0030116763905225913,-28.378769
2,-0.8474514998441689$0.0031438410400102777,-1.0,-0.8505953408841792$6.622042357542091e-05,-28.597546
2,-0.8412432449393353$0.006208254904833548,-1.0,-0.8474514998441689$0.0031438410400102777,-28.84161
2,-0.8319971942432172$0.009246050696118162,-1.0,-0.8412432449393353$0.006208254904833548,-29.110207
2,-0.8197542978977232$0.012242896345493939,-1.0,-0.8319971942432172$0.009246050696118162,-28.928719
2,-0.8045711373695813$0.015183160528141915,-1.0,-0.8197542978977232$0.012242896345493939,-28.793196
2,-0.7865215093539634$0.01804962801561793,-1.0,-0.8045711373695813$0.015183160528141915,-28.74717
2,-0.765698166993472$0.020823342360491374,-1.0,-0.7865215093539634$0.01804962801561793,-28.65294
2,-0.7422145582173771$0.023483608776094914,-1.0,-0.765698166993472$0.020823342360491374,-28.561842
2,-0.7162063719112225$0.026008186306154656,-1.0,-0.7422145582173771$0.023483608776094914,-28.371986
2,-0.6878326818960359$0.028373690015186626,-1.0,-0.7162063719112225$0.026008186306154656,-28.04318
2,-0.6572764719233238$0.030556209972712,-1.0,-0.6878326818960359$0.028373690015186626,-27.679203
2,-0.6247443377698871$0.03253213415343669,-1.0,-0.6572764719233238$0.030556209972712,-27.178535
2,-0.5904651994987946$0.034279138271092476,-1.0,-0.6247443377698871$0.03253213415343669,-26.776821
