action,newObservation,reward,observation,qValue
0,-0.5039080039597486$-0.001156250762020348,-1.0,-0.5027517531977282$0.0,-31.296959
1,-0.5052118496344131$-0.0013038456746645491,-1.0,-0.5039080039597486$-0.001156250762020348,-31.375969
0,-0.5076535273318084$-0.002441677697395207,-1.0,-0.5052118496344131$-0.0013038456746645491,-31.277353
0,-0.5112147487878582$-0.003561221456049848,-1.0,-0.5076535273318084$-0.002441677697395207,-31.260777
0,-0.5158688290797254$-0.004654080291867244,-1.0,-0.5112147487878582$-0.003561221456049848,-31.246563
0,-0.521580878774468$-0.005712049694742547,-1.0,-0.5158688290797254$-0.004654080291867244,-31.12882
0,-0.5283080626029517$-0.006727183828483692,-1.0,-0.521580878774468$-0.005712049694742547,-30.834835
0,-0.535999927953835$-0.00769186535088332,-1.0,-0.5283080626029517$-0.006727183828483692,-30.758574
0,-0.5445988061160676$-0.008598878162232612,-1.0,-0.535999927953835$-0.00769186535088332,-30.694778
0,-0.5540402882154472$-0.009441482099379608,-1.0,-0.5445988061160676$-0.008598878162232612,-30.636639
0,-0.5642537761971669$-0.010213487981719777,-1.0,-0.5540402882154472$-0.009441482099379608,-30.584593
0,-0.5751631070647157$-0.010909330867548868,-1.0,-0.5642537761971669$-0.010213487981719777,-30.539017
0,-0.5866872460148971$-0.011524138950181355,-1.0,-0.5751631070647157$-0.010909330867548868,-30.500229
0,-0.5987410412780246$-0.012053795263127528,-1.0,-0.5866872460148971$-0.011524138950181355,-30.607048
0,-0.6112360305885577$-0.0124949893105331,-1.0,-0.5987410412780246$-0.012053795263127528,-30.68969
0,-0.6240812865026146$-0.012845255914056958,-1.0,-0.6112360305885577$-0.0124949893105331,-30.733765
0,-0.6371842854731989$-0.013102998970584296,-1.0,-0.6240812865026146$-0.012845255914056958,-30.772293
0,-0.6504517838976018$-0.013267498424402875,-1.0,-0.6371842854731989$-0.013102998970584296,-30.67158
0,-0.663790683426802$-0.013338899529200181,-1.0,-0.6504517838976018$-0.013267498424402875,-30.575365
2,-0.6751088677755017$-0.011318184348699703,-1.0,-0.663790683426802$-0.013338899529200181,-30.589607
0,-0.686329451296566$-0.011220583521064252,-1.0,-0.6751088677755017$-0.011318184348699703,-30.65884
0,-0.6973774601027408$-0.011048008806174875,-1.0,-0.686329451296566$-0.011220583521064252,-30.604345
2,-0.7061803710416967$-0.008802910938955905,-1.0,-0.6973774601027408$-0.011048008806174875,-30.658138
0,-0.7146813737896169$-0.008501002747920153,-1.0,-0.7061803710416967$-0.008802910938955905,-30.793905
0,-0.722826467739329$-0.008145093949712119,-1.0,-0.7146813737896169$-0.008501002747920153,-30.68739
0,-0.7305647398889835$-0.007738272149654488,-1.0,-0.722826467739329$-0.008145093949712119,-30.537937
2,-0.7358485977839244$-0.005283857894940895,-1.0,-0.7305647398889835$-0.007738272149654488,-30.397223
2,-0.7386459930491227$-0.0027973952651982707,-1.0,-0.7358485977839244$-0.005283857894940895,-30.343624
2,-0.7389401092472113$-0.0002941161980885981,-1.0,-0.7386459930491227$-0.0027973952651982707,-30.347477
2,-0.7367291844400818$0.002210924807129505,-1.0,-0.7389401092472113$-0.0002941161980885981,-30.479939
2,-0.7320264920426794$0.004702692397402442,-1.0,-0.7367291844400818$0.002210924807129505,-30.560162
2,-0.724860482462404$0.0071660095802755005,-1.0,-0.7320264920426794$0.004702692397402442,-30.590244
1,-0.7162750668423372$0.008585415620066738,-1.0,-0.724860482462404$0.0071660095802755005,-30.799013
2,-0.7053237159729474$0.010951350869389781,-1.0,-0.7162750668423372$0.008585415620066738,-30.59227
