action,newObservation,reward,observation,qValue
0,-0.4185559345072842$-0.0017875821330257363,-1.0,-0.41676835237425847$0.0,-30.822384
2,-0.4201183633106376$-0.0015624288033534183,-1.0,-0.4185559345072842$-0.0017875821330257363,-30.83887
0,-0.423444489142518$-0.0033261258318803464,-1.0,-0.4201183633106376$-0.0015624288033534183,-30.673115
0,-0.42851052087797975$-0.005066031735461749,-1.0,-0.423444489142518$-0.0033261258318803464,-30.584478
0,-0.43528008142706653$-0.0067695605490867925,-1.0,-0.42851052087797975$-0.005066031735461749,-30.484426
0,-0.443704309184804$-0.008424227757737471,-1.0,-0.43528008142706653$-0.0067695605490867925,-30.357971
0,-0.4537220246629878$-0.010017715478183729,-1.0,-0.443704309184804$-0.008424227757737471,-30.213467
0,-0.46525998579471733$-0.011537961131729533,-1.0,-0.4537220246629878$-0.010017715478183729,-30.155561
1,-0.4772332575688555$-0.01197327177413817,-1.0,-0.46525998579471733$-0.011537961131729533,-30.269793
0,-0.49055315047105347$-0.013319892902198004,-1.0,-0.4772332575688555$-0.01197327177413817,-29.96011
0,-0.5051204797906914$-0.014567329319637962,-1.0,-0.49055315047105347$-0.013319892902198004,-29.865938
0,-0.5208263253594204$-0.01570584556872896,-1.0,-0.5051204797906914$-0.014567329319637962,-29.80484
0,-0.5375529640651999$-0.016726638705779555,-1.0,-0.5208263253594204$-0.01570584556872896,-29.764828
0,-0.5551749769227466$-0.017622012857546693,-1.0,-0.5375529640651999$-0.016726638705779555,-29.746235
0,-0.5735605222981143$-0.01838554537536765,-1.0,-0.5551749769227466$-0.017622012857546693,-29.738432
0,-0.5925727560229338$-0.01901223372481956,-1.0,-0.5735605222981143$-0.01838554537536765,-29.79884
0,-0.612071368546533$-0.019498612523599208,-1.0,-0.5925727560229338$-0.01901223372481956,-29.8919
0,-0.6319141999688543$-0.019842831422321378,-1.0,-0.612071368546533$-0.019498612523599208,-29.875883
2,-0.6499588867134972$-0.018044686744642845,-1.0,-0.6319141999688543$-0.019842831422321378,-29.931404
0,-0.6680784078312023$-0.018119521117705067,-1.0,-0.6499588867134972$-0.018044686744642845,-29.96903
0,-0.6861479435223394$-0.018069535691137163,-1.0,-0.6680784078312023$-0.018119521117705067,-29.884632
0,-0.7040461069557598$-0.0178981634334203,-1.0,-0.6861479435223394$-0.018069535691137163,-29.672157
2,-0.7196560539684106$-0.015609947012650817,-1.0,-0.7040461069557598$-0.0178981634334203,-29.500463
0,-0.7348788984874288$-0.01522284451901819,-1.0,-0.7196560539684106$-0.015609947012650817,-29.440493
0,-0.7496211341830353$-0.014742235695606511,-1.0,-0.7348788984874288$-0.01522284451901819,-29.210663
0,-0.763795147725775$-0.014174013542739583,-1.0,-0.7496211341830353$-0.014742235695606511,-29.006123
0,-0.7773195926220273$-0.013524444896252336,-1.0,-0.763795147725775$-0.014174013542739583,-28.839355
0,-0.7901196286036527$-0.012800035981625407,-1.0,-0.7773195926220273$-0.013524444896252336,-28.703154
0,-0.8021270364497629$-0.01200740784611018,-1.0,-0.7901196286036527$-0.012800035981625407,-28.592812
0,-0.813280222100988$-0.011153185651225096,-1.0,-0.8021270364497629$-0.01200740784611018,-28.508446
0,-0.8235241268701178$-0.010243904769129713,-1.0,-0.813280222100988$-0.011153185651225096,-28.450064
0,-0.8328100624322342$-0.009285935562116425,-1.0,-0.8235241268701178$-0.010243904769129713,-28.344124
0,-0.8410954901452888$-0.008285427713054586,-1.0,-0.8328100624322342$-0.009285935562116425,-28.286655
0,-0.8483437642187925$-0.007248274073503744,-1.0,-0.8410954901452888$-0.008285427713054586,-28.245472
2,-0.8525238574591133$-0.0041800932403207435,-1.0,-0.8483437642187925$-0.007248274073503744,-28.172222
2,-0.8536183200877218$-0.001094462628608418,-1.0,-0.8525238574591133$-0.0041800932403207435,-28.289686
2,-0.8516226373444478$0.001995682743273962,-1.0,-0.8536183200877218$-0.001094462628608418,-28.478872
0,-0.8485450584884193$0.003077578856028399,-1.0,-0.8516226373444478$0.001995682743273962,-29.00166
2,-0.8423984510212857$0.006146607467133556,-1.0,-0.8485450584884193$0.003077578856028399,-28.812489
2,-0.8332090409763206$0.00918941004496506,-1.0,-0.8423984510212857$0.006146607467133556,-29.096573
2,-0.8210173299230619$0.012191711053258779,-1.0,-0.8332090409763206$0.00918941004496506,-28.903515
2,-0.8058793950926754$0.015137934830386536,-1.0,-0.8210173299230619$0.012191711053258779,-28.765665
1,-0.7888684794076569$0.01701091568501843,-1.0,-0.8058793950926754$0.015137934830386536,-28.83011
2,-0.7690714887736112$0.019796990634045674,-1.0,-0.7888684794076569$0.01701091568501843,-28.842323
2,-0.7465954018883585$0.022476086885252735,-1.0,-0.7690714887736112$0.019796990634045674,-28.720802
2,-0.7215688302142692$0.025026571674089317,-1.0,-0.7465954018883585$0.022476086885252735,-28.55163
2,-0.6941432438510949$0.027425586363174263,-1.0,-0.7215688302142692$0.025026571674089317,-28.318638
1,-0.6654936521377965$0.028649591713298377,-1.0,-0.6941432438510949$0.027425586363174263,-28.254204
2,-0.6348116994015885$0.030681952736208003,-1.0,-0.6654936521377965$0.028649591713298377,-27.635466
2,-0.6023110383969772$0.03250066100461141,-1.0,-0.6348116994015885$0.030681952736208003,-27.132349
2,-0.5682255064477597$0.03408553194921751,-1.0,-0.6023110383969772$0.03250066100461141,-26.864338
2,-0.5328062729781453$0.03541923346961436,-1.0,-0.5682255064477597$0.03408553194921751,-26.598133
2,-0.49631799205952154$0.03648828091862375,-1.0,-0.5328062729781453$0.03541923346961436,-26.46132
2,-0.4590340886797548$0.0372839033797667,-1.0,-0.49631799205952154$0.03648828091862375,-26.460419
0,-0.42323139825359346$0.03580269042616134,-1.0,-0.4590340886797548$0.0372839033797667,-26.649492
2,-0.387170140162214$0.03606125809137944,-1.0,-0.42323139825359346$0.03580269042616134,-26.404015
2,-0.351103767861371$0.036066372300843044,-1.0,-0.387170140162214$0.03606125809137944,-26.53982
2,-0.31527413561963025$0.03582963224174076,-1.0,-0.351103767861371$0.036066372300843044,-26.798277
2,-0.27990719368481803$0.03536694193481219,-1.0,-0.31527413561963025$0.03582963224174076,-26.885216
2,-0.24520942705680837$0.03469776662800968,-1.0,-0.27990719368481803$0.03536694193481219,-27.00257
2,-0.211365183653131$0.03384424340367736,-1.0,-0.24520942705680837$0.03469776662800968,-26.824871
2,-0.17853495991432486$0.03283022373880614,-1.0,-0.211365183653131$0.03384424340367736,-26.551006
2,-0.14685463637401708$0.03168032354030777,-1.0,-0.17853495991432486$0.03283022373880614,-26.304277
2,-0.11643559115428515$0.03041904521973194,-1.0,-0.14685463637401708$0.03168032354030777,-26.146566
2,-0.08736557141698847$0.029070019737296674,-1.0,-0.11643559115428515$0.03041904521973194,-26.096539
2,-0.059710173754307996$0.027655397662680475,-1.0,-0.08736557141698847$0.029070019737296674,-26.095451
2,-0.033514773549843335$0.02619540020446466,-1.0,-0.059710173754307996$0.027655397662680475,-25.921928
0,-0.010806747536599$0.022708026013244335,-1.0,-0.033514773549843335$0.02619540020446466,-25.866848
0,0.008402592201734567$0.019209339738333567,-1.0,-0.010806747536599$0.022708026013244335,-26.73096
0,0.024112726188010972$0.015710133986276405,-1.0,0.008402592201734567$0.019209339738333567,-27.305172
0,0.03632939833755707$0.0122166721495461,-1.0,0.024112726188010972$0.015710133986276405,-27.637033
0,0.045060903828630344$0.008731505491073276,-1.0,0.03632939833755707$0.0122166721495461,-27.629784
0,0.050315217511030866$0.005254313682400518,-1.0,0.045060903828630344$0.008731505491073276,-27.536478
0,0.05209795789518126$0.0017827403841504,-1.0,0.050315217511030866$0.005254313682400518,-27.554129
0,0.05041117089067544$-0.0016867870045058249,-1.0,0.05209795789518126$0.0017827403841504,-27.626705
0,0.045252918906372765$-0.005158251984302675,-1.0,0.05041117089067544$-0.0016867870045058249,-27.746696
0,0.03661766961038314$-0.008635249295989628,-1.0,0.045252918906372765$-0.005158251984302675,-27.905441
0,0.024497489755244798$-0.01212017985513834,-1.0,0.03661766961038314$-0.008635249295989628,-27.939917
0,0.008884058290665915$-0.015613431464578883,-1.0,0.024497489755244798$-0.01212017985513834,-27.476997
0,-0.010228485303440452$-0.019112543594106367,-1.0,0.008884058290665915$-0.015613431464578883,-27.04978
0,-0.03283985199339311$-0.02261136668995266,-1.0,-0.010228485303440452$-0.019112543594106367,-26.66131
0,-0.058939095864911674$-0.026099243871518567,-1.0,-0.03283985199339311$-0.02261136668995266,-26.31266
0,-0.08849936100761627$-0.02956026514270459,-1.0,-0.058939095864911674$-0.026099243871518567,-26.036434
0,-0.12147203097185444$-0.032972669964238165,-1.0,-0.08849936100761627$-0.02956026514270459,-25.806675
0,-0.15778053100392034$-0.03630850003206589,-1.0,-0.12147203097185444$-0.032972669964238165,-25.61026
0,-0.19731415591507517$-0.03953362491115485,-1.0,-0.15778053100392034$-0.03630850003206589,-25.204935
0,-0.23992242682321452$-0.04260827090813935,-1.0,-0.19731415591507517$-0.03953362491115485,-24.829132
0,-0.2854105956325349$-0.04548816880932036,-1.0,-0.23992242682321452$-0.04260827090813935,-24.587818
0,-0.33353698579577096$-0.04812639016323604,-1.0,-0.2854105956325349$-0.04548816880932036,-24.54358
0,-0.3840128462143738$-0.05047586041860283,-1.0,-0.33353698579577096$-0.04812639016323604,-24.369783
0,-0.4365052713550906$-0.052492425140716795,-1.0,-0.3840128462143738$-0.05047586041860283,-23.912205
0,-0.4906434910344415$-0.054138219679350896,-1.0,-0.4365052713550906$-0.052492425140716795,-24.055222
0,-0.5460284728947439$-0.05538498186030236,-1.0,-0.4906434910344415$-0.054138219679350896,-24.213745
1,-0.6012453589436793$-0.055216886048935356,-1.0,-0.5460284728947439$-0.05538498186030236,-24.336544
0,-0.6568851478172963$-0.05563978887361711,-1.0,-0.6012453589436793$-0.055216886048935356,-24.009268
0,-0.7125517152501821$-0.05566656743288581,-1.0,-0.6568851478172963$-0.05563978887361711,-22.972357
0,-0.7678758206145152$-0.0553241053643331,-1.0,-0.7125517152501821$-0.05566656743288581,-21.897955
0,-0.8225274843564324$-0.0546516637419172,-1.0,-0.7678758206145152$-0.0553241053643331,-21.756124
0,-0.87622583536925$-0.05369835101281757,-1.0,-0.8225274843564324$-0.0546516637419172,-21.500965
0,-0.9287458921504088$-0.05252005678115878,-1.0,-0.87622583536925$-0.05369835101281757,-21.287762
0,-0.9799221413237854$-0.05117624917337664,-1.0,-0.9287458921504088$-0.05252005678115878,-20.993868
0,-1.029649135177387$-0.04972699385360162,-1.0,-0.9799221413237854$-0.05117624917337664,-20.605247
0,-1.0778795926336024$-0.048230457456215285,-1.0,-1.029649135177387$-0.04972699385360162,-20.656551
0,-1.1246206332257769$-0.046741040592174446,-1.0,-1.0778795926336024$-0.048230457456215285,-20.88007
0,-1.1699288074394254$-0.0453081742136485,-1.0,-1.1246206332257769$-0.046741040592174446,-20.557621
1,-1.2$0.0,-1.0,-1.1699288074394254$-0.0453081742136485,-19.848557
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
2,-1.1855200116579745$0.007008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.703539
0,-1.177224026434314$0.008295985223660696,-1.0,-1.1855200116579745$0.007008161544897544,-20.535173
0,-1.1676158440601432$0.009608182374170632,-1.0,-1.177224026434314$0.008295985223660696,-20.582977
0,-1.1566690266221904$0.010946817437952706,-1.0,-1.1676158440601432$0.009608182374170632,-20.635078
2,-1.142355821813667$0.014313204808523494,-1.0,-1.1566690266221904$0.010946817437952706,-20.684336
2,-1.1246437968861525$0.017712024927514513,-1.0,-1.142355821813667$0.014313204808523494,-19.912457
2,-1.1034989455756872$0.021144851310465347,-1.0,-1.1246437968861525$0.017712024927514513,-19.151978
2,-1.0788896703452437$0.02460927523044338,-1.0,-1.1034989455756872$0.021144851310465347,-18.48751
0,-1.0527916859977953$0.026097984347448484,-1.0,-1.0788896703452437$0.02460927523044338,-18.638615
2,-1.0231940537034556$0.029597632294339597,-1.0,-1.0527916859977953$0.026097984347448484,-17.817554
2,-0.9901029004973919$0.03309115320606373,-1.0,-1.0231940537034556$0.029597632294339597,-17.111446
2,-0.9535483304599459$0.03655457003744595,-1.0,-0.9901029004973919$0.03309115320606373,-16.444685
2,-0.9135917776349978$0.039956552824948116,-1.0,-0.9535483304599459$0.03655457003744595,-15.597626
2,-0.8703333687932203$0.043258408841777424,-1.0,-0.9135917776349978$0.039956552824948116,-14.730103
2,-0.8239186915347172$0.04641467725850315,-1.0,-0.8703333687932203$0.043258408841777424,-13.914387
0,-0.7765442064322796$0.04737448510243756,-1.0,-0.8239186915347172$0.04641467725850315,-14.546631
2,-0.7264495276255258$0.0500946788067538,-1.0,-0.7765442064322796$0.04737448510243756,-13.662966
2,-0.6739256482694527$0.05252387935607322,-1.0,-0.7264495276255258$0.0500946788067538,-13.718203
2,-0.6193121481146682$0.05461350015478446,-1.0,-0.6739256482694527$0.05252387935607322,-13.759674
2,-0.5629906214733668$0.0563215266413014,-1.0,-0.6193121481146682$0.05461350015478446,-14.122345
2,-0.5053743431644364$0.05761627830893035,-1.0,-0.5629906214733668$0.0563215266413014,-14.169956
2,-0.4468946800140411$0.058479663150395315,-1.0,-0.5053743431644364$0.05761627830893035,-14.017187
2,-0.3879852339934846$0.058909446020556484,-1.0,-0.4468946800140411$0.058479663150395315,-13.675558
2,-0.32906506250954554$0.0589201714839391,-1.0,-0.3879852339934846$0.058909446020556484,-13.378811
2,-0.2705224725139451$0.05854258999560043,-1.0,-0.32906506250954554$0.0589201714839391,-12.557867
0,-0.2147007883333828$0.05582168418056233,-1.0,-0.2705224725139451$0.05854258999560043,-12.58156
2,-0.15987820190705548$0.054822586426327306,-1.0,-0.2147007883333828$0.05582168418056233,-12.4305725
2,-0.1062735244683074$0.05360467743874808,-1.0,-0.15987820190705548$0.054822586426327306,-11.656815
2,-0.05404286144443039$0.05223066302387701,-1.0,-0.1062735244683074$0.05360467743874808,-11.14039
2,-0.0032794132327886028$0.05076344821164179,-1.0,-0.05404286144443039$0.05223066302387701,-10.991301
2,0.04598415596657776$0.049263569199366364,-1.0,-0.0032794132327886028$0.05076344821164179,-10.941458
2,0.09377147606760501$0.04778732010102725,-1.0,0.04598415596657776$0.049263569199366364,-10.442745
2,0.14015706777228493$0.04638559170467991,-1.0,0.09377147606760501$0.04778732010102725,-9.4363
