action,newObservation,reward,observation,qValue
0,-0.4950301802942254$-0.001223140670801844,-1.0,-0.49380703962342354$0.0,-31.2733
0,-0.49746732321351267$-0.0024371429192872876,-1.0,-0.4950301802942254$-0.001223140670801844,-31.222637
0,-0.5011002513430876$-0.003632928129574939,-1.0,-0.49746732321351267$-0.0024371429192872876,-31.187263
0,-0.5059017903144384$-0.004801538971350792,-1.0,-0.5011002513430876$-0.003632928129574939,-31.154203
0,-0.5118359943322045$-0.0059342040177661134,-1.0,-0.5059017903144384$-0.004801538971350792,-31.126133
0,-0.5188584009008491$-0.007022406568644583,-1.0,-0.5118359943322045$-0.0059342040177661134,-30.916027
0,-0.5269163590813678$-0.008057958180518656,-1.0,-0.5188584009008491$-0.007022406568644583,-30.703096
0,-0.5359494357965497$-0.009033076715181939,-1.0,-0.5269163590813678$-0.008057958180518656,-30.646353
0,-0.5458899037532835$-0.009940467956733747,-1.0,-0.5359494357965497$-0.009033076715181939,-30.591589
0,-0.556663312829782$-0.010773409076498534,-1.0,-0.5458899037532835$-0.009940467956733747,-30.535229
0,-0.5681891443449005$-0.011525831515118561,-1.0,-0.556663312829782$-0.010773409076498534,-30.485723
0,-0.5803815446169611$-0.012192400272060613,-1.0,-0.5681891443449005$-0.011525831515118561,-30.443419
0,-0.5931501308267062$-0.012768586209745046,-1.0,-0.5803815446169611$-0.012192400272060613,-30.475876
0,-0.6064008586713066$-0.01325072784460032,-1.0,-0.5931501308267062$-0.012768586209745046,-30.574156
0,-0.6200369379139785$-0.013636079242671956,-1.0,-0.6064008586713066$-0.01325072784460032,-30.6194
0,-0.6339597789834425$-0.013922841069463949,-1.0,-0.6200369379139785$-0.013636079242671956,-30.67456
0,-0.6480699515238482$-0.01411017254040572,-1.0,-0.6339597789834425$-0.013922841069463949,-30.592148
0,-0.6622681344535664$-0.014198182929718155,-1.0,-0.6480699515238482$-0.01411017254040572,-30.491192
0,-0.6764560368015781$-0.014187902348011736,-1.0,-0.6622681344535664$-0.014198182929718155,-30.398468
0,-0.6905372694052044$-0.014081232603626414,-1.0,-0.6764560368015781$-0.014187902348011736,-30.31633
0,-0.7044181494303612$-0.013880880025156707,-1.0,-0.6905372694052044$-0.014081232603626414,-30.24577
0,-0.7180084224845676$-0.01359027305420651,-1.0,-0.7044181494303612$-0.013880880025156707,-30.031612
0,-0.7312218906300333$-0.013213468145465614,-1.0,-0.7180084224845676$-0.01359027305420651,-29.81705
