action,newObservation,reward,observation,qValue
1,-0.5535201347124679$0.00022579554419503427,-1.0,-0.5537459302566629$0.0,-31.302286
0,-0.5540702302210644$-0.0005500955085965068,-1.0,-0.5535201347124679$0.00022579554419503427,-31.31773
0,-0.5553921079836838$-0.0013218777626194367,-1.0,-0.5540702302210644$-0.0005500955085965068,-31.16202
1,-0.5564758971325905$-0.0010837891489067033,-1.0,-0.5553921079836838$-0.0013218777626194367,-31.05522
2,-0.5563135074673747$0.00016238966521574033,-1.0,-0.5564758971325905$-0.0010837891489067033,-31.062634
0,-0.556906151020428$-0.0005926435530532576,-1.0,-0.5563135074673747$0.00016238966521574033,-31.277657
0,-0.558249404744344$-0.0013432537239160443,-1.0,-0.556906151020428$-0.0005926435530532576,-31.125557
2,-0.5583332465399986$-8.384179565453995e-05,-1.0,-0.558249404744344$-0.0013432537239160443,-31.054386
0,-0.5591570509965559$-0.0008238044565573076,-1.0,-0.5583332465399986$-8.384179565453995e-05,-31.209879
2,-0.5587146738949869$0.00044237710156903257,-1.0,-0.5591570509965559$-0.0008238044565573076,-31.08532
0,-0.5590094144372453$-0.0002947405422583937,-1.0,-0.5587146738949869$0.00044237710156903257,-31.307978
2,-0.5580390744274929$0.0009703400097523485,-1.0,-0.5590094144372453$-0.0002947405422583937,-31.172237
0,-0.5578108915029597$0.00022818292453316309,-1.0,-0.5580390744274929$0.0009703400097523485,-31.356937
2,-0.5563265679693582$0.0014843235336015324,-1.0,-0.5578108915029597$0.00022818292453316309,-31.312704
0,-0.5555971801718295$0.0007293877975287066,-1.0,-0.5563265679693582$0.0014843235336015324,-31.363392
0,-0.5556281727550744$-3.099258324491057e-05,-1.0,-0.5555971801718295$0.0007293877975287066,-31.356697
0,-0.5564193143459293$-0.0007911415908549474,-1.0,-0.5556281727550744$-3.099258324491057e-05,-31.24703
2,-0.5559646994346082$0.0004546149113210218,-1.0,-0.5564193143459293$-0.0007911415908549474,-31.088709
0,-0.5562677213462401$-0.000303021911631921,-1.0,-0.5559646994346082$0.0004546149113210218,-31.337713
0,-0.5573261182218432$-0.0010583968756030767,-1.0,-0.5562677213462401$-0.000303021911631921,-31.187992
2,-0.5571319914242348$0.00019412679760840573,-1.0,-0.5573261182218432$-0.0010583968756030767,-31.066753
0,-0.5576867895006257$-0.0005547980763908854,-1.0,-0.5571319914242348$0.00019412679760840573,-31.275656
2,-0.5569863728525568$0.0007004166480688839,-1.0,-0.5576867895006257$-0.0005547980763908854,-31.12802
0,-0.5570359677199747$-4.9594867417878546e-05,-1.0,-0.5569863728525568$0.0007004166480688839,-31.35522
0,-0.5578352040084502$-0.0007992362884756016,-1.0,-0.5570359677199747$-4.9594867417878546e-05,-31.22942
2,-0.5573781183043297$0.00045708570412048737,-1.0,-0.5578352040084502$-0.0007992362884756016,-31.08237
0,-0.5576681209241254$-0.0002900026197957525,-1.0,-0.5573781183043297$0.00045708570412048737,-31.324123
0,-0.5587030481026929$-0.0010349271785674518,-1.0,-0.5576681209241254$-0.0002900026197957525,-31.176579
2,-0.5584751796352948$0.00022786846739810762,-1.0,-0.5587030481026929$-0.0010349271785674518,-31.072472
0,-0.5589862151283099$-0.0005110354930151031,-1.0,-0.5584751796352948$0.00022786846739810762,-31.268826
0,-0.5602323430839112$-0.0012461279556012998,-1.0,-0.5589862151283099$-0.0005110354930151031,-31.120667
0,-0.5622042720322685$-0.001971928948357322,-1.0,-0.5602323430839112$-0.0012461279556012998,-31.065002
0,-0.5648873066149526$-0.0026830345826840815,-1.0,-0.5622042720322685$-0.001971928948357322,-31.025524
0,-0.5682614684539454$-0.003374161838992902,-1.0,-0.5648873066149526$-0.0026830345826840815,-30.988413
0,-0.572301661473003$-0.004040193019057506,-1.0,-0.5682614684539454$-0.003374161838992902,-30.953949
0,-0.5769778810821778$-0.0046762196091748465,-1.0,-0.572301661473003$-0.004040193019057506,-30.92238
0,-0.5822554662722045$-0.005277585190026608,-1.0,-0.5769778810821778$-0.0046762196091748465,-30.893948
