action,newObservation,reward,observation,qValue
2,-0.41470936829224214$0.00019919199739095415,-1.0,-0.4149085602896331$0.0,-31.003393
0,-0.416312399376161$-0.0016030310839188749,-1.0,-0.41470936829224214$0.00019919199739095415,-30.872202
0,-0.4197062573769525$-0.003393858000791526,-1.0,-0.416312399376161$-0.0016030310839188749,-30.70769
0,-0.4248667548729182$-0.00516049749596572,-1.0,-0.4197062573769525$-0.003393858000791526,-30.608404
0,-0.4317569624607394$-0.006890207587821237,-1.0,-0.4248667548729182$-0.00516049749596572,-30.506697
0,-0.44032730153750615$-0.008570339076766739,-1.0,-0.4317569624607394$-0.006890207587821237,-30.37342
0,-0.4505157009801296$-0.010188399442623437,-1.0,-0.44032730153750615$-0.008570339076766739,-30.206757
0,-0.46224784262555335$-0.011732141645423733,-1.0,-0.4505157009801296$-0.010188399442623437,-30.107582
0,-0.47543752280315177$-0.013189680177598435,-1.0,-0.46224784262555335$-0.011732141645423733,-30.087532
0,-0.4899871569466321$-0.014549634143480301,-1.0,-0.47543752280315177$-0.013189680177598435,-29.783478
0,-0.5057884512573919$-0.015801294310759793,-1.0,-0.4899871569466321$-0.014549634143480301,-29.708168
0,-0.5227232594521045$-0.016934808194712582,-1.0,-0.5057884512573919$-0.015801294310759793,-29.654606
0,-0.5406646340103636$-0.017941374558259077,-1.0,-0.5227232594521045$-0.016934808194712582,-29.62325
0,-0.5594780705393125$-0.01881343652894895,-1.0,-0.5406646340103636$-0.017941374558259077,-29.611546
0,-0.5790229316733175$-0.019544861134004998,-1.0,-0.5594780705393125$-0.01881343652894895,-29.602524
0,-0.5991540243481003$-0.020131092674782757,-1.0,-0.5790229316733175$-0.019544861134004998,-29.730675
0,-0.6197232924941808$-0.02056926814608049,-1.0,-0.5991540243481003$-0.020131092674782757,-29.798176
0,-0.6405815773590623$-0.02085828486488146,-1.0,-0.6197232924941808$-0.02056926814608049,-29.715248
2,-0.6595803908260657$-0.018998813467003405,-1.0,-0.6405815773590623$-0.02085828486488146,-29.777634
0,-0.6785873951363226$-0.019007004310256925,-1.0,-0.6595803908260657$-0.018998813467003405,-29.799892
0,-0.6974734187343864$-0.018886023598063753,-1.0,-0.6785873951363226$-0.019007004310256925,-29.641178
0,-0.716113720434604$-0.01864030170021753,-1.0,-0.6974734187343864$-0.018886023598063753,-29.31275
0,-0.7343891005525125$-0.01827538011790856,-1.0,-0.716113720434604$-0.01864030170021753,-28.992386
2,-0.7501868333876371$-0.015797732835124652,-1.0,-0.7343891005525125$-0.01827538011790856,-28.877499
0,-0.7654130421373121$-0.015226208749674975,-1.0,-0.7501868333876371$-0.015797732835124652,-28.815071
0,-0.7799805838547397$-0.014567541717427624,-1.0,-0.7654130421373121$-0.015226208749674975,-28.631733
0,-0.7938093218825858$-0.013828738027846163,-1.0,-0.7799805838547397$-0.014567541717427624,-28.478079
0,-0.8068262535507899$-0.013016931668204028,-1.0,-0.7938093218825858$-0.013828738027846163,-28.351444
0,-0.8189655082715954$-0.012139254720805563,-1.0,-0.8068262535507899$-0.013016931668204028,-28.25195
0,-0.8301682348362561$-0.011202726564660651,-1.0,-0.8189655082715954$-0.012139254720805563,-28.190166
0,-0.8403823991120433$-0.010214164275787124,-1.0,-0.8301682348362561$-0.011202726564660651,-28.189068
0,-0.849562514512391$-0.009180115400347709,-1.0,-0.8403823991120433$-0.010214164275787124,-28.121338
0,-0.8576693277003753$-0.00810681318798439,-1.0,-0.849562514512391$-0.009180115400347709,-28.070547
2,-0.862669481166257$-0.005000153465881698,-1.0,-0.8576693277003753$-0.00810681318798439,-28.007748
2,-0.8645430205590596$-0.0018735393928027014,-1.0,-0.862669481166257$-0.005000153465881698,-28.11367
1,-0.8642825920565299$0.0002604285025297006,-1.0,-0.8645430205590596$-0.0018735393928027014,-28.379505
2,-0.860889213836686$0.00339337821984389,-1.0,-0.8642825920565299$0.0002604285025297006,-28.340546
2,-0.854376271516577$0.006512942320109065,-1.0,-0.860889213836686$0.00339337821984389,-28.573498
2,-0.844770070407411$0.009606201109166034,-1.0,-0.854376271516577$0.006512942320109065,-28.738567
2,-0.8321108648240689$0.012659205583342156,-1.0,-0.844770070407411$0.009606201109166034,-28.509052
2,-0.8164543007587581$0.015656564065310765,-1.0,-0.8321108648240689$0.012659205583342156,-28.376282
1,-0.7988731747451502$0.017581126013607923,-1.0,-0.8164543007587581$0.015656564065310765,-28.387466
2,-0.7784542834324016$0.020418891312748537,-1.0,-0.7988731747451502$0.017581126013607923,-28.360657
0,-0.7573048315416259$0.02114945189077578,-1.0,-0.7784542834324016$0.020418891312748537,-28.771334
2,-0.7335426983852104$0.02376213315641551,-1.0,-0.7573048315416259$0.02114945189077578,-28.670214
2,-0.7073080431942607$0.026234655190949665,-1.0,-0.7335426983852104$0.02376213315641551,-28.500956
2,-0.678764267063695$0.028543776130565718,-1.0,-0.7073080431942607$0.026234655190949665,-28.137642
2,-0.6480983246689184$0.030665942394776553,-1.0,-0.678764267063695$0.028543776130565718,-27.65502
2,-0.6155201945326462$0.032578130136272164,-1.0,-0.6480983246689184$0.030665942394776553,-27.183218
1,-0.5822613584024102$0.03325883613023592,-1.0,-0.6155201945326462$0.032578130136272164,-27.18427
2,-0.5475648204857323$0.0346965379166779,-1.0,-0.5822613584024102$0.03325883613023592,-26.750315
2,-0.5116886920532232$0.0358761284325091,-1.0,-0.5475648204857323$0.0346965379166779,-26.522264
1,-0.47590187024224306$0.03578682181098011,-1.0,-0.5116886920532232$0.0358761284325091,-26.978878
2,-0.43947155573068314$0.03643031451155994,-1.0,-0.47590187024224306$0.03578682181098011,-26.500317
