action,newObservation,reward,observation,qValue
0,-0.5053255525291487$-0.0011455584963517992,-1.0,-0.5041799940327969$0.0,-31.299543
0,-0.5076080915655586$-0.0022825390364099043,-1.0,-0.5053255525291487$-0.0011455584963517992,-31.28048
0,-0.5110105147379499$-0.003402423172391247,-1.0,-0.5076080915655586$-0.0022825390364099043,-31.263634
0,-0.5155073274270054$-0.004496812689055568,-1.0,-0.5110105147379499$-0.003402423172391247,-31.249125
0,-0.5210648200177267$-0.005557492590721254,-1.0,-0.5155073274270054$-0.004496812689055568,-31.161926
0,-0.5276413170922613$-0.006576497074534595,-1.0,-0.5210648200177267$-0.005557492590721254,-30.872066
0,-0.5351874958488032$-0.007546178756542005,-1.0,-0.5276413170922613$-0.006576497074534595,-30.769258
0,-0.5436467767113122$-0.008459280862509055,-1.0,-0.5351874958488032$-0.007546178756542005,-30.704884
0,-0.5529557881986513$-0.009309011487339069,-1.0,-0.5436467767113122$-0.008459280862509055,-30.646088
0,-0.5630449066159874$-0.010089118417336014,-1.0,-0.5529557881986513$-0.009309011487339069,-30.593317
1,-0.5728388690706665$-0.009793962454679072,-1.0,-0.5630449066159874$-0.010089118417336014,-30.614681
0,-0.5832648724620635$-0.010426003391397003,-1.0,-0.5728388690706665$-0.009793962454679072,-30.577854
0,-0.594245765957746$-0.010980893495682495,-1.0,-0.5832648724620635$-0.010426003391397003,-30.634377
0,-0.6057007648641765$-0.011454998906430442,-1.0,-0.594245765957746$-0.010980893495682495,-30.738636
0,-0.617546206056387$-0.011845441192210563,-1.0,-0.6057007648641765$-0.011454998906430442,-30.794907
2,-0.6276963329417822$-0.010150126885395142,-1.0,-0.617546206056387$-0.011845441192210563,-30.920097
0,-0.6380783567738683$-0.010382023832086062,-1.0,-0.6276963329417822$-0.010150126885395142,-31.033014
0,-0.6486185630921502$-0.010540206318281946,-1.0,-0.6380783567738683$-0.010382023832086062,-30.98286
0,-0.6592429499962266$-0.010624386904076442,-1.0,-0.6486185630921502$-0.010540206318281946,-30.903225
1,-0.6688778513747902$-0.009634901378563567,-1.0,-0.6592429499962266$-0.010624386904076442,-30.92634
0,-0.6784573289784339$-0.009579477603643756,-1.0,-0.6688778513747902$-0.009634901378563567,-30.890823
0,-0.6879166978896605$-0.009459368911226524,-1.0,-0.6784573289784339$-0.009579477603643756,-30.841616
0,-0.6971929917086155$-0.009276293818954956,-1.0,-0.6879166978896605$-0.009459368911226524,-30.800488
0,-0.7062253875705008$-0.009032395861885301,-1.0,-0.6971929917086155$-0.009276293818954956,-30.767908
0,-0.7149555870232641$-0.00873019945276333,-1.0,-0.7062253875705008$-0.009032395861885301,-30.77739
0,-0.7233281502974446$-0.008372563274180487,-1.0,-0.7149555870232641$-0.00873019945276333,-30.661701
0,-0.7312907830284214$-0.007962632730976825,-1.0,-0.7233281502974446$-0.008372563274180487,-30.507372
0,-0.7387945759693639$-0.007503792940942538,-1.0,-0.7312907830284214$-0.007962632730976825,-30.366583
2,-0.7437941995931542$-0.004999623623790208,-1.0,-0.7387945759693639$-0.007503792940942538,-30.2163
2,-0.7462598734747155$-0.0024656738815612674,-1.0,-0.7437941995931542$-0.004999623623790208,-30.170517
0,-0.7481770373883919$-0.0019171639136765168,-1.0,-0.7462598734747155$-0.0024656738815612674,-30.506746
2,-0.747534428664625$0.0006426087237668982,-1.0,-0.7481770373883919$-0.0019171639136765168,-30.177967
2,-0.744335816675247$0.0031986119893780453,-1.0,-0.747534428664625$0.0006426087237668982,-30.418442
2,-0.738600049381015$0.005735767294232019,-1.0,-0.744335816675247$0.0031986119893780453,-30.506203
2,-0.7303612783564128$0.008238771024602186,-1.0,-0.738600049381015$0.005735767294232019,-30.543419
2,-0.7196693344985351$0.010691943857877698,-1.0,-0.7303612783564128$0.008238771024602186,-30.50635
2,-0.7065902052819595$0.013079129216575596,-1.0,-0.7196693344985351$0.010691943857877698,-30.466772
2,-0.6912065447894032$0.015383660492556272,-1.0,-0.7065902052819595$0.013079129216575596,-30.549864
2,-0.673618131021745$0.017588413767658302,-1.0,-0.6912065447894032$0.015383660492556272,-30.18199
2,-0.6539421727066297$0.019675958315115268,-1.0,-0.673618131021745$0.017588413767658302,-29.690254
2,-0.6323133617752679$0.021628810931361864,-1.0,-0.6539421727066297$0.019675958315115268,-29.197357
2,-0.6088835696929907$0.02342979208227713,-1.0,-0.6323133617752679$0.021628810931361864,-28.730516
0,-0.5858210974336013$0.023062472259389406,-1.0,-0.6088835696929907$0.02342979208227713,-28.957533
2,-0.5612946631791603$0.024526434254441003,-1.0,-0.5858210974336013$0.023062472259389406,-28.39988
2,-0.5354861119900244$0.025808551189135963,-1.0,-0.5612946631791603$0.024526434254441003,-28.362959
1,-0.5095884246743283$0.02589768731569607,-1.0,-0.5354861119900244$0.025808551189135963,-28.68949
2,-0.4827957840547727$0.02679264061955559,-1.0,-0.5095884246743283$0.02589768731569607,-28.733273
2,-0.45530840220631263$0.027487381848460044,-1.0,-0.4827957840547727$0.02679264061955559,-29.01316
2,-0.42732962280037035$0.027978779405942317,-1.0,-0.45530840220631263$0.027487381848460044,-29.12527
2,-0.39906286658530554$0.028266756215064796,-1.0,-0.42732962280037035$0.027978779405942317,-29.066048
2,-0.370708552005008$0.028354314580297527,-1.0,-0.39906286658530554$0.028266756215064796,-29.026684
2,-0.3424611288404473$0.028247423164560716,-1.0,-0.370708552005008$0.028354314580297527,-28.989983
0,-0.31650635642614955$0.025954772414297757,-1.0,-0.3424611288404473$0.028247423164560716,-29.326046
2,-0.29100676955856286$0.025499586867586667,-1.0,-0.31650635642614955$0.025954772414297757,-29.475325
2,-0.26611347044170947$0.024893299116853406,-1.0,-0.29100676955856286$0.025499586867586667,-29.540323
2,-0.24196491198835193$0.024148558453357536,-1.0,-0.26611347044170947$0.024893299116853406,-29.580378
2,-0.21868611801326582$0.0232787939750861,-1.0,-0.24196491198835193$0.024148558453357536,-29.577768
2,-0.19638833098299033$0.02229778703027549,-1.0,-0.21868611801326582$0.0232787939750861,-29.630165
0,-0.17716905633956995$0.019219274643420377,-1.0,-0.19638833098299033$0.02229778703027549,-29.656378
0,-0.16110489211278775$0.0160641642267822,-1.0,-0.17716905633956995$0.019219274643420377,-29.691782
0,-0.148254376396851$0.012850515715936763,-1.0,-0.16110489211278775$0.0160641642267822,-29.587254
1,-0.13766064218836416$0.010593734208486819,-1.0,-0.148254376396851$0.012850515715936763,-29.535295
0,-0.13035672828830236$0.007303913900061787,-1.0,-0.13766064218836416$0.010593734208486819,-29.264309
0,-0.12636406853424106$0.003992659754061308,-1.0,-0.13035672828830236$0.007303913900061787,-29.156483
