action,newObservation,reward,observation,qValue
0,-0.5059273118891554$-0.0011410187286544557,-1.0,-0.5047862931605009$0.0,-31.30064
0,-0.5082008045217242$-0.0022734926325687875,-1.0,-0.5059273118891554$-0.0011410187286544557,-31.281654
0,-0.5115897408700169$-0.0033889363482926455,-1.0,-0.5082008045217242$-0.0022734926325687875,-31.264872
0,-0.5160687254960942$-0.004478984626077336,-1.0,-0.5115897408700169$-0.0033889363482926455,-31.25042
2,-0.5196041806946897$-0.003535455198595561,-1.0,-0.5160687254960942$-0.004478984626077336,-31.241772
0,-0.5241695946379823$-0.004565413943292588,-1.0,-0.5196041806946897$-0.003535455198595561,-31.236149
1,-0.5287307274405697$-0.0045611328025873775,-1.0,-0.5241695946379823$-0.004565413943292588,-31.022821
0,-0.5342533721248705$-0.0055226446843006935,-1.0,-0.5287307274405697$-0.0045611328025873775,-30.890213
1,-0.5396961209415632$-0.005442748816692743,-1.0,-0.5342533721248705$-0.0055226446843006935,-30.865465
0,-0.5460181865889011$-0.006322065647337933,-1.0,-0.5396961209415632$-0.005442748816692743,-30.830933
0,-0.5531722333976572$-0.007154046808756065,-1.0,-0.5460181865889011$-0.006322065647337933,-30.77948
0,-0.5611047701355412$-0.007932536737883944,-1.0,-0.5531722333976572$-0.007154046808756065,-30.7292
0,-0.569756605085056$-0.00865183494951486,-1.0,-0.5611047701355412$-0.007932536737883944,-30.680483
0,-0.5790633615933158$-0.009306756508259902,-1.0,-0.569756605085056$-0.00865183494951486,-30.640024
1,-0.5879560506029017$-0.008892689009585791,-1.0,-0.5790633615933158$-0.009306756508259902,-30.707447
0,-0.5973690532515883$-0.0094130026486866,-1.0,-0.5879560506029017$-0.008892689009585791,-30.764572
0,-0.6072332842158588$-0.009864230964270474,-1.0,-0.5973690532515883$-0.0094130026486866,-30.851784
0,-0.6174768169411987$-0.010243532725339986,-1.0,-0.6072332842158588$-0.009864230964270474,-30.936623
0,-0.6280255352598758$-0.010548718318677056,-1.0,-0.6174768169411987$-0.010243532725339986,-30.967548
0,-0.6388038013050835$-0.010778266045207707,-1.0,-0.6280255352598758$-0.010548718318677056,-31.002333
0,-0.6497351287322476$-0.010931327427164055,-1.0,-0.6388038013050835$-0.010778266045207707,-30.93256
0,-0.6607428497835401$-0.011007721051292507,-1.0,-0.6497351287322476$-0.010931327427164055,-30.851246
0,-0.6717507647352371$-0.011007914951696961,-1.0,-0.6607428497835401$-0.011007721051292507,-30.778414
1,-0.6816837627694186$-0.009932998034181491,-1.0,-0.6717507647352371$-0.011007914951696961,-30.814346
0,-0.6914750713960838$-0.00979130862666522,-1.0,-0.6816837627694186$-0.009932998034181491,-30.781754
0,-0.7010598624648033$-0.00958479106871956,-1.0,-0.6914750713960838$-0.00979130862666522,-30.74078
0,-0.7103756830393784$-0.009315820574575072,-1.0,-0.7010598624648033$-0.00958479106871956,-30.725914
0,-0.7193628376763419$-0.008987154636963519,-1.0,-0.7103756830393784$-0.009315820574575072,-30.694584
0,-0.7279647199298964$-0.008601882253554467,-1.0,-0.7193628376763419$-0.008987154636963519,-30.542326
0,-0.7361280925836154$-0.008163372653718994,-1.0,-0.7279647199298964$-0.008601882253554467,-30.385303
0,-0.7438033177080908$-0.007675225124475367,-1.0,-0.7361280925836154$-0.008163372653718994,-30.242523
2,-0.7489445390912022$-0.005141221383111388,-1.0,-0.7438033177080908$-0.007675225124475367,-30.097656
2,-0.7515214934736043$-0.0025769543824021,-1.0,-0.7489445390912022$-0.005141221383111388,-30.049461
2,-0.7515191514399086$2.342033695717019e-06,-1.0,-0.7515214934736043$-0.0025769543824021,-30.063683
2,-0.7489375266066995$0.0025816248332090203,-1.0,-0.7515191514399086$2.342033695717019e-06,-30.27709
0,-0.7457916757992296$0.003145850807469969,-1.0,-0.7489375266066995$0.0025816248332090203,-30.836044
2,-0.7401000733185886$0.005691602480640882,-1.0,-0.7457916757992296$0.003145850807469969,-30.496128
0,-0.7338964923662967$0.006203580952291925,-1.0,-0.7401000733185886$0.005691602480640882,-30.913069
2,-0.725218245881816$0.008678246484480644,-1.0,-0.7338964923662967$0.006203580952291925,-30.575642
2,-0.714118385364371$0.011099860517444994,-1.0,-0.725218245881816$0.008678246484480644,-30.521698
2,-0.7006661654157516$0.013452219948619393,-1.0,-0.714118385364371$0.011099860517444994,-30.490692
1,-0.6859475199272391$0.014718645488512472,-1.0,-0.7006661654157516$0.013452219948619393,-30.765146
2,-0.669058830355662$0.016888689571577055,-1.0,-0.6859475199272391$0.014718645488512472,-30.18669
0,-0.6521134867109883$0.01694534364467365,-1.0,-0.669058830355662$0.016888689571577055,-30.362343
2,-0.6332279846086909$0.01888550210229746,-1.0,-0.6521134867109883$0.01694534364467365,-29.53637
0,-0.6145350063158923$0.018692978292798618,-1.0,-0.6332279846086909$0.01888550210229746,-29.770252
2,-0.5941684347311058$0.020366571584786473,-1.0,-0.6145350063158923$0.018692978292798618,-29.06294
2,-0.5722765355779533$0.021891899153152504,-1.0,-0.5941684347311058$0.020366571584786473,-28.778503
2,-0.5490208494523116$0.023255686125641727,-1.0,-0.5722765355779533$0.021891899153152504,-28.654278
1,-0.5255746825545443$0.023446166897767278,-1.0,-0.5490208494523116$0.023255686125641727,-28.946129
2,-0.5011136964413915$0.024460986113152807,-1.0,-0.5255746825545443$0.023446166897767278,-28.938204
2,-0.4758212205612449$0.025292475880146575,-1.0,-0.5011136964413915$0.024460986113152807,-29.07176
2,-0.44988585066087466$0.02593536990037022,-1.0,-0.4758212205612449$0.025292475880146575,-29.371529
2,-0.4234988327824404$0.026387017878434272,-1.0,-0.44988585066087466$0.02593536990037022,-29.45705
2,-0.39685133148008184$0.026647501302358545,-1.0,-0.4234988327824404$0.026387017878434272,-29.388636
2,-0.3701316939377419$0.02671963754233991,-1.0,-0.39685133148008184$0.026647501302358545,-29.353737
2,-0.3435228254148684$0.02660886852287355,-1.0,-0.3701316939377419$0.02671963754233991,-29.314608
2,-0.3171997854112462$0.026323040003622174,-1.0,-0.3435228254148684$0.02660886852287355,-29.352356
2,-0.29132769891988686$0.02587208649135934,-1.0,-0.3171997854112462$0.026323040003622174,-29.428314
2,-0.2660600550387236$0.02526764388116326,-1.0,-0.29132769891988686$0.02587208649135934,-29.492878
2,-0.24153743871903274$0.024522616319690858,-1.0,-0.2660600550387236$0.02526764388116326,-29.53717
2,-0.21788671353085998$0.023650725188172773,-1.0,-0.24153743871903274$0.024522616319690858,-29.533228
2,-0.1952206468520655$0.022666066678794478,-1.0,-0.21788671353085998$0.023650725188172773,-29.582756
2,-0.17363794612351005$0.021582700728555445,-1.0,-0.1952206468520655$0.022666066678794478,-29.67482
1,-0.15422365726807263$0.01941428885543741,-1.0,-0.17363794612351005$0.021582700728555445,-29.59596
0,-0.13804652723713856$0.016177130030934073,-1.0,-0.15422365726807263$0.01941428885543741,-29.532413
0,-0.12515805444046058$0.01288847279667798,-1.0,-0.13804652723713856$0.016177130030934073,-29.389406
0,-0.11559541625457381$0.009562638185886756,-1.0,-0.12515805444046058$0.01288847279667798,-29.203663
0,-0.10938395268917214$0.006211463565401667,-1.0,-0.11559541625457381$0.009562638185886756,-29.039566
0,-0.10653908813635043$0.0028448645528217054,-1.0,-0.10938395268917214$0.006211463565401667,-29.008839
0,-0.1070676129444609$-0.0005285248081104694,-1.0,-0.10653908813635043$0.0028448645528217054,-29.106394
0,-0.11096827864910132$-0.003900665704640418,-1.0,-0.1070676129444609$-0.0005285248081104694,-29.234375
0,-0.11823168700781916$-0.007263408358717846,-1.0,-0.11096827864910132$-0.003900665704640418,-29.233181
0,-0.12883947646421978$-0.01060778945640061,-1.0,-0.11823168700781916$-0.007263408358717846,-29.028028
0,-0.14276283368170659$-0.01392335721748681,-1.0,-0.12883947646421978$-0.01060778945640061,-28.73029
0,-0.15996038562915665$-0.017197551947450058,-1.0,-0.14276283368170659$-0.01392335721748681,-28.450783
1,-0.17937556206608135$-0.019415176436924707,-1.0,-0.15996038562915665$-0.017197551947450058,-28.391155
0,-0.20193741428768$-0.02256185222159864,-1.0,-0.17937556206608135$-0.019415176436924707,-28.062729
0,-0.22755436614284824$-0.025616951855168255,-1.0,-0.20193741428768$-0.02256185222159864,-27.80681
0,-0.25611105656228805$-0.028556690419439833,-1.0,-0.22755436614284824$-0.025616951855168255,-27.571938
2,-0.2854654220094721$-0.029354365447184064,-1.0,-0.25611105656228805$-0.028556690419439833,-27.640352
0,-0.31745769817834796$-0.03199227616887586,-1.0,-0.2854654220094721$-0.029354365447184064,-27.60257
0,-0.3518993522009502$-0.034441654022602235,-1.0,-0.31745769817834796$-0.03199227616887586,-27.50306
0,-0.38857255714977923$-0.03667320494882902,-1.0,-0.3518993522009502$-0.034441654022602235,-27.147312
