action,newObservation,reward,observation,qValue
0,-0.44575397926015414$-0.0015901391999119082,-1.0,-0.44416384006024223$0.0,-30.860153
0,-0.44892266198067926$-0.003168682720525101,-1.0,-0.44575397926015414$-0.0015901391999119082,-30.76477
0,-0.4536467424245802$-0.004724080443900913,-1.0,-0.44892266198067926$-0.003168682720525101,-30.685017
0,-0.45989162076490936$-0.006244878340329179,-1.0,-0.4536467424245802$-0.004724080443900913,-30.621353
0,-0.4676113992524188$-0.0077197784875094105,-1.0,-0.45989162076490936$-0.006244878340329179,-30.57426
0,-0.47674911150137733$-0.009137712248958554,-1.0,-0.4676113992524188$-0.0077197784875094105,-30.515696
0,-0.48723704053667694$-0.010487929035299593,-1.0,-0.47674911150137733$-0.009137712248958554,-30.48833
2,-0.4969971420448394$-0.009760101508162481,-1.0,-0.48723704053667694$-0.010487929035299593,-30.282974
0,-0.507956544095739$-0.010959402050899597,-1.0,-0.4969971420448394$-0.009760101508162481,-30.316456
0,-0.5200332198301644$-0.01207667573442534,-1.0,-0.507956544095739$-0.010959402050899597,-30.249376
0,-0.5331366367228959$-0.013103416892731486,-1.0,-0.5200332198301644$-0.01207667573442534,-30.19842
0,-0.547168529418045$-0.014031892695149005,-1.0,-0.5331366367228959$-0.013103416892731486,-30.163979
0,-0.5620237962277842$-0.014855266809739308,-1.0,-0.547168529418045$-0.014031892695149005,-30.146324
0,-0.5775915132147866$-0.015567716987002402,-1.0,-0.5620237962277842$-0.014855266809739308,-30.12307
0,-0.5937560531035244$-0.01616453988873774,-1.0,-0.5775915132147866$-0.015567716987002402,-30.152819
0,-0.6103982896337332$-0.01664223653020876,-1.0,-0.5937560531035244$-0.01616453988873774,-30.201914
0,-0.6273968619675356$-0.016998572333802368,-1.0,-0.6103982896337332$-0.01664223653020876,-30.285738
1,-0.643629468953198$-0.016232606985662302,-1.0,-0.6273968619675356$-0.016998572333802368,-30.308447
0,-0.6599811749158062$-0.016351705962608248,-1.0,-0.643629468953198$-0.016232606985662302,-30.240177
0,-0.6763383132268765$-0.01635713831107029,-1.0,-0.6599811749158062$-0.016351705962608248,-30.15815
