action,newObservation,reward,observation,qValue
0,-0.532957458131011$-0.0009368429227751744,-1.0,-0.5320206152082358$0.0,-31.349873
0,-0.5348241201558234$-0.0018666620248123046,-1.0,-0.532957458131011$-0.0009368429227751744,-31.334282
0,-0.5376066080085337$-0.0027824878527102784,-1.0,-0.5348241201558234$-0.0018666620248123046,-31.204748
0,-0.5412840680372774$-0.0036774600287436585,-1.0,-0.5376066080085337$-0.0027824878527102784,-31.001919
0,-0.5458289505924603$-0.004544882555182962,-1.0,-0.5412840680372774$-0.0036774600287436585,-30.91485
0,-0.5512072303970897$-0.0053782798046294565,-1.0,-0.5458289505924603$-0.004544882555182962,-30.86639
0,-0.5573786834534523$-0.0061714530563625365,-1.0,-0.5512072303970897$-0.0053782798046294565,-30.818455
0,-0.5642972206168585$-0.006918537163406127,-1.0,-0.5573786834534523$-0.0061714530563625365,-30.771404
0,-0.5719112772559868$-0.007614056639128333,-1.0,-0.5642972206168585$-0.006918537163406127,-30.732735
0,-0.5801642574195397$-0.008252980163552935,-1.0,-0.5719112772559868$-0.007614056639128333,-30.706873
0,-0.5889950296767176$-0.008830772257177872,-1.0,-0.5801642574195397$-0.008252980163552935,-30.702492
0,-0.5983384703584025$-0.009343440681684948,-1.0,-0.5889950296767176$-0.008830772257177872,-30.77997
0,-0.6081260483847398$-0.009787578026337338,-1.0,-0.5983384703584025$-0.009343440681684948,-30.866724
0,-0.6182864443282992$-0.010160395943559322,-1.0,-0.6081260483847398$-0.009787578026337338,-30.94845
0,-0.6287461949444172$-0.010459750616118039,-1.0,-0.6182864443282992$-0.010160395943559322,-30.979408
0,-0.639430353214894$-0.010684158270476862,-1.0,-0.6287461949444172$-0.010459750616118039,-31.013117
0,-0.6502631530997638$-0.010832799884869748,-1.0,-0.639430353214894$-0.010684158270476862,-30.939863
0,-0.6611686677551237$-0.010905514655359917,-1.0,-0.6502631530997638$-0.010832799884869748,-30.859636
0,-0.6720714500047474$-0.010902782249623686,-1.0,-0.6611686677551237$-0.010905514655359917,-30.787825
0,-0.6828971443671306$-0.010825694362383072,-1.0,-0.6720714500047474$-0.010902782249623686,-30.724802
1,-0.6925730609196956$-0.009675916552565077,-1.0,-0.6828971443671306$-0.010825694362383072,-30.772234
0,-0.70203525402392$-0.009462193104224326,-1.0,-0.6925730609196956$-0.009675916552565077,-30.74777
0,-0.7112221790969512$-0.009186925073031236,-1.0,-0.70203525402392$-0.009462193104224326,-30.737673
0,-0.7200750646522045$-0.008852885555253352,-1.0,-0.7112221790969512$-0.009186925073031236,-30.700123
0,-0.7285382343207337$-0.008463169668529277,-1.0,-0.7200750646522045$-0.008852885555253352,-30.538095
0,-0.7365593785711475$-0.008021144250413741,-1.0,-0.7285382343207337$-0.008463169668529277,-30.384514
0,-0.7440897773918753$-0.007530398820727861,-1.0,-0.7365593785711475$-0.008021144250413741,-30.245178
2,-0.7490844765895859$-0.004994699197710588,-1.0,-0.7440897773918753$-0.007530398820727861,-30.095066
2,-0.7515140902288705$-0.0024296136392845703,-1.0,-0.7490844765895859$-0.004994699197710588,-30.050255
2,-0.7513644504947904$0.00014963973408016126,-1.0,-0.7515140902288705$-0.0024296136392845703,-30.073944
2,-0.7486364275651565$0.0027280229296338747,-1.0,-0.7513644504947904$0.00014963973408016126,-30.295101
2,-0.7433459408900283$0.005290486675128168,-1.0,-0.7486364275651565$0.0027280229296338747,-30.476562
2,-0.7355241605566677$0.007821780333360513,-1.0,-0.7433459408900283$0.005290486675128168,-30.510872
0,-0.7272178747334442$0.008306285823223472,-1.0,-0.7355241605566677$0.007821780333360513,-30.88882
2,-0.7164776640811795$0.010740210652264692,-1.0,-0.7272178747334442$0.008306285823223472,-30.525373
2,-0.7033702458053829$0.013107418275796697,-1.0,-0.7164776640811795$0.010740210652264692,-30.489292
2,-0.6879789579423192$0.015391287863063678,-1.0,-0.7033702458053829$0.013107418275796697,-30.575237
2,-0.6704041836528595$0.017574774289459714,-1.0,-0.6879789579423192$0.015391287863063678,-30.140568
2,-0.6507636193442395$0.01964056430861989,-1.0,-0.6704041836528595$0.017574774289459714,-29.662792
2,-0.6291922851032313$0.02157133424100826,-1.0,-0.6507636193442395$0.01964056430861989,-29.169867
0,-0.6078421786139858$0.021350106489245485,-1.0,-0.6291922851032313$0.02157133424100826,-29.376331
2,-0.5848669512063689$0.02297522740761692,-1.0,-0.6078421786139858$0.021350106489245485,-28.637045
0,-0.5624347954776453$0.022432155728723556,-1.0,-0.5848669512063689$0.02297522740761692,-29.015434
2,-0.5387120281091125$0.023722767368532894,-1.0,-0.5624347954776453$0.022432155728723556,-28.691364
2,-0.5138759501780278$0.024836077931084645,-1.0,-0.5387120281091125$0.023722767368532894,-28.747593
2,-0.4881127830978101$0.025763167080217673,-1.0,-0.5138759501780278$0.024836077931084645,-28.844727
2,-0.46161525852934954$0.026497524568460527,-1.0,-0.4881127830978101$0.025763167080217673,-28.99977
2,-0.43457993591470007$0.027035322614649495,-1.0,-0.46161525852934954$0.026497524568460527,-29.309473
2,-0.40720434691010554$0.027375589004594535,-1.0,-0.43457993591470007$0.027035322614649495,-29.251007
2,-0.37968408414149973$0.027520262768605832,-1.0,-0.40720434691010554$0.027375589004594535,-29.200542
0,-0.3542099600515824$0.025474124089917314,-1.0,-0.37968408414149973$0.027520262768605832,-29.448086
1,-0.329952276470539$0.024257683581043386,-1.0,-0.3542099600515824$0.025474124089917314,-29.60098
2,-0.306066616762718$0.023885659707820972,-1.0,-0.329952276470539$0.024257683581043386,-29.68731
2,-0.2826990854956604$0.02336753126705761,-1.0,-0.306066616762718$0.023885659707820972,-29.741287
2,-0.25998508283917227$0.022714002656488166,-1.0,-0.2826990854956604$0.02336753126705761,-29.81369
2,-0.2380484427079266$0.021936640131245654,-1.0,-0.25998508283917227$0.022714002656488166,-29.8084
2,-0.2170009358344978$0.0210475068734288,-1.0,-0.2380484427079266$0.021936640131245654,-29.823208
0,-0.1989421202433242$0.018058815591173605,-1.0,-0.2170009358344978$0.0210475068734288,-29.835037
0,-0.18395111321976976$0.014991007023554423,-1.0,-0.1989421202433242$0.018058815591173605,-29.897652
0,-0.17208899204993822$0.011862121169831553,-1.0,-0.18395111321976976$0.014991007023554423,-29.794825
0,-0.16340104086522933$0.0086879511847089,-1.0,-0.17208899204993822$0.011862121169831553,-29.62963
