action,newObservation,reward,observation,qValue
2,-0.4634920733550746$0.000555739842617242,-1.0,-0.46404781319769184$0.0,-31.171938
0,-0.4643846947605449$-0.0008926214054703172,-1.0,-0.4634920733550746$0.000555739842617242,-31.076693
0,-0.46671908969883585$-0.002334394938290962,-1.0,-0.4643846947605449$-0.0008926214054703172,-30.987856
0,-0.4704780150371524$-0.0037589253383165716,-1.0,-0.46671908969883585$-0.002334394938290962,-30.908606
0,-0.4756336618788179$-0.005155646841665492,-1.0,-0.4704780150371524$-0.0037589253383165716,-30.845005
0,-0.48214780690879633$-0.006514145029978429,-1.0,-0.4756336618788179$-0.005155646841665492,-30.796356
0,-0.4899720335943702$-0.007824226685573856,-1.0,-0.48214780690879633$-0.006514145029978429,-30.77109
1,-0.49804803329596026$-0.008075999701590076,-1.0,-0.4899720335943702$-0.007824226685573856,-30.872135
0,-0.507315475963666$-0.009267442667705688,-1.0,-0.49804803329596026$-0.008075999701590076,-30.636963
0,-0.517704994813122$-0.010389518849456096,-1.0,-0.507315475963666$-0.009267442667705688,-30.435589
2,-0.5271387147152881$-0.009433719902166042,-1.0,-0.517704994813122$-0.010389518849456096,-30.438538
0,-0.5375458855731191$-0.010407170857831029,-1.0,-0.5271387147152881$-0.009433719902166042,-30.52328
0,-0.54884848362492$-0.011302598051800866,-1.0,-0.5375458855731191$-0.010407170857831029,-30.48282
0,-0.5609618899158861$-0.012113406290966097,-1.0,-0.54884848362492$-0.011302598051800866,-30.434488
0,-0.5737956592696413$-0.012833769353755149,-1.0,-0.5609618899158861$-0.012113406290966097,-30.388493
0,-0.5872543733108656$-0.013458714041224326,-1.0,-0.5737956592696413$-0.012833769353755149,-30.358068
0,-0.6012385668482846$-0.01398419353741895,-1.0,-0.5872543733108656$-0.013458714041224326,-30.456915
0,-0.6156457127754132$-0.014407145927128705,-1.0,-0.6012385668482846$-0.01398419353741895,-30.505009
0,-0.6303712469380945$-0.01472553416268126,-1.0,-0.6156457127754132$-0.014407145927128705,-30.564835
0,-0.645309611487291$-0.014938364549196496,-1.0,-0.6303712469380945$-0.01472553416268126,-30.495493
0,-0.6603552933617298$-0.015045681874438745,-1.0,-0.645309611487291$-0.014938364549196496,-30.408928
1,-0.6744038339200797$-0.014048540558349889,-1.0,-0.6603552933617298$-0.015045681874438745,-30.432764
0,-0.6883595269766681$-0.013955693056588378,-1.0,-0.6744038339200797$-0.014048540558349889,-30.344688
0,-0.7021292201955964$-0.013769693218928328,-1.0,-0.6883595269766681$-0.013955693056588378,-30.273254
0,-0.7156230392740994$-0.013493819078502958,-1.0,-0.7021292201955964$-0.013769693218928328,-30.095066
0,-0.7287550214637553$-0.013131982189655866,-1.0,-0.7156230392740994$-0.013493819078502958,-29.879871
0,-0.7414436503751349$-0.012688628911379729,-1.0,-0.7287550214637553$-0.013131982189655866,-29.686365
1,-0.7526122880950767$-0.011168637719941827,-1.0,-0.7414436503751349$-0.012688628911379729,-29.644924
0,-0.7631952960041205$-0.010583007909043752,-1.0,-0.7526122880950767$-0.011168637719941827,-29.557615
0,-0.7731321184773403$-0.009936822473219826,-1.0,-0.7631952960041205$-0.010583007909043752,-29.453758
0,-0.7823674065782691$-0.009235288100928742,-1.0,-0.7731321184773403$-0.009936822473219826,-29.318373
0,-0.7908510735896144$-0.008483667011345288,-1.0,-0.7823674065782691$-0.009235288100928742,-29.200878
0,-0.798538293043544$-0.007687219453929552,-1.0,-0.7908510735896144$-0.008483667011345288,-29.101786
2,-0.8033894508785262$-0.0048511578349822535,-1.0,-0.798538293043544$-0.007687219453929552,-29.006622
2,-0.8053800491540937$-0.001990598275567511,-1.0,-0.8033894508785262$-0.0048511578349822535,-28.99932
2,-0.8045001492484282$0.0008798999056654601,-1.0,-0.8053800491540937$-0.001990598275567511,-29.163448
2,-0.8007541361040926$0.0037460131443354918,-1.0,-0.8045001492484282$0.0008798999056654601,-29.466602
2,-0.7941608229583046$0.006593313145788054,-1.0,-0.8007541361040926$0.0037460131443354918,-29.610828
2,-0.7847538879711666$0.009406934987138009,-1.0,-0.7941608229583046$0.006593313145788054,-29.76073
1,-0.7735826061173827$0.011171281853783962,-1.0,-0.7847538879711666$0.009406934987138009,-29.764439
2,-0.7597073160982644$0.01387529001911839,-1.0,-0.7735826061173827$0.011171281853783962,-29.91811
2,-0.7432056183964647$0.01650169770179961,-1.0,-0.7597073160982644$0.01387529001911839,-30.023352
2,-0.7241734590638798$0.01903215933258498,-1.0,-0.7432056183964647$0.01650169770179961,-30.142323
2,-0.7027261383469767$0.021447320716903,-1.0,-0.7241734590638798$0.01903215933258498,-29.881285
