action,newObservation,reward,observation,qValue
0,-0.413665308666636$-0.0018225558111417484,-1.0,-0.4118427528554942$0.0,-30.905191
0,-0.4172974999593816$-0.0036321912927455863,-1.0,-0.413665308666636$-0.0018225558111417484,-30.73544
0,-0.4227135058659239$-0.005416005906542287,-1.0,-0.4172974999593816$-0.0036321912927455863,-30.61663
0,-0.42987465265475083$-0.00716114678882693,-1.0,-0.4227135058659239$-0.005416005906542287,-30.512487
0,-0.43872950486814805$-0.008854852213397189,-1.0,-0.42987465265475083$-0.00716114678882693,-30.368164
0,-0.44921402179028697$-0.01048451692213893,-1.0,-0.43872950486814805$-0.008854852213397189,-30.198732
0,-0.4612518056325071$-0.012037783842220165,-1.0,-0.44921402179028697$-0.01048451692213893,-30.065939
0,-0.47475447005812843$-0.013502664425621291,-1.0,-0.4612518056325071$-0.012037783842220165,-30.039066
0,-0.4896221572072476$-0.014867687149119166,-1.0,-0.47475447005812843$-0.013502664425621291,-29.739801
0,-0.5057442279650762$-0.01612207075782865,-1.0,-0.4896221572072476$-0.014867687149119166,-29.665937
0,-0.5230001438070428$-0.01725591584196657,-1.0,-0.5057442279650762$-0.01612207075782865,-29.614124
0,-0.5412605493850304$-0.018260405577987575,-1.0,-0.5230001438070428$-0.01725591584196657,-29.584827
0,-0.560388553631475$-0.019128004246444553,-1.0,-0.5412605493850304$-0.018260405577987575,-29.571938
0,-0.5802411943898647$-0.01985264075838971,-1.0,-0.560388553631475$-0.019128004246444553,-29.565336
0,-0.6006710585142283$-0.020429864124363595,-1.0,-0.5802411943898647$-0.01985264075838971,-29.710056
0,-0.6215280172406149$-0.02085695872638659,-1.0,-0.6006710585142283$-0.020429864124363595,-29.74966
0,-0.6426610266435425$-0.021133009402927658,-1.0,-0.6215280172406149$-0.02085695872638659,-29.67065
0,-0.6639199362116395$-0.021258909568096916,-1.0,-0.6426610266435425$-0.021133009402927658,-29.577198
2,-0.6831572457590506$-0.01923730954741108,-1.0,-0.6639199362116395$-0.021258909568096916,-29.635036
0,-0.7022430456399524$-0.019085799880901855,-1.0,-0.6831572457590506$-0.01923730954741108,-29.514666
0,-0.7210522373088926$-0.018809191668940076,-1.0,-0.7022430456399524$-0.019085799880901855,-29.185974
0,-0.7394656269496909$-0.01841338964079832,-1.0,-0.7210522373088926$-0.018809191668940076,-28.867592
0,-0.7573708303270027$-0.017905203377311794,-1.0,-0.7394656269496909$-0.01841338964079832,-28.577236
0,-0.7746629742371727$-0.017292143910169974,-1.0,-0.7573708303270027$-0.017905203377311794,-28.324484
0,-0.7912451899746078$-0.01658221573743511,-1.0,-0.7746629742371727$-0.017292143910169974,-28.113514
2,-0.8050289037628228$-0.013783713788214972,-1.0,-0.7912451899746078$-0.01658221573743511,-28.145977
0,-0.8179438677263318$-0.01291496396350898,-1.0,-0.8050289037628228$-0.013783713788214972,-28.15483
0,-0.8299271585513854$-0.011983290825053715,-1.0,-0.8179438677263318$-0.01291496396350898,-28.083948
0,-0.8409229833935373$-0.010995824842151853,-1.0,-0.8299271585513854$-0.011983290825053715,-28.104733
0,-0.8508824048279082$-0.00995942143437092,-1.0,-0.8409229833935373$-0.010995824842151853,-28.059965
0,-0.8597630089284664$-0.008880604100558135,-1.0,-0.8508824048279082$-0.00995942143437092,-27.998945
0,-0.8675285400058491$-0.007765531077382712,-1.0,-0.8597630089284664$-0.008880604100558135,-27.955254
2,-0.8721485241376914$-0.004619984131842272,-1.0,-0.8675285400058491$-0.007765531077382712,-27.897032
2,-0.8736053827363712$-0.0014568585986798432,-1.0,-0.8721485241376914$-0.004619984131842272,-27.989292
2,-0.8718936586150874$0.0017117241212838037,-1.0,-0.8736053827363712$-0.0014568585986798432,-28.100737
2,-0.8670197679004663$0.004873890714621071,-1.0,-0.8718936586150874$0.0017117241212838037,-28.268387
2,-0.8590022913233196$0.008017476577146701,-1.0,-0.8670197679004663$0.004873890714621071,-28.510822
2,-0.8478727889759148$0.011129502347404788,-1.0,-0.8590022913233196$0.008017476577146701,-28.377354
2,-0.833677092317187$0.014195696658727728,-1.0,-0.8478727889759148$0.011129502347404788,-28.170158
2,-0.8164769947085969$0.01720009760859008,-1.0,-0.833677092317187$0.014195696658727728,-27.952742
0,-0.7983522265221693$0.018124768186427557,-1.0,-0.8164769947085969$0.01720009760859008,-28.262844
2,-0.7773923441142769$0.020959882407892427,-1.0,-0.7983522265221693$0.018124768186427557,-28.199005
2,-0.7537076577733043$0.0236846863409727,-1.0,-0.7773923441142769$0.020959882407892427,-28.176777
1,-0.7284309987496076$0.025276659023696732,-1.0,-0.7537076577733043$0.0236846863409727,-28.205599
2,-0.7007129713704261$0.027718027379181484,-1.0,-0.7284309987496076$0.025276659023696732,-28.078747
2,-0.6707282157935844$0.029984755576841614,-1.0,-0.7007129713704261$0.027718027379181484,-27.690262
2,-0.6386754723679013$0.032052743425683074,-1.0,-0.6707282157935844$0.029984755576841614,-27.254559
2,-0.6047766959406307$0.03389877642727071,-1.0,-0.6386754723679013$0.032052743425683074,-26.864544
2,-0.5692750854848285$0.03550161045580217,-1.0,-0.6047766959406307$0.03389877642727071,-26.513735
2,-0.5324319737747653$0.03684311171006326,-1.0,-0.5692750854848285$0.03550161045580217,-26.248182
2,-0.49452262083176074$0.0379093529430045,-1.0,-0.5324319737747653$0.03684311171006326,-26.150429
2,-0.4558310626112054$0.03869155822055538,-1.0,-0.49452262083176074$0.0379093529430045,-26.007797
2,-0.4166442682336342$0.039186794377571194,-1.0,-0.4558310626112054$0.03869155822055538,-25.369843
2,-0.3772459391785347$0.03939832905509948,-1.0,-0.4166442682336342$0.039186794377571194,-24.935192
2,-0.3379103287761875$0.03933561040234724,-1.0,-0.3772459391785347$0.03939832905509948,-24.884651
2,-0.29889646214597654$0.03901386663021097,-1.0,-0.3379103287761875$0.03933561040234724,-25.13227
2,-0.26044309514015096$0.03845336700582559,-1.0,-0.29889646214597654$0.03901386663021097,-25.028595
2,-0.22276467326211843$0.03767842187803253,-1.0,-0.26044309514015096$0.03845336700582559,-25.038673
2,-0.18604845117050878$0.03671622209160965,-1.0,-0.22276467326211843$0.03767842187803253,-24.784428
1,-0.15145282611866986$0.03459562505183892,-1.0,-0.18604845117050878$0.03671622209160965,-24.696327
2,-0.1181035579865949$0.03334926813207496,-1.0,-0.15145282611866986$0.03459562505183892,-24.710583
1,-0.0870990045273188$0.031004553459276104,-1.0,-0.1181035579865949$0.03334926813207496,-24.81475
2,-0.05750959038906436$0.02958941413825443,-1.0,-0.0870990045273188$0.031004553459276104,-24.992224
2,-0.0293830607324837$0.028126529656580662,-1.0,-0.05750959038906436$0.02958941413825443,-24.821312
2,-0.0027468245156659736$0.026636236216817728,-1.0,-0.0293830607324837$0.028126529656580662,-24.62062
2,0.022389496582426775$0.02513632109809275,-1.0,-0.0027468245156659736$0.026636236216817728,-24.48612
2,0.046031455068087354$0.023641958485660575,-1.0,0.022389496582426775$0.02513632109809275,-24.408747
2,0.0681972132629728$0.022165758194885445,-1.0,0.046031455068087354$0.023641958485660575,-24.380253
2,0.08891511137882718$0.020717898115854377,-1.0,0.0681972132629728$0.022165758194885445,-24.393328
0,0.10622142471468342$0.01730631333585624,-1.0,0.08891511137882718$0.020717898115854377,-24.363297
0,0.12015360118591357$0.013932176471230157,-1.0,0.10622142471468342$0.01730631333585624,-25.14848
0,0.13074644166939484$0.010592840483481256,-1.0,0.12015360118591357$0.013932176471230157,-25.7743
0,0.1380291437125501$0.007282702043155257,-1.0,0.13074644166939484$0.010592840483481256,-26.247969
0,0.1420231360607716$0.003993992348221495,-1.0,0.1380291437125501$0.007282702043155257,-26.297424
0,0.14274063522681055$0.000717499166038939,-1.0,0.1420231360607716$0.003993992348221495,-26.251171
0,0.140183870522878$-0.0025567647039325477,-1.0,0.14274063522681055$0.000717499166038939,-26.239428
2,0.13634494612888204$-0.0038389243939959557,-1.0,0.140183870522878$-0.0025567647039325477,-26.602018
0,0.12921225893985347$-0.007132687189028557,-1.0,0.13634494612888204$-0.0038389243939959557,-26.349379
1,0.11976505938489815$-0.009447199554955318,-1.0,0.12921225893985347$-0.007132687189028557,-26.770452
0,0.1069774976255228$-0.012787561759375345,-1.0,0.11976505938489815$-0.009447199554955318,-26.633446
0,0.09081758168027868$-0.016159915945244123,-1.0,0.1069774976255228$-0.012787561759375345,-26.424082
