action,newObservation,reward,observation,qValue
0,-0.46857915196433564$-0.0014212870130870356,-1.0,-0.4671578649512486$0.0,-31.076626
2,-0.46941121498253274$-0.0008320630181971249,-1.0,-0.46857915196433564$-0.0014212870130870356,-31.11722
0,-0.47164789707606825$-0.0022366820935354977,-1.0,-0.46941121498253274$-0.0008320630181971249,-31.039566
0,-0.47527263531171454$-0.003624738235646302,-1.0,-0.47164789707606825$-0.0022366820935354977,-30.961388
1,-0.47925855123983624$-0.0039859159281217214,-1.0,-0.47527263531171454$-0.003624738235646302,-31.022144
0,-0.4845760389953555$-0.005317487755519245,-1.0,-0.47925855123983624$-0.0039859159281217214,-30.911112
0,-0.4911855292267547$-0.006609490231399199,-1.0,-0.4845760389953555$-0.005317487755519245,-30.874138
0,-0.4990377358800015$-0.007852206653246818,-1.0,-0.4911855292267547$-0.006609490231399199,-30.857365
0,-0.5080739836928188$-0.0090362478128172,-1.0,-0.4990377358800015$-0.007852206653246818,-30.672518
0,-0.5182266253545533$-0.010152641661734553,-1.0,-0.5080739836928188$-0.0090362478128172,-30.466259
0,-0.5294195563989359$-0.011192931044382522,-1.0,-0.5182266253545533$-0.010152641661734553,-30.403515
0,-0.5415688338059679$-0.012149277407032033,-1.0,-0.5294195563989359$-0.011192931044382522,-30.355745
0,-0.5545834010500872$-0.013014567244119361,-1.0,-0.5415688338059679$-0.012149277407032033,-30.323328
2,-0.5663659181091149$-0.011782517059027674,-1.0,-0.5545834010500872$-0.013014567244119361,-30.378653
0,-0.578828560876417$-0.012462642767302147,-1.0,-0.5663659181091149$-0.011782517059027674,-30.421223
0,-0.5918788729308249$-0.013050312054407891,-1.0,-0.578828560876417$-0.012462642767302147,-30.439026
0,-0.6054206580016448$-0.013541785070819896,-1.0,-0.5918788729308249$-0.013050312054407891,-30.535091
0,-0.6193549229719283$-0.013934264970283508,-1.0,-0.6054206580016448$-0.013541785070819896,-30.581734
0,-0.6335808537848391$-0.014225930812910773,-1.0,-0.6193549229719283$-0.013934264970283508,-30.635359
0,-0.6479968041888916$-0.014415950404052483,-1.0,-0.6335808537848391$-0.014225930812910773,-30.552568
2,-0.6605012758034975$-0.012504471614605907,-1.0,-0.6479968041888916$-0.014415950404052483,-30.563478
0,-0.6730076021888193$-0.012506326385321795,-1.0,-0.6605012758034975$-0.012504471614605907,-30.60573
0,-0.6854305088498078$-0.012422906660988595,-1.0,-0.6730076021888193$-0.012506326385321795,-30.532856
0,-0.6976867995280815$-0.012256290678273734,-1.0,-0.6854305088498078$-0.012422906660988595,-30.469362
0,-0.7096959810374063$-0.012009181509324705,-1.0,-0.6976867995280815$-0.012256290678273734,-30.43455
2,-0.7193808175800682$-0.009684836542661958,-1.0,-0.7096959810374063$-0.012009181509324705,-30.35756
0,-0.7286802694868434$-0.009299451906775221,-1.0,-0.7193808175800682$-0.009684836542661958,-30.456614
0,-0.7375368259156851$-0.008856556428841783,-1.0,-0.7286802694868434$-0.009299451906775221,-30.309744
0,-0.7458967583929785$-0.008359932477293334,-1.0,-0.7375368259156851$-0.008856556428841783,-30.152027
0,-0.7537103198580145$-0.007813561465036005,-1.0,-0.7458967583929785$-0.008359932477293334,-30.009882
2,-0.7589318932461127$-0.005221573388098188,-1.0,-0.7537103198580145$-0.007813561465036005,-29.868439
1,-0.7625314800728178$-0.003599586826705134,-1.0,-0.7589318932461127$-0.005221573388098188,-29.955008
2,-0.7634886316510634$-0.0009571515782455632,-1.0,-0.7625314800728178$-0.003599586826705134,-29.782116
2,-0.761797942690742$0.0016906889603213971,-1.0,-0.7634886316510634$-0.0009571515782455632,-29.957355
2,-0.7574689701315868$0.004328972559155247,-1.0,-0.761797942690742$0.0016906889603213971,-30.252888
2,-0.7505263758388193$0.006942594292767462,-1.0,-0.7574689701315868$0.004328972559155247,-30.381107
2,-0.7410102777565851$0.009516098082234154,-1.0,-0.7505263758388193$0.006942594292767462,-30.425692
2,-0.7289767703048383$0.012033507451746854,-1.0,-0.7410102777565851$0.009516098082234154,-30.369677
2,-0.714498551954982$0.014478218349856345,-1.0,-0.7289767703048383$0.012033507451746854,-30.334183
2,-0.6976655769856999$0.016832974969282183,-1.0,-0.714498551954982$0.014478218349856345,-30.462872
2,-0.6785856308005515$0.019079946185148453,-1.0,-0.6976655769856999$0.016832974969282183,-30.021572
2,-0.6573847157309383$0.021200915069613135,-1.0,-0.6785856308005515$0.019079946185148453,-29.50999
2,-0.6342071291154523$0.023177586615485947,-1.0,-0.6573847157309383$0.021200915069613135,-28.998264
2,-0.6092151198191439$0.02499200929630842,-1.0,-0.6342071291154523$0.023177586615485947,-28.466143
2,-0.582588024979207$0.02662709483993682,-1.0,-0.6092151198191439$0.02499200929630842,-28.044605
1,-0.5555208164065576$0.027067208572649448,-1.0,-0.582588024979207$0.02662709483993682,-28.233057
2,-0.5272145583123615$0.028306258094196072,-1.0,-0.5555208164065576$0.027067208572649448,-28.020206
2,-0.49788118237962053$0.029333375932741,-1.0,-0.5272145583123615$0.028306258094196072,-28.138144
2,-0.4677404970963449$0.030140685283275653,-1.0,-0.49788118237962053$0.029333375932741,-28.295994
2,-0.4370167909348469$0.030723706161497978,-1.0,-0.4677404970963449$0.030140685283275653,-28.439
2,-0.40593517236355187$0.031081618571295024,-1.0,-0.4370167909348469$0.030723706161497978,-28.507746
2,-0.37471781817898936$0.031217354184562486,-1.0,-0.40593517236355187$0.031081618571295024,-28.441273
2,-0.34358031442629355$0.031137503752695812,-1.0,-0.37471781817898936$0.031217354184562486,-28.419092
