action,newObservation,reward,observation,qValue
0,-0.48600815340056974$-0.001290950970585457,-1.0,-0.4847172024299843$0.0,-31.206215
2,-0.48658043684436936$-0.0005722834437996416,-1.0,-0.48600815340056974$-0.001290950970585457,-31.268333
0,-0.48842978748665555$-0.0018493506422861807,-1.0,-0.48658043684436936$-0.0005722834437996416,-31.192038
0,-0.4915424164479406$-0.0031126289612850777,-1.0,-0.48842978748665555$-0.0018493506422861807,-31.143364
0,-0.4958950976829814$-0.0043526812350408,-1.0,-0.4915424164479406$-0.0031126289612850777,-31.090515
0,-0.5014553173829849$-0.005560219700003487,-1.0,-0.4958950976829814$-0.0043526812350408,-31.053043
0,-0.5081814908978485$-0.006726173514863585,-1.0,-0.5014553173829849$-0.005560219700003487,-31.031044
0,-0.5160232528259002$-0.007841761928051718,-1.0,-0.5081814908978485$-0.006726173514863585,-30.79614
0,-0.5249218262839537$-0.008898573458053408,-1.0,-0.5160232528259002$-0.007841761928051718,-30.616297
0,-0.534810476887919$-0.00988865060396543,-1.0,-0.5249218262839537$-0.008898573458053408,-30.56146
0,-0.5456150555863458$-0.010804578698426801,-1.0,-0.534810476887919$-0.00988865060396543,-30.517147
1,-0.5562546322148085$-0.010639576628462674,-1.0,-0.5456150555863458$-0.010804578698426801,-30.537258
0,-0.5676496815048231$-0.011395049290014555,-1.0,-0.5562546322148085$-0.010639576628462674,-30.495462
0,-0.5797153098112002$-0.012065628306377172,-1.0,-0.5676496815048231$-0.011395049290014555,-30.452745
0,-0.5923620493353363$-0.012646739524136108,-1.0,-0.5797153098112002$-0.012065628306377172,-30.476097
0,-0.6054967143498515$-0.013134665014515223,-1.0,-0.5923620493353363$-0.012646739524136108,-30.581253
0,-0.6190233059558695$-0.01352659160601801,-1.0,-0.6054967143498515$-0.013134665014515223,-30.625046
0,-0.6328439489632499$-0.013820643007380368,-1.0,-0.6190233059558695$-0.01352659160601801,-30.68176
0,-0.6468598422068187$-0.014015893243568752,-1.0,-0.6328439489632499$-0.013820643007380368,-30.610474
