action,newObservation,reward,observation,qValue
0,-0.47158906642944$-0.0013988525124697285,-1.0,-0.47019021391697025$0.0,-31.099005
0,-0.4743764109599161$-0.0027873445304761246,-1.0,-0.47158906642944$-0.0013988525124697285,-31.020052
0,-0.47853158303500987$-0.00415517207509377,-1.0,-0.4743764109599161$-0.0027873445304761246,-30.948597
0,-0.4840237302397856$-0.00549214720477573,-1.0,-0.47853158303500987$-0.00415517207509377,-30.892624
0,-0.4908119934806494$-0.006788263240863808,-1.0,-0.4840237302397856$-0.00549214720477573,-30.857073
0,-0.49884576127393865$-0.008033767793289239,-1.0,-0.4908119934806494$-0.006788263240863808,-30.841858
0,-0.5080650060990017$-0.009219244825063123,-1.0,-0.49884576127393865$-0.008033767793289239,-30.637367
0,-0.5184007120318795$-0.010335705932877772,-1.0,-0.5080650060990017$-0.009219244825063123,-30.445639
0,-0.5297754018614512$-0.01137468982957166,-1.0,-0.5184007120318795$-0.010335705932877772,-30.384012
0,-0.542103769644984$-0.012328367783532765,-1.0,-0.5297754018614512$-0.01137468982957166,-30.337519
0,-0.5552934212506649$-0.013189651605680931,-1.0,-0.542103769644984$-0.012328367783532765,-30.306505
0,-0.5692457210394042$-0.013952299788739275,-1.0,-0.5552934212506649$-0.013189651605680931,-30.275133
0,-0.5838567377441285$-0.014611016704724264,-1.0,-0.5692457210394042$-0.013952299788739275,-30.237408
0,-0.5990182771912781$-0.015161539447149612,-1.0,-0.5838567377441285$-0.014611016704724264,-30.31069
0,-0.6146189842180066$-0.015600707026728597,-1.0,-0.5990182771912781$-0.015161539447149612,-30.363436
2,-0.6285454914324399$-0.013926507214433278,-1.0,-0.6146189842180066$-0.015600707026728597,-30.52755
0,-0.642697837446638$-0.01415234601419815,-1.0,-0.6285454914324399$-0.013926507214433278,-30.61075
0,-0.6569758249754002$-0.014277987528762233,-1.0,-0.642697837446638$-0.01415234601419815,-30.517494
0,-0.6712799646681936$-0.014304139692793434,-1.0,-0.6569758249754002$-0.014277987528762233,-30.419933
0,-0.685512376459716$-0.01423241179152232,-1.0,-0.6712799646681936$-0.014304139692793434,-30.333279
1,-0.6985776292488574$-0.01306525278914139,-1.0,-0.685512376459716$-0.01423241179152232,-30.381653
0,-0.7113899867671539$-0.012812357518296598,-1.0,-0.6985776292488574$-0.01306525278914139,-30.284267
1,-0.7228672405406735$-0.011477253773519575,-1.0,-0.7113899867671539$-0.012812357518296598,-30.201426
0,-0.7339374197409476$-0.011070179200274043,-1.0,-0.7228672405406735$-0.011477253773519575,-30.08308
0,-0.7445326855534322$-0.010595265812484565,-1.0,-0.7339374197409476$-0.011070179200274043,-29.937366
0,-0.7545896318971191$-0.010056946343686899,-1.0,-0.7445326855534322$-0.010595265812484565,-29.812458
2,-0.7620495108695825$-0.0074598789724633656,-1.0,-0.7545896318971191$-0.010056946343686899,-29.787506
2,-0.7668696815314037$-0.004820170661821177,-1.0,-0.7620495108695825$-0.0074598789724633656,-29.692238
2,-0.7690230270297063$-0.002153345498302558,-1.0,-0.7668696815314037$-0.004820170661821177,-29.662968
2,-0.7684975455767168$0.0005254814529894614,-1.0,-0.7690230270297063$-0.002153345498302558,-29.741909
2,-0.765296159528506$0.003201386048210699,-1.0,-0.7684975455767168$0.0005254814529894614,-30.017422
2,-0.7594367624417713$0.005859397086734719,-1.0,-0.765296159528506$0.003201386048210699,-30.231476
2,-0.7509524992522505$0.008484263189520827,-1.0,-0.7594367624417713$0.005859397086734719,-30.396055
2,-0.7398922500689734$0.011060249183277068,-1.0,-0.7509524992522505$0.008484263189520827,-30.348747
2,-0.7263212640110629$0.01357098605791051,-1.0,-0.7398922500689734$0.011060249183277068,-30.303547
2,-0.7103218667892541$0.015999397221808754,-1.0,-0.7263212640110629$0.01357098605791051,-30.30688
2,-0.691994145546921$0.018327721242333218,-1.0,-0.7103218667892541$0.015999397221808754,-30.24617
2,-0.6714564985282608$0.02053764701866015,-1.0,-0.691994145546921$0.018327721242333218,-29.74469
2,-0.6488459275858588$0.022610570942402004,-1.0,-0.6714564985282608$0.02053764701866015,-29.2319
2,-0.6243179507465393$0.024527976839319475,-1.0,-0.6488459275858588$0.022610570942402004,-28.659885
0,-0.6000460222071318$0.024271928539407475,-1.0,-0.6243179507465393$0.024527976839319475,-28.848478
2,-0.5742057522967761$0.025840269910355727,-1.0,-0.6000460222071318$0.024271928539407475,-28.187593
2,-0.5469873864695716$0.027218365827204494,-1.0,-0.5742057522967761$0.025840269910355727,-28.0475
2,-0.518593749960205$0.028393636509366577,-1.0,-0.5469873864695716$0.027218365827204494,-28.093231
2,-0.4892376497326454$0.029356100227559617,-1.0,-0.518593749960205$0.028393636509366577,-28.228584
0,-0.4611388017820083$0.02809884795063713,-1.0,-0.4892376497326454$0.029356100227559617,-28.823488
2,-0.432505667134988$0.0286331346470203,-1.0,-0.4611388017820083$0.02809884795063713,-28.957388
2,-0.4035472587759286$0.028958408359059405,-1.0,-0.432505667134988$0.0286331346470203,-28.931078
2,-0.3744698975977657$0.029077361178162914,-1.0,-0.4035472587759286$0.028958408359059405,-28.884668
2,-0.34547406355363264$0.028995834044133112,-1.0,-0.3744698975977657$0.029077361178162914,-28.871511
2,-0.3167514858308994$0.028722577722733258,-1.0,-0.34547406355363264$0.028995834044133112,-28.906633
2,-0.28848259833557777$0.02826888749532161,-1.0,-0.3167514858308994$0.028722577722733258,-29.113354
2,-0.2608344589302724$0.027648139405305378,-1.0,-0.28848259833557777$0.02826888749532161,-29.188969
2,-0.2339591963721332$0.02687526255813921,-1.0,-0.2608344589302724$0.027648139405305378,-29.244568
2,-0.20799301197327577$0.025966184398857433,-1.0,-0.2339591963721332$0.02687526255813921,-29.23524
2,-0.18305572772451756$0.0249372842487582,-1.0,-0.20799301197327577$0.025966184398857433,-29.286102
2,-0.15925084229845884$0.023804885426058704,-1.0,-0.18305572772451756$0.0249372842487582,-29.284534
1,-0.13766603316744544$0.021584809131013412,-1.0,-0.15925084229845884$0.023804885426058704,-29.2838
0,-0.11937102811734646$0.01829500505009899,-1.0,-0.13766603316744544$0.021584809131013412,-29.26493
0,-0.1044174227395972$0.014953605377749264,-1.0,-0.11937102811734646$0.01829500505009899,-29.254341
0,-0.09284215836833928$0.011575264371257912,-1.0,-0.1044174227395972$0.014953605377749264,-29.062704
0,-0.08467054802641513$0.008171610341924148,-1.0,-0.09284215836833928$0.011575264371257912,-28.879074
0,-0.07991871801264457$0.004751830013770568,-1.0,-0.08467054802641513$0.008171610341924148,-28.725838
0,-0.07859537777087097$0.0013233402417735939,-1.0,-0.07991871801264457$0.004751830013770568,-28.79866
0,-0.08070286501713324$-0.00210748724626227,-1.0,-0.07859537777087097$0.0013233402417735939,-28.912085
0,-0.0862374387565807$-0.005534573739447458,-1.0,-0.08070286501713324$-0.00210748724626227,-29.05628
1,-0.09418881303424657$-0.00795137427766587,-1.0,-0.0862374387565807$-0.005534573739447458,-29.22603
0,-0.10554104487216205$-0.011352231837915474,-1.0,-0.09418881303424657$-0.00795137427766587,-28.846218
0,-0.1202690073421476$-0.014727962469985553,-1.0,-0.10554104487216205$-0.011352231837915474,-28.546053
0,-0.13833600037682225$-0.01806699303467465,-1.0,-0.1202690073421476$-0.014727962469985553,-28.264004
1,-0.15869077614772217$-0.02035477577089991,-1.0,-0.13833600037682225$-0.01806699303467465,-28.177277
0,-0.18226755640211834$-0.023576780254396152,-1.0,-0.15869077614772217$-0.02035477577089991,-27.789059
0,-0.20897981507036825$-0.02671225866824992,-1.0,-0.18226755640211834$-0.023576780254396152,-27.515291
0,-0.23871664081590657$-0.029736825745538327,-1.0,-0.20897981507036825$-0.02671225866824992,-27.277424
0,-0.2713393136438327$-0.03262267282792612,-1.0,-0.23871664081590657$-0.029736825745538327,-27.10802
0,-0.3066784433020736$-0.0353391296582409,-1.0,-0.2713393136438327$-0.03262267282792612,-26.886456
