action,newObservation,reward,observation,qValue
0,-0.4260653906513317$-0.0017335462791651652,-1.0,-0.42433184437216653$0.0,-30.701021
0,-0.4295200440257866$-0.003454653374454909,-1.0,-0.4260653906513317$-0.0017335462791651652,-30.62476
0,-0.43467095755749213$-0.005150913531705521,-1.0,-0.4295200440257866$-0.003454653374454909,-30.53679
0,-0.44148094621146733$-0.006809988653975217,-1.0,-0.43467095755749213$-0.005150913531705521,-30.437748
0,-0.44990060779443747$-0.00841966158297015,-1.0,-0.44148094621146733$-0.006809988653975217,-30.349487
0,-0.45986851341551394$-0.009967905621076464,-1.0,-0.44990060779443747$-0.00841966158297015,-30.274403
0,-0.4713114893321789$-0.011442975916664962,-1.0,-0.45986851341551394$-0.009967905621076464,-30.222176
0,-0.4841450136703668$-0.012833524338187872,-1.0,-0.4713114893321789$-0.011442975916664962,-30.1418
0,-0.498273750802692$-0.01412873713232519,-1.0,-0.4841450136703668$-0.012833524338187872,-29.884998
0,-0.513592242946951$-0.015318492144259118,-1.0,-0.498273750802692$-0.01412873713232519,-29.815046
0,-0.5299857728145411$-0.016393529867590018,-1.0,-0.513592242946951$-0.015318492144259118,-29.766088
0,-0.5473314031341369$-0.01734563031959584,-1.0,-0.5299857728145411$-0.016393529867590018,-29.738522
0,-0.5654991890890733$-0.018167785954936382,-1.0,-0.5473314031341369$-0.01734563031959584,-29.73043
0,-0.5843535488644213$-0.018854359775348013,-1.0,-0.5654991890890733$-0.018167785954936382,-29.724413
0,-0.6037547665164712$-0.019401217652049937,-1.0,-0.5843535488644213$-0.018854359775348013,-29.864666
0,-0.6235605912682963$-0.019805824751825078,-1.0,-0.6037547665164712$-0.019401217652049937,-29.877153
0,-0.6436278890999431$-0.020067297831646777,-1.0,-0.6235605912682963$-0.019805824751825078,-29.81202
0,-0.6638142969975086$-0.020186407897565546,-1.0,-0.6436278890999431$-0.020067297831646777,-29.719967
0,-0.6839798280490608$-0.02016553105155221,-1.0,-0.6638142969975086$-0.020186407897565546,-29.621086
0,-0.7039883769797141$-0.02000854893065332,-1.0,-0.6839798280490608$-0.02016553105155221,-29.32478
0,-0.7237090805761053$-0.019720703596391213,-1.0,-0.7039883769797141$-0.02000854893065332,-28.994637
2,-0.74101749527661$-0.017308414700504697,-1.0,-0.7237090805761053$-0.019720703596391213,-28.839077
