action,newObservation,reward,observation,qValue
0,-0.5423088612416288$-0.0008662350285073902,-1.0,-0.5414426262131214$0.0,-31.361765
0,-0.5440348443013335$-0.0017259830597047476,-1.0,-0.5423088612416288$-0.0008662350285073902,-31.218319
0,-0.546607652843938$-0.0025728085426044082,-1.0,-0.5440348443013335$-0.0017259830597047476,-31.045425
2,-0.5480080318118602$-0.0014003789679222062,-1.0,-0.546607652843938$-0.0025728085426044082,-30.956013
2,-0.5482255049266986$-0.00021747311483847915,-1.0,-0.5480080318118602$-0.0014003789679222062,-31.056108
0,-0.549258445550271$-0.0010329406235723758,-1.0,-0.5482255049266986$-0.00021747311483847915,-31.284582
0,-0.5510991286594595$-0.0018406831091885424,-1.0,-0.549258445550271$-0.0010329406235723758,-31.116402
2,-0.5517337930149312$-0.0006346643554716682,-1.0,-0.5510991286594595$-0.0018406831091885424,-31.004448
0,-0.5531576952003604$-0.0014239021854291552,-1.0,-0.5517337930149312$-0.0006346643554716682,-31.168894
2,-0.5533601959227595$-0.00020250072239914201,-1.0,-0.5531576952003604$-0.0014239021854291552,-31.033567
0,-0.5543397824351647$-0.000979586512405157,-1.0,-0.5533601959227595$-0.00020250072239914201,-31.23639
2,-0.5540891380759553$0.00025064435920936446,-1.0,-0.5543397824351647$-0.000979586512405157,-31.071646
0,-0.5546101347543311$-0.0005209966783757851,-1.0,-0.5540891380759553$0.00025064435920936446,-31.316881
0,-0.5558988816111707$-0.0012887468568396942,-1.0,-0.5546101347543311$-0.0005209966783757851,-31.16228
2,-0.5559457566042048$-4.687499303396422e-05,-1.0,-0.5558988816111707$-0.0012887468568396942,-31.04972
0,-0.5567504098226148$-0.0008046532184100702,-1.0,-0.5559457566042048$-4.687499303396422e-05,-31.240795
1,-0.5573068354716975$-0.0005564256490826132,-1.0,-0.5567504098226148$-0.0008046532184100702,-31.089357
2,-0.5566108813289498$0.0006959541427476835,-1.0,-0.5573068354716975$-0.0005564256490826132,-31.132708
0,-0.5566677409311261$-5.6859602176426486e-05,-1.0,-0.5566108813289498$0.0006959541427476835,-31.3555
