action,newObservation,reward,observation,qValue
0,-0.5624902217561478$-0.0007142969542115587,-1.0,-0.5617759248019363$0.0,-31.191858
0,-0.5639134941956534$-0.001423272439505585,-1.0,-0.5624902217561478$-0.0007142969542115587,-31.10167
0,-0.5660351428356188$-0.0021216486399654017,-1.0,-0.5639134941956534$-0.001423272439505585,-31.06205
0,-0.5688393777648302$-0.0028042349292113555,-1.0,-0.5660351428356188$-0.0021216486399654017,-31.024536
0,-0.5723053489067779$-0.003465971141947667,-1.0,-0.5688393777648302$-0.0028042349292113555,-30.989391
0,-0.576407319277781$-0.004101970371003111,-1.0,-0.5723053489067779$-0.003465971141947667,-30.956884
0,-0.5811148802742407$-0.004707560996459699,-1.0,-0.576407319277781$-0.004101970371003111,-30.927252
0,-0.5863932078294277$-0.00527832755518696,-1.0,-0.5811148802742407$-0.004707560996459699,-30.900713
0,-0.5922033577862119$-0.005810149956784238,-1.0,-0.5863932078294277$-0.00527832755518696,-30.920776
0,-0.5985025982431729$-0.006299240456961004,-1.0,-0.5922033577862119$-0.005810149956784238,-30.964413
2,-0.6032447759664046$-0.004742177723231677,-1.0,-0.5985025982431729$-0.006299240456961004,-31.069475
0,-0.6083952763578389$-0.0051505003914342675,-1.0,-0.6032447759664046$-0.004742177723231677,-31.147917
0,-0.6139166402357054$-0.005521363877866464,-1.0,-0.6083952763578389$-0.0051505003914342675,-31.189655
0,-0.6197688782102365$-0.005852237974531117,-1.0,-0.6139166402357054$-0.005521363877866464,-31.237633
2,-0.6239098051348926$-0.004140926924656074,-1.0,-0.6197688782102365$-0.005852237974531117,-31.332024
0,-0.6283097033308473$-0.004399898195954747,-1.0,-0.6239098051348926$-0.004140926924656074,-31.407717
1,-0.6319371220062159$-0.003627418675368521,-1.0,-0.6283097033308473$-0.004399898195954747,-31.495924
0,-0.6357662330872039$-0.0038291110809880154,-1.0,-0.6319371220062159$-0.003627418675368521,-31.515888
