action,newObservation,reward,observation,qValue
0,-0.4301023604065994$-0.001704338417225653,-1.0,-0.4283980219893737$0.0,-30.713129
0,-0.43349876334280396$-0.0033964029362045537,-1.0,-0.4301023604065994$-0.001704338417225653,-30.611023
0,-0.4385627177574635$-0.005063954414659588,-1.0,-0.43349876334280396$-0.0033964029362045537,-30.525528
0,-0.44525754737888723$-0.006694829621423693,-1.0,-0.4385627177574635$-0.005063954414659588,-30.457272
0,-0.4535345420481032$-0.008276994669215967,-1.0,-0.44525754737888723$-0.006694829621423693,-30.397614
0,-0.4633331576252393$-0.009798615577136136,-1.0,-0.4535345420481032$-0.008276994669215967,-30.323822
0,-0.47458130694288936$-0.011248149317650037,-1.0,-0.4633331576252393$-0.009798615577136136,-30.276703
0,-0.48719576373999407$-0.012614456797104698,-1.0,-0.47458130694288936$-0.011248149317650037,-30.152819
0,-0.5010827007437627$-0.013886937003768604,-1.0,-0.48719576373999407$-0.012614456797104698,-29.932377
0,-0.516138379918853$-0.015055679175090321,-1.0,-0.5010827007437627$-0.013886937003768604,-29.863699
0,-0.5322500073903524$-0.01611162747149941,-1.0,-0.516138379918853$-0.015055679175090321,-29.815649
1,-0.5482967579074417$-0.01604675051708925,-1.0,-0.5322500073903524$-0.01611162747149941,-29.889229
0,-0.5651584429979117$-0.01686168509047006,-1.0,-0.5482967579074417$-0.01604675051708925,-29.901623
0,-0.5827092375041368$-0.017550794506225105,-1.0,-0.5651584429979117$-0.01686168509047006,-29.898678
0,-0.600819023411031$-0.018109785906894122,-1.0,-0.5827092375041368$-0.017550794506225105,-29.990244
0,-0.6193548237717261$-0.018535800360695097,-1.0,-0.600819023411031$-0.018109785906894122,-30.035568
0,-0.6381822906885619$-0.018827466916835765,-1.0,-0.6193548237717261$-0.018535800360695097,-29.999496
0,-0.6571672061494145$-0.018984915460852597,-1.0,-0.6381822906885619$-0.018827466916835765,-29.908163
0,-0.6761769519551903$-0.019009745805775902,-1.0,-0.6571672061494145$-0.018984915460852597,-29.811668
0,-0.6950819052895469$-0.018904953334356607,-1.0,-0.6761769519551903$-0.019009745805775902,-29.68425
0,-0.7137567196696113$-0.018674814380064353,-1.0,-0.6950819052895469$-0.018904953334356607,-29.356005
0,-0.7320814567798163$-0.01832473711020499,-1.0,-0.7137567196696113$-0.018674814380064353,-29.032307
2,-0.7479425424875419$-0.015861085707725556,-1.0,-0.7320814567798163$-0.01832473711020499,-28.912128
1,-0.762245230371552$-0.014302687884010096,-1.0,-0.7479425424875419$-0.015861085707725556,-28.996046
0,-0.7759071021681081$-0.013661871796556143,-1.0,-0.762245230371552$-0.014302687884010096,-28.845781
0,-0.7888522506995368$-0.0129451485314287,-1.0,-0.7759071021681081$-0.013661871796556143,-28.705597
0,-0.801011409449103$-0.01215915874956617,-1.0,-0.7888522506995368$-0.0129451485314287,-28.591309
0,-0.812321968629904$-0.011310559180801058,-1.0,-0.801011409449103$-0.01215915874956617,-28.503056
0,-0.8227278943636528$-0.010405925733748756,-1.0,-0.812321968629904$-0.011310559180801058,-28.440857
0,-0.8321795696157808$-0.00945167525212794,-1.0,-0.8227278943636528$-0.010405925733748756,-28.343515
0,-0.8406335765321954$-0.008454006916414602,-1.0,-0.8321795696157808$-0.00945167525212794,-28.283577
1,-0.847052439896038$-0.006418863363842529,-1.0,-0.8406335765321954$-0.008454006916414602,-28.287378
2,-0.8504085789381318$-0.0033561390420938867,-1.0,-0.847052439896038$-0.006418863363842529,-28.235065
2,-0.8506878767677798$-0.0002792978296480048,-1.0,-0.8504085789381318$-0.0033561390420938867,-28.362806
2,-0.8478891680473845$0.002798708720395376,-1.0,-0.8506878767677798$-0.0002792978296480048,-28.577656
2,-0.8420241958612875$0.005864972186096978,-1.0,-0.8478891680473845$0.002798708720395376,-28.810417
