action,newObservation,reward,observation,qValue
0,-0.49266697123725295$-0.0012409209728024484,-1.0,-0.4914260502644505$0.0,-31.25573
0,-0.49513954794430987$-0.0024725767070569336,-1.0,-0.49266697123725295$-0.0012409209728024484,-31.204327
1,-0.4978253096417216$-0.00268576169741173,-1.0,-0.49513954794430987$-0.0024725767070569336,-31.27405
0,-0.5017041797848476$-0.003878870143125957,-1.0,-0.4978253096417216$-0.00268576169741173,-31.178982
0,-0.5067471413455844$-0.005042961560736798,-1.0,-0.5017041797848476$-0.003878870143125957,-31.143957
0,-0.5129164363333755$-0.006169294987791065,-1.0,-0.5067471413455844$-0.005042961560736798,-31.119007
0,-0.520165835152753$-0.007249398819377593,-1.0,-0.5129164363333755$-0.006169294987791065,-30.854748
0,-0.5284409805703281$-0.008275145417574972,-1.0,-0.520165835152753$-0.007249398819377593,-30.688576
2,-0.5356798107278673$-0.007238830157539273,-1.0,-0.5284409805703281$-0.008275145417574972,-30.669525
1,-0.5428280529571282$-0.007148242229260953,-1.0,-0.5356798107278673$-0.007238830157539273,-30.773201
0,-0.5508321555839418$-0.008004102626813643,-1.0,-0.5428280529571282$-0.007148242229260953,-30.7435
2,-0.5576322350105878$-0.006800079426646001,-1.0,-0.5508321555839418$-0.008004102626813643,-30.732546
0,-0.5651775067372522$-0.007545271726664391,-1.0,-0.5576322350105878$-0.006800079426646001,-30.740408
2,-0.5714117460119826$-0.006234239274730463,-1.0,-0.5651775067372522$-0.007545271726664391,-30.74247
0,-0.5782886164173944$-0.006876870405411689,-1.0,-0.5714117460119826$-0.006234239274730463,-30.788715
0,-0.5857571507730769$-0.007468534355682508,-1.0,-0.5782886164173944$-0.006876870405411689,-30.764486
0,-0.5937621944107071$-0.008005043637630185,-1.0,-0.5857571507730769$-0.007468534355682508,-30.807217
0,-0.6022448896465202$-0.008482695235813112,-1.0,-0.5937621944107071$-0.008005043637630185,-30.876835
0,-0.6111431962971738$-0.008898306650653663,-1.0,-0.6022448896465202$-0.008482695235813112,-30.955006
0,-0.6203924419084661$-0.009249245611292282,-1.0,-0.6111431962971738$-0.008898306650653663,-31.036282
0,-0.6299258942841751$-0.009533452375709047,-1.0,-0.6203924419084661$-0.009249245611292282,-31.068077
0,-0.6396753479982038$-0.009749453714028732,-1.0,-0.6299258942841751$-0.009533452375709047,-31.094055
0,-0.6495717159230734$-0.009896367924869616,-1.0,-0.6396753479982038$-0.009749453714028732,-31.047153
0,-0.6595456164725381$-0.009973900549464695,-1.0,-0.6495717159230734$-0.009896367924869616,-30.972572
0,-0.6695279472759301$-0.009982330803392067,-1.0,-0.6595456164725381$-0.009973900549464695,-30.905611
0,-0.6794504363924728$-0.00992248911654267,-1.0,-0.6695279472759301$-0.009982330803392067,-30.846634
0,-0.6892461629248215$-0.009795726532348692,-1.0,-0.6794504363924728$-0.00992248911654267,-30.795952
0,-0.6988500399670198$-0.009603877042198188,-1.0,-0.6892461629248215$-0.009795726532348692,-30.753403
0,-0.7081992541656225$-0.009349214198602693,-1.0,-0.6988500399670198$-0.009603877042198188,-30.728117
0,-0.7172336577101482$-0.009034403544525756,-1.0,-0.7081992541656225$-0.009349214198602693,-30.731188
0,-0.7258961102163929$-0.0086624525062446,-1.0,-0.7172336577101482$-0.009034403544525756,-30.585316
0,-0.7341327696364451$-0.008236659420052271,-1.0,-0.7258961102163929$-0.0086624525062446,-30.425812
0,-0.7418933329389219$-0.007760563302476759,-1.0,-0.7341327696364451$-0.008236659420052271,-30.280323
2,-0.7471312287775338$-0.005237895838611874,-1.0,-0.7418933329389219$-0.007760563302476759,-30.138805
2,-0.7498154893672435$-0.0026842605897097202,-1.0,-0.7471312287775338$-0.005237895838611874,-30.088104
2,-0.7499303928615142$-0.0001149034942706309,-1.0,-0.7498154893672435$-0.0026842605897097202,-30.096357
2,-0.7474752685290813$0.0024551243324329357,-1.0,-0.7499303928615142$-0.0001149034942706309,-30.294361
2,-0.7424644882395691$0.005010780289512224,-1.0,-0.7474752685290813$0.0024551243324329357,-30.485146
2,-0.7349276452681177$0.007536842971451407,-1.0,-0.7424644882395691$0.005010780289512224,-30.5173
2,-0.7249098989029004$0.0100177463652173,-1.0,-0.7349276452681177$0.007536842971451407,-30.507668
1,-0.7134724414191786$0.01143745748372169,-1.0,-0.7249098989029004$0.0100177463652173,-30.630472
2,-0.6996867016170103$0.013785739802168323,-1.0,-0.7134724414191786$0.01143745748372169,-30.47982
2,-0.6836408754262624$0.016045826190747865,-1.0,-0.6996867016170103$0.013785739802168323,-30.472488
2,-0.6654403212383668$0.018200554187895606,-1.0,-0.6836408754262624$0.016045826190747865,-30.009974
2,-0.6452077703266408$0.020232550911725992,-1.0,-0.6654403212383668$0.018200554187895606,-29.52396
2,-0.6230832502375364$0.022124520089104364,-1.0,-0.6452077703266408$0.020232550911725992,-29.043823
2,-0.5992236242652851$0.023859625972251275,-1.0,-0.6230832502375364$0.022124520089104364,-28.583773
2,-0.5738016651293648$0.02542195913592029,-1.0,-0.5992236242652851$0.023859625972251275,-28.247908
2,-0.5470046061468052$0.026797058982559567,-1.0,-0.5738016651293648$0.02542195913592029,-28.107107
2,-0.5190321476525204$0.027972458494284858,-1.0,-0.5470046061468052$0.026797058982559567,-28.160816
2,-0.4900939377964691$0.028938209856051295,-1.0,-0.5190321476525204$0.027972458494284858,-28.285202
2,-0.4604065913063969$0.02968734649007219,-1.0,-0.4900939377964691$0.028938209856051295,-28.452904
2,-0.4301903524442937$0.03021623886210315,-1.0,-0.4604065913063969$0.02968734649007219,-28.59707
2,-0.39966554392717013$0.030524808517123598,-1.0,-0.4301903524442937$0.03021623886210315,-28.614262
2,-0.3690489672858355$0.03061657664133462,-1.0,-0.39966554392717013$0.030524808517123598,-28.561207
0,-0.3405504286938066$0.028498538592028923,-1.0,-0.3690489672858355$0.03061657664133462,-28.963493
2,-0.31235678551235724$0.02819364318144937,-1.0,-0.3405504286938066$0.028498538592028923,-29.02417
2,-0.2846435207007551$0.027713264811602144,-1.0,-0.31235678551235724$0.02819364318144937,-29.191862
2,-0.2575728186418068$0.02707070205894827,-1.0,-0.2846435207007551$0.027713264811602144,-29.260681
2,-0.23129215559860403$0.026280663043202784,-1.0,-0.2575728186418068$0.02707070205894827,-29.299007
2,-0.20593342433334658$0.02535873126525746,-1.0,-0.23129215559860403$0.026280663043202784,-29.29382
2,-0.18161257958125424$0.02432084475209234,-1.0,-0.20593342433334658$0.02535873126525746,-29.355644
0,-0.16042976332589584$0.021182816255358387,-1.0,-0.18161257958125424$0.02432084475209234,-29.34909
0,-0.14246294411671115$0.017966819209184703,-1.0,-0.16042976332589584$0.021182816255358387,-29.446724
0,-0.12777125283062551$0.014691691286085648,-1.0,-0.14246294411671115$0.017966819209184703,-29.451546
1,-0.11539813753990076$0.01237311529072475,-1.0,-0.12777125283062551$0.014691691286085648,-29.404385
0,-0.1063766993367864$0.009021438203114367,-1.0,-0.11539813753990076$0.01237311529072475,-29.102879
0,-0.10072903288609128$0.005647666450695123,-1.0,-0.1063766993367864$0.009021438203114367,-28.943117
0,-0.0984680861176856$0.002260946768405691,-1.0,-0.10072903288609128$0.005647666450695123,-28.952038
0,-0.09959885067460147$-0.0011307645569158852,-1.0,-0.0984680861176856$0.002260946768405691,-29.055557
0,-0.10411884383260174$-0.004519993158000264,-1.0,-0.09959885067460147$-0.0011307645569158852,-29.189585
0,-0.11201786710559716$-0.007899023272995421,-1.0,-0.10411884383260174$-0.004519993158000264,-29.173645
0,-0.12327704886330007$-0.011259181757702907,-1.0,-0.11201786710559716$-0.007899023272995421,-28.933607
0,-0.1378672016017869$-0.014590152738486815,-1.0,-0.12327704886330007$-0.011259181757702907,-28.637232
0,-0.1557465524513063$-0.01787935084951942,-1.0,-0.1378672016017869$-0.014590152738486815,-28.359188
0,-0.1768579408290477$-0.02111138837774139,-1.0,-0.1557465524513063$-0.01787935084951942,-28.100595
0,-0.20112562131199482$-0.024267680482947113,-1.0,-0.1768579408290477$-0.02111138837774139,-27.820463
0,-0.22845186227492972$-0.02732624096293491,-1.0,-0.20112562131199482$-0.024267680482947113,-27.561153
0,-0.2587135883077392$-0.030261726032809518,-1.0,-0.22845186227492972$-0.02732624096293491,-27.338737
0,-0.2917593702350991$-0.033045781927359914,-1.0,-0.2587135883077392$-0.030261726032809518,-27.237244
0,-0.3274071105907395$-0.035647740355640396,-1.0,-0.2917593702350991$-0.033045781927359914,-27.071968
0,-0.3654427918559444$-0.038035681265204895,-1.0,-0.3274071105907395$-0.035647740355640396,-26.850899
0,-0.40562063620957234$-0.04017784435362793,-1.0,-0.3654427918559444$-0.038035681265204895,-26.571127
0,-0.4476649581357542$-0.04204432192618185,-1.0,-0.40562063620957234$-0.04017784435362793,-25.82301
0,-0.49127387086782237$-0.043608912732068204,-1.0,-0.4476649581357542$-0.04204432192618185,-25.813965
0,-0.5361248405808976$-0.04485096971307517,-1.0,-0.49127387086782237$-0.043608912732068204,-25.862974
0,-0.5818818869154373$-0.045757046334539725,-1.0,-0.5361248405808976$-0.04485096971307517,-25.77371
0,-0.6282040338230734$-0.046322146907636086,-1.0,-0.5818818869154373$-0.045757046334539725,-25.820345
0,-0.6747544549879655$-0.04655042116489202,-1.0,-0.6282040338230734$-0.046322146907636086,-25.405615
0,-0.7212096641575757$-0.04645520916961017,-1.0,-0.6747544549879655$-0.04655042116489202,-24.34147
0,-0.7672680919152121$-0.046058427757636404,-1.0,-0.7212096641575757$-0.04645520916961017,-23.659983
0,-0.8126574686881567$-0.045389376772944634,-1.0,-0.7672680919152121$-0.046058427757636404,-23.309124
0,-0.8571405830790711$-0.04448311439091446,-1.0,-0.8126574686881567$-0.045389376772944634,-23.071653
0,-0.9005191756264818$-0.04337859254741058,-1.0,-0.8571405830790711$-0.04448311439091446,-22.872746
0,-0.9426359264218684$-0.042116750795386654,-1.0,-0.9005191756264818$-0.04337859254741058,-22.66849
0,-0.983374669706842$-0.04073874328497353,-1.0,-0.9426359264218684$-0.042116750795386654,-22.321724
0,-1.022659098467828$-0.03928442876098607,-1.0,-0.983374669706842$-0.04073874328497353,-21.998959
0,-1.0604502981964057$-0.03779119972857768,-1.0,-1.022659098467828$-0.03928442876098607,-21.685194
0,-1.0967434735618784$-0.036293175365472635,-1.0,-1.0604502981964057$-0.03779119972857768,-21.4946
0,-1.1315642146023666$-0.034820741040488115,-1.0,-1.0967434735618784$-0.036293175365472635,-21.046211
0,-1.1649646035991184$-0.03340038899675175,-1.0,-1.1315642146023666$-0.034820741040488115,-20.496422
0,-1.1970194035037023$-0.03205479990458394,-1.0,-1.1649646035991184$-0.03340038899675175,-19.842638
0,-1.2$0.0,-1.0,-1.1970194035037023$-0.03205479990458394,-19.200565
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
0,-0.6003262118983932$0.05554970735245449,-1.0,-0.6558759192508476$0.05558346248496679,-14.554962
2,-0.5432061169764504$0.05712009492194282,-1.0,-0.6003262118983932$0.05554970735245449,-14.139505
2,-0.48493905178200125$0.058267065194449144,-1.0,-0.5432061169764504$0.05712009492194282,-14.154915
0,-0.42796128493015284$0.05697776685184843,-1.0,-0.48493905178200125$0.058267065194449144,-14.830027
2,-0.37069099873342315$0.057270286196729706,-1.0,-0.42796128493015284$0.05697776685184843,-14.230253
2,-0.3135277219933809$0.057163276740042214,-1.0,-0.37069099873342315$0.057270286196729706,-13.68763
2,-0.25683773771423457$0.056689984279146365,-1.0,-0.3135277219933809$0.057163276740042214,-12.863908
2,-0.2009416367084098$0.055896101005824775,-1.0,-0.25683773771423457$0.056689984279146365,-12.888924
2,-0.14610487885172413$0.054836757856685694,-1.0,-0.2009416367084098$0.055896101005824775,-12.095636
2,-0.09253179159687257$0.05357308725485156,-1.0,-0.14610487885172413$0.054836757856685694,-11.396595
2,-0.04036299731930313$0.05216879427756944,-1.0,-0.09253179159687257$0.05357308725485156,-10.908684
2,0.010324102754363608$0.05068710007366674,-1.0,-0.04036299731930313$0.05216879427756944,-10.7147045
1,0.05851240183702551$0.0481882990826619,-1.0,0.010324102754363608$0.05068710007366674,-10.982561
2,0.1052391187572689$0.046726716920243404,-1.0,0.05851240183702551$0.0481882990826619,-10.566631
1,0.14958940096375115$0.044350282206482246,-1.0,0.1052391187572689$0.046726716920243404,-9.919613
2,0.19268722764930954$0.0430978266855584,-1.0,0.14958940096375115$0.044350282206482246,-9.122789
2,0.2346912460297016$0.04200401838039206,-1.0,0.19268722764930954$0.0430978266855584,-8.142668
2,0.2757897357250612$0.04109848969535963,-1.0,0.2346912460297016$0.04200401838039206,-7.243484
2,0.3161961885030256$0.04040645277796442,-1.0,0.2757897357250612$0.04109848969535963,-6.416303
2,0.3561455648000338$0.03994937629700818,-1.0,0.3161961885030256$0.04040645277796442,-5.564361
2,0.3958912036614495$0.0397456388614157,-1.0,0.3561455648000338$0.03994937629700818,-4.745459
2,0.43570229599298227$0.039811092331532766,-1.0,0.3958912036614495$0.0397456388614157,-3.8888469
2,0.47586177774747224$0.04015948175448997,-1.0,0.43570229599298227$0.039811092331532766,-3.0720477
2,0.5166644545845067$0.04080267683703444,-1.0,0.47586177774747224$0.04015948175448997,-2.289864
