action,newObservation,reward,observation,qValue
0,-0.41496273445622317$-0.0018132950167329522,-1.0,-0.41314943943949023$0.0,-30.883224
0,-0.41857645256770154$-0.0036137181114783918,-1.0,-0.41496273445622317$-0.0018132950167329522,-30.714333
0,-0.4239648710404369$-0.005388418472735364,-1.0,-0.41857645256770154$-0.0036137181114783918,-30.608273
0,-0.43108946650226243$-0.007124595461825543,-1.0,-0.4239648710404369$-0.005388418472735364,-30.504654
0,-0.4398990094831784$-0.008809542980915986,-1.0,-0.43108946650226243$-0.007124595461825543,-30.36251
0,-0.4503297247975281$-0.01043071531434972,-1.0,-0.4398990094831784$-0.008809542980915986,-30.193953
0,-0.46230554366074117$-0.011975818863213075,-1.0,-0.4503297247975281$-0.01043071531434972,-30.082092
0,-0.47573847560077176$-0.013432931940030576,-1.0,-0.46230554366074117$-0.011975818863213075,-30.059158
0,-0.4905291277329294$-0.01479065213215765,-1.0,-0.47573847560077176$-0.013432931940030576,-29.754965
0,-0.5065673955677763$-0.016038267834846874,-1.0,-0.4905291277329294$-0.01479065213215765,-29.681515
0,-0.523733343182218$-0.017165947614441658,-1.0,-0.5065673955677763$-0.016038267834846874,-29.630007
0,-0.5418982815398077$-0.01816493835758968,-1.0,-0.523733343182218$-0.017165947614441658,-29.600893
0,-0.5609260425323429$-0.019027760992535177,-1.0,-0.5418982815398077$-0.01816493835758968,-29.588507
0,-0.5806744337574755$-0.019748391225132656,-1.0,-0.5609260425323429$-0.019027760992535177,-29.581966
0,-0.600996846210686$-0.020322412453210505,-1.0,-0.5806744337574755$-0.019748391225132656,-29.726242
0,-0.6217439751555364$-0.020747128944850316,-1.0,-0.600996846210686$-0.020322412453210505,-29.762558
0,-0.6427656046417746$-0.021021629486238175,-1.0,-0.6217439751555364$-0.020747128944850316,-29.685408
0,-0.6639123995051925$-0.021146794863417973,-1.0,-0.6427656046417746$-0.021021629486238175,-29.592297
0,-0.6850376459385795$-0.021125246433387,-1.0,-0.6639123995051925$-0.021146794863417973,-29.490108
0,-0.7059988831881642$-0.02096123724958463,-1.0,-0.6850376459385795$-0.021125246433387,-29.126284
0,-0.7266593744625096$-0.020660491274345466,-1.0,-0.7059988831881642$-0.02096123724958463,-28.793037
0,-0.7468893741628069$-0.020229999700297308,-1.0,-0.7266593744625096$-0.020660491274345466,-28.442797
0,-0.7665671601315532$-0.019677785968746333,-1.0,-0.7468893741628069$-0.020229999700297308,-28.12305
0,-0.7855798126403739$-0.01901265250882072,-1.0,-0.7665671601315532$-0.019677785968746333,-27.856916
0,-0.8038237351181751$-0.01824392247780113,-1.0,-0.7855798126403739$-0.01901265250882072,-27.623438
0,-0.8212049240792032$-0.01738118896102812,-1.0,-0.8038237351181751$-0.01824392247780113,-27.424757
0,-0.8376390064846037$-0.01643408240540042,-1.0,-0.8212049240792032$-0.01738118896102812,-27.381605
0,-0.8530510712833224$-0.015412064798718733,-1.0,-0.8376390064846037$-0.01643408240540042,-27.360516
0,-0.8673753278544564$-0.014324256571134023,-1.0,-0.8530510712833224$-0.015412064798718733,-27.360813
0,-0.8805546275168354$-0.013179299662379091,-1.0,-0.8673753278544564$-0.014324256571134023,-27.381775
0,-0.8925398854075971$-0.011985257890761686,-1.0,-0.8805546275168354$-0.013179299662379091,-27.351809
0,-0.9032894392344802$-0.010749553826883168,-1.0,-0.8925398854075971$-0.011985257890761686,-27.235466
0,-0.91276837912782$-0.009478939893339821,-1.0,-0.9032894392344802$-0.010749553826883168,-27.1422
2,-0.9189478795214158$-0.006179500393595678,-1.0,-0.91276837912782$-0.009478939893339821,-27.061064
2,-0.9218101482570579$-0.0028622687356421304,-1.0,-0.9189478795214158$-0.006179500393595678,-27.094995
2,-0.9213472137216677$0.0004629345353901744,-1.0,-0.9218101482570579$-0.0028622687356421304,-27.188301
2,-0.9175603536126796$0.003786860108988081,-1.0,-0.9213472137216677$0.0004629345353901744,-27.331686
2,-0.9104601877242797$0.007100165888399882,-1.0,-0.9175603536126796$0.003786860108988081,-27.39255
2,-0.900067431183451$0.010392756540828737,-1.0,-0.9104601877242797$0.007100165888399882,-27.10568
2,-0.8864142781933441$0.013653152990106901,-1.0,-0.900067431183451$0.010392756540828737,-26.603456
2,-0.8695463567595959$0.016867921433748195,-1.0,-0.8864142781933441$0.013653152990106901,-26.227297
