action,newObservation,reward,observation,qValue
0,-0.5136513589407902$-0.0010827108600879717,-1.0,-0.5125686480807022$0.0,-31.314705
0,-0.5158086643528398$-0.0021573054120495824,-1.0,-0.5136513589407902$-0.0010827108600879717,-31.296696
0,-0.5190243902809449$-0.003215725928105105,-1.0,-0.5158086643528398$-0.0021573054120495824,-31.280766
0,-0.5232744230221014$-0.004250032741156452,-1.0,-0.5190243902809449$-0.003215725928105105,-31.267054
0,-0.5285268884071954$-0.005252465385094046,-1.0,-0.5232744230221014$-0.004250032741156452,-31.048265
0,-0.5347423942926711$-0.006215505885475671,-1.0,-0.5285268884071954$-0.005252465385094046,-30.85537
0,-0.5418743386050128$-0.007131944312341642,-1.0,-0.5347423942926711$-0.006215505885475671,-30.79998
0,-0.5498692848541312$-0.007994946249118473,-1.0,-0.5418743386050128$-0.007131944312341642,-30.745522
0,-0.5586674061865987$-0.008798121332467454,-1.0,-0.5498692848541312$-0.007994946249118473,-30.690186
0,-0.5682029977079789$-0.009535591521380211,-1.0,-0.5586674061865987$-0.008798121332467454,-30.640305
2,-0.5764050550146127$-0.00820205730663382,-1.0,-0.5682029977079789$-0.009535591521380211,-30.655323
2,-0.5832127197160187$-0.006807664701406066,-1.0,-0.5764050550146127$-0.00820205730663382,-30.743378
0,-0.5905756594232369$-0.007362939707218134,-1.0,-0.5832127197160187$-0.006807664701406066,-30.808811
0,-0.5984396457678687$-0.00786398634463182,-1.0,-0.5905756594232369$-0.007362939707218134,-30.869858
0,-0.6067470296618418$-0.008307383893973109,-1.0,-0.5984396457678687$-0.00786398634463182,-30.939508
0,-0.6154372486949756$-0.00869021903313386,-1.0,-0.6067470296618418$-0.008307383893973109,-31.017239
0,-0.6244473603446669$-0.009010111649691257,-1.0,-0.6154372486949756$-0.00869021903313386,-31.084362
0,-0.6337125937485115$-0.009265233403844698,-1.0,-0.6244473603446669$-0.009010111649691257,-31.109337
1,-0.6421669120526887$-0.008454318304177179,-1.0,-0.6337125937485115$-0.009265233403844698,-31.215027
1,-0.6497506034420875$-0.0075836913893987815,-1.0,-0.6421669120526887$-0.008454318304177179,-31.260733
2,-0.6554105806071395$-0.005659977165052035,-1.0,-0.6497506034420875$-0.0075836913893987815,-31.298725
0,-0.6611075326749617$-0.005696952067822212,-1.0,-0.6554105806071395$-0.005659977165052035,-31.431381
0,-0.6668021723690385$-0.005694639694076754,-1.0,-0.6611075326749617$-0.005696952067822212,-31.371582
0,-0.6724555209453378$-0.005653348576299233,-1.0,-0.6668021723690385$-0.005694639694076754,-31.308327
1,-0.6770291828695392$-0.00457366192420138,-1.0,-0.6724555209453378$-0.005653348576299233,-31.29043
2,-0.6794923221983163$-0.0024631393287771345,-1.0,-0.6770291828695392$-0.00457366192420138,-31.162178
2,-0.6798284185243559$-0.0003360963260396286,-1.0,-0.6794923221983163$-0.0024631393287771345,-31.10247
0,-0.6800352223830102$-0.0002068038586541842,-1.0,-0.6798284185243559$-0.0003360963260396286,-31.385244
2,-0.6781113502237293$0.0019238721592808778,-1.0,-0.6800352223830102$-0.0002068038586541842,-31.08175
2,-0.6740696897930561$0.00404166043067315,-1.0,-0.6781113502237293$0.0019238721592808778,-31.09987
2,-0.6679374363633995$0.006132253429656582,-1.0,-0.6740696897930561$0.00404166043067315,-31.164183
2,-0.6597561571164351$0.008181279246964403,-1.0,-0.6679374363633995$0.006132253429656582,-31.097206
2,-0.6495818587813683$0.010174298335066816,-1.0,-0.6597561571164351$0.008181279246964403,-30.782364
2,-0.6374850223678997$0.012096836413468644,-1.0,-0.6495818587813683$0.010174298335066816,-30.446375
2,-0.6235505599099126$0.013934462457987167,-1.0,-0.6374850223678997$0.012096836413468644,-30.108025
2,-0.6078776424095482$0.015672917500364366,-1.0,-0.6235505599099126$0.013934462457987167,-29.769821
2,-0.5905793464651298$0.01729829594441843,-1.0,-0.6078776424095482$0.015672917500364366,-29.43433
2,-0.5717820700616811$0.01879727640344868,-1.0,-0.5905793464651298$0.01729829594441843,-29.222092
2,-0.5516246761031216$0.02015739395855954,-1.0,-0.5717820700616811$0.01879727640344868,-29.168316
2,-0.5302573354492209$0.021367340653900693,-1.0,-0.5516246761031216$0.02015739395855954,-29.177525
2,-0.50784005891756$0.02241727653166098,-1.0,-0.5302573354492209$0.021367340653900693,-29.220533
2,-0.48454092873933274$0.02329913017822727,-1.0,-0.50784005891756$0.02241727653166098,-29.300962
2,-0.460534062559902$0.024006866179430784,-1.0,-0.48454092873933274$0.02329913017822727,-29.386036
1,-0.4369973650678131$0.023536697492088872,-1.0,-0.460534062559902$0.024006866179430784,-29.752748
2,-0.4131028959715717$0.023894469096241443,-1.0,-0.4369973650678131$0.023536697492088872,-29.95063
2,-0.389022051972039$0.024080843999532687,-1.0,-0.4131028959715717$0.023894469096241443,-29.89666
2,-0.3649233363225669$0.024098715649472077,-1.0,-0.389022051972039$0.024080843999532687,-29.859373
2,-0.3409702479309168$0.023953088391650112,-1.0,-0.3649233363225669$0.024098715649472077,-29.820648
2,-0.31731936821309004$0.023650879717826753,-1.0,-0.3409702479309168$0.023953088391650112,-29.722952
2,-0.2941187115519419$0.023200656661148133,-1.0,-0.31731936821309004$0.023650879717826753,-29.767986
2,-0.27150638842270725$0.022612323129234693,-1.0,-0.2941187115519419$0.023200656661148133,-29.83171
2,-0.2496096108682207$0.02189677755448656,-1.0,-0.27150638842270725$0.022612323129234693,-29.862152
2,-0.2285440500136796$0.021065560854541077,-1.0,-0.2496096108682207$0.02189677755448656,-29.86441
0,-0.21041353652942396$0.01813051348425566,-1.0,-0.2285440500136796$0.021065560854541077,-29.8749
0,-0.19530126301527245$0.015112273514151512,-1.0,-0.21041353652942396$0.01813051348425566,-29.953915
2,-0.18127202118537017$0.014029241829902284,-1.0,-0.19530126301527245$0.015112273514151512,-30.05683
2,-0.16838213051894144$0.01288989066642874,-1.0,-0.18127202118537017$0.014029241829902284,-29.941822
0,-0.15867999895182358$0.009702131567117854,-1.0,-0.16838213051894144$0.01288989066642874,-29.599434
1,-0.15119990891029422$0.007480090041529344,-1.0,-0.15867999895182358$0.009702131567117854,-29.547869
0,-0.1469670076554372$0.004232901254857048,-1.0,-0.15119990891029422$0.007480090041529344,-29.336452
0,-0.14599502518751453$0.0009719824679226496,-1.0,-0.1469670076554372$0.004232901254857048,-29.417236
0,-0.14828706287425936$-0.0022920376867448205,-1.0,-0.14599502518751453$0.0009719824679226496,-29.52768
0,-0.15383577658388198$-0.00554871370962262,-1.0,-0.14828706287425936$-0.0022920376867448205,-29.51222
0,-0.1626229460526406$-0.00878716946875864,-1.0,-0.15383577658388198$-0.00554871370962262,-29.369364
0,-0.17461845010658503$-0.011995504053944428,-1.0,-0.1626229460526406$-0.00878716946875864,-29.074234
0,-0.18977869688032856$-0.015160246773743521,-1.0,-0.17461845010658503$-0.011995504053944428,-28.79697
0,-0.2080445912949691$-0.01826589441464056,-1.0,-0.18977869688032856$-0.015160246773743521,-28.538773
0,-0.22933915981392816$-0.02129456851895905,-1.0,-0.2080445912949691$-0.01826589441464056,-28.312534
0,-0.25356499444931924$-0.024225834635391096,-1.0,-0.22933915981392816$-0.02129456851895905,-28.124645
0,-0.28060172170170655$-0.027036727252387305,-1.0,-0.25356499444931924$-0.024225834635391096,-27.998833
2,-0.3083037427923226$-0.027702021090616046,-1.0,-0.28060172170170655$-0.027036727252387305,-28.052273
0,-0.3385105275951186$-0.030206784802796063,-1.0,-0.3083037427923226$-0.027702021090616046,-28.032784
1,-0.37003523311737563$-0.031524705522256995,-1.0,-0.3385105275951186$-0.030206784802796063,-28.06972
2,-0.4016713557383505$-0.031636122620974864,-1.0,-0.37003523311737563$-0.031524705522256995,-27.841595
0,-0.4352016781404487$-0.033530322402098175,-1.0,-0.4016713557383505$-0.031636122620974864,-27.18618
0,-0.47038723523802584$-0.03518555709757716,-1.0,-0.4352016781404487$-0.033530322402098175,-26.89908
0,-0.5069701860454776$-0.0365829508074518,-1.0,-0.47038723523802584$-0.03518555709757716,-26.878931
0,-0.5446777995538362$-0.03770761350835865,-1.0,-0.5069701860454776$-0.0365829508074518,-26.901638
0,-0.583227425728317$-0.038549626174480746,-1.0,-0.5446777995538362$-0.03770761350835865,-26.939537
0,-0.6223322183731153$-0.03910479264479832,-1.0,-0.583227425728317$-0.038549626174480746,-26.966381
0,-0.6617072907251312$-0.03937507235201595,-1.0,-0.6223322183731153$-0.03910479264479832,-26.960222
