action,newObservation,reward,observation,qValue
0,-0.5680908900947931$-0.0006722971472957369,-1.0,-0.5674185929474973$0.0,-31.154882
0,-0.5694304863368406$-0.0013395962420474526,-1.0,-0.5680908900947931$-0.0006722971472957369,-31.115902
0,-0.5714274267805938$-0.0019969404437531835,-1.0,-0.5694304863368406$-0.0013395962420474526,-31.078617
0,-0.574066881957439$-0.002639455176845262,-1.0,-0.5714274267805938$-0.0019969404437531835,-31.0433
2,-0.5753292707974073$-0.0012623888399682565,-1.0,-0.574066881957439$-0.002639455176845262,-31.035667
0,-0.577205236421281$-0.0018759656238737197,-1.0,-0.5753292707974073$-0.0012623888399682565,-31.095585
0,-0.5796808843707285$-0.0024756479494475706,-1.0,-0.577205236421281$-0.0018759656238737197,-31.062645
1,-0.5817378980808364$-0.0020570137101078613,-1.0,-0.5796808843707285$-0.0024756479494475706,-31.061884
0,-0.5843610758550997$-0.0026231777742632195,-1.0,-0.5817378980808364$-0.0020570137101078613,-31.061245
1,-0.5865310559888401$-0.002169980133740453,-1.0,-0.5843610758550997$-0.0026231777742632195,-31.06722
0,-0.5892318429938272$-0.002700787004987064,-1.0,-0.5865310559888401$-0.002169980133740453,-31.072805
0,-0.5924435565181477$-0.0032117135243204292,-1.0,-0.5892318429938272$-0.002700787004987064,-31.079376
0,-0.596142597205397$-0.0036990406872492595,-1.0,-0.5924435565181477$-0.0032117135243204292,-31.092999
0,-0.6003018439784633$-0.004159246773066293,-1.0,-0.596142597205397$-0.0036990406872492595,-31.113583
0,-0.604890881122652$-0.004589037144188708,-1.0,-0.6003018439784633$-0.004159246773066293,-31.140982
0,-0.6098762531552145$-0.00498537203256259,-1.0,-0.604890881122652$-0.004589037144188708,-31.174976
0,-0.6152217450588898$-0.005345491903675314,-1.0,-0.6098762531552145$-0.00498537203256259,-31.21532
0,-0.6208886850406986$-0.00566693998180875,-1.0,-0.6152217450588898$-0.005345491903675314,-31.26094
0,-0.6268362665726284$-0.005947581531929794,-1.0,-0.6208886850406986$-0.00566693998180875,-31.305994
0,-0.6330218860991841$-0.006185619526555667,-1.0,-0.6268362665726284$-0.005947581531929794,-31.348747
0,-0.6394014924801342$-0.006379606380950143,-1.0,-0.6330218860991841$-0.006185619526555667,-31.37613
0,-0.6459299439963764$-0.006528451516242115,-1.0,-0.6394014924801342$-0.006379606380950143,-31.3967
0,-0.652561368601258$-0.006631424604881626,-1.0,-0.6459299439963764$-0.006528451516242115,-31.385448
0,-0.6592495230632813$-0.006688154462023274,-1.0,-0.652561368601258$-0.006631424604881626,-31.33495
0,-0.665948146727694$-0.006698623664412699,-1.0,-0.6592495230632813$-0.006688154462023274,-31.289495
0,-0.6726113058264311$-0.006663159098737119,-1.0,-0.665948146727694$-0.006698623664412699,-31.249363
0,-0.6791937245838439$-0.006582418757412774,-1.0,-0.6726113058264311$-0.006663159098737119,-31.203989
2,-0.6836510997886704$-0.004457375204826622,-1.0,-0.6791937245838439$-0.006582418757412774,-31.15451
1,-0.6869536789841838$-0.0033025791955133815,-1.0,-0.6836510997886704$-0.004457375204826622,-31.168144
1,-0.6890795507219868$-0.0021258717378030006,-1.0,-0.6869536789841838$-0.0033025791955133815,-31.143064
2,-0.6890146715649844$6.487915700240359e-05,-1.0,-0.6890795507219868$-0.0021258717378030006,-30.96142
2,-0.6867594693891046$0.0022552021758798584,-1.0,-0.6890146715649844$6.487915700240359e-05,-30.947208
2,-0.6823288450921045$0.004430624297000137,-1.0,-0.6867594693891046$0.0022552021758798584,-30.997028
2,-0.6757522293782622$0.006576615713842323,-1.0,-0.6823288450921045$0.004430624297000137,-31.121666
2,-0.667073679588401$0.008678549789861198,-1.0,-0.6757522293782622$0.006576615713842323,-31.10083
2,-0.6563519877649037$0.010721691823497347,-1.0,-0.667073679588401$0.008678549789861198,-30.760033
2,-0.6436607590103194$0.012691228754584293,-1.0,-0.6563519877649037$0.010721691823497347,-30.41377
2,-0.6290884096121876$0.014572349398131793,-1.0,-0.6436607590103194$0.012691228754584293,-30.065289
2,-0.6127380283059901$0.016350381306197457,-1.0,-0.6290884096121876$0.014572349398131793,-29.71716
1,-0.5957270423482735$0.017010985957716693,-1.0,-0.6127380283059901$0.016350381306197457,-29.623512
2,-0.5771793060394115$0.018547736308861962,-1.0,-0.5957270423482735$0.017010985957716693,-29.257965
2,-0.5572314440257358$0.019947862013675762,-1.0,-0.5771793060394115$0.018547736308861962,-29.140013
2,-0.536031764773886$0.021199679251849696,-1.0,-0.5572314440257358$0.019947862013675762,-29.148874
2,-0.5137388597228854$0.022292905051000653,-1.0,-0.536031764773886$0.021199679251849696,-29.183285
2,-0.49051989325761397$0.0232189664652714,-1.0,-0.5137388597228854$0.022292905051000653,-29.255363
2,-0.46654861141294535$0.023971281844668627,-1.0,-0.49051989325761397$0.0232189664652714,-29.352467
2,-0.44200311993024394$0.024545491482701434,-1.0,-0.46654861141294535$0.023971281844668627,-29.668085
2,-0.41706350256760616$0.024939617362637806,-1.0,-0.44200311993024394$0.024545491482701434,-29.743465
2,-0.39190936611923943$0.02515413644836675,-1.0,-0.41706350256760616$0.024939617362637806,-29.683899
2,-0.3667174075771868$0.025191958542052653,-1.0,-0.39190936611923943$0.02515413644836675,-29.657265
2,-0.34165910017051426$0.025058307406672514,-1.0,-0.3667174075771868$0.025191958542052653,-29.608288
1,-0.317898588484528$0.02376051168598624,-1.0,-0.34165910017051426$0.025058307406672514,-29.665045
1,-0.2955847591257357$0.02231382935879231,-1.0,-0.317898588484528$0.02376051168598624,-29.820818
2,-0.2738507569323445$0.02173400219339118,-1.0,-0.2955847591257357$0.02231382935879231,-29.944042
2,-0.2528194683627095$0.021031288569634984,-1.0,-0.2738507569323445$0.02173400219339118,-29.97163
2,-0.23260292276013228$0.020216545602577234,-1.0,-0.2528194683627095$0.021031288569634984,-29.975576
0,-0.21530200710803665$0.017300915652095614,-1.0,-0.23260292276013228$0.020216545602577234,-29.96059
0,-0.20099747830702058$0.01430452880101608,-1.0,-0.21530200710803665$0.017300915652095614,-29.983479
0,-0.18975205517169488$0.011245423135325698,-1.0,-0.20099747830702058$0.01430452880101608,-29.932209
0,-0.1816123873842309$0.008139667787463967,-1.0,-0.18975205517169488$0.011245423135325698,-29.859377
0,-0.17661074884058864$0.005001638543642285,-1.0,-0.1816123873842309$0.008139667787463967,-29.68602
0,-0.17476633995532256$0.0018444088852660654,-1.0,-0.17661074884058864$0.005001638543642285,-29.710138
0,-0.17608611874344374$-0.0013197787881211774,-1.0,-0.17476633995532256$0.0018444088852660654,-29.797802
0,-0.18056511308275933$-0.004478994339315595,-1.0,-0.17608611874344374$-0.0013197787881211774,-29.721272
0,-0.18818619695770883$-0.007621083874949495,-1.0,-0.18056511308275933$-0.004478994339315595,-29.603077
0,-0.1989193429715655$-0.010733146013856661,-1.0,-0.18818619695770883$-0.007621083874949495,-29.312567
0,-0.21272039355788488$-0.013801050586319388,-1.0,-0.1989193429715655$-0.010733146013856661,-29.039474
0,-0.22952942548355243$-0.016809031925667534,-1.0,-0.21272039355788488$-0.013801050586319388,-28.785063
0,-0.24926881706096093$-0.019739391577408515,-1.0,-0.22952942548355243$-0.016809031925667534,-28.557026
1,-0.2708411644265032$-0.021572347365542234,-1.0,-0.24926881706096093$-0.019739391577408515,-28.538706
0,-0.2951326830563116$-0.02429151862980839,-1.0,-0.2708411644265032$-0.021572347365542234,-28.341938
0,-0.32200665517389226$-0.026873972117580663,-1.0,-0.2951326830563116$-0.02429151862980839,-28.235445
0,-0.3513020725882615$-0.029295417414369244,-1.0,-0.32200665517389226$-0.026873972117580663,-28.235327
0,-0.38283293729362283$-0.03153086470536132,-1.0,-0.3513020725882615$-0.029295417414369244,-28.025593
0,-0.4163884450251732$-0.03355550773155038,-1.0,-0.38283293729362283$-0.03153086470536132,-27.428846
0,-0.4517342385983282$-0.03534579357315498,-1.0,-0.4163884450251732$-0.03355550773155038,-26.78704
0,-0.488614850508013$-0.03688061190968482,-1.0,-0.4517342385983282$-0.03534579357315498,-26.749588
0,-0.5267573604416292$-0.03814250993361622,-1.0,-0.488614850508013$-0.03688061190968482,-26.755474
0,-0.5658761813434302$-0.039118820901801014,-1.0,-0.5267573604416292$-0.03814250993361622,-26.805471
0,-0.6056787711333133$-0.03980258978988306,-1.0,-0.5658761813434302$-0.039118820901801014,-26.804264
0,-0.6458719631849587$-0.040193192051645385,-1.0,-0.6056787711333133$-0.03980258978988306,-26.856495
0,-0.686168534237972$-0.040296571053013375,-1.0,-0.6458719631849587$-0.040193192051645385,-26.140495
0,-0.7262935966059163$-0.040125062367944365,-1.0,-0.686168534237972$-0.040296571053013375,-25.317719
0,-0.7659904181139395$-0.03969682150802327,-1.0,-0.7262935966059163$-0.040125062367944365,-24.848272
0,-0.8050253351095273$-0.03903491699558785,-1.0,-0.7659904181139395$-0.03969682150802327,-24.400614
0,-0.8431915200594191$-0.038166184949891754,-1.0,-0.8050253351095273$-0.03903491699558785,-24.204458
0,-0.8803114793855779$-0.03711995932615871,-1.0,-0.8431915200594191$-0.038166184949891754,-24.045422
0,-0.916238271695438$-0.035926792309860206,-1.0,-0.8803114793855779$-0.03711995932615871,-23.833828
0,-0.9508555362290901$-0.03461726453365214,-1.0,-0.916238271695438$-0.035926792309860206,-23.57066
0,-0.9840764959487263$-0.03322095971963613,-1.0,-0.9508555362290901$-0.03461726453365214,-23.321232
0,-1.015842144898879$-0.03176564895015283,-1.0,-0.9840764959487263$-0.03322095971963613,-23.102535
0,-1.0461188462626154$-0.030276701363736336,-1.0,-1.015842144898879$-0.03176564895015283,-22.88559
0,-1.074895560716889$-0.028776714454273676,-1.0,-1.0461188462626154$-0.030276701363736336,-22.667156
1,-1.1011809009782687$-0.026285340261379582,-1.0,-1.074895560716889$-0.028776714454273676,-22.528246
0,-1.1259989544192788$-0.024818053441010082,-1.0,-1.1011809009782687$-0.026285340261379582,-21.961063
2,-1.1473865418046272$-0.021387587385348485,-1.0,-1.1259989544192788$-0.024818053441010082,-21.928318
1,-1.1663862072300903$-0.018999665425463143,-1.0,-1.1473865418046272$-0.021387587385348485,-21.39309
0,-1.184043993912583$-0.017657786682492724,-1.0,-1.1663862072300903$-0.018999665425463143,-20.760704
0,-1.2$0.0,-1.0,-1.184043993912583$-0.017657786682492724,-20.18978
1,-1.1977581039591645$0.0022418960408353682,-1.0,-1.2$0.0,-20.3815
0,-1.194266922003125$0.0034911819560395413,-1.0,-1.1977581039591645$0.0022418960408353682,-20.416187
0,-1.1895151489962634$0.004751773006861651,-1.0,-1.194266922003125$0.0034911819560395413,-20.521305
0,-1.1834877964416843$0.006027352554579105,-1.0,-1.1895151489962634$0.004751773006861651,-20.657537
0,-1.1761665179540624$0.007321278487621904,-1.0,-1.1834877964416843$0.006027352554579105,-20.69888
0,-1.1675300379808318$0.00863647997323068,-1.0,-1.1761665179540624$0.007321278487621904,-20.727217
1,-1.1565546955611494$0.010975342419682399,-1.0,-1.1675300379808318$0.00863647997323068,-20.786827
2,-1.1422126893353135$0.014342006225835965,-1.0,-1.1565546955611494$0.010975342419682399,-20.678082
2,-1.1244715609018119$0.01774112843350165,-1.0,-1.1422126893353135$0.014342006225835965,-19.906397
2,-1.1032973089748952$0.021174251926916726,-1.0,-1.1244715609018119$0.01774112843350165,-19.145672
2,-1.0786583793621891$0.02463892961270609,-1.0,-1.1032973089748952$0.021174251926916726,-18.48492
1,-1.051530576552681$0.027127802809508023,-1.0,-1.0786583793621891$0.02463892961270609,-18.474031
2,-1.020902984960172$0.03062759159250898,-1.0,-1.051530576552681$0.027127802809508023,-17.55692
2,-0.9867831676324414$0.034119817327730576,-1.0,-1.020902984960172$0.03062759159250898,-16.90365
2,-0.9492042993750116$0.037578868257429864,-1.0,-0.9867831676324414$0.034119817327730576,-16.278486
2,-0.9082326854424675$0.040971613932544136,-1.0,-0.9492042993750116$0.037578868257429864,-15.346016
2,-0.8639751945199$0.04425749092256744,-1.0,-0.9082326854424675$0.040971613932544136,-14.479441
2,-0.8165859573647032$0.04738923715519688,-1.0,-0.8639751945199$0.04425749092256744,-13.771513
2,-0.7662715281824081$0.050314429182295076,-1.0,-0.8165859573647032$0.04738923715519688,-13.58569
2,-0.7132936200429221$0.052977908139486024,-1.0,-0.7662715281824081$0.050314429182295076,-13.279514
2,-0.6579685591773473$0.05532506086557476,-1.0,-0.7132936200429221$0.052977908139486024,-13.288219
2,-0.6006627974194831$0.05730576175786416,-1.0,-0.6579685591773473$0.05532506086557476,-13.758612
2,-0.5417841905732127$0.05887860684627042,-1.0,-0.6006627974194831$0.05730576175786416,-13.977716
2,-0.4817692607630318$0.06001492981018091,-1.0,-0.5417841905732127$0.05887860684627042,-14.017694
2,-0.4210672295808672$0.060702031182164606,-1.0,-0.4817692607630318$0.06001492981018091,-13.335474
2,-0.3601221160217608$0.060945113559106354,-1.0,-0.4210672295808672$0.060702031182164606,-12.910168
2,-0.2993545155351946$0.06076760048656622,-1.0,-0.3601221160217608$0.060945113559106354,-12.521269
2,-0.2391447292433871$0.060209786291807496,-1.0,-0.2993545155351946$0.06076760048656622,-11.300352
2,-0.1798186807262087$0.05932604851717839,-1.0,-0.2391447292433871$0.060209786291807496,-10.758411
1,-0.1226376027659058$0.057181077960302924,-1.0,-0.1798186807262087$0.05932604851717839,-10.912314
2,-0.06678922499311966$0.05584837777278613,-1.0,-0.1226376027659058$0.057181077960302924,-10.223005
2,-0.012390830884972767$0.0543983941081469,-1.0,-0.06678922499311966$0.05584837777278613,-9.690582
2,0.04050929026705485$0.052900121152027614,-1.0,-0.012390830884972767$0.0543983941081469,-9.258568
2,0.09192784998823665$0.051418559721181804,-1.0,0.04050929026705485$0.052900121152027614,-8.882267
2,0.14194087938037742$0.05001302939214076,-1.0,0.09192784998823665$0.051418559721181804,-8.303555
2,0.19067716068770407$0.04873628130732665,-1.0,0.14194087938037742$0.05001302939214076,-7.458428
2,0.2383114345303795$0.047634273842675434,-1.0,0.19067716068770407$0.04873628130732665,-6.610687
2,0.2850578675948252$0.04674643306444572,-1.0,0.2383114345303795$0.047634273842675434,-5.7441373
2,0.3311640818986739$0.04610621430384872,-1.0,0.2850578675948252$0.04674643306444572,-4.9008994
2,0.37690587892116384$0.045741797022489906,-1.0,0.3311640818986739$0.04610621430384872,-4.029782
2,0.4225826492969438$0.04567677037577995,-1.0,0.37690587892116384$0.045741797022489906,-3.1219144
2,0.4685133420310383$0.04593069273409451,-1.0,0.4225826492969438$0.04567677037577995,-2.2596602
2,0.5150327719018589$0.04651942987082059,-1.0,0.4685133420310383$0.04593069273409451,-1.3612504
