action,newObservation,reward,observation,qValue
0,-0.49013489415487194$-0.0012599580355032271,-1.0,-0.4888749361193687$0.0,-31.2369
0,-0.4926454099321759$-0.002510515777304014,-1.0,-0.49013489415487194$-0.0012599580355032271,-31.184708
0,-0.49638774245729667$-0.0037423325251207287,-1.0,-0.4926454099321759$-0.002510515777304014,-31.14222
0,-0.5013339311398429$-0.0049461886825462875,-1.0,-0.49638774245729667$-0.0037423325251207287,-31.09829
0,-0.5074469820149996$-0.006113050875156629,-1.0,-0.5013339311398429$-0.0049461886825462875,-31.069925
0,-0.5146811239436175$-0.007234141928617904,-1.0,-0.5074469820149996$-0.006113050875156629,-30.931234
0,-0.5229821402817473$-0.008301016338129784,-1.0,-0.5146811239436175$-0.007234141928617904,-30.664999
0,-0.5322877813821134$-0.009305641100366148,-1.0,-0.5229821402817473$-0.008301016338129784,-30.606535
0,-0.5425282623189593$-0.010240480936845896,-1.0,-0.5322877813821134$-0.009305641100366148,-30.558254
0,-0.5536268484009151$-0.011098586081955783,-1.0,-0.5425282623189593$-0.010240480936845896,-30.50763
0,-0.5655005284167893$-0.011873680015874192,-1.0,-0.5536268484009151$-0.011098586081955783,-30.456625
0,-0.5780607722873745$-0.012560243870585238,-1.0,-0.5655005284167893$-0.011873680015874192,-30.413044
0,-0.5912143660861663$-0.013153593798791732,-1.0,-0.5780607722873745$-0.012560243870585238,-30.424007
0,-0.6048643135160217$-0.01364994742985534,-1.0,-0.5912143660861663$-0.013153593798791732,-30.519102
1,-0.617910789197056$-0.013046475681034382,-1.0,-0.6048643135160217$-0.01364994742985534,-30.661066
0,-0.6312593244997251$-0.013348535302669079,-1.0,-0.617910789197056$-0.013046475681034382,-30.724136
0,-0.6448143711954019$-0.013555046695676774,-1.0,-0.6312593244997251$-0.013348535302669079,-30.677443
0,-0.6584802056425029$-0.013665834447100978,-1.0,-0.6448143711954019$-0.013555046695676774,-30.574673
0,-0.672161810585458$-0.01368160494295507,-1.0,-0.6584802056425029$-0.013665834447100978,-30.482393
0,-0.6857657160995764$-0.013603905514118414,-1.0,-0.672161810585458$-0.01368160494295507,-30.40072
0,-0.6992007826809978$-0.013435066581421419,-1.0,-0.6857657160995764$-0.013603905514118414,-30.32959
0,-0.7123789118128115$-0.013178129131813692,-1.0,-0.6992007826809978$-0.013435066581421419,-30.209068
0,-0.7252156723732679$-0.012836760560456333,-1.0,-0.7123789118128115$-0.013178129131813692,-29.996775
0,-0.7376308347777277$-0.01241516240445988,-1.0,-0.7252156723732679$-0.012836760560456333,-29.80552
0,-0.7495488085241468$-0.011917973746419138,-1.0,-0.7376308347777277$-0.01241516240445988,-29.636143
0,-0.7608989826015563$-0.011350174077409425,-1.0,-0.7495488085241468$-0.011917973746419138,-29.489325
0,-0.7716159718006171$-0.010716989199060846,-1.0,-0.7608989826015563$-0.011350174077409425,-29.370255
0,-0.7816397751499122$-0.010023803349295124,-1.0,-0.7716159718006171$-0.010716989199060846,-29.28238
0,-0.7909158553538767$-0.009276080203964445,-1.0,-0.7816397751499122$-0.010023803349295124,-29.14965
0,-0.7993951501430445$-0.008479294789167872,-1.0,-0.7909158553538767$-0.009276080203964445,-29.035187
0,-0.8070340278301571$-0.007638877687112539,-1.0,-0.7993951501430445$-0.008479294789167872,-28.939907
2,-0.811794200106556$-0.0047601722763989515,-1.0,-0.8070340278301571$-0.007638877687112539,-28.849312
