action,newObservation,reward,observation,qValue
0,-0.5281432047978151$-0.0009732164165134286,-1.0,-0.5271699883813017$0.0,-31.341103
0,-0.5300823390511439$-0.0019391342533288574,-1.0,-0.5281432047978151$-0.0009732164165134286,-31.324905
2,-0.5309728496446714$-0.0008905105935274966,-1.0,-0.5300823390511439$-0.0019391342533288574,-31.370972
0,-0.5328080591937634$-0.0018352095490919442,-1.0,-0.5309728496446714$-0.0008905105935274966,-31.33155
0,-0.5355742079023403$-0.0027661487085769076,-1.0,-0.5328080591937634$-0.0018352095490919442,-31.249668
0,-0.5392505601882354$-0.0036763522858950424,-1.0,-0.5355742079023403$-0.0027661487085769076,-31.04472
0,-0.5438095672213717$-0.004559007033136397,-1.0,-0.5392505601882354$-0.0036763522858950424,-30.917664
0,-0.5492170861760494$-0.00540751895467758,-1.0,-0.5438095672213717$-0.004559007033136397,-30.868437
0,-0.5554326568945099$-0.0062155707184606114,-1.0,-0.5492170861760494$-0.00540751895467758,-30.819729
2,-0.5604098362664682$-0.004977179371958332,-1.0,-0.5554326568945099$-0.0062155707184606114,-30.801073
0,-0.5661114935023794$-0.005701657235911207,-1.0,-0.5604098362664682$-0.004977179371958332,-30.841232
0,-0.5724951690400842$-0.006383675537704856,-1.0,-0.5661114935023794$-0.005701657235911207,-30.809631
0,-0.5795134353860856$-0.0070182663460012906,-1.0,-0.5724951690400842$-0.006383675537704856,-30.782005
0,-0.5871143056799811$-0.007600870293895543,-1.0,-0.5795134353860856$-0.0070182663460012906,-30.758553
0,-0.595241686922193$-0.0081273812422119,-1.0,-0.5871143056799811$-0.007600870293895543,-30.817017
0,-0.6038358736580757$-0.008594186735882683,-1.0,-0.595241686922193$-0.0081273812422119,-30.888582
0,-0.6128340767107459$-0.00899820305267021,-1.0,-0.6038358736580757$-0.008594186735882683,-30.968609
0,-0.6221709803805564$-0.009336903669810536,-1.0,-0.6128340767107459$-0.00899820305267021,-31.042854
0,-0.6317793204664808$-0.009608340085924377,-1.0,-0.6221709803805564$-0.009336903669810536,-31.071564
0,-0.6415904745973325$-0.009811154130851768,-1.0,-0.6317793204664808$-0.009608340085924377,-31.097172
0,-0.6515350557628269$-0.0099445811654943,-1.0,-0.6415904745973325$-0.009811154130851768,-31.028854
0,-0.6615434996637914$-0.010008443900964588,-1.0,-0.6515350557628269$-0.0099445811654943,-30.955559
0,-0.6715466365933092$-0.01000313692951773,-1.0,-0.6615434996637914$-0.010008443900964588,-30.889984
0,-0.6814762390268856$-0.00992960243357648,-1.0,-0.6715466365933092$-0.01000313692951773,-30.832489
0,-0.6912655369242112$-0.009789297897325678,-1.0,-0.6814762390268856$-0.00992960243357648,-30.783358
0,-0.7008496938872074$-0.009584156962996228,-1.0,-0.6912655369242112$-0.009789297897325678,-30.742245
0,-0.7101662387172397$-0.009316544830032292,-1.0,-0.7008496938872074$-0.009584156962996228,-30.726395
0,-0.7191554484916172$-0.008989209774377432,-1.0,-0.7101662387172397$-0.009316544830032292,-30.698534
0,-0.7277606809499728$-0.008605232458355677,-1.0,-0.7191554484916172$-0.008989209774377432,-30.546738
0,-0.7359286556572573$-0.008167974707284526,-1.0,-0.7277606809499728$-0.008605232458355677,-30.389519
0,-0.7436096850090531$-0.007681029351795769,-1.0,-0.7359286556572573$-0.008167974707284526,-30.246532
2,-0.7487578575941132$-0.005148172585060016,-1.0,-0.7436096850090531$-0.007681029351795769,-30.101908
2,-0.751342855592151$-0.0025849979980378125,-1.0,-0.7487578575941132$-0.005148172585060016,-30.053522
2,-0.7513495959985467$-6.740406395670459e-06,-1.0,-0.751342855592151$-0.0025849979980378125,-30.066816
2,-0.7487780396079016$0.0025715563906450706,-1.0,-0.7513495959985467$-6.740406395670459e-06,-30.279285
2,-0.7436431905064662$0.005134849101435404,-1.0,-0.7487780396079016$0.0025715563906450706,-30.469412
2,-0.7359752861329616$0.007667904373504605,-1.0,-0.7436431905064662$0.005134849101435404,-30.50897
2,-0.7258201552752573$0.010155130857704232,-1.0,-0.7359752861329616$0.007667904373504605,-30.493963
2,-0.7132396993027584$0.01258045597249888,-1.0,-0.7258201552752573$0.010155130857704232,-30.446613
2,-0.6983124312908625$0.014927268011895908,-1.0,-0.7132396993027584$0.01258045597249888,-30.431929
2,-0.6811339895837691$0.01717844170709332,-1.0,-0.6983124312908625$0.014927268011895908,-30.31509
2,-0.6618175282439667$0.019316461339802436,-1.0,-0.6811339895837691$0.01717844170709332,-29.820055
0,-0.6424938785476648$0.01932364969630182,-1.0,-0.6618175282439667$0.019316461339802436,-29.99278
2,-0.6212973036143947$0.02119657493327012,-1.0,-0.6424938785476648$0.01932364969630182,-29.151165
2,-0.5983784357442868$0.02291886787010787,-1.0,-0.6212973036143947$0.02119657493327012,-28.72393
2,-0.5739034129855236$0.024475022758763194,-1.0,-0.5983784357442868$0.02291886787010787,-28.383629
2,-0.5480525359271278$0.025850877058395783,-1.0,-0.5739034129855236$0.024475022758763194,-28.238953
0,-0.5230184201309327$0.025034115796195078,-1.0,-0.5480525359271278$0.025850877058395783,-28.830242
2,-0.49698865699854383$0.02602976313238888,-1.0,-0.5230184201309327$0.025034115796195078,-28.71119
2,-0.4701582578441332$0.02683039915441066,-1.0,-0.49698865699854383$0.02602976313238888,-28.891912
2,-0.4427269478010378$0.027431310043095413,-1.0,-0.4701582578441332$0.02683039915441066,-29.183338
2,-0.41489624358004135$0.02783070422099641,-1.0,-0.4427269478010378$0.027431310043095413,-29.164497
2,-0.386866434869018$0.02802980871102333,-1.0,-0.41489624358004135$0.02783070422099641,-29.103983
0,-0.360833601191489$0.02603283367752902,-1.0,-0.386866434869018$0.02802980871102333,-29.37537
2,-0.33497357073743333$0.025860030454055664,-1.0,-0.360833601191489$0.02603283367752902,-29.420475
2,-0.3094539281452767$0.025519642592156593,-1.0,-0.33497357073743333$0.025860030454055664,-29.482204
2,-0.28443215156748325$0.02502177657779349,-1.0,-0.3094539281452767$0.025519642592156593,-29.532612
