action,newObservation,reward,observation,qValue
0,-0.5103884744415293$-0.0011073493626465535,-1.0,-0.5092811250788828$0.0,-31.308764
0,-0.512594875129624$-0.002206400688094688,-1.0,-0.5103884744415293$-0.0011073493626465535,-31.290339
0,-0.5158837900823663$-0.0032889149527423073,-1.0,-0.512594875129624$-0.002206400688094688,-31.274052
0,-0.5202305622605752$-0.004346772178208943,-1.0,-0.5158837900823663$-0.0032889149527423073,-31.260029
0,-0.5256025956089352$-0.005372033348360051,-1.0,-0.5202305622605752$-0.004346772178208943,-31.0928
0,-0.5319596003977319$-0.006357004788796802,-1.0,-0.5256025956089352$-0.005372033348360051,-30.853512
0,-0.5392539055753888$-0.0072943051776568155,-1.0,-0.5319596003977319$-0.006357004788796802,-30.791962
0,-0.5474308404375439$-0.008176934862155075,-1.0,-0.5392539055753888$-0.0072943051776568155,-30.729738
0,-0.5564291870526202$-0.008998346615076414,-1.0,-0.5474308404375439$-0.008176934862155075,-30.672903
0,-0.5661817034789616$-0.0097525164263413,-1.0,-0.5564291870526202$-0.008998346615076414,-30.621887
0,-0.5766157159161557$-0.010434012437194072,-1.0,-0.5661817034789616$-0.0097525164263413,-30.577057
0,-0.5876537756545113$-0.011038059738355643,-1.0,-0.5766157159161557$-0.010434012437194072,-30.551888
0,-0.5992143741677711$-0.011560598513259898,-1.0,-0.5876537756545113$-0.011038059738355643,-30.653809
2,-0.6092127071154992$-0.009998332947728159,-1.0,-0.5992143741677711$-0.011560598513259898,-30.823357
2,-0.6175759720212816$-0.008363264905782356,-1.0,-0.6092127071154992$-0.009998332947728159,-31.009935
0,-0.6262437081864769$-0.008667736165195283,-1.0,-0.6175759720212816$-0.008363264905782356,-31.124617
0,-0.6351537162869783$-0.008910008100501382,-1.0,-0.6262437081864769$-0.008667736165195283,-31.145996
0,-0.6442425928726903$-0.00908887658571195,-1.0,-0.6351537162869783$-0.008910008100501382,-31.17051
0,-0.6534462664216593$-0.00920367354896897,-1.0,-0.6442425928726903$-0.00908887658571195,-31.097454
0,-0.6627005269606591$-0.00925426053899978,-1.0,-0.6534462664216593$-0.00920367354896897,-31.030628
0,-0.6719415414175579$-0.009241014456898814,-1.0,-0.6627005269606591$-0.00925426053899978,-30.970982
2,-0.6791063473201673$-0.007164805902609427,-1.0,-0.6719415414175579$-0.009241014456898814,-30.989521
0,-0.6861466949310199$-0.007040347610852605,-1.0,-0.6791063473201673$-0.007164805902609427,-31.111164
0,-0.6930156785570574$-0.006868983626037491,-1.0,-0.6861466949310199$-0.007040347610852605,-31.037949
2,-0.6976680376417816$-0.004652359084724302,-1.0,-0.6930156785570574$-0.006868983626037491,-30.960115
2,-0.7000734095153558$-0.002405371873574147,-1.0,-0.6976680376417816$-0.004652359084724302,-30.867865
2,-0.7002161908996813$-0.00014278138432560414,-1.0,-0.7000734095153558$-0.002405371873574147,-30.8074
2,-0.6980954576529858$0.0021207332466956306,-1.0,-0.7002161908996813$-0.00014278138432560414,-30.782047
2,-0.693724959819809$0.004370497833176815,-1.0,-0.6980954576529858$0.0021207332466956306,-30.865765
2,-0.6871331930074936$0.006591766812315374,-1.0,-0.693724959819809$0.004370497833176815,-30.978928
2,-0.6783635310157587$0.00876966199173489,-1.0,-0.6871331930074936$0.006591766812315374,-30.99612
2,-0.6674743892995637$0.010889141716195002,-1.0,-0.6783635310157587$0.00876966199173489,-30.818022
2,-0.6545393751009364$0.01293501419862735,-1.0,-0.6674743892995637$0.010889141716195002,-30.460278
2,-0.6396473688897301$0.014892006211206388,-1.0,-0.6545393751009364$0.01293501419862735,-30.099838
2,-0.6229024741405237$0.016744894749206395,-1.0,-0.6396473688897301$0.014892006211206388,-29.739338
2,-0.6044237694993464$0.018478704641177318,-1.0,-0.6229024741405237$0.016744894749206395,-29.381508
2,-0.5843448000090173$0.02007896949032902,-1.0,-0.6044237694993464$0.018478704641177318,-29.066534
2,-0.5628127529250778$0.021532047083939528,-1.0,-0.5843448000090173$0.02007896949032902,-28.820736
2,-0.5399872789252986$0.02282547399977924,-1.0,-0.5628127529250778$0.021532047083939528,-28.831959
2,-0.5160389406634155$0.023948338261883115,-1.0,-0.5399872789252986$0.02282547399977924,-28.877754
2,-0.49114729630307374$0.024891644360341775,-1.0,-0.5160389406634155$0.023948338261883115,-28.963478
2,-0.46549865375530053$0.025648642547773225,-1.0,-0.49114729630307374$0.024891644360341775,-29.096582
2,-0.4392835590735441$0.026215094681756437,-1.0,-0.46549865375530053$0.025648642547773225,-29.472866
2,-0.4126941067874045$0.02658945228613965,-1.0,-0.4392835590735441$0.026215094681756437,-29.411655
2,-0.38592117799333087$0.026772928794073628,-1.0,-0.4126941067874045$0.02658945228613965,-29.355019
2,-0.3591517215192396$0.026769456474091295,-1.0,-0.38592117799333087$0.026772928794073628,-29.335688
2,-0.3325661932277286$0.026585528291510938,-1.0,-0.3591517215192396$0.026769456474091295,-29.267653
2,-0.306336258565504$0.02622993466222462,-1.0,-0.3325661932277286$0.026585528291510938,-29.390642
2,-0.28062284509967717$0.025713413465826847,-1.0,-0.306336258565504$0.02622993466222462,-29.443186
2,-0.2555746073075967$0.025048237792080503,-1.0,-0.28062284509967717$0.025713413465826847,-29.516047
2,-0.23132683820489477$0.024247769102701894,-1.0,-0.2555746073075967$0.025048237792080503,-29.524094
2,-0.20800083451753562$0.023326003687359143,-1.0,-0.23132683820489477$0.024247769102701894,-29.533127
2,-0.18570369670119097$0.022297137816344667,-1.0,-0.20800083451753562$0.023326003687359143,-29.610043
0,-0.16652852419093223$0.019175172510258742,-1.0,-0.18570369670119097$0.022297137816344667,-29.561249
0,-0.15054780461471035$0.015980719576221887,-1.0,-0.16652852419093223$0.019175172510258742,-29.600594
0,-0.13781641268430445$0.012731391930405902,-1.0,-0.15054780461471035$0.015980719576221887,-29.495134
0,-0.1283743719326016$0.009442040751702848,-1.0,-0.13781641268430445$0.012731391930405902,-29.31525
0,-0.12224921165186521$0.0061251602807363865,-1.0,-0.1283743719326016$0.009442040751702848,-29.1531
0,-0.11945779766589067$0.0027914139859745485,-1.0,-0.12224921165186521$0.0061251602807363865,-29.127052
0,-0.12000755517251273$-0.0005497575066220626,-1.0,-0.11945779766589067$0.0027914139859745485,-29.223885
0,-0.1238970347765341$-0.003889479604021377,-1.0,-0.12000755517251273$-0.0005497575066220626,-29.350876
0,-0.13111580058886682$-0.007218765812332705,-1.0,-0.1238970347765341$-0.003889479604021377,-29.315823
0,-0.14164364449374406$-0.010527843904877227,-1.0,-0.13111580058886682$-0.007218765812332705,-29.091883
0,-0.15544915641947657$-0.013805511925732504,-1.0,-0.14164364449374406$-0.010527843904877227,-28.79744
0,-0.17248770964122392$-0.017038553221747365,-1.0,-0.15544915641947657$-0.013805511925732504,-28.521313
0,-0.19269895512961827$-0.02021124548839435,-1.0,-0.17248770964122392$-0.017038553221747365,-28.264675
0,-0.21600396086252996$-0.02330500573291169,-1.0,-0.19269895512961827$-0.02021124548839435,-28.050877
0,-0.24230218011064972$-0.026298219248119755,-1.0,-0.21600396086252996$-0.02330500573291169,-27.80904
0,-0.27146848377853633$-0.029166303667886587,-1.0,-0.24230218011064972$-0.026298219248119755,-27.609436
1,-0.30235053979764986$-0.030882056019113535,-1.0,-0.27146848377853633$-0.029166303667886587,-27.692457
