action,newObservation,reward,observation,qValue
0,-0.4867218060049679$-0.0012855943729048896,-1.0,-0.485436211632063$0.0,-31.211525
0,-0.48928341381431356$-0.002561607809345642,-1.0,-0.4867218060049679$-0.0012855943729048896,-31.158272
2,-0.4911019324895471$-0.00181851867523353,-1.0,-0.48928341381431356$-0.002561607809345642,-31.222223
0,-0.4941637915926483$-0.003061859103101183,-1.0,-0.4911019324895471$-0.00181851867523353,-31.164585
0,-0.4984461262787899$-0.004282334686141639,-1.0,-0.4941637915926483$-0.003061859103101183,-31.120941
0,-0.5039169268648899$-0.005470800586099913,-1.0,-0.4984461262787899$-0.004282334686141639,-31.083754
0,-0.5105352555585216$-0.006618328693631807,-1.0,-0.5039169268648899$-0.005470800586099913,-31.06208
1,-0.5172515355740521$-0.006716280015530533,-1.0,-0.5105352555585216$-0.006618328693631807,-30.850391
0,-0.5250154170130324$-0.007763881438980319,-1.0,-0.5172515355740521$-0.006716280015530533,-30.7234
0,-0.5337686736733862$-0.008753256660353755,-1.0,-0.5250154170130324$-0.007763881438980319,-30.66423
0,-0.5434456679308293$-0.009676994257443103,-1.0,-0.5337686736733862$-0.008753256660353755,-30.610163
0,-0.5539738984290198$-0.010528230498190539,-1.0,-0.5434456679308293$-0.009676994257443103,-30.552193
2,-0.563274630662527$-0.009300732233507237,-1.0,-0.5539738984290198$-0.010528230498190539,-30.566196
0,-0.5732784961231221$-0.010003865460595037,-1.0,-0.563274630662527$-0.009300732233507237,-30.607876
0,-0.5839111415477356$-0.010632645424613467,-1.0,-0.5732784961231221$-0.010003865460595037,-30.566032
0,-0.595093908341122$-0.011182766793386327,-1.0,-0.5839111415477356$-0.010632645424613467,-30.632093
2,-0.6047445635187809$-0.009650655177658897,-1.0,-0.595093908341122$-0.011182766793386327,-30.815702
0,-0.614792618552629$-0.01004805503384811,-1.0,-0.6047445635187809$-0.009650655177658897,-30.928343
0,-0.6251652198568142$-0.010372601304185164,-1.0,-0.614792618552629$-0.01004805503384811,-30.967442
0,-0.6357878052331882$-0.010622585376374085,-1.0,-0.6251652198568142$-0.010372601304185164,-31.002438
0,-0.6465847687583234$-0.010796963525135145,-1.0,-0.6357878052331882$-0.010622585376374085,-30.968185
0,-0.6574801229544757$-0.010895354196152297,-1.0,-0.6465847687583234$-0.010796963525135145,-30.885178
0,-0.6683981469546929$-0.010918024000217224,-1.0,-0.6574801229544757$-0.010895354196152297,-30.810436
0,-0.6792640097230387$-0.010865862768345738,-1.0,-0.6683981469546929$-0.010918024000217224,-30.744371
0,-0.6900043582186669$-0.01074034849562822,-1.0,-0.6792640097230387$-0.010865862768345738,-30.687311
0,-0.7005478616563053$-0.010543503437638454,-1.0,-0.6900043582186669$-0.01074034849562822,-30.638718
2,-0.7088257046439117$-0.008277842987606341,-1.0,-0.7005478616563053$-0.010543503437638454,-30.708248
0,-0.716784743183182$-0.007959038539270245,-1.0,-0.7088257046439117$-0.008277842987606341,-30.794373
0,-0.7243746465089149$-0.007589903325732939,-1.0,-0.716784743183182$-0.007959038539270245,-30.687346
2,-0.7295481448251685$-0.005173498316253567,-1.0,-0.7243746465089149$-0.007589903325732939,-30.542122
2,-0.7322734370469041$-0.002725292221735586,-1.0,-0.7295481448251685$-0.005173498316253567,-30.490002
2,-0.732533910819678$-0.00026047377277389804,-1.0,-0.7322734370469041$-0.002725292221735586,-30.494461
2,-0.7303279835024632$0.0022059273172147565,-1.0,-0.732533910819678$-0.00026047377277389804,-30.524801
0,-0.727669086552231$0.0026588969502321946,-1.0,-0.7303279835024632$0.0022059273172147565,-31.065329
2,-0.7225734939889734$0.005095592563257567,-1.0,-0.727669086552231$0.0026588969502321946,-30.622715
2,-0.715072648420399$0.007500845568574456,-1.0,-0.7225734939889734$0.005095592563257567,-30.655588
2,-0.7052134295357831$0.009859218884615814,-1.0,-0.715072648420399$0.007500845568574456,-30.652645
2,-0.6930584990219641$0.012154930513819022,-1.0,-0.7052134295357831$0.009859218884615814,-30.618237
2,-0.678686663418105$0.014371835603859165,-1.0,-0.6930584990219641$0.012154930513819022,-30.564089
2,-0.6621931816793905$0.016493481738714594,-1.0,-0.678686663418105$0.014371835603859165,-30.126125
2,-0.6436899335845641$0.018503248094826397,-1.0,-0.6621931816793905$0.016493481738714594,-29.669804
2,-0.6233053600809668$0.020384573503597275,-1.0,-0.6436899335845641$0.018503248094826397,-29.2708
2,-0.601184088675795$0.022121271405171887,-1.0,-0.6233053600809668$0.020384573503597275,-28.871765
2,-0.5774861672211512$0.02369792145464374,-1.0,-0.601184088675795$0.022121271405171887,-28.510689
2,-0.5523858484411213$0.025100318780029954,-1.0,-0.5774861672211512$0.02369792145464374,-28.336517
2,-0.5260698948915514$0.026315953549569827,-1.0,-0.5523858484411213$0.025100318780029954,-28.373909
2,-0.4987354081170411$0.027334486774510357,-1.0,-0.5260698948915514$0.026315953549569827,-28.471046
1,-0.47158722373185535$0.027148184385185726,-1.0,-0.4987354081170411$0.027334486774510357,-28.857912
0,-0.4458275450170156$0.02575967871483975,-1.0,-0.47158722373185535$0.027148184385185726,-29.384733
2,-0.4196458730428419$0.02618167197417368,-1.0,-0.4458275450170156$0.02575967871483975,-29.49633
2,-0.39323127161410387$0.026414601428738044,-1.0,-0.4196458730428419$0.02618167197417368,-29.432455
1,-0.36776968995322695$0.025461581660876944,-1.0,-0.39323127161410387$0.026414601428738044,-29.50965
2,-0.34243471973227513$0.02533497022095184,-1.0,-0.36776968995322695$0.025461581660876944,-29.557974
2,-0.31739256979389696$0.025042149938378194,-1.0,-0.34243471973227513$0.02533497022095184,-29.546867
2,-0.2928001956780096$0.024592374115887394,-1.0,-0.31739256979389696$0.025042149938378194,-29.591095
0,-0.270803779208308$0.02199641646970155,-1.0,-0.2928001956780096$0.024592374115887394,-29.76847
2,-0.24952673756152938$0.02127704164677863,-1.0,-0.270803779208308$0.02199641646970155,-29.930353
2,-0.2290813356976163$0.020445401863913075,-1.0,-0.24952673756152938$0.02127704164677863,-29.935316
0,-0.2115684272730511$0.017512908424565182,-1.0,-0.2290813356976163$0.020445401863913075,-29.928795
0,-0.1970686350527487$0.014499792220302433,-1.0,-0.2115684272730511$0.017512908424565182,-29.963634
2,-0.18364451572358498$0.013424119329163714,-1.0,-0.1970686350527487$0.014499792220302433,-30.0648
0,-0.173350486888058$0.010294028835526985,-1.0,-0.18364451572358498$0.013424119329163714,-29.80003
0,-0.1662259420743977$0.007124544813660301,-1.0,-0.173350486888058$0.010294028835526985,-29.615469
0,-0.16229693645701426$0.003929005617383431,-1.0,-0.1662259420743977$0.007124544813660301,-29.49696
0,-0.161577410482311$0.000719525974703249,-1.0,-0.16229693645701426$0.003929005617383431,-29.565437
0,-0.16406988389093094$-0.002492473408619946,-1.0,-0.161577410482311$0.000719525974703249,-29.67423
0,-0.16976558426493688$-0.005695700374005939,-1.0,-0.16406988389093094$-0.002492473408619946,-29.607607
0,-0.17864400364167077$-0.008878419376733884,-1.0,-0.16976558426493688$-0.005695700374005939,-29.42737
0,-0.1906719057141323$-0.012027902072461535,-1.0,-0.17864400364167077$-0.008878419376733884,-29.13843
2,-0.2038018365864882$-0.01312993087235589,-1.0,-0.1906719057141323$-0.012027902072461535,-29.030107
0,-0.21997887255313078$-0.016177035966642567,-1.0,-0.2038018365864882$-0.01312993087235589,-28.813595
0,-0.2391309862465025$-0.01915211369337171,-1.0,-0.21997887255313078$-0.016177035966642567,-28.572262
0,-0.26116690547826393$-0.022035919231761455,-1.0,-0.2391309862465025$-0.01915211369337171,-28.378286
0,-0.2859739427227655$-0.024807037244501572,-1.0,-0.26116690547826393$-0.022035919231761455,-28.249662
0,-0.3134160074303299$-0.027442064707564405,-1.0,-0.2859739427227655$-0.024807037244501572,-28.130852
0,-0.3433320414241007$-0.029916033993770803,-1.0,-0.3134160074303299$-0.027442064707564405,-28.105555
0,-0.3755351308369303$-0.03220308941282962,-1.0,-0.3433320414241007$-0.029916033993770803,-27.94512
0,-0.4098125389201356$-0.03427740808320531,-1.0,-0.3755351308369303$-0.03220308941282962,-27.439548
0,-0.4459268662887078$-0.036114327368572244,-1.0,-0.4098125389201356$-0.03427740808320531,-26.693115
0,-0.48361847564563515$-0.03769160935692733,-1.0,-0.4459268662887078$-0.036114327368572244,-26.612356
1,-0.5216092188324337$-0.037990743186798626,-1.0,-0.48361847564563515$-0.03769160935692733,-26.841766
0,-0.560614883606379$-0.03900566477394526,-1.0,-0.5216092188324337$-0.037990743186798626,-26.79622
0,-0.6003434978093728$-0.03972861420299376,-1.0,-0.560614883606379$-0.03900566477394526,-26.800323
0,-0.6405015982187059$-0.04015810040933315,-1.0,-0.6003434978093728$-0.03972861420299376,-26.848131
0,-0.6808007905362347$-0.04029919231752876,-1.0,-0.6405015982187059$-0.04015810040933315,-26.288961
1,-0.7199641888554981$-0.039163398319263416,-1.0,-0.6808007905362347$-0.04029919231752876,-25.613873
0,-0.7587385626131012$-0.03877437375760314,-1.0,-0.7199641888554981$-0.039163398319263416,-25.135172
0,-0.7968920534638063$-0.038153490850705095,-1.0,-0.7587385626131012$-0.03877437375760314,-24.61304
0,-0.834217884703563$-0.03732583123975665,-1.0,-0.7968920534638063$-0.038153490850705095,-24.417545
0,-0.8705368936158913$-0.03631900891232827,-1.0,-0.834217884703563$-0.03732583123975665,-24.260574
0,-0.9056988620688333$-0.03516196845294209,-1.0,-0.8705368936158913$-0.03631900891232827,-24.05102
0,-0.9395827145238818$-0.03388385245504849,-1.0,-0.9056988620688333$-0.03516196845294209,-23.818895
0,-0.9720957250006449$-0.0325130104767631,-1.0,-0.9395827145238818$-0.03388385245504849,-23.574203
0,-1.0031719207089804$-0.031076195708335492,-1.0,-0.9720957250006449$-0.0325130104767631,-23.36081
0,-1.032769890119004$-0.029597969410023663,-1.0,-1.0031719207089804$-0.031076195708335492,-23.16526
0,-1.0608702009342548$-0.028100310815250707,-1.0,-1.032769890119004$-0.029597969410023663,-22.953678
1,-1.086472614544853$-0.0256024136105984,-1.0,-1.0608702009342548$-0.028100310815250707,-22.944866
0,-1.110592361557808$-0.02411974701295487,-1.0,-1.086472614544853$-0.0256024136105984,-22.4071
1,-1.1322571851033492$-0.021664823545541213,-1.0,-1.110592361557808$-0.02411974701295487,-22.202093
0,-1.1525029632662258$-0.02024577816287658,-1.0,-1.1322571851033492$-0.021664823545541213,-21.689
0,-1.1713724611421192$-0.01886949787589333,-1.0,-1.1525029632662258$-0.02024577816287658,-21.15822
0,-1.1889134305333668$-0.017540969391247586,-1.0,-1.1713724611421192$-0.01886949787589333,-20.600351
0,-1.2$0.0,-1.0,-1.1889134305333668$-0.017540969391247586,-20.033224
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
2,-1.1792301149799373$0.008289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.826956
0,-1.1696337842825093$0.00959633069742799,-1.0,-1.1792301149799373$0.008289896678037213,-20.538946
2,-1.156704210625472$0.012929573657037324,-1.0,-1.1696337842825093$0.00959633069742799,-20.62126
