action,newObservation,reward,observation,qValue
0,-0.5154165193270895$-0.001069378351444177,-1.0,-0.5143471409756454$0.0,-31.317924
0,-0.5175472584380431$-0.0021307391109535714,-1.0,-0.5154165193270895$-0.001069378351444177,-31.30013
0,-0.5207233814346073$-0.003176122996564248,-1.0,-0.5175472584380431$-0.0021307391109535714,-31.2844
0,-0.5249210696199489$-0.004197688185341649,-1.0,-0.5207233814346073$-0.003176122996564248,-31.270855
0,-0.530108840626138$-0.00518777100618903,-1.0,-0.5249210696199489$-0.004197688185341649,-31.024172
0,-0.5362477892484646$-0.006138948622326628,-1.0,-0.530108840626138$-0.00518777100618903,-30.856377
0,-0.5432918930346512$-0.0070441037861865875,-1.0,-0.5362477892484646$-0.006138948622326628,-30.801666
0,-0.5511883843454014$-0.007896491310750169,-1.0,-0.5432918930346512$-0.0070441037861865875,-30.747976
0,-0.5598781897690623$-0.00868980542366092,-1.0,-0.5511883843454014$-0.007896491310750169,-30.695637
0,-0.5692964364650361$-0.009418246695973752,-1.0,-0.5598781897690623$-0.00868980542366092,-30.64511
0,-0.5793730232761437$-0.01007658681110759,-1.0,-0.5692964364650361$-0.009418246695973752,-30.59689
0,-0.590033252381722$-0.010660229105578272,-1.0,-0.5793730232761437$-0.01007658681110759,-30.604815
0,-0.601198514992252$-0.011165262610529946,-1.0,-0.590033252381722$-0.010660229105578272,-30.703854
0,-0.6127870222740831$-0.011588507281831193,-1.0,-0.601198514992252$-0.011165262610529946,-30.791548
0,-0.624714570517419$-0.011927548243335865,-1.0,-0.6127870222740831$-0.011588507281831193,-30.827023
0,-0.6368953277011473$-0.012180757183728344,-1.0,-0.624714570517419$-0.011927548243335865,-30.87157
0,-0.6492426272271735$-0.012347299526026168,-1.0,-0.6368953277011473$-0.012180757183728344,-30.780521
0,-0.6616697538250774$-0.012427126597903859,-1.0,-0.6492426272271735$-0.012347299526026168,-30.689415
0,-0.6740907065498356$-0.012420952724758167,-1.0,-0.6616697538250774$-0.012427126597903859,-30.607937
0,-0.6864209244411968$-0.012330217891361185,-1.0,-0.6740907065498356$-0.012420952724758167,-30.53644
0,-0.6985779617558637$-0.012157037314666885,-1.0,-0.6864209244411968$-0.012330217891361185,-30.474339
0,-0.7104821016416601$-0.011904139885796377,-1.0,-0.6985779617558637$-0.012157037314666885,-30.43919
0,-0.7220568995700332$-0.011574797928373029,-1.0,-0.7104821016416601$-0.011904139885796377,-30.250973
0,-0.7332296506215257$-0.011172751051492477,-1.0,-0.7220568995700332$-0.011574797928373029,-30.082188
0,-0.7439317776542894$-0.010702127032763782,-1.0,-0.7332296506215257$-0.011172751051492477,-29.933624
0,-0.7540991403045414$-0.010167362650252011,-1.0,-0.7439317776542894$-0.010702127032763782,-29.805912
0,-0.7636722675110555$-0.009573127206514138,-1.0,-0.7540991403045414$-0.010167362650252011,-29.673864
0,-0.7725965186904019$-0.008924251179346384,-1.0,-0.7636722675110555$-0.009573127206514138,-29.528004
0,-0.7808221807161603$-0.008225662025758359,-1.0,-0.7725965186904019$-0.008924251179346384,-29.412071
0,-0.7883045094106266$-0.0074823286944663055,-1.0,-0.7808221807161603$-0.008225662025758359,-29.313503
2,-0.7930037253139395$-0.004699215903312933,-1.0,-0.7883045094106266$-0.0074823286944663055,-29.202148
2,-0.7948953033116464$-0.0018915779977068787,-1.0,-0.7930037253139395$-0.004699215903312933,-29.180988
2,-0.7939694724336629$0.0009258308779835083,-1.0,-0.7948953033116464$-0.0018915779977068787,-29.343737
2,-0.7902310077781943$0.0037384646554685323,-1.0,-0.7939694724336629$0.0009258308779835083,-29.642296
2,-0.7836993328355806$0.006531674942613735,-1.0,-0.7902310077781943$0.0037384646554685323,-29.806702
1,-0.7754089232687171$0.008290409566863442,-1.0,-0.7836993328355806$0.006531674942613735,-29.976402
2,-0.7644045084904579$0.011004414778259156,-1.0,-0.7754089232687171$0.008290409566863442,-30.020119
2,-0.750747093693015$0.013657414797442934,-1.0,-0.7644045084904579$0.011004414778259156,-30.050076
2,-0.7345148890849906$0.016232204608024336,-1.0,-0.750747093693015$0.013657414797442934,-30.193295
2,-0.7158042763149007$0.018710612770089882,-1.0,-0.7345148890849906$0.016232204608024336,-30.2205
2,-0.6947306869555302$0.021073589359370565,-1.0,-0.7158042763149007$0.018710612770089882,-29.88659
