action,newObservation,reward,observation,qValue
0,-0.5718247106800063$-0.0006443487755483568,-1.0,-0.571180361904458$0.0,-31.162746
0,-0.5731086254340462$-0.0012839147540398338,-1.0,-0.5718247106800063$-0.0006443487755483568,-31.125385
0,-0.5750225801067875$-0.0019139546727413282,-1.0,-0.5731086254340462$-0.0012839147540398338,-31.089647
0,-0.5775523842631753$-0.0025298041563878385,-1.0,-0.5750225801067875$-0.0019139546727413282,-31.055798
0,-0.5806793009497827$-0.0031269166866073556,-1.0,-0.5775523842631753$-0.0025298041563878385,-31.024094
0,-0.5843802028943885$-0.0037009019446058063,-1.0,-0.5806793009497827$-0.0031269166866073556,-30.994759
0,-0.5886277661231923$-0.0042475632288038355,-1.0,-0.5843802028943885$-0.0037009019446058063,-30.973059
0,-0.5933906997082709$-0.004762933585078482,-1.0,-0.5886277661231923$-0.0042475632288038355,-30.997326
0,-0.5986340099300685$-0.005243310221797682,-1.0,-0.5933906997082709$-0.004762933585078482,-31.029255
0,-0.604319296653011$-0.0056852867229424744,-1.0,-0.5986340099300685$-0.005243310221797682,-31.068613
0,-0.6104050791812956$-0.006085782528284639,-1.0,-0.604319296653011$-0.0056852867229424744,-31.115116
2,-0.6148471483083982$-0.004442069127102575,-1.0,-0.6104050791812956$-0.006085782528284639,-31.21944
0,-0.6196133699516624$-0.004766221643264285,-1.0,-0.6148471483083982$-0.004442069127102575,-31.298347
0,-0.6246693987292768$-0.005056028777614441,-1.0,-0.6196133699516624$-0.004766221643264285,-31.333776
0,-0.6299789597741223$-0.005309561044845431,-1.0,-0.6246693987292768$-0.005056028777614441,-31.373835
0,-0.6355041442525718$-0.005525184478449521,-1.0,-0.6299789597741223$-0.005309561044845431,-31.411266
2,-0.6392057152725902$-0.0037015710200182924,-1.0,-0.6355041442525718$-0.005525184478449521,-31.477686
0,-0.6430575121832045$-0.0038517969106142795,-1.0,-0.6392057152725902$-0.0037015710200182924,-31.557667
0,-0.647032423920343$-0.003974911737138453,-1.0,-0.6430575121832045$-0.0038517969106142795,-31.555185
2,-0.6491025956704645$-0.0020701717501214424,-1.0,-0.647032423920343$-0.003974911737138453,-31.544765
2,-0.6492535710820226$-0.0001509754115581823,-1.0,-0.6491025956704645$-0.0020701717501214424,-31.46139
2,-0.647484297249113$0.001769273832909551,-1.0,-0.6492535710820226$-0.0001509754115581823,-31.362839
2,-0.6438071249264792$0.0036771723226339103,-1.0,-0.647484297249113$0.001769273832909551,-31.238602
2,-0.6382478047417296$0.005559320184749543,-1.0,-0.6438071249264792$0.0036771723226339103,-31.113987
2,-0.6308454705075022$0.007402334234227479,-1.0,-0.6382478047417296$0.005559320184749543,-30.956642
2,-0.6216525916892763$0.009192878818225877,-1.0,-0.6308454705075022$0.007402334234227479,-30.708473
2,-0.6107348693212776$0.010917722367998747,-1.0,-0.6216525916892763$0.009192878818225877,-30.40629
2,-0.5981710438399735$0.012563825481304115,-1.0,-0.6107348693212776$0.010917722367998747,-30.10233
2,-0.5840525800396684$0.014118463800305148,-1.0,-0.5981710438399735$0.012563825481304115,-29.831274
2,-0.5684831941768297$0.015569385862838774,-1.0,-0.5840525800396684$0.014118463800305148,-29.749449
2,-0.5515781915300658$0.016905002646763877,-1.0,-0.5684831941768297$0.015569385862838774,-29.698078
2,-0.5334635895927664$0.018114601937299413,-1.0,-0.5515781915300658$0.016905002646763877,-29.70124
1,-0.5152750123499229$0.018188577242843517,-1.0,-0.5334635895927664$0.018114601937299413,-29.858706
2,-0.49614885684363197$0.019126155506290946,-1.0,-0.5152750123499229$0.018188577242843517,-29.898523
2,-0.4762283431179624$0.01992051372566955,-1.0,-0.49614885684363197$0.019126155506290946,-29.915009
2,-0.45566191299873765$0.02056643011922474,-1.0,-0.4762283431179624$0.01992051372566955,-29.9042
1,-0.43560148915227587$0.020060423846461804,-1.0,-0.45566191299873765$0.02056643011922474,-30.157911
1,-0.4161934057713797$0.01940808338089617,-1.0,-0.43560148915227587$0.020060423846461804,-30.37475
2,-0.39657699588064266$0.019616409890737017,-1.0,-0.4161934057713797$0.01940808338089617,-30.616497
0,-0.3788903599937419$0.017686635886900802,-1.0,-0.39657699588064266$0.019616409890737017,-30.506151
2,-0.3612552664887875$0.017635093504954385,-1.0,-0.3788903599937419$0.017686635886900802,-30.629116
1,-0.3447901823682768$0.016465084120510672,-1.0,-0.3612552664887875$0.017635093504954385,-30.526556
2,-0.3286027659336117$0.01618741643466507,-1.0,-0.3447901823682768$0.016465084120510672,-30.507992
2,-0.3127958230037425$0.015806942929869245,-1.0,-0.3286027659336117$0.01618741643466507,-30.477047
2,-0.2974666037491959$0.015329219254546562,-1.0,-0.3127958230037425$0.015806942929869245,-30.534315
0,-0.2847062479707071$0.012760355778488814,-1.0,-0.2974666037491959$0.015329219254546562,-30.489906
0,-0.27458810025484987$0.010118147715857203,-1.0,-0.2847062479707071$0.012760355778488814,-30.397587
0,-0.26716861285765187$0.007419487397198026,-1.0,-0.27458810025484987$0.010118147715857203,-30.316332
0,-0.2624881897038907$0.0046804231537611405,-1.0,-0.26716861285765187$0.007419487397198026,-30.27739
1,-0.2595718768077527$0.002916312896138009,-1.0,-0.2624881897038907$0.0046804231537611405,-30.475122
0,-0.2594351044668413$0.00013677234091138447,-1.0,-0.2595718768077527$0.002916312896138009,-30.42518
0,-0.2620785930129071$-0.0026434885460657922,-1.0,-0.2594351044668413$0.00013677234091138447,-30.341017
0,-0.2674883671827299$-0.005409774169822797,-1.0,-0.2620785930129071$-0.0026434885460657922,-30.205046
1,-0.2746354819492556$-0.0071471147665257044,-1.0,-0.2674883671827299$-0.005409774169822797,-30.01351
0,-0.2844809962845595$-0.009845514335303885,-1.0,-0.2746354819492556$-0.0071471147665257044,-29.776596
0,-0.296969992092767$-0.012488995808207498,-1.0,-0.2844809962845595$-0.009845514335303885,-29.559538
0,-0.3120307495240246$-0.015060757431257633,-1.0,-0.296969992092767$-0.012488995808207498,-29.364414
0,-0.329573855080632$-0.01754310555660745,-1.0,-0.3120307495240246$-0.015060757431257633,-29.207035
0,-0.3494913561786698$-0.01991750109803777,-1.0,-0.329573855080632$-0.01754310555660745,-29.149746
0,-0.3716560925179122$-0.022164736339242413,-1.0,-0.3494913561786698$-0.01991750109803777,-29.073404
0,-0.3959213437757084$-0.024265251257796223,-1.0,-0.3716560925179122$-0.022164736339242413,-28.883371
0,-0.42212093189698396$-0.026199588121275527,-1.0,-0.3959213437757084$-0.024265251257796223,-28.498936
0,-0.4500699020243291$-0.027948970127345138,-1.0,-0.42212093189698396$-0.026199588121275527,-27.805109
0,-0.4795658773195874$-0.02949597529525829,-1.0,-0.4500699020243291$-0.027948970127345138,-27.738039
0,-0.510391139718421$-0.03082526239883363,-1.0,-0.4795658773195874$-0.02949597529525829,-27.699636
0,-0.5423154334688187$-0.03192429375039776,-1.0,-0.510391139718421$-0.03082526239883363,-27.698288
0,-0.5750994260363661$-0.03278399256754743,-1.0,-0.5423154334688187$-0.03192429375039776,-27.734348
0,-0.6084986985981139$-0.03339927256174781,-1.0,-0.5750994260363661$-0.03278399256754743,-27.844942
2,-0.6402680839729848$-0.031769385374870944,-1.0,-0.6084986985981139$-0.03339927256174781,-28.14153
0,-0.6721802062176309$-0.03191212224464602,-1.0,-0.6402680839729848$-0.031769385374870944,-27.765244
0,-0.7040145045453328$-0.03183429832770195,-1.0,-0.6721802062176309$-0.03191212224464602,-27.210949
1,-0.7345607895867999$-0.030546285041467218,-1.0,-0.7040145045453328$-0.03183429832770195,-27.000498
0,-0.7646283888721636$-0.030067599285363657,-1.0,-0.7345607895867999$-0.030546285041467218,-26.527851
0,-0.7940417288320682$-0.02941333995990465,-1.0,-0.7646283888721636$-0.030067599285363657,-26.129986
0,-0.8226420618387619$-0.028600333006693575,-1.0,-0.7940417288320682$-0.02941333995990465,-25.846382
0,-0.8502885459023561$-0.027646484063594254,-1.0,-0.8226420618387619$-0.028600333006693575,-25.684387
0,-0.8768586900253557$-0.026570144122999503,-1.0,-0.8502885459023561$-0.027646484063594254,-25.552986
0,-0.902248214688793$-0.025389524663437305,-1.0,-0.8768586900253557$-0.026570144122999503,-25.45065
0,-0.9263704041467503$-0.02412218945795735,-1.0,-0.902248214688793$-0.025389524663437305,-25.310211
0,-0.9491550441162518$-0.02278463996950156,-1.0,-0.9263704041467503$-0.02412218945795735,-25.188946
0,-0.9705470454795924$-0.021392001363340567,-1.0,-0.9491550441162518$-0.02278463996950156,-25.095213
0,-0.9905048532257807$-0.019957807746188386,-1.0,-0.9705470454795924$-0.021392001363340567,-25.0253
0,-1.0089987320924876$-0.018493878866706774,-1.0,-0.9905048532257807$-0.019957807746188386,-24.947067
0,-1.0260090084376583$-0.017010276345170612,-1.0,-1.0089987320924876$-0.018493878866706774,-24.762745
0,-1.0415243338187683$-0.015515325381109907,-1.0,-1.0260090084376583$-0.017010276345170612,-24.42901
0,-1.0555400212768362$-0.01401568745806802,-1.0,-1.0415243338187683$-0.015515325381109907,-24.10276
0,-1.0680564916581154$-0.01251647038127922,-1.0,-1.0555400212768362$-0.01401568745806802,-23.862339
2,-1.0770778552655351$-0.00902136360741965,-1.0,-1.0680564916581154$-0.01251647038127922,-23.650867
2,-1.0826092565152294$-0.005531401249694396,-1.0,-1.0770778552655351$-0.00902136360741965,-23.327587
2,-1.0846547518768737$-0.002045495361644119,-1.0,-1.0826092565152294$-0.005531401249694396,-23.078838
2,-1.0832160148572463$0.00143873701962736,-1.0,-1.0846547518768737$-0.002045495361644119,-22.92413
2,-1.078291858601689$0.004924156255557221,-1.0,-1.0832160148572463$0.00143873701962736,-22.90214
0,-1.0718785715904275$0.006413287011261524,-1.0,-1.078291858601689$0.004924156255557221,-23.298092
2,-1.061972134417496$0.009906437172931626,-1.0,-1.0718785715904275$0.006413287011261524,-22.841396
2,-1.0485681525860258$0.013403981831470166,-1.0,-1.061972134417496$0.009906437172931626,-22.550106
2,-1.0316641918881928$0.016903960697833044,-1.0,-1.0485681525860258$0.013403981831470166,-22.31252
2,-1.0112629451582544$0.0204012467299384,-1.0,-1.0316641918881928$0.016903960697833044,-21.834969
0,-0.989376211443697$0.021886733714557394,-1.0,-1.0112629451582544$0.0204012467299384,-21.459808
2,-0.9640269957192779$0.025349215724419123,-1.0,-0.989376211443697$0.021886733714557394,-20.443592
2,-0.935255197190269$0.028771798529008876,-1.0,-0.9640269957192779$0.025349215724419123,-19.549105
2,-0.9031230534758425$0.03213214371442639,-1.0,-0.935255197190269$0.028771798529008876,-18.927309
0,-0.8697208182760836$0.03340223519975891,-1.0,-0.9031230534758425$0.03213214371442639,-19.394194
2,-0.8331646431327895$0.036556175143294144,-1.0,-0.8697208182760836$0.03340223519975891,-18.932568
1,-0.7946063663799643$0.03855827675282517,-1.0,-0.8331646431327895$0.036556175143294144,-18.753004
2,-0.7532321694795577$0.04137419690040651,-1.0,-0.7946063663799643$0.03855827675282517,-18.386698
2,-0.7092687511619244$0.04396341831763334,-1.0,-0.7532321694795577$0.04137419690040651,-17.689302
1,-0.663983706663644$0.045285044498280386,-1.0,-0.7092687511619244$0.04396341831763334,-18.020943
2,-0.6166766256407712$0.04730708102287279,-1.0,-0.663983706663644$0.045285044498280386,-17.90008
2,-0.5676804972012832$0.04899612843948796,-1.0,-0.6166766256407712$0.04730708102287279,-17.760782
1,-0.5183547186770664$0.04932577852421687,-1.0,-0.5676804972012832$0.04899612843948796,-18.620459
2,-0.4680682689573909$0.05028644971967551,-1.0,-0.5183547186770664$0.04932577852421687,-18.053106
2,-0.4171963743046458$0.05087189465274511,-1.0,-0.4680682689573909$0.05028644971967551,-17.900703
2,-0.3661090144311078$0.051087359873537956,-1.0,-0.4171963743046458$0.05087189465274511,-16.857231
2,-0.3151593706508236$0.050949643780284236,-1.0,-0.3661090144311078$0.051087359873537956,-15.932781
2,-0.2646731151300737$0.050486255520749944,-1.0,-0.3151593706508236$0.050949643780284236,-16.418858
0,-0.21693932081641787$0.047733794313655806,-1.0,-0.2646731151300737$0.050486255520749944,-17.50715
2,-0.17019449778409868$0.046744823032319194,-1.0,-0.21693932081641787$0.047733794313655806,-18.506578
2,-0.12463082352906539$0.045563674255033285,-1.0,-0.17019449778409868$0.046744823032319194,-17.865637
0,-0.08239443104587767$0.042236392483187724,-1.0,-0.12463082352906539$0.045563674255033285,-18.001951
2,-0.04158205216675157$0.040812378879126095,-1.0,-0.08239443104587767$0.042236392483187724,-18.383148
2,-0.002250246495457374$0.0393318056712942,-1.0,-0.04158205216675157$0.040812378879126095,-18.04619
2,0.035581616141225$0.037831862636682374,-1.0,-0.002250246495457374$0.0393318056712942,-17.4103
2,0.0719277083370223$0.036346092195797305,-1.0,0.035581616141225$0.037831862636682374,-16.701288
2,0.10683177799048355$0.03490406965346123,-1.0,0.0719277083370223$0.036346092195797305,-16.046062
2,0.14036314892860757$0.033531370938124035,-1.0,0.10683177799048355$0.03490406965346123,-15.425644
2,0.1726129094536935$0.03224976052508594,-1.0,0.14036314892860757$0.033531370938124035,-14.822327
2,0.2036904423663812$0.031077532912687687,-1.0,0.1726129094536935$0.03224976052508594,-14.219652
2,0.23372039073117745$0.03002994836479625,-1.0,0.2036904423663812$0.031077532912687687,-13.602476
2,0.2628401050355704$0.029119714304392984,-1.0,0.23372039073117745$0.03002994836479625,-12.956749
2,0.29119758023058406$0.02835747519501365,-1.0,0.2628401050355704$0.029119714304392984,-12.269358
2,0.3189498645360061$0.027752284305422044,-1.0,0.29119758023058406$0.02835747519501365,-11.527958
2,0.34626190403630686$0.027312039500300773,-1.0,0.3189498645360061$0.027752284305422044,-10.720747
2,0.3733057758096672$0.027043871773360293,-1.0,0.34626190403630686$0.027312039500300773,-9.830086
2,0.4002602554370138$0.026954479627346675,-1.0,0.3733057758096672$0.027043871773360293,-8.839012
2,0.42731066021589603$0.027050404778882195,-1.0,0.4002602554370138$0.026954479627346675,-7.75141
2,0.45464890547579834$0.0273382452599023,-1.0,0.42731066021589603$0.027050404778882195,-6.5557666
2,0.48247370650567023$0.02782480102987191,-1.0,0.45464890547579834$0.0273382452599023,-5.2512183
2,0.5109908514005963$0.028517144894926034,-1.0,0.48247370650567023$0.02782480102987191,-4.283096
