action,newObservation,reward,observation,qValue
0,-0.5105598416280615$-0.0011060555854612078,-1.0,-0.5094537860426003$0.0,-31.309076
0,-0.512763664281222$-0.0022038226531605285,-1.0,-0.5105598416280615$-0.0011060555854612078,-31.290674
0,-0.5160487359595876$-0.003285071678365549,-1.0,-0.512763664281222$-0.0022038226531605285,-31.274406
0,-0.5203904280936416$-0.004341692134053977,-1.0,-0.5160487359595876$-0.003285071678365549,-31.260397
0,-0.5257561824624497$-0.005365754368808199,-1.0,-0.5203904280936416$-0.004341692134053977,-31.090464
0,-0.5321057563927428$-0.006349573930293075,-1.0,-0.5257561824624497$-0.005365754368808199,-30.853611
0,-0.5393915348927945$-0.007285778500051664,-1.0,-0.5321057563927428$-0.006349573930293075,-30.79273
0,-0.5475589120056967$-0.008167377112902267,-1.0,-0.5393915348927945$-0.007285778500051664,-30.73058
0,-0.5565467428019095$-0.008987830796212808,-1.0,-0.5475589120056967$-0.008167377112902267,-30.673813
0,-0.5662878660294385$-0.00974112322752896,-1.0,-0.5565467428019095$-0.008987830796212808,-30.622852
0,-0.5767096955530768$-0.010421829523638335,-1.0,-0.5662878660294385$-0.00974112322752896,-30.578075
0,-0.587734876442886$-0.011025180889809208,-1.0,-0.5767096955530768$-0.010421829523638335,-30.553974
1,-0.5982819990619579$-0.01054712261907191,-1.0,-0.587734876442886$-0.011025180889809208,-30.736696
0,-0.609273671966475$-0.0109916729045171,-1.0,-0.5982819990619579$-0.01054712261907191,-30.807812
0,-0.6206298346019808$-0.011356162635505915,-1.0,-0.609273671966475$-0.0109916729045171,-30.855253
0,-0.632268498276961$-0.011638663674980163,-1.0,-0.6206298346019808$-0.011356162635505915,-30.894201
0,-0.6441064995471366$-0.011838001270175614,-1.0,-0.632268498276961$-0.011638663674980163,-30.87045
0,-0.656060252427888$-0.01195375288075145,-1.0,-0.6441064995471366$-0.011838001270175614,-30.77849
0,-0.6680464855237463$-0.011986233095858374,-1.0,-0.656060252427888$-0.01195375288075145,-30.695583
1,-0.6789829504754734$-0.010936464951727027,-1.0,-0.6680464855237463$-0.011986233095858374,-30.727152
0,-0.6897957837902874$-0.010812833314813948,-1.0,-0.6789829504754734$-0.010936464951727027,-30.680733
0,-0.700413145677925$-0.010617361887637629,-1.0,-0.6897957837902874$-0.010812833314813948,-30.631487
0,-0.7107657185400388$-0.010352572862113727,-1.0,-0.700413145677925$-0.010617361887637629,-30.612007
