action,newObservation,reward,observation,qValue
0,-0.45990476874853975$-0.0014857388098671745,-1.0,-0.45841902993867256$0.0,-30.99466
0,-0.462865310890847$-0.002960542142307257,-1.0,-0.45990476874853975$-0.0014857388098671745,-30.903854
0,-0.4672788379885322$-0.004413527097685211,-1.0,-0.462865310890847$-0.002960542142307257,-30.829346
0,-0.4731127577489548$-0.005833919760422591,-1.0,-0.4672788379885322$-0.004413527097685211,-30.769882
0,-0.48032387664511345$-0.007211118896158638,-1.0,-0.4731127577489548$-0.005833919760422591,-30.725908
2,-0.486858646333059$-0.006534769687945555,-1.0,-0.48032387664511345$-0.007211118896158638,-30.852005
0,-0.49466840940591167$-0.007809763072852713,-1.0,-0.486858646333059$-0.006534769687945555,-30.817959
0,-0.5036948779232624$-0.009026468517350783,-1.0,-0.49466840940591167$-0.007809763072852713,-30.732344
1,-0.5128705369801464$-0.009175659056884026,-1.0,-0.5036948779232624$-0.009026468517350783,-30.49745
0,-0.523126643936249$-0.010256106956102563,-1.0,-0.5128705369801464$-0.009175659056884026,-30.48023
0,-0.534386291878633$-0.011259647942383964,-1.0,-0.523126643936249$-0.010256106956102563,-30.422165
0,-0.5465650475708482$-0.01217875569221529,-1.0,-0.534386291878633$-0.011259647942383964,-30.378939
0,-0.5595716924683881$-0.013006644897539896,-1.0,-0.5465650475708482$-0.01217875569221529,-30.350863
0,-0.5733090638808015$-0.013737371412413348,-1.0,-0.5595716924683881$-0.013006644897539896,-30.304276
0,-0.5876749885421205$-0.014365924661319052,-1.0,-0.5733090638808015$-0.013737371412413348,-30.28415
0,-0.6025632958111372$-0.014888307269016675,-1.0,-0.5876749885421205$-0.014365924661319052,-30.360834
0,-0.6178648928755249$-0.015301597064387756,-1.0,-0.6025632958111372$-0.014888307269016675,-30.419119
0,-0.6334688801042582$-0.01560398722873322,-1.0,-0.6178648928755249$-0.015301597064387756,-30.451017
0,-0.6492636814732725$-0.015794801369014358,-1.0,-0.6334688801042582$-0.01560398722873322,-30.365734
0,-0.6651381630944659$-0.015874481621193412,-1.0,-0.6492636814732725$-0.015794801369014358,-30.276947
0,-0.6809827125083318$-0.015844549413865795,-1.0,-0.6651381630944659$-0.015874481621193412,-30.186262
1,-0.6956902526181705$-0.014707540109838756,-1.0,-0.6809827125083318$-0.015844549413865795,-30.22912
2,-0.708163683785932$-0.0124734311677615,-1.0,-0.6956902526181705$-0.014707540109838756,-30.17606
0,-0.7203225312100398$-0.012158847424107812,-1.0,-0.708163683785932$-0.0124734311677615,-30.198914
2,-0.7300901203158157$-0.00976758910577588,-1.0,-0.7203225312100398$-0.012158847424107812,-30.136518
0,-0.7394061919018013$-0.009316071585985729,-1.0,-0.7300901203158157$-0.00976758910577588,-30.234354
0,-0.748214432759139$-0.008808240857337644,-1.0,-0.7394061919018013$-0.009316071585985729,-30.071367
0,-0.7564626818060863$-0.008248249046947268,-1.0,-0.748214432759139$-0.008808240857337644,-29.920282
0,-0.7641030810136312$-0.007640399207544838,-1.0,-0.7564626818060863$-0.008248249046947268,-29.786036
2,-0.7690921768811729$-0.004989095867541742,-1.0,-0.7641030810136312$-0.007640399207544838,-29.649803
2,-0.771402061545355$-0.002309884664182006,-1.0,-0.7690921768811729$-0.004989095867541742,-29.617645
0,-0.7730199410606846$-0.0016178795153296165,-1.0,-0.771402061545355$-0.002309884664182006,-30.0085
2,-0.7719369026945746$0.0010830383661100103,-1.0,-0.7730199410606846$-0.0016178795153296165,-29.726643
2,-0.768158908373722$0.003777994320852617,-1.0,-0.7719369026945746$0.0010830383661100103,-30.019255
0,-0.7637068949254812$0.004452013448240833,-1.0,-0.768158908373722$0.003777994320852617,-30.528446
1,-0.757605810248566$0.006101084676915115,-1.0,-0.7637068949254812$0.004452013448240833,-30.38035
2,-0.7488903200816952$0.008715490166870801,-1.0,-0.757605810248566$0.006101084676915115,-30.410812
2,-0.7376108801397324$0.011279439941962774,-1.0,-0.7488903200816952$0.008715490166870801,-30.352262
0,-0.7258343713962784$0.011776508743454062,-1.0,-0.7376108801397324$0.011279439941962774,-30.702482
2,-0.7116324499444437$0.014201921451834649,-1.0,-0.7258343713962784$0.011776508743454062,-30.36876
2,-0.6950938876574366$0.016538562287007084,-1.0,-0.7116324499444437$0.014201921451834649,-30.498299
2,-0.6763251081813155$0.018768779476121145,-1.0,-0.6950938876574366$0.016538562287007084,-30.042782
2,-0.6554505395597552$0.020874568621560355,-1.0,-0.6763251081813155$0.018768779476121145,-29.536537
2,-0.6326126692833054$0.022837870276449786,-1.0,-0.6554505395597552$0.020874568621560355,-29.030048
2,-0.6079716917080188$0.024640977575286646,-1.0,-0.6326126692833054$0.022837870276449786,-28.516685
2,-0.5817046527698456$0.026267038938173167,-1.0,-0.6079716917080188$0.024640977575286646,-28.105078
2,-0.5540040234547869$0.027700629315058654,-1.0,-0.5817046527698456$0.026267038938173167,-27.965157
2,-0.5250756708757066$0.028928352579080382,-1.0,-0.5540040234547869$0.027700629315058654,-27.935747
2,-0.49513624161828673$0.029939429257419853,-1.0,-0.5250756708757066$0.028928352579080382,-28.061857
2,-0.46441002205833265$0.030726219559954096,-1.0,-0.49513624161828673$0.029939429257419853,-28.1521
2,-0.4331253890644958$0.03128463299383683,-1.0,-0.46441002205833265$0.030726219559954096,-28.328594
2,-0.40151100576001336$0.031614383304482484,-1.0,-0.4331253890644958$0.03128463299383683,-28.31969
2,-0.3697919451974354$0.031719060562577964,-1.0,-0.40151100576001336$0.031614383304482484,-28.31505
2,-0.3381859358681803$0.03160600932925511,-1.0,-0.3697919451974354$0.031719060562577964,-28.332394
2,-0.3068999153234062$0.031286020544774105,-1.0,-0.3381859358681803$0.03160600932925511,-28.470695
2,-0.27612705300199$0.03077286232141623,-1.0,-0.3068999153234062$0.031286020544774105,-28.65003
2,-0.2460443643525706$0.03008268864941938,-1.0,-0.27612705300199$0.03077286232141623,-28.790209
2,-0.2168109909628374$0.029233373389733208,-1.0,-0.2460443643525706$0.03008268864941938,-28.816883
2,-0.18856717180968402$0.02824381915315338,-1.0,-0.2168109909628374$0.029233373389733208,-28.804512
2,-0.16143388463197356$0.027133287177710474,-1.0,-0.18856717180968402$0.02824381915315338,-28.835522
2,-0.13551309822464114$0.025920786407332416,-1.0,-0.16143388463197356$0.027133287177710474,-28.748386
2,-0.11088854881119052$0.024624549413450617,-1.0,-0.13551309822464114$0.025920786407332416,-28.73106
0,-0.08962693739593389$0.02126161141525663,-1.0,-0.11088854881119052$0.024624549413450617,-28.681652
0,-0.07177549801886719$0.01785143937706669,-1.0,-0.08962693739593389$0.02126161141525663,-28.79786
0,-0.057366325355472314$0.01440917266339488,-1.0,-0.07177549801886719$0.01785143937706669,-28.792328
2,-0.04442022140801217$0.012946103947460147,-1.0,-0.057366325355472314$0.01440917266339488,-28.873835
0,-0.03495195228542328$0.009468269122588888,-1.0,-0.04442022140801217$0.012946103947460147,-28.470055
0,-0.028969952311963983$0.005981999973459295,-1.0,-0.03495195228542328$0.009468269122588888,-28.303299
0,-0.026478516625956544$0.00249143568600744,-1.0,-0.028969952311963983$0.005981999973459295,-28.298079
0,-0.027479197578365415$-0.001000680952408869,-1.0,-0.026478516625956544$0.00249143568600744,-28.403326
0,-0.031971388394754996$-0.004492190816389578,-1.0,-0.027479197578365415$-0.001000680952408869,-28.539862
