action,newObservation,reward,observation,qValue
0,-0.5618030702170671$-0.0007194558773289566,-1.0,-0.5610836143397382$0.0,-31.19875
2,-0.5612366207927778$0.0005664494242892718,-1.0,-0.5618030702170671$-0.0007194558773289566,-31.099504
0,-0.5613884869753305$-0.00015186618255269438,-1.0,-0.5612366207927778$0.0005664494242892718,-31.30691
0,-0.5622575370507168$-0.0008690500753863264,-1.0,-0.5613884869753305$-0.00015186618255269438,-31.166306
0,-0.5638372959527437$-0.0015797589020268594,-1.0,-0.5622575370507168$-0.0008690500753863264,-31.091888
0,-0.5661159983753119$-0.002278702422568171,-1.0,-0.5638372959527437$-0.0015797589020268594,-31.052496
0,-0.5690766855875692$-0.002960687212257256,-1.0,-0.5661159983753119$-0.002278702422568171,-31.01527
0,-0.5726973456570174$-0.0036206600694481147,-1.0,-0.5690766855875692$-0.002960687212257256,-30.98049
0,-0.5769510965621288$-0.004253750905111447,-1.0,-0.5726973456570174$-0.0036206600694481147,-30.94841
0,-0.5818064113630493$-0.00485531480092055,-1.0,-0.5769510965621288$-0.004253750905111447,-30.91927
0,-0.5872273841838989$-0.005420972820849487,-1.0,-0.5818064113630493$-0.00485531480092055,-30.893284
0,-0.5931740352412236$-0.005946651057324715,-1.0,-0.5872273841838989$-0.005420972820849487,-30.923836
0,-0.5996026525401692$-0.006428617298945562,-1.0,-0.5931740352412236$-0.005946651057324715,-30.9694
0,-0.6064661671743704$-0.006863514634201212,-1.0,-0.5996026525401692$-0.006428617298945562,-31.022839
0,-0.6137145584392637$-0.007248391264893241,-1.0,-0.6064661671743704$-0.006863514634201212,-31.083744
0,-0.6212952842416853$-0.007580725802421605,-1.0,-0.6137145584392637$-0.007248391264893241,-31.151669
0,-0.629153731606693$-0.007858447365007626,-1.0,-0.6212952842416853$-0.007580725802421605,-31.205978
0,-0.6372336814926662$-0.008079949885973273,-1.0,-0.629153731606693$-0.007858447365007626,-31.226025
0,-0.6454777816727414$-0.00824410018007513,-1.0,-0.6372336814926662$-0.008079949885973273,-31.248108
0,-0.6538280211631371$-0.00835023949039575,-1.0,-0.6454777816727414$-0.00824410018007513,-31.18853
0,-0.6622261996058791$-0.008398178442742047,-1.0,-0.6538280211631371$-0.00835023949039575,-31.127676
0,-0.6706143851614069$-0.008388185555527781,-1.0,-0.6622261996058791$-0.008398178442742047,-31.07331
2,-0.676935354838165$-0.006320969676758123,-1.0,-0.6706143851614069$-0.008388185555527781,-31.090248
0,-0.683146432433792$-0.006211077595627028,-1.0,-0.676935354838165$-0.006320969676758123,-31.169918
2,-0.6872060723482933$-0.0040596399145013135,-1.0,-0.683146432433792$-0.006211077595627028,-31.093662
2,-0.6890873349880233$-0.001881262639730018,-1.0,-0.6872060723482933$-0.0040596399145013135,-31.010643
2,-0.6887777953989974$0.0003095395890258916,-1.0,-0.6890873349880233$-0.001881262639730018,-30.958475
2,-0.6862794953644464$0.0024983000345510076,-1.0,-0.6887777953989974$0.0003095395890258916,-30.949528
2,-0.6816089515296339$0.0046705438348125915,-1.0,-0.6862794953644464$0.0024983000345510076,-31.010788
2,-0.6747972174752798$0.00681173405435414,-1.0,-0.6816089515296339$0.0046705438348125915,-31.128962
2,-0.6658899831298654$0.008907234345414367,-1.0,-0.6747972174752798$0.00681173405435414,-31.063469
1,-0.6559476812849973$0.009942301844868147,-1.0,-0.6658899831298654$0.008907234345414367,-31.00824
2,-0.6440386382043447$0.011909043080652585,-1.0,-0.6559476812849973$0.009942301844868147,-30.517817
2,-0.6302458228130556$0.013792815391289077,-1.0,-0.6440386382043447$0.011909043080652585,-30.174599
2,-0.6146667306976782$0.015579092115377488,-1.0,-0.6302458228130556$0.013792815391289077,-29.830965
2,-0.5974130939458719$0.017253636751806287,-1.0,-0.6146667306976782$0.015579092115377488,-29.48952
2,-0.578610363265196$0.01880273068067599,-1.0,-0.5974130939458719$0.017253636751806287,-29.226255
2,-0.558396916030137$0.02021344723505898,-1.0,-0.578610363265196$0.01880273068067599,-29.079819
2,-0.5369229565297525$0.021473959500384453,-1.0,-0.558396916030137$0.02021344723505898,-29.09319
2,-0.5143490922820462$0.022573864247706354,-1.0,-0.5369229565297525$0.021473959500384453,-29.12925
2,-0.49084459175662126$0.02350450052542489,-1.0,-0.5143490922820462$0.022573864247706354,-29.203379
2,-0.4665853524771018$0.024259239279519458,-1.0,-0.49084459175662126$0.02350450052542489,-29.30756
2,-0.44175163202503015$0.024833720452071686,-1.0,-0.4665853524771018$0.024259239279519458,-29.633518
2,-0.4165256154513603$0.025226016573669876,-1.0,-0.44175163202503015$0.024833720452071686,-29.685965
2,-0.391088908628826$0.025436706822534298,-1.0,-0.4165256154513603$0.025226016573669876,-29.626665
2,-0.36562005622653093$0.025468852402295062,-1.0,-0.391088908628826$0.025436706822534298,-29.600985
2,-0.34029218412852047$0.025327872098010473,-1.0,-0.36562005622653093$0.025468852402295062,-29.54928
2,-0.31527085911292335$0.0250213250155971,-1.0,-0.34029218412852047$0.025327872098010473,-29.548368
2,-0.2907122443330049$0.024558614779918466,-1.0,-0.31527085911292335$0.0250213250155971,-29.594334
2,-0.2667616093270925$0.023950635005912428,-1.0,-0.2907122443330049$0.024558614779918466,-29.660027
2,-0.24355223021618466$0.023209379110907816,-1.0,-0.2667616093270925$0.023950635005912428,-29.691055
2,-0.22120469189189626$0.022347538324288405,-1.0,-0.24355223021618466$0.023209379110907816,-29.691475
0,-0.2018265816335251$0.019378110258371162,-1.0,-0.22120469189189626$0.022347538324288405,-29.741177
2,-0.18350404423086786$0.01832253740265724,-1.0,-0.2018265816335251$0.019378110258371162,-30.066723
0,-0.16831214864084373$0.015191895590024124,-1.0,-0.18350404423086786$0.01832253740265724,-29.763725
0,-0.15630826610230525$0.012003882538538485,-1.0,-0.16831214864084373$0.015191895590024124,-29.633877
0,-0.14753452035589112$0.008773745746414133,-1.0,-0.15630826610230525$0.012003882538538485,-29.466728
0,-0.14201987370603417$0.005514646649856971,-1.0,-0.14753452035589112$0.008773745746414133,-29.312029
0,-0.13978173035060804$0.0022381433554261366,-1.0,-0.14201987370603417$0.005514646649856971,-29.32616
0,-0.14082697636951155$-0.001045246018903526,-1.0,-0.13978173035060804$0.0022381433554261366,-29.425858
0,-0.145152408654762$-0.004325432285250455,-1.0,-0.14082697636951155$-0.001045246018903526,-29.496721
0,-0.15274453410935196$-0.007592125454589966,-1.0,-0.145152408654762$-0.004325432285250455,-29.440016
0,-0.1635787477842089$-0.010834213674856935,-1.0,-0.15274453410935196$-0.007592125454589966,-29.15264
0,-0.1776179267698747$-0.014039178985665802,-1.0,-0.1635787477842089$-0.010834213674856935,-28.866535
0,-0.19481050795054852$-0.01719258118067382,-1.0,-0.1776179267698747$-0.014039178985665802,-28.599018
0,-0.2150881537895593$-0.02027764583901079,-1.0,-0.19481050795054852$-0.01719258118067382,-28.35149
0,-0.23836315149166626$-0.023274997702106948,-1.0,-0.2150881537895593$-0.02027764583901079,-28.153238
0,-0.26452573566946985$-0.02616258417780358,-1.0,-0.23836315149166626$-0.023274997702106948,-27.977987
0,-0.29344156918983677$-0.02891583352036692,-1.0,-0.26452573566946985$-0.02616258417780358,-27.850374
0,-0.3249496548248684$-0.03150808563503159,-1.0,-0.29344156918983677$-0.02891583352036692,-27.699806
0,-0.3588609731087445$-0.03391131828387611,-1.0,-0.3249496548248684$-0.03150808563503159,-27.62359
0,-0.3949581397115449$-0.03609716660280042,-1.0,-0.3588609731087445$-0.03391131828387611,-27.265879
0,-0.43299633981335695$-0.03803820010181204,-1.0,-0.3949581397115449$-0.03609716660280042,-26.579794
0,-0.4727057219910431$-0.03970938217768616,-1.0,-0.43299633981335695$-0.03803820010181204,-26.278093
0,-0.51379532084301$-0.04108959885196691,-1.0,-0.4727057219910431$-0.03970938217768616,-26.281912
0,-0.555958435006488$-0.04216311416347797,-1.0,-0.51379532084301$-0.04108959885196691,-26.332964
0,-0.5988792327548682$-0.04292079774838024,-1.0,-0.555958435006488$-0.04216311416347797,-26.281374
0,-0.6422402143857076$-0.04336098163083937,-1.0,-0.5988792327548682$-0.04292079774838024,-26.335703
0,-0.6857300537699964$-0.04348983938428885,-1.0,-0.6422402143857076$-0.04336098163083937,-25.649103
0,-0.7290512906626371$-0.04332123689264063,-1.0,-0.6857300537699964$-0.04348983938428885,-24.658577
