action,newObservation,reward,observation,qValue
0,-0.4176629371878625$-0.001793981257368621,-1.0,-0.4158689559304939$0.0,-30.837502
0,-0.4212381300003028$-0.0035751928124403047,-1.0,-0.4176629371878625$-0.001793981257368621,-30.681921
0,-0.42656901874283504$-0.005330888742532263,-1.0,-0.4212381300003028$-0.0035751928124403047,-30.590883
0,-0.43361739709062935$-0.00704837834779432,-1.0,-0.42656901874283504$-0.005330888742532263,-30.488373
0,-0.44233246942771265$-0.008715072337083274,-1.0,-0.43361739709062935$-0.00704837834779432,-30.350752
1,-0.4516510191051239$-0.00931854967741125,-1.0,-0.44233246942771265$-0.008715072337083274,-30.3329
0,-0.46250499679934154$-0.010853977694217636,-1.0,-0.4516510191051239$-0.00931854967741125,-30.203661
1,-0.47381461680838555$-0.011309620009044036,-1.0,-0.46250499679934154$-0.010853977694217636,-30.303324
0,-0.48649623143880893$-0.012681614630423383,-1.0,-0.47381461680838555$-0.011309620009044036,-30.14663
0,-0.5004555409089512$-0.013959309470142236,-1.0,-0.48649623143880893$-0.012681614630423383,-29.919397
0,-0.5155882852208858$-0.01513274431193471,-1.0,-0.5004555409089512$-0.013959309470142236,-29.850534
0,-0.5317811024281291$-0.016192817207243342,-1.0,-0.5155882852208858$-0.01513274431193471,-29.802402
0,-0.5489125583468328$-0.017131455918703714,-1.0,-0.5317811024281291$-0.016192817207243342,-29.775394
0,-0.5668543433258375$-0.01794178497900472,-1.0,-0.5489125583468328$-0.017131455918703714,-29.768463
0,-0.5854726212776924$-0.018618277951854906,-1.0,-0.5668543433258375$-0.01794178497900472,-29.762733
0,-0.6046295056564358$-0.019156884378743383,-1.0,-0.5854726212776924$-0.018618277951854906,-29.901237
0,-0.6241846274177544$-0.01955512176131854,-1.0,-0.6046295056564358$-0.019156884378743383,-29.917395
0,-0.6439967521635056$-0.019812124745751225,-1.0,-0.6241846274177544$-0.01955512176131854,-29.84539
0,-0.6639253984669028$-0.019928646303397142,-1.0,-0.6439967521635056$-0.019812124745751225,-29.75315
0,-0.6838324073594267$-0.01990700889252397,-1.0,-0.6639253984669028$-0.019928646303397142,-29.655674
0,-0.7035834143703935$-0.019751007010966798,-1.0,-0.6838324073594267$-0.01990700889252397,-29.375963
0,-0.7230491802195314$-0.019465765849137805,-1.0,-0.7035834143703935$-0.019751007010966798,-29.046442
1,-0.7411067438071616$-0.018057563587630228,-1.0,-0.7230491802195314$-0.019465765849137805,-28.878395
0,-0.7586463231056946$-0.01753957929853302,-1.0,-0.7411067438071616$-0.018057563587630228,-28.606043
0,-0.7755655462513896$-0.01691922314569509,-1.0,-0.7586463231056946$-0.01753957929853302,-28.36318
0,-0.7917699092410485$-0.016204362989658903,-1.0,-0.7755655462513896$-0.01691922314569509,-28.160229
0,-0.807173039004732$-0.015403129763683472,-1.0,-0.7917699092410485$-0.016204362989658903,-27.9863
0,-0.8216967756728719$-0.014523736668139928,-1.0,-0.807173039004732$-0.015403129763683472,-27.841576
0,-0.8352710941644603$-0.013574318491588454,-1.0,-0.8216967756728719$-0.014523736668139928,-27.805359
0,-0.8478338897895425$-0.012562795625082201,-1.0,-0.8352710941644603$-0.013574318491588454,-27.81301
0,-0.8593306553602642$-0.011496765570721644,-1.0,-0.8478338897895425$-0.012562795625082201,-27.840015
0,-0.8697140784626506$-0.010383423102386376,-1.0,-0.8593306553602642$-0.011496765570721644,-27.779737
0,-0.8789435872818594$-0.009229508819208839,-1.0,-0.8697140784626506$-0.010383423102386376,-27.717657
0,-0.8869848719806642$-0.008041284698804791,-1.0,-0.8789435872818594$-0.009229508819208839,-27.64383
2,-0.891809406405079$-0.004824534424414719,-1.0,-0.8869848719806642$-0.008041284698804791,-27.573347
2,-0.8934006938274167$-0.0015912874223376994,-1.0,-0.891809406405079$-0.004824534424414719,-27.633133
2,-0.8917533955259402$0.0016472983014764278,-1.0,-0.8934006938274167$-0.0015912874223376994,-27.745247
2,-0.8868730390651705$0.004880356460769827,-1.0,-0.8917533955259402$0.0016472983014764278,-27.91479
2,-0.878776320245196$0.008096718819974456,-1.0,-0.8868730390651705$0.004880356460769827,-28.09533
2,-0.8674919842566323$0.011284335988563703,-1.0,-0.878776320245196$0.008096718819974456,-27.83493
2,-0.853062242061556$0.014429742195076313,-1.0,-0.8674919842566323$0.011284335988563703,-27.43008
2,-0.8355446455553454$0.01751759650621065,-1.0,-0.853062242061556$0.014429742195076313,-27.163334
2,-0.8150143085891848$0.020530336966160568,-1.0,-0.8355446455553454$0.01751759650621065,-26.956007
2,-0.7915663207311332$0.023447987858051526,-1.0,-0.8150143085891848$0.020530336966160568,-26.742361
0,-0.7673181588395762$0.024248161891556985,-1.0,-0.7915663207311332$0.023447987858051526,-27.140652
2,-0.7404006664202708$0.026917492419305446,-1.0,-0.7673181588395762$0.024248161891556985,-27.466143
2,-0.7109694007379478$0.029431265682322964,-1.0,-0.7404006664202708$0.026917492419305446,-27.186539
2,-0.6792056992824151$0.0317637014555326,-1.0,-0.7109694007379478$0.029431265682322964,-26.804914
2,-0.6453168740727026$0.03388882520971257,-1.0,-0.6792056992824151$0.0317637014555326,-26.542723
1,-0.6105353153098689$0.03478155876283367,-1.0,-0.6453168740727026$0.03388882520971257,-26.764639
2,-0.5741090993586138$0.03642621595125514,-1.0,-0.6105353153098689$0.03478155876283367,-26.195808
2,-0.5363055040651735$0.037803595293440205,-1.0,-0.5741090993586138$0.03642621595125514,-26.000362
2,-0.4974066313875096$0.03889887267766389,-1.0,-0.5363055040651735$0.037803595293440205,-25.897596
1,-0.45870399770757586$0.03870263367993376,-1.0,-0.4974066313875096$0.03889887267766389,-26.193325
2,-0.4194850061316379$0.039218991575937924,-1.0,-0.45870399770757586$0.03870263367993376,-25.382416
2,-0.3800342333178742$0.039450772813763677,-1.0,-0.4194850061316379$0.039218991575937924,-24.937263
2,-0.34062721346695646$0.039407019850917754,-1.0,-0.3800342333178742$0.039450772813763677,-24.835178
0,-0.30352459777806623$0.03710261568889024,-1.0,-0.34062721346695646$0.039407019850917754,-25.742382
2,-0.26695521368041614$0.03656938409765009,-1.0,-0.30352459777806623$0.03710261568889024,-26.237947
2,-0.2311260432715613$0.035829170408854825,-1.0,-0.26695521368041614$0.03656938409765009,-26.22948
2,-0.1962196011457566$0.0349064421258047,-1.0,-0.2311260432715613$0.035829170408854825,-25.931791
2,-0.16239237432249357$0.03382722682326302,-1.0,-0.1962196011457566$0.0349064421258047,-25.669388
2,-0.12977429215014188$0.03261808217235168,-1.0,-0.16239237432249357$0.03382722682326302,-25.381048
2,-0.09846912568362298$0.0313051664665189,-1.0,-0.12977429215014188$0.03261808217235168,-25.238705
2,-0.06855566827257413$0.029913457411048852,-1.0,-0.09846912568362298$0.0313051664665189,-25.144932
2,-0.04008952332768357$0.02846614494489056,-1.0,-0.06855566827257413$0.029913457411048852,-25.02978
2,-0.01310531950515103$0.02698420382253254,-1.0,-0.04008952332768357$0.02846614494489056,-24.812073
2,0.01238081624924866$0.02548613575439969,-1.0,-0.01310531950515103$0.02698420382253254,-24.661081
2,0.03636867625728224$0.023987860008033577,-1.0,0.01238081624924866$0.02548613575439969,-24.570591
2,0.05887140166679358$0.022502725409511343,-1.0,0.03636867625728224$0.023987860008033577,-24.532173
2,0.079913016551628$0.02104161488483442,-1.0,0.05887140166679358$0.022502725409511343,-24.538301
0,0.09752613151055728$0.01761311495892928,-1.0,0.079913016551628$0.02104161488483442,-24.554546
0,0.11174548798594025$0.014219356475382977,-1.0,0.09752613151055728$0.01761311495892928,-25.299046
0,0.12260401310839622$0.01085852512245597,-1.0,0.11174548798594025$0.014219356475382977,-25.922747
0,0.1301297474465658$0.007525734338169573,-1.0,0.12260401310839622$0.01085852512245597,-26.37022
0,0.13434357927381907$0.004213831827253268,-1.0,0.1301297474465658$0.007525734338169573,-26.398714
0,0.13525771974914558$0.0009141404753265046,-1.0,0.13434357927381907$0.004213831827253268,-26.382303
0,0.13287486651637315$-0.002382853232772434,-1.0,0.13525771974914558$0.0009141404753265046,-26.367207
0,0.1271880239616006$-0.005686842554772548,-1.0,0.13287486651637315$-0.002382853232772434,-26.408417
0,0.1181809730227537$-0.009007050938846892,-1.0,0.1271880239616006$-0.005686842554772548,-26.506065
0,0.10582940891442211$-0.012351564108331582,-1.0,0.1181809730227537$-0.009007050938846892,-26.660429
0,0.0901027884491851$-0.015726620465237016,-1.0,0.10582940891442211$-0.012351564108331582,-26.512604
0,0.07096694648441577$-0.019135841964769317,-1.0,0.0901027884491851$-0.015726620465237016,-26.107126
0,0.04838754928996657$-0.02257939719444921,-1.0,0.07096694648441577$-0.019135841964769317,-25.734482
0,0.022334446117021775$-0.02605310317294479,-1.0,0.04838754928996657$-0.02257939719444921,-25.395037
0,-0.007213047345914613$-0.029547493462936388,-1.0,0.022334446117021775$-0.02605310317294479,-25.099255
0,-0.0402599555161051$-0.033046908170190493,-1.0,-0.007213047345914613$-0.029547493462936388,-24.863815
0,-0.07678865112231661$-0.036528695606211505,-1.0,-0.0402599555161051$-0.033046908170190493,-24.668222
0,-0.11675130398019637$-0.039962652857879755,-1.0,-0.07678865112231661$-0.036528695606211505,-24.302147
0,-0.16006217087987443$-0.04331086689967806,-1.0,-0.11675130398019637$-0.039962652857879755,-23.770515
0,-0.20659030972879974$-0.04652813884892531,-1.0,-0.16006217087987443$-0.04331086689967806,-23.272581
0,-0.2561534774114871$-0.04956316768268737,-1.0,-0.20659030972879974$-0.04652813884892531,-22.944168
0,-0.3085140990085267$-0.05236062159703962,-1.0,-0.2561534774114871$-0.04956316768268737,-23.012121
0,-0.3633782241411746$-0.0548641251326479,-1.0,-0.3085140990085267$-0.05236062159703962,-22.98241
0,-0.4203982641700384$-0.0570200400288638,-1.0,-0.3633782241411746$-0.0548641251326479,-22.822752
0,-0.4791800020487987$-0.05878173787876031,-1.0,-0.4203982641700384$-0.0570200400288638,-22.524492
0,-0.5392938956602764$-0.06011389361147774,-1.0,-0.4791800020487987$-0.05878173787876031,-23.14491
0,-0.6002901193621805$-0.06099622370190407,-1.0,-0.5392938956602764$-0.06011389361147774,-22.770903
0,-0.6617162190523564$-0.061426099690175956,-1.0,-0.6002901193621805$-0.06099622370190407,-22.260796
0,-0.723135825860515$-0.061419606808158556,-1.0,-0.6617162190523564$-0.061426099690175956,-21.058228
0,-0.7841466935124883$-0.061010867651973374,-1.0,-0.723135825860515$-0.061419606808158556,-20.303797
0,-0.8443964435760654$-0.06024975006357702,-1.0,-0.7841466935124883$-0.061010867651973374,-20.631002
0,-0.9035947894970482$-0.05919834592098285,-1.0,-0.8443964435760654$-0.06024975006357702,-20.406322
1,-0.9605215641622086$-0.05692677466516037,-1.0,-0.9035947894970482$-0.05919834592098285,-20.4751
0,-1.0160323818536168$-0.0555108176914081,-1.0,-0.9605215641622086$-0.05692677466516037,-19.912346
0,-1.0700541183502614$-0.05402173649664471,-1.0,-1.0160323818536168$-0.0555108176914081,-20.143095
0,-1.1225817297994067$-0.05252761144914527,-1.0,-1.0700541183502614$-0.05402173649664471,-20.492458
1,-1.1726730004444867$-0.05009127064508006,-1.0,-1.1225817297994067$-0.05252761144914527,-20.470201
0,-1.2$0.0,-1.0,-1.1726730004444867$-0.05009127064508006,-19.684338
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
0,-0.9886545684077648$0.03241195429948875,-1.0,-1.0210665227072535$0.030919632211056737,-17.715132
2,-0.9527810720104852$0.035873496397279526,-1.0,-0.9886545684077648$0.03241195429948875,-16.619804
2,-0.9135071946990702$0.03927387731141503,-1.0,-0.9527810720104852$0.035873496397279526,-15.796568
2,-0.8709317089585039$0.0425754857405662,-1.0,-0.9135071946990702$0.03927387731141503,-14.894077
2,-0.8251976873756335$0.04573402158287042,-1.0,-0.8709317089585039$0.0425754857405662,-14.072178
2,-0.7764979168301305$0.04869977054550299,-1.0,-0.8251976873756335$0.04573402158287042,-13.765539
2,-0.7250782045178347$0.05141971231229585,-1.0,-0.7764979168301305$0.04869977054550299,-13.382393
2,-0.6712377422649501$0.053840462252884545,-1.0,-0.7250782045178347$0.05141971231229585,-13.449831
2,-0.6153258382134661$0.05591190405148401,-1.0,-0.6712377422649501$0.053840462252884545,-13.715128
2,-0.5577346308813674$0.057591207332098666,-1.0,-0.6153258382134661$0.05591190405148401,-14.055998
2,-0.4988878518916563$0.05884677898971115,-1.0,-0.5577346308813674$0.057591207332098666,-14.081326
1,-0.4402262351226012$0.058661616769055146,-1.0,-0.4988878518916563$0.05884677898971115,-14.228159
2,-0.3811834131595576$0.05904282196304355,-1.0,-0.4402262351226012$0.058661616769055146,-13.617577
2,-0.32217650622777844$0.05900690693177919,-1.0,-0.3811834131595576$0.05904282196304355,-13.273991
2,-0.26358999647492903$0.0585865097528494,-1.0,-0.32217650622777844$0.05900690693177919,-12.364801
2,-0.20576173207845327$0.05782826439647576,-1.0,-0.26358999647492903$0.0585865097528494,-11.898642
2,-0.14897209981187995$0.05678963226657333,-1.0,-0.20576173207845327$0.05782826439647576,-11.570105
2,-0.09343692785136506$0.05553517196051489,-1.0,-0.14897209981187995$0.05678963226657333,-10.827833
2,-0.039304179653622796$0.05413274819774227,-1.0,-0.09343692785136506$0.05553517196051489,-10.2603
2,0.013345927626211583$0.05265010727983438,-1.0,-0.039304179653622796$0.05413274819774227,-9.808702
2,0.06449803841845692$0.05115211079224534,-1.0,0.013345927626211583$0.05265010727983438,-9.431194
2,0.11419680334281954$0.04969876492436262,-1.0,0.06449803841845692$0.05115211079224534,-8.988447
2,0.16254084917933004$0.048344045836510495,-1.0,0.11419680334281954$0.04969876492436262,-8.212065
2,0.2096762718792468$0.047135422699916774,-1.0,0.16254084917933004$0.048344045836510495,-7.3941245
2,0.25579019634083144$0.04611392446158462,-1.0,0.2096762718792468$0.047135422699916774,-6.567408
2,0.3011047742739278$0.04531457793309635,-1.0,0.25579019634083144$0.04611392446158462,-5.7167144
2,0.3458718263053672$0.04476705203143946,-1.0,0.3011047742739278$0.04531457793309635,-4.8893685
1,0.38936819024386127$0.043496363938494015,-1.0,0.3458718263053672$0.04476705203143946,-4.224501
2,0.4328848136822161$0.043516623438354836,-1.0,0.38936819024386127$0.043496363938494015,-3.377092
2,0.47672944934452177$0.04384463566230565,-1.0,0.4328848136822161$0.043516623438354836,-2.5439353
0,0.5192237222090481$0.042494272864526283,-1.0,0.47672944934452177$0.04384463566230565,-1.978312
