action,newObservation,reward,observation,qValue
0,-0.46094735520650365$-0.0014780091592524515,-1.0,-0.4594693460472512$0.0,-31.004566
0,-0.46389248830824725$-0.002945133101743591,-1.0,-0.46094735520650365$-0.0014780091592524515,-30.914106
0,-0.46828302791460785$-0.004390539606360612,-1.0,-0.46389248830824725$-0.002945133101743591,-30.839983
0,-0.4740865341087035$-0.005803506194095644,-1.0,-0.46828302791460785$-0.004390539606360612,-30.780834
0,-0.48126001812399666$-0.007173484015293191,-1.0,-0.4740865341087035$-0.005803506194095644,-30.737085
0,-0.48975018968779194$-0.008490171563795298,-1.0,-0.48126001812399666$-0.007173484015293191,-30.71854
0,-0.49949378958195323$-0.009743599894161308,-1.0,-0.48975018968779194$-0.008490171563795298,-30.627316
0,-0.5104180193425631$-0.010924229760609937,-1.0,-0.49949378958195323$-0.009743599894161308,-30.333736
0,-0.5224410790154649$-0.012023059672901777,-1.0,-0.5104180193425631$-0.010924229760609937,-30.268538
0,-0.5354728213952823$-0.013031742379817362,-1.0,-0.5224410790154649$-0.012023059672901777,-30.219322
0,-0.5494155272646926$-0.013942705869410248,-1.0,-0.5354728213952823$-0.013031742379817362,-30.186474
0,-0.5641648010171402$-0.014749273752447573,-1.0,-0.5494155272646926$-0.013942705869410248,-30.170235
0,-0.5796105800229434$-0.015445779005803248,-1.0,-0.5641648010171402$-0.014749273752447573,-30.139904
0,-0.5956382446360617$-0.01602766461311832,-1.0,-0.5796105800229434$-0.015445779005803248,-30.18821
2,-0.6101298093692035$-0.014491564733141709,-1.0,-0.5956382446360617$-0.01602766461311832,-30.34561
0,-0.6249796558328263$-0.01484984646362289,-1.0,-0.6101298093692035$-0.014491564733141709,-30.516052
0,-0.6400808141079747$-0.015101158275148348,-1.0,-0.6249796558328263$-0.01484984646362289,-30.49342
0,-0.6553260287558094$-0.01524521464783463,-1.0,-0.6400808141079747$-0.015101158275148348,-30.407825
0,-0.6706088035390949$-0.015282774783285507,-1.0,-0.6553260287558094$-0.01524521464783463,-30.31702
1,-0.6848244002999394$-0.014215596760844502,-1.0,-0.6706088035390949$-0.015282774783285507,-30.349218
0,-0.6988774035223596$-0.014053003222420216,-1.0,-0.6848244002999394$-0.014215596760844502,-30.263767
0,-0.7126755663954526$-0.013798162873093022,-1.0,-0.6988774035223596$-0.014053003222420216,-30.10994
0,-0.7261304836940028$-0.013454917298550171,-1.0,-0.7126755663954526$-0.013798162873093022,-29.885237
0,-0.7391581643579994$-0.013027680663996611,-1.0,-0.7261304836940028$-0.013454917298550171,-29.682285
0,-0.7516794984879781$-0.01252133412997872,-1.0,-0.7391581643579994$-0.013027680663996611,-29.501965
0,-0.7636206177407551$-0.01194111925277697,-1.0,-0.7516794984879781$-0.01252133412997872,-29.344986
0,-0.7749131521592837$-0.01129253441852862,-1.0,-0.7636206177407551$-0.01194111925277697,-29.220638
0,-0.785494390084065$-0.010581237924781297,-1.0,-0.7749131521592837$-0.01129253441852862,-29.1249
0,-0.7953073508104767$-0.009812960726411702,-1.0,-0.785494390084065$-0.010581237924781297,-29.030468
0,-0.8043007819766681$-0.008993431166191421,-1.0,-0.7953073508104767$-0.009812960726411702,-28.907509
0,-0.8124290952502307$-0.008128313273562528,-1.0,-0.8043007819766681$-0.008993431166191421,-28.804344
0,-0.8196522547409903$-0.007223159490759634,-1.0,-0.8124290952502307$-0.008128313273562528,-28.72136
2,-0.8239356327553197$-0.004283378014329328,-1.0,-0.8196522547409903$-0.007223159490759634,-28.623568
2,-0.8252591240425677$-0.0013234912872480422,-1.0,-0.8239356327553197$-0.004283378014329328,-28.69588
2,-0.8236165817128488$0.0016425423297189673,-1.0,-0.8252591240425677$-0.0013234912872480422,-28.907642
2,-0.8190156390984179$0.0046009426144308415,-1.0,-0.8236165817128488$0.0016425423297189673,-29.186138
2,-0.8114779305650726$0.007537708533345321,-1.0,-0.8190156390984179$0.0046009426144308415,-29.311478
2,-0.8010396951254951$0.010438235439577455,-1.0,-0.8114779305650726$0.007537708533345321,-29.46622
2,-0.7877527173046224$0.013286977820872702,-1.0,-0.8010396951254951$0.010438235439577455,-29.490133
2,-0.7716855298283273$0.016067187476295063,-1.0,-0.7877527173046224$0.013286977820872702,-29.521698
1,-0.7539247727193799$0.017760757108947423,-1.0,-0.7716855298283273$0.016067187476295063,-29.61963
2,-0.7335707877363576$0.020353984983022218,-1.0,-0.7539247727193799$0.017760757108947423,-29.65482
2,-0.7107441104758889$0.022826677260468733,-1.0,-0.7335707877363576$0.020353984983022218,-29.471098
2,-0.6855864274352067$0.025157683040682187,-1.0,-0.7107441104758889$0.022826677260468733,-29.19034
2,-0.6582610942800724$0.02732533315513433,-1.0,-0.6855864274352067$0.025157683040682187,-28.607496
2,-0.628953042456887$0.02930805182318536,-1.0,-0.6582610942800724$0.02732533315513433,-27.879097
2,-0.5978679236262003$0.031085118830686598,-1.0,-0.628953042456887$0.02930805182318536,-27.340149
