action,newObservation,reward,observation,qValue
0,-0.43522407097014026$-0.0016671309860750777,-1.0,-0.4335569399840652$0.0,-30.7612
0,-0.4385462745749931$-0.0033222036048528806,-1.0,-0.43522407097014026$-0.0016671309860750777,-30.66132
0,-0.4434994727184578$-0.00495319814346466,-1.0,-0.4385462745749931$-0.0033222036048528806,-30.577698
0,-0.45004765082654613$-0.006548178108088306,-1.0,-0.4434994727184578$-0.00495319814346466,-30.510942
0,-0.4581429969415903$-0.008095346115044127,-1.0,-0.45004765082654613$-0.006548178108088306,-30.458702
0,-0.46772611249457874$-0.009583115552988491,-1.0,-0.4581429969415903$-0.008095346115044127,-30.386559
1,-0.4777263135422412$-0.010000201047662466,-1.0,-0.46772611249457874$-0.009583115552988491,-30.475172
0,-0.4890694731360662$-0.011343159593824996,-1.0,-0.4777263135422412$-0.010000201047662466,-30.405579
0,-0.501671139602893$-0.012601666466826804,-1.0,-0.4890694731360662$-0.011343159593824996,-30.089535
0,-0.5154371447535289$-0.01376600515063583,-1.0,-0.501671139602893$-0.012601666466826804,-30.02595
0,-0.5302643560194601$-0.014827211265931188,-1.0,-0.5154371447535289$-0.01376600515063583,-29.972649
0,-0.5460415787638702$-0.015777222744410097,-1.0,-0.5302643560194601$-0.014827211265931188,-29.93658
0,-0.5626506076254697$-0.016609028861599553,-1.0,-0.5460415787638702$-0.015777222744410097,-29.920656
0,-0.5799674172902325$-0.017316809664762765,-1.0,-0.5626506076254697$-0.016609028861599553,-29.918291
0,-0.5978634742176477$-0.017896056927415294,-1.0,-0.5799674172902325$-0.017316809664762765,-29.986164
0,-0.6162071423483173$-0.018343668130669566,-1.0,-0.5978634742176477$-0.017896056927415294,-30.03174
0,-0.6348651484855555$-0.018658006137238236,-1.0,-0.6162071423483173$-0.018343668130669566,-30.03414
0,-0.6537040676018727$-0.0188389191163172,-1.0,-0.6348651484855555$-0.018658006137238236,-29.94079
0,-0.6725917853363518$-0.01888771773447906,-1.0,-0.6537040676018727$-0.0188389191163172,-29.8457
0,-0.6913988947481942$-0.018807109411842403,-1.0,-0.6725917853363518$-0.01888771773447906,-29.761702
0,-0.7099999870210465$-0.018601092272852282,-1.0,-0.6913988947481942$-0.018807109411842403,-29.444275
0,-0.7282748010323562$-0.018274814011309707,-1.0,-0.7099999870210465$-0.018601092272852282,-29.1179
1,-0.7451092040225814$-0.01683440299022521,-1.0,-0.7282748010323562$-0.018274814011309707,-28.974833
0,-0.761401881449123$-0.016292677426541655,-1.0,-0.7451092040225814$-0.01683440299022521,-28.73691
0,-0.7770585201901795$-0.015656638741056546,-1.0,-0.761401881449123$-0.016292677426541655,-28.52416
0,-0.7919921682365828$-0.014933648046403304,-1.0,-0.7770585201901795$-0.015656638741056546,-28.346851
0,-0.8061234274963988$-0.014131259259815912,-1.0,-0.7919921682365828$-0.014933648046403304,-28.197426
0,-0.8193804941375723$-0.013257066641173565,-1.0,-0.8061234274963988$-0.014131259259815912,-28.076054
0,-0.8316990657286697$-0.012318571591097362,-1.0,-0.8193804941375723$-0.013257066641173565,-28.018364
0,-0.8430221378005818$-0.01132307207191211,-1.0,-0.8316990657286697$-0.012318571591097362,-28.036846
0,-0.8532997143646576$-0.010277576564075817,-1.0,-0.8430221378005818$-0.01132307207191211,-28.00929
0,-0.8624884575122533$-0.009188743147595765,-1.0,-0.8532997143646576$-0.010277576564075817,-27.944653
0,-0.8705513006849612$-0.008062843172707886,-1.0,-0.8624884575122533$-0.009188743147595765,-27.897549
2,-0.8754570487775751$-0.004905748092613921,-1.0,-0.8705513006849612$-0.008062843172707886,-27.833576
2,-0.8771873378679269$-0.0017302890903517234,-1.0,-0.8754570487775751$-0.004905748092613921,-27.918457
1,-0.8767358030845485$0.0004515347833784454,-1.0,-0.8771873378679269$-0.0017302890903517234,-28.1617
2,-0.8731040997368191$0.0036317033477293076,-1.0,-0.8767358030845485$0.0004515347833784454,-28.1282
2,-0.8663056867352762$0.006798413001542883,-1.0,-0.8731040997368191$0.0036317033477293076,-28.33027
2,-0.8563664487485664$0.009939237986709861,-1.0,-0.8663056867352762$0.006798413001542883,-28.401318
2,-0.8433258285340205$0.013040620214545922,-1.0,-0.8563664487485664$0.009939237986709861,-28.144463
2,-0.8272384041396504$0.016087424394370026,-1.0,-0.8433258285340205$0.013040620214545922,-27.87011
2,-0.8081758113241615$0.019062592815488992,-1.0,-0.8272384041396504$0.016087424394370026,-27.732737
2,-0.7862288744138275$0.021946936910334013,-1.0,-0.8081758113241615$0.019062592815488992,-27.501053
2,-0.7615097705341969$0.024719103879630555,-1.0,-0.7862288744138275$0.021946936910334013,-27.434444
1,-0.7351540162143048$0.026355754319892125,-1.0,-0.7615097705341969$0.024719103879630555,-27.696676
2,-0.7063159909860613$0.028838025228243448,-1.0,-0.7351540162143048$0.026355754319892125,-27.515678
