action,newObservation,reward,observation,qValue
0,-0.48739384377753037$-0.0012805489071565886,-1.0,-0.4861132948703738$0.0,-31.216518
0,-0.4899453960933357$-0.0025515523158053405,-1.0,-0.48739384377753037$-0.0012805489071565886,-31.163479
0,-0.4937489201899038$-0.003803524096568074,-1.0,-0.4899453960933357$-0.0025515523158053405,-31.111776
0,-0.49877601910983776$-0.005027098919933968,-1.0,-0.4937489201899038$-0.003803524096568074,-31.06699
0,-0.5049891166821758$-0.006213097572338084,-1.0,-0.49877601910983776$-0.005027098919933968,-31.03846
0,-0.5123417142027159$-0.007352597520540084,-1.0,-0.5049891166821758$-0.006213097572338084,-30.93977
2,-0.51877872363639$-0.006437009433674093,-1.0,-0.5123417142027159$-0.007352597520540084,-30.673338
0,-0.526251882199974$-0.0074731585635839475,-1.0,-0.51877872363639$-0.006437009433674093,-30.755535
0,-0.5347051426741402$-0.008453260474166157,-1.0,-0.526251882199974$-0.0074731585635839475,-30.696077
0,-0.5440751208067224$-0.00936997813258225,-1.0,-0.5347051426741402$-0.008453260474166157,-30.634491
0,-0.5542916229170568$-0.010216502110334383,-1.0,-0.5440751208067224$-0.00936997813258225,-30.576647
0,-0.5652782538196495$-0.010986630902592614,-1.0,-0.5542916229170568$-0.010216502110334383,-30.525341
0,-0.5769531025520492$-0.011674848732399752,-1.0,-0.5652782538196495$-0.010986630902592614,-30.48095
0,-0.589229500327642$-0.012276397775592782,-1.0,-0.5769531025520492$-0.011674848732399752,-30.469143
0,-0.6020168418530873$-0.012787341525445363,-1.0,-0.589229500327642$-0.012276397775592782,-30.587305
0,-0.6152214579037056$-0.013204616050618264,-1.0,-0.6020168418530873$-0.012787341525445363,-30.636349
0,-0.6287475241052746$-0.013526066201568985,-1.0,-0.6152214579037056$-0.013204616050618264,-30.688068
0,-0.6424979884843653$-0.013750464379090825,-1.0,-0.6287475241052746$-0.013526066201568985,-30.665394
0,-0.6563754987421443$-0.013877510257778959,-1.0,-0.6424979884843653$-0.013750464379090825,-30.5654
0,-0.670283309539158$-0.013907810797013722,-1.0,-0.6563754987421443$-0.013877510257778959,-30.470003
0,-0.6841261504341912$-0.013842840895033197,-1.0,-0.670283309539158$-0.013907810797013722,-30.385403
0,-0.69781103649568$-0.013684886061488719,-1.0,-0.6841261504341912$-0.013842840895033197,-30.311375
0,-0.7112480059109789$-0.013436969415298879,-1.0,-0.69781103649568$-0.013684886061488719,-30.193464
2,-0.7223507719942484$-0.011102766083269459,-1.0,-0.7112480059109789$-0.013436969415298879,-30.0957
2,-0.7310496669333127$-0.008698894939064342,-1.0,-0.7223507719942484$-0.011102766083269459,-30.271442
0,-0.7392911910188189$-0.008241524085506106,-1.0,-0.7310496669333127$-0.008698894939064342,-30.30884
0,-0.7470255724361924$-0.007734381417373504,-1.0,-0.7392911910188189$-0.008241524085506106,-30.165955
2,-0.7522069395066093$-0.005181367070416976,-1.0,-0.7470255724361924$-0.007734381417373504,-30.02272
2,-0.7548050283307796$-0.0025980888241702387,-1.0,-0.7522069395066093$-0.005181367070416976,-29.974129
2,-0.7548048072521595$2.2107862004960843e-07,-1.0,-0.7548050283307796$-0.0025980888241702387,-29.994476
2,-0.7522062775457168$0.0025985297064426826,-1.0,-0.7548048072521595$2.2107862004960843e-07,-30.216204
2,-0.7470244734352028$0.005181804110513936,-1.0,-0.7522062775457168$0.0025985297064426826,-30.41402
2,-0.7392896614369613$0.007734811998241553,-1.0,-0.7470244734352028$0.005181804110513936,-30.485401
2,-0.7290477159234205$0.01024194551354075,-1.0,-0.7392896614369613$0.007734811998241553,-30.467283
2,-0.7163606252941721$0.012687090629248426,-1.0,-0.7290477159234205$0.01024194551354075,-30.419592
2,-0.7013070620201076$0.015053563274064482,-1.0,-0.7163606252941721$0.012687090629248426,-30.398579
2,-0.6839829311978297$0.017324130822277906,-1.0,-0.7013070620201076$0.015053563274064482,-30.32308
2,-0.6645017976234233$0.019481133574406374,-1.0,-0.6839829311978297$0.017324130822277906,-29.823803
2,-0.6429950826189622$0.021506715004461094,-1.0,-0.6645017976234233$0.019481133574406374,-29.322174
2,-0.6196119209308877$0.023383161688074507,-1.0,-0.6429950826189622$0.021506715004461094,-28.819769
2,-0.594518576797094$0.02509334413379375,-1.0,-0.6196119209308877$0.023383161688074507,-28.337275
2,-0.5678973379512847$0.026621238845809286,-1.0,-0.594518576797094$0.02509334413379375,-28.08897
2,-0.5399448369853257$0.027952500965959064,-1.0,-0.5678973379512847$0.026621238845809286,-27.957676
2,-0.5108697896881627$0.029075047297163086,-1.0,-0.5399448369853257$0.027952500965959064,-28.053461
2,-0.48089018658456223$0.029979603103600417,-1.0,-0.5108697896881627$0.029075047297163086,-28.239258
2,-0.4502300222260613$0.030660164358500934,-1.0,-0.48089018658456223$0.029979603103600417,-28.379776
2,-0.4191156911696241$0.03111433105643718,-1.0,-0.4502300222260613$0.030660164358500934,-28.447653
2,-0.3877722142505186$0.0313434769191055,-1.0,-0.4191156911696241$0.03111433105643718,-28.431465
2,-0.35641947890692927$0.031352735343589344,-1.0,-0.3877722142505186$0.0313434769191055,-28.38942
2,-0.32526868005493337$0.031150798851995905,-1.0,-0.35641947890692927$0.031352735343589344,-28.41725
2,-0.2945191329788365$0.03074954707609691,-1.0,-0.32526868005493337$0.031150798851995905,-28.624237
2,-0.2643555991345297$0.03016353384430673,-1.0,-0.2945191329788365$0.03074954707609691,-28.864044
0,-0.2369462240391704$0.027409375095359307,-1.0,-0.2643555991345297$0.03016353384430673,-29.159618
2,-0.21043138628016297$0.026514837759007415,-1.0,-0.2369462240391704$0.027409375095359307,-29.184778
2,-0.18493470948357305$0.025496676796589936,-1.0,-0.21043138628016297$0.026514837759007415,-29.224277
2,-0.16056304177989877$0.024371667703674264,-1.0,-0.18493470948357305$0.025496676796589936,-29.22961
0,-0.1394069082134281$0.021156133566470666,-1.0,-0.16056304177989877$0.024371667703674264,-29.17926
0,-0.12153530717875417$0.017871601034673935,-1.0,-0.1394069082134281$0.021156133566470666,-29.312319
0,-0.10699936703072258$0.0145359401480316,-1.0,-0.12153530717875417$0.017871601034673935,-29.267408
0,-0.09583572932291595$0.011163637707806626,-1.0,-0.10699936703072258$0.0145359401480316,-29.076532
0,-0.08806947592162379$0.007766253401292169,-1.0,-0.09583572932291595$0.011163637707806626,-28.896788
0,-0.0837164713168503$0.004353004604773495,-1.0,-0.08806947592162379$0.007766253401292169,-28.76142
0,-0.08278503524250341$0.0009314360743468888,-1.0,-0.0837164713168503$0.004353004604773495,-28.847198
0,-0.08527689432840874$-0.0024918590859053288,-1.0,-0.08278503524250341$0.0009314360743468888,-28.963873
