action,newObservation,reward,observation,qValue
0,-0.5860146585685547$-0.0005385809496589425,-1.0,-0.5854760776188958$0.0,-31.192633
0,-0.5870878511116662$-0.0010731925431113991,-1.0,-0.5860146585685547$-0.0005385809496589425,-31.1614
0,-0.5886877494228102$-0.001599898311144054,-1.0,-0.5870878511116662$-0.0010731925431113991,-31.132519
0,-0.5908025767570887$-0.002114827334278488,-1.0,-0.5886877494228102$-0.001599898311144054,-31.126137
0,-0.5934167832041978$-0.0026142064471090807,-1.0,-0.5908025767570887$-0.002114827334278488,-31.126478
0,-0.5965111749357079$-0.0030943917315101204,-1.0,-0.5934167832041978$-0.0026142064471090807,-31.133526
2,-0.5980630739567991$-0.0015518990210912232,-1.0,-0.5965111749357079$-0.0030943917315101204,-31.186054
0,-0.6000611242821946$-0.0019980503253954553,-1.0,-0.5980630739567991$-0.0015518990210912232,-31.240398
0,-0.602490722937379$-0.0024295986551844655,-1.0,-0.6000611242821946$-0.0019980503253954553,-31.242668
0,-0.6053341404971093$-0.0028434175597302678,-1.0,-0.602490722937379$-0.0024295986551844655,-31.250793
0,-0.6085706674073562$-0.003236526910246891,-1.0,-0.6053341404971093$-0.0028434175597302678,-31.264725
0,-0.6121767847927441$-0.0036061173853878608,-1.0,-0.6085706674073562$-0.003236526910246891,-31.284348
0,-0.6161263581730216$-0.003949573380277528,-1.0,-0.6121767847927441$-0.0036061173853878608,-31.30845
0,-0.6203908522283157$-0.004264494055294058,-1.0,-0.6161263581730216$-0.003949573380277528,-31.334383
1,-0.6239395644714943$-0.003548712243178707,-1.0,-0.6203908522283157$-0.004264494055294058,-31.417784
0,-0.6277470348242121$-0.0038074703527178327,-1.0,-0.6239395644714943$-0.003548712243178707,-31.435143
0,-0.6317860402611306$-0.004039005436918432,-1.0,-0.6277470348242121$-0.0038074703527178327,-31.463451
0,-0.63602781197563$-0.004241771714499398,-1.0,-0.6317860402611306$-0.004039005436918432,-31.495453
0,-0.6404422629962279$-0.004414451020597881,-1.0,-0.63602781197563$-0.004241771714499398,-31.521324
0,-0.6449982238645805$-0.004555960868352649,-1.0,-0.6404422629962279$-0.004414451020597881,-31.540686
0,-0.6496636838962118$-0.00466546003163129,-1.0,-0.6449982238645805$-0.004555960868352649,-31.549736
0,-0.654406035500951$-0.004742351604739254,-1.0,-0.6496636838962118$-0.00466546003163129,-31.541195
0,-0.659192319045637$-0.004786283544686028,-1.0,-0.654406035500951$-0.004742351604739254,-31.485281
2,-0.661989465799135$-0.002797146753497953,-1.0,-0.659192319045637$-0.004786283544686028,-31.419792
2,-0.6627782440800515$-0.0007887782809164541,-1.0,-0.661989465799135$-0.002797146753497953,-31.36214
2,-0.6615532434480552$0.0012250006319962192,-1.0,-0.6627782440800515$-0.0007887782809164541,-31.340616
2,-0.6583228689355166$0.0032303745125386303,-1.0,-0.6615532434480552$0.0012250006319962192,-31.277876
2,-0.6531093497578354$0.005213519177681241,-1.0,-0.6583228689355166$0.0032303745125386303,-31.151531
2,-0.6459487556236122$0.007160594134223189,-1.0,-0.6531093497578354$0.005213519177681241,-31.07386
2,-0.6368910028872038$0.009057752736408362,-1.0,-0.6459487556236122$0.007160594134223189,-30.835764
0,-0.6279998230736458$0.008891179813558064,-1.0,-0.6368910028872038$0.009057752736408362,-30.971043
0,-0.6193383744442863$0.008661448629359457,-1.0,-0.6279998230736458$0.008891179813558064,-30.909698
2,-0.6089687106863674$0.010369663757918889,-1.0,-0.6193383744442863$0.008661448629359457,-30.464512
2,-0.5969657490012179$0.012002961685149418,-1.0,-0.6089687106863674$0.010369663757918889,-30.166246
2,-0.5834169670417093$0.013548781959508647,-1.0,-0.5969657490012179$0.012002961685149418,-29.92303
2,-0.5684219527491565$0.014995014292552811,-1.0,-0.5834169670417093$0.013548781959508647,-29.845085
2,-0.5520917768313398$0.01633017591781668,-1.0,-0.5684219527491565$0.014995014292552811,-29.785677
2,-0.5345481635450622$0.01754361328627759,-1.0,-0.5520917768313398$0.01633017591781668,-29.778704
2,-0.5159224446163997$0.018625718928662476,-1.0,-0.5345481635450622$0.01754361328627759,-29.787918
2,-0.4963542930814573$0.01956815153494239,-1.0,-0.5159224446163997$0.018625718928662476,-29.821001
2,-0.4759902477378013$0.020364045343656004,-1.0,-0.4963542930814573$0.01956815153494239,-29.853205
2,-0.45498205362397487$0.021008194113826404,-1.0,-0.4759902477378013$0.020364045343656004,-29.865906
1,-0.43448485813645527$0.02049719548751962,-1.0,-0.45498205362397487$0.021008194113826404,-30.1165
1,-0.4146480840379879$0.01983677409846737,-1.0,-0.43448485813645527$0.02049719548751962,-30.33742
0,-0.39661396833233836$0.01803411570564958,-1.0,-0.4146480840379879$0.01983677409846737,-30.504803
0,-0.3805093692219636$0.01610459911037475,-1.0,-0.39661396833233836$0.01803411570564958,-30.61858
0,-0.36644528392939574$0.014064085292567882,-1.0,-0.3805093692219636$0.01610459911037475,-30.726412
0,-0.3545166684246219$0.01192861550477387,-1.0,-0.36644528392939574$0.014064085292567882,-30.816128
2,-0.3428024832730758$0.011714185151546073,-1.0,-0.3545166684246219$0.01192861550477387,-30.898163
2,-0.33137875682954787$0.011423726443527888,-1.0,-0.3428024832730758$0.011714185151546073,-30.807352
2,-0.32031809825394836$0.011060658575599515,-1.0,-0.33137875682954787$0.011423726443527888,-30.695694
2,-0.30968928461540485$0.010628813638543528,-1.0,-0.32031809825394836$0.011060658575599515,-30.60505
2,-0.29955692335035106$0.010132361265053812,-1.0,-0.30968928461540485$0.010628813638543528,-30.555233
2,-0.28998118868631156$0.009575734664039472,-1.0,-0.29955692335035106$0.010132361265053812,-30.49321
2,-0.28101762822304044$0.008963560463271106,-1.0,-0.28998118868631156$0.009575734664039472,-30.426878
