action,newObservation,reward,observation,qValue
0,-0.49070290121480636$-0.0012556888497415987,-1.0,-0.4894472123650648$0.0,-31.241123
0,-0.49320490884109$-0.0025020076262835993,-1.0,-0.49070290121480636$-0.0012556888497415987,-31.18911
0,-0.49693455472787545$-0.003729645886785476,-1.0,-0.49320490884109$-0.0025020076262835993,-31.14856
0,-0.5018639690647745$-0.004929414336899016,-1.0,-0.49693455472787545$-0.003729645886785476,-31.104778
0,-0.5079562789651545$-0.006092309900380056,-1.0,-0.5018639690647745$-0.004929414336899016,-31.076447
0,-0.5151658645353506$-0.007209585570196118,-1.0,-0.5079562789651545$-0.006092309900380056,-30.929464
0,-0.5234386901921328$-0.008272825656782251,-1.0,-0.5151658645353506$-0.007209585570196118,-30.669418
0,-0.5327127164894152$-0.009274026297282342,-1.0,-0.5234386901921328$-0.008272825656782251,-30.611153
0,-0.5429183967463919$-0.010205680256976627,-1.0,-0.5327127164894152$-0.009274026297282342,-30.563038
0,-0.5539792609549433$-0.01106086420855145,-1.0,-0.5429183967463919$-0.010205680256976627,-30.51083
2,-0.5638125868467666$-0.00983332589182334,-1.0,-0.5539792609549433$-0.01106086420855145,-30.529907
0,-0.57434504022964$-0.010532453382873376,-1.0,-0.5638125868467666$-0.00983332589182334,-30.567648
0,-0.5854983650855892$-0.011153324855949246,-1.0,-0.57434504022964$-0.010532453382873376,-30.528635
0,-0.5971901066079993$-0.011691741522410112,-1.0,-0.5854983650855892$-0.011153324855949246,-30.617535
0,-0.6093343858917557$-0.01214427928375644,-1.0,-0.5971901066079993$-0.011691741522410112,-30.716496
1,-0.6208427145207284$-0.011508328628972622,-1.0,-0.6093343858917557$-0.01214427928375644,-30.848389
0,-0.6326320149040167$-0.011789300383288246,-1.0,-0.6208427145207284$-0.011508328628972622,-30.882835
0,-0.6446180705880102$-0.011986055683993567,-1.0,-0.6326320149040167$-0.011789300383288246,-30.850819
0,-0.6567162901553845$-0.012098219567374243,-1.0,-0.6446180705880102$-0.011986055683993567,-30.7583
