action,newObservation,reward,observation,qValue
2,-0.522183412481672$0.0009968612367253417,-1.0,-0.5231802737183974$0.0,-31.422197
0,-0.5221971664364239$-1.3753954751925552e-05,-1.0,-0.522183412481672$0.0009968612367253417,-31.350477
0,-0.5232214324289133$-0.001024265992489447,-1.0,-0.5221971664364239$-1.3753954751925552e-05,-31.331858
1,-0.5242485284945687$-0.0010270960656553869,-1.0,-0.5232214324289133$-0.001024265992489447,-31.390194
0,-0.5262707514165881$-0.002022222922019371,-1.0,-0.5242485284945687$-0.0010270960656553869,-31.316875
0,-0.5292729347345797$-0.003002183317991581,-1.0,-0.5262707514165881$-0.002022222922019371,-31.30217
0,-0.5332325639142335$-0.003959629179653736,-1.0,-0.5292729347345797$-0.003002183317991581,-31.13115
0,-0.5381199497398431$-0.004887385825609644,-1.0,-0.5332325639142335$-0.003959629179653736,-30.91202
0,-0.5438984612036238$-0.005778511463780671,-1.0,-0.5381199497398431$-0.004887385825609644,-30.86015
1,-0.5495248191145967$-0.0056263579109728295,-1.0,-0.5438984612036238$-0.005778511463780671,-30.842161
0,-0.5559569276873848$-0.0064321085727881006,-1.0,-0.5495248191145967$-0.0056263579109728295,-30.808643
1,-0.5621467310967423$-0.0061898034093574375,-1.0,-0.5559569276873848$-0.0064321085727881006,-30.799534
0,-0.5690480688106427$-0.0069013377139004375,-1.0,-0.5621467310967423$-0.0061898034093574375,-30.772017
0,-0.5766095920143703$-0.007561523203727625,-1.0,-0.5690480688106427$-0.0069013377139004375,-30.743702
0,-0.5847752078688734$-0.008165615854503004,-1.0,-0.5766095920143703$-0.007561523203727625,-30.719847
0,-0.5934845719042856$-0.008709364035412216,-1.0,-0.5847752078688734$-0.008165615854503004,-30.76177
0,-0.602673623931228$-0.009189052026942375,-1.0,-0.5934845719042856$-0.008709364035412216,-30.839447
0,-0.6122751614343726$-0.00960153750314447,-1.0,-0.602673623931228$-0.009189052026942375,-30.925953
0,-0.6222194430338545$-0.009944281599481906,-1.0,-0.6122751614343726$-0.00960153750314447,-30.98924
0,-0.6324348133641904$-0.010215370330335942,-1.0,-0.6222194430338545$-0.009944281599481906,-31.021385
0,-0.6428483397273801$-0.01041352636318966,-1.0,-0.6324348133641904$-0.010215370330335942,-31.035028
0,-0.6533864502138684$-0.010538110486488369,-1.0,-0.6428483397273801$-0.01041352636318966,-30.951483
0,-0.6639755627178084$-0.010589112503939993,-1.0,-0.6533864502138684$-0.010538110486488369,-30.875769
0,-0.6745426944397643$-0.010567131721955886,-1.0,-0.6639755627178084$-0.010589112503939993,-30.80832
2,-0.6830160420774678$-0.008473347637703507,-1.0,-0.6745426944397643$-0.010567131721955886,-30.829796
0,-0.6913388201510148$-0.00832277807354696,-1.0,-0.6830160420774678$-0.008473347637703507,-30.943783
0,-0.6994559757715025$-0.008117155620487766,-1.0,-0.6913388201510148$-0.00832277807354696,-30.91293
0,-0.7073145398609234$-0.007858564089420839,-1.0,-0.6994559757715025$-0.008117155620487766,-30.856573
0,-0.7148639415004687$-0.007549401639545338,-1.0,-0.7073145398609234$-0.007858564089420839,-30.816835
2,-0.7200562841715881$-0.005192342671119346,-1.0,-0.7148639415004687$-0.007549401639545338,-30.759666
2,-0.7228590280439169$-0.0028027438723288098,-1.0,-0.7200562841715881$-0.005192342671119346,-30.677505
2,-0.7232547482551251$-0.0003957202112082293,-1.0,-0.7228590280439169$-0.0028027438723288098,-30.59617
2,-0.7212409925694255$0.002013755685699571,-1.0,-0.7232547482551251$-0.0003957202112082293,-30.577236
2,-0.716830260608614$0.004410731960811581,-1.0,-0.7212409925694255$0.002013755685699571,-30.652365
2,-0.7100501078121518$0.00678015279646216,-1.0,-0.716830260608614$0.004410731960811581,-30.696266
2,-0.7009433581220037$0.009106749690148117,-1.0,-0.7100501078121518$0.00678015279646216,-30.72557
2,-0.6895683908660957$0.011374967255908046,-1.0,-0.7009433581220037$0.009106749690148117,-30.686813
2,-0.6759994502820907$0.013568940584004919,-1.0,-0.6895683908660957$0.011374967255908046,-30.602167
2,-0.6603269116002367$0.015672538681854024,-1.0,-0.6759994502820907$0.013568940584004919,-30.17762
2,-0.642657426804313$0.017669484795923708,-1.0,-0.6603269116002367$0.015672538681854024,-29.76165
2,-0.6231138674683521$0.019543559335961014,-1.0,-0.642657426804313$0.017669484795923708,-29.378355
2,-0.6018349827744736$0.021278884693878498,-1.0,-0.6231138674683521$0.019543559335961014,-29.00017
2,-0.5789746990658705$0.022860283708603026,-1.0,-0.6018349827744736$0.021278884693878498,-28.64283
2,-0.5547010036579498$0.024273695407920643,-1.0,-0.5789746990658705$0.022860283708603026,-28.448896
2,-0.529194379867607$0.02550662379034286,-1.0,-0.5547010036579498$0.024273695407920643,-28.48114
2,-0.5026457910162477$0.02654858885135923,-1.0,-0.529194379867607$0.02550662379034286,-28.566488
2,-0.47525424608164757$0.027391544934600182,-1.0,-0.5026457910162477$0.02654858885135923,-28.737118
2,-0.4472240153112913$0.02803023077035628,-1.0,-0.47525424608164757$0.027391544934600182,-29.016834
2,-0.41876159648576233$0.02846241882552895,-1.0,-0.4472240153112913$0.02803023077035628,-29.039968
2,-0.39007255767462085$0.028689038811141484,-1.0,-0.41876159648576233$0.02846241882552895,-28.974422
2,-0.3613583969947293$0.02871416067989152,-1.0,-0.39007255767462085$0.028689038811141484,-28.94767
2,-0.33281356209960367$0.02854483489512566,-1.0,-0.3613583969947293$0.02871416067989152,-28.88659
2,-0.304622761618755$0.02819080048084866,-1.0,-0.33281356209960367$0.02854483489512566,-29.058
2,-0.2769586789874549$0.02766408263130012,-1.0,-0.304622761618755$0.02819080048084866,-29.194384
2,-0.24998016897123881$0.026978510016216106,-1.0,-0.2769586789874549$0.02766408263130012,-29.269083
2,-0.2238309825059539$0.026149186465284902,-1.0,-0.24998016897123881$0.026978510016216106,-29.281876
1,-0.199639030273695$0.02419195223225889,-1.0,-0.2238309825059539$0.026149186465284902,-29.389572
2,-0.1765119445098739$0.023127085763821123,-1.0,-0.199639030273695$0.02419195223225889,-29.490997
0,-0.15654246281901996$0.019969481690853948,-1.0,-0.1765119445098739$0.023127085763821123,-29.402191
0,-0.13980232357055752$0.016740139248462422,-1.0,-0.15654246281901996$0.019969481690853948,-29.52355
0,-0.1263455108061705$0.013456812764387021,-1.0,-0.13980232357055752$0.016740139248462422,-29.41248
0,-0.11621125197764146$0.010134258828529058,-1.0,-0.1263455108061705$0.013456812764387021,-29.227634
0,-0.10942659394428622$0.006784658033355227,-1.0,-0.11621125197764146$0.010134258828529058,-29.058414
0,-0.10600843183147433$0.0034181621128118816,-1.0,-0.10942659394428622$0.006784658033355227,-28.988285
0,-0.10596490657599275$4.352525548158379e-05,-1.0,-0.10600843183147433$0.0034181621128118816,-29.080708
0,-0.10929612023242447$-0.0033312136564317193,-1.0,-0.10596490657599275$4.352525548158379e-05,-29.203613
0,-0.11599414512836632$-0.0066980248959418644,-1.0,-0.10929612023242447$-0.0033312136564317193,-29.237156
0,-0.12604232657173758$-0.010048181443371256,-1.0,-0.11599414512836632$-0.0066980248959418644,-29.076323
0,-0.1394139023845115$-0.013371575812773933,-1.0,-0.12604232657173758$-0.010048181443371256,-28.77541
1,-0.15506998942423772$-0.015656087039726204,-1.0,-0.1394139023845115$-0.013371575812773933,-28.688398
0,-0.17396039494232277$-0.018890405518085046,-1.0,-0.15506998942423772$-0.015656087039726204,-28.327835
0,-0.19601800776368172$-0.022057612821358968,-1.0,-0.17396039494232277$-0.018890405518085046,-28.0869
0,-0.22115567501178093$-0.0251376672480992,-1.0,-0.19601800776368172$-0.022057612821358968,-27.832767
0,-0.2492629967507008$-0.028107321738919853,-1.0,-0.22115567501178093$-0.0251376672480992,-27.590754
0,-0.2802033039624596$-0.030940307211758857,-1.0,-0.2492629967507008$-0.028107321738919853,-27.434238
1,-0.31281113251180137$-0.03260782854934175,-1.0,-0.2802033039624596$-0.030940307211758857,-27.489817
0,-0.3478965921193494$-0.035085459607548025,-1.0,-0.31281113251180137$-0.03260782854934175,-27.333729
0,-0.3852396385763305$-0.037343046456981055,-1.0,-0.3478965921193494$-0.035085459607548025,-27.01948
0,-0.4245908369565798$-0.03935119838024931,-1.0,-0.3852396385763305$-0.037343046456981055,-26.497044
0,-0.46567372444883964$-0.04108288749225984,-1.0,-0.4245908369565798$-0.03935119838024931,-26.032133
0,-0.5081888666120669$-0.0425151421632272,-1.0,-0.46567372444883964$-0.04108288749225984,-26.055973
0,-0.5518195419297557$-0.04363067531768878,-1.0,-0.5081888666120669$-0.0425151421632272,-26.108238
0,-0.5962388142570125$-0.04441927232725682,-1.0,-0.5518195419297557$-0.04363067531768878,-26.031971
0,-0.6411175880867469$-0.04487877382973433,-1.0,-0.5962388142570125$-0.04441927232725682,-26.087797
