action,newObservation,reward,observation,qValue
0,-0.49584680968234535$-0.0012169938050187166,-1.0,-0.49462981587732663$0.0,-31.27937
0,-0.49827170286007244$-0.002424893177727111,-1.0,-0.49584680968234535$-0.0012169938050187166,-31.229042
0,-0.5018863663649915$-0.003614663504919079,-1.0,-0.49827170286007244$-0.002424893177727111,-31.19444
0,-0.5066637578102386$-0.00477739144524713,-1.0,-0.5018863663649915$-0.003614663504919079,-31.163532
0,-0.512568107256098$-0.00590434944585941,-1.0,-0.5066637578102386$-0.00477739144524713,-31.135508
0,-0.5195551716160093$-0.0069870643599113,-1.0,-0.512568107256098$-0.00590434944585941,-30.913496
0,-0.5275725622619895$-0.008017390645980185,-1.0,-0.5195551716160093$-0.0069870643599113,-30.709455
0,-0.5365601502139243$-0.008987587951934849,-1.0,-0.5275725622619895$-0.008017390645980185,-30.652996
0,-0.5464505523509845$-0.009890402137060208,-1.0,-0.5365601502139243$-0.008987587951934849,-30.59591
0,-0.5571697003802825$-0.010719148029297977,-1.0,-0.5464505523509845$-0.009890402137060208,-30.539837
0,-0.5686374918979058$-0.011467791517623342,-1.0,-0.5571697003802825$-0.010719148029297977,-30.49058
0,-0.5807685199100349$-0.012131028012129093,-1.0,-0.5686374918979058$-0.011467791517623342,-30.448486
0,-0.5934728738401325$-0.012704353930097664,-1.0,-0.5807685199100349$-0.012131028012129093,-30.485435
0,-0.6066570015763547$-0.013184127736222186,-1.0,-0.5934728738401325$-0.012704353930097664,-30.58324
0,-0.6202246187868684$-0.013567617210513675,-1.0,-0.6066570015763547$-0.013184127736222186,-30.62825
0,-0.6340776488313394$-0.01385303004447108,-1.0,-0.6202246187868684$-0.013567617210513675,-30.683475
0,-0.6481171743843055$-0.014039525552966085,-1.0,-0.6340776488313394$-0.01385303004447108,-30.60114
0,-0.6622443805711125$-0.014127206186807,-1.0,-0.6481171743843055$-0.014039525552966085,-30.499138
0,-0.6763614691380265$-0.01411708856691406,-1.0,-0.6622443805711125$-0.014127206186807,-30.406862
0,-0.6903725239860757$-0.014011054848049195,-1.0,-0.6763614691380265$-0.01411708856691406,-30.32515
0,-0.7041843102515879$-0.013811786265512202,-1.0,-0.6903725239860757$-0.014011054848049195,-30.254929
0,-0.7177069918867981$-0.013522681635210216,-1.0,-0.7041843102515879$-0.013811786265512202,-30.047945
0,-0.7308547561814264$-0.013147764294628243,-1.0,-0.7177069918867981$-0.013522681635210216,-29.834442
0,-0.743546337622446$-0.012691581441019638,-1.0,-0.7308547561814264$-0.013147764294628243,-29.642864
0,-0.755705437644449$-0.012159100022002984,-1.0,-0.743546337622446$-0.012691581441019638,-29.474016
0,-0.7672610409124903$-0.011555603268041248,-1.0,-0.755705437644449$-0.012159100022002984,-29.328535
0,-0.7781476325673476$-0.010886591654857345,-1.0,-0.7672610409124903$-0.011555603268041248,-29.21965
0,-0.788305324160436$-0.010157691593088375,-1.0,-0.7781476325673476$-0.010886591654857345,-29.134756
2,-0.7956798986793505$-0.007374574518914497,-1.0,-0.788305324160436$-0.010157691593088375,-29.140709
2,-0.8002330286394519$-0.004553129960101343,-1.0,-0.7956798986793505$-0.007374574518914497,-29.067099
2,-0.8019414942442764$-0.0017084656048244958,-1.0,-0.8002330286394519$-0.004553129960101343,-29.070759
2,-0.8007966713264238$0.001144822917852608,-1.0,-0.8019414942442764$-0.0017084656048244958,-29.2477
2,-0.7968043334725928$0.0039923378538310305,-1.0,-0.8007966713264238$0.001144822917852608,-29.553421
2,-0.7899847849621804$0.0068195485104124275,-1.0,-0.7968043334725928$0.0039923378538310305,-29.690254
2,-0.7803733133787221$0.009611471583458327,-1.0,-0.7899847849621804$0.0068195485104124275,-29.825829
1,-0.7690209229761581$0.011352390402563925,-1.0,-0.7803733133787221$0.009611471583458327,-29.843925
2,-0.7549897173152449$0.014031205660913218,-1.0,-0.7690209229761581$0.011352390402563925,-29.980438
1,-0.7393591368897892$0.01563058042545568,-1.0,-0.7549897173152449$0.014031205660913218,-30.207464
2,-0.7212210072483201$0.018138129641469086,-1.0,-0.7393591368897892$0.01563058042545568,-30.206734
2,-0.700686025639277$0.020534981609043084,-1.0,-0.7212210072483201$0.018138129641469086,-29.996021
2,-0.6778844900666453$0.02280153557263162,-1.0,-0.700686025639277$0.020534981609043084,-29.534882
2,-0.6529666883891796$0.024917801677465733,-1.0,-0.6778844900666453$0.02280153557263162,-28.9556
2,-0.626102802054031$0.026863886335148624,-1.0,-0.6529666883891796$0.024917801677465733,-28.274714
2,-0.597482194807802$0.02862060724622901,-1.0,-0.626102802054031$0.026863886335148624,-27.757774
2,-0.5673119880430667$0.03017020676473527,-1.0,-0.597482194807802$0.02862060724622901,-27.537777
2,-0.535814871080467$0.03149711696259969,-1.0,-0.5673119880430667$0.03017020676473527,-27.446304
2,-0.5032261539096238$0.032588717170843245,-1.0,-0.535814871080467$0.03149711696259969,-27.460714
2,-0.4697901362945139$0.03343601761510987,-1.0,-0.5032261539096238$0.032588717170843245,-27.477692
2,-0.4357559330524964$0.03403420324201748,-1.0,-0.4697901362945139$0.03343601761510987,-27.515945
1,-0.4023729520059105$0.03338298104658589,-1.0,-0.4357559330524964$0.03403420324201748,-27.40985
2,-0.36887925490107$0.033493697104840535,-1.0,-0.4023729520059105$0.03338298104658589,-27.55801
2,-0.3355047341648299$0.03337452073624011,-1.0,-0.36887925490107$0.033493697104840535,-27.73368
2,-0.3024672368497618$0.033037497315068116,-1.0,-0.3355047341648299$0.03337452073624011,-27.837528
1,-0.2709692271214137$0.03149800972834808,-1.0,-0.3024672368497618$0.033037497315068116,-28.239016
2,-0.24018969120526962$0.03077953591614408,-1.0,-0.2709692271214137$0.03149800972834808,-28.532278
2,-0.21028873121164424$0.029900959993625374,-1.0,-0.24018969120526962$0.03077953591614408,-28.498451
2,-0.18140656344754025$0.028882167764103996,-1.0,-0.21028873121164424$0.029900959993625374,-28.498173
2,-0.15366322457605067$0.027743338871489574,-1.0,-0.18140656344754025$0.028882167764103996,-28.478819
2,-0.12715891744205612$0.026504307133994535,-1.0,-0.15366322457605067$0.027743338871489574,-28.407251
2,-0.10197489997179916$0.02518401747025696,-1.0,-0.12715891744205612$0.026504307133994535,-28.36763
2,-0.07817480466086893$0.023800095310930226,-1.0,-0.10197489997179916$0.02518401747025696,-28.3109
0,-0.05780627177047365$0.020368532890395277,-1.0,-0.07817480466086893$0.023800095310930226,-28.15414
0,-0.04090024039240892$0.016906031378064727,-1.0,-0.05780627177047365$0.020368532890395277,-28.465004
0,-0.027475413279931166$0.013424827112477757,-1.0,-0.04090024039240892$0.016906031378064727,-28.489408
0,-0.017542098368387698$0.009933314911543468,-1.0,-0.027475413279931166$0.013424827112477757,-28.3269
0,-0.011105322347087297$0.0064367760213004015,-1.0,-0.017542098368387698$0.009933314911543468,-28.155598
0,-0.008167159012040313$0.0029381633350469834,-1.0,-0.011105322347087297$0.0064367760213004015,-28.121698
2,-0.006728245311561697$0.001438913700478616,-1.0,-0.008167159012040313$0.0029381633350469834,-28.459558
0,-0.008788822348917943$-0.0020605770373562458,-1.0,-0.006728245311561697$0.001438913700478616,-28.265156
0,-0.014348530448385067$-0.005559708099467123,-1.0,-0.008788822348917943$-0.0020605770373562458,-28.411438
0,-0.02340592275180014$-0.009057392303415072,-1.0,-0.014348530448385067$-0.005559708099467123,-28.575104
0,-0.03595715441838551$-0.012551231666585373,-1.0,-0.02340592275180014$-0.009057392303415072,-28.40622
0,-0.05199385486818424$-0.01603670044979873,-1.0,-0.03595715441838551$-0.012551231666585373,-28.030487
1,-0.07050020411997852$-0.01850634925179429,-1.0,-0.05199385486818424$-0.01603670044979873,-27.874123
0,-0.09245084586216325$-0.021950641742184723,-1.0,-0.07050020411997852$-0.01850634925179429,-27.402885
0,-0.11780594688085823$-0.02535510101869498,-1.0,-0.09245084586216325$-0.021950641742184723,-27.063145
0,-0.14650653604547192$-0.02870058916461369,-1.0,-0.11780594688085823$-0.02535510101869498,-26.777231
0,-0.17846951565175523$-0.03196297960628332,-1.0,-0.14650653604547192$-0.02870058916461369,-26.524946
0,-0.21358264591674414$-0.03511313026498892,-1.0,-0.17846951565175523$-0.03196297960628332,-26.301704
0,-0.2516998983531344$-0.03811725243639027,-1.0,-0.21358264591674414$-0.03511313026498892,-25.86504
0,-0.29263765883869736$-0.04093776048556298,-1.0,-0.2516998983531344$-0.03811725243639027,-25.629904
0,-0.33617231508816653$-0.04353465624946917,-1.0,-0.29263765883869736$-0.04093776048556298,-25.664833
2,-0.38003976142261203$-0.04386744633444548,-1.0,-0.33617231508816653$-0.04353465624946917,-25.766726
0,-0.42595092304532345$-0.04591116162271143,-1.0,-0.38003976142261203$-0.04386744633444548,-25.44988
0,-0.4735840137388106$-0.047633090693487166,-1.0,-0.42595092304532345$-0.04591116162271143,-25.107397
0,-0.5225908092338633$-0.04900679549505267,-1.0,-0.4735840137388106$-0.047633090693487166,-25.20371
0,-0.5726051644651282$-0.050014355231264934,-1.0,-0.5225908092338633$-0.04900679549505267,-25.124506
0,-0.623253294418696$-0.050648129953567794,-1.0,-0.5726051644651282$-0.050014355231264934,-25.108175
0,-0.6741650996328115$-0.05091180521411546,-1.0,-0.623253294418696$-0.050648129953567794,-24.60895
0,-0.7249856679966328$-0.050820568363821324,-1.0,-0.6741650996328115$-0.05091180521411546,-23.563614
0,-0.7753860575323631$-0.0504003895357303,-1.0,-0.7249856679966328$-0.050820568363821324,-22.750095
0,-0.8250725667036204$-0.04968650917125724,-1.0,-0.7753860575323631$-0.0504003895357303,-22.508629
0,-0.8737939068399709$-0.04872134013635054,-1.0,-0.8250725667036204$-0.04968650917125724,-22.248856
0,-0.9213459610965221$-0.04755205425655115,-1.0,-0.8737939068399709$-0.04872134013635054,-22.064854
0,-0.9675740932427974$-0.046228132146275296,-1.0,-0.9213459610965221$-0.04755205425655115,-21.826445
0,-1.0123732107136862$-0.04479911747088887,-1.0,-0.9675740932427974$-0.046228132146275296,-21.42765
0,-1.0556859590451064$-0.04331274833142021,-1.0,-1.0123732107136862$-0.04479911747088887,-21.037354
0,-1.0974995179297358$-0.04181355888462943,-1.0,-1.0556859590451064$-0.04331274833142021,-21.132235
0,-1.137841488573864$-0.04034197064412811,-1.0,-1.0974995179297358$-0.04181355888462943,-21.011143
0,-1.1767753246597066$-0.03893383608584256,-1.0,-1.137841488573864$-0.04034197064412811,-20.373205
0,-1.2$0.0,-1.0,-1.1767753246597066$-0.03893383608584256,-19.604683
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
0,-1.1258045214502663$0.015032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.380173
2,-1.107341057643534$0.018463463806732187,-1.0,-1.1258045214502663$0.015032656630842996,-20.154682
2,-1.0854181775220009$0.02192288012153313,-1.0,-1.107341057643534$0.018463463806732187,-19.36632
2,-1.060011713585978$0.025406463936022864,-1.0,-1.0854181775220009$0.02192288012153313,-18.600657
2,-1.0311070967034943$0.028904616882483546,-1.0,-1.060011713585978$0.025406463936022864,-17.947351
2,-0.998705391911149$0.0324017047923453,-1.0,-1.0311070967034943$0.028904616882483546,-17.236712
2,-0.962830094753535$0.03587529715761406,-1.0,-0.998705391911149$0.0324017047923453,-16.573082
2,-0.9235344470415534$0.03929564771198157,-1.0,-0.962830094753535$0.03587529715761406,-15.788975
2,-0.8809088764826785$0.042625570558874976,-1.0,-0.9235344470415534$0.03929564771198157,-14.901354
2,-0.8350879917875078$0.045820884695170636,-1.0,-0.8809088764826785$0.042625570558874976,-14.047815
2,-0.7862563999822718$0.04883159180523601,-1.0,-0.8350879917875078$0.045820884695170636,-13.675247
2,-0.7346524956016562$0.051603904380615566,-1.0,-0.7862563999822718$0.04883159180523601,-13.341333
2,-0.6805693509353034$0.05408314466635292,-1.0,-0.7346524956016562$0.051603904380615566,-13.358698
2,-0.6243519588613609$0.056217392073942496,-1.0,-0.6805693509353034$0.05408314466635292,-13.595684
1,-0.5673903715854469$0.056961587275913945,-1.0,-0.6243519588613609$0.056217392073942496,-14.551867
2,-0.5091012912919384$0.0582890802935085,-1.0,-0.5673903715854469$0.056961587275913945,-14.107866
2,-0.4499209078547864$0.05918038343715197,-1.0,-0.5091012912919384$0.0582890802935085,-13.867907
2,-0.39028861991035024$0.05963228794443613,-1.0,-0.4499209078547864$0.05918038343715197,-13.434418
2,-0.3306297177091442$0.059658902201206065,-1.0,-0.39028861991035024$0.05963228794443613,-13.193511
2,-0.27133858926123744$0.059291128447906724,-1.0,-0.3306297177091442$0.059658902201206065,-12.395782
2,-0.21276392159361834$0.0585746676676191,-1.0,-0.27133858926123744$0.059291128447906724,-11.556059
2,-0.15519704076947244$0.05756688082414592,-1.0,-0.21276392159361834$0.0585746676676191,-11.300534
2,-0.09886405078717292$0.05633298998229951,-1.0,-0.15519704076947244$0.05756688082414592,-10.699776
2,-0.043921905874012145$0.054942144913160774,-1.0,-0.09886405078717292$0.05633298998229951,-10.089751
2,0.009541910412101832$0.05346381628611398,-1.0,-0.043921905874012145$0.054942144913160774,-9.604746
2,0.06150675091888399$0.051964840506782156,-1.0,0.009541910412101832$0.05346381628611398,-9.211906
