action,newObservation,reward,observation,qValue
0,-0.42642262542746867$-0.0017309660214484004,-1.0,-0.42469165940602027$0.0,-30.698475
0,-0.42987213274607217$-0.0034495073186034935,-1.0,-0.42642262542746867$-0.0017309660214484004,-30.622324
0,-0.43501536364637994$-0.005143230900307793,-1.0,-0.42987213274607217$-0.0034495073186034935,-30.534492
0,-0.44181517765011663$-0.00679981400373672,-1.0,-0.43501536364637994$-0.005143230900307793,-30.435595
0,-0.4502222332240021$-0.008407055573885503,-1.0,-0.44181517765011663$-0.00679981400373672,-30.353743
0,-0.4601751791079517$-0.00995294588394958,-1.0,-0.4502222332240021$-0.008407055573885503,-30.278774
1,-0.4706009370030423$-0.01042575789509062,-1.0,-0.4601751791079517$-0.00995294588394958,-30.361267
0,-0.4824225061416577$-0.01182156913861545,-1.0,-0.4706009370030423$-0.01042575789509062,-30.301397
0,-0.495552112495486$-0.013129606353828236,-1.0,-0.4824225061416577$-0.01182156913861545,-29.994692
1,-0.5088918207136619$-0.013339708218175915,-1.0,-0.495552112495486$-0.013129606353828236,-30.006136
0,-0.5233417953103257$-0.014449974596663749,-1.0,-0.5088918207136619$-0.013339708218175915,-29.983288
0,-0.5387936972589583$-0.015451901948632628,-1.0,-0.5233417953103257$-0.014449974596663749,-29.938608
1,-0.5541316767592899$-0.01533797950033156,-1.0,-0.5387936972589583$-0.015451901948632628,-30.01112
0,-0.5702409795927096$-0.016109302833419676,-1.0,-0.5541316767592899$-0.01533797950033156,-30.02855
1,-0.5860016063154283$-0.015760626722718697,-1.0,-0.5702409795927096$-0.016109302833419676,-30.115847
0,-0.6022969408127357$-0.016295334497307384,-1.0,-0.5860016063154283$-0.015760626722718697,-30.201168
0,-0.6190075071636785$-0.01671056635094277,-1.0,-0.6022969408127357$-0.016295334497307384,-30.267094
0,-0.6360122385854677$-0.017004731421789293,-1.0,-0.6190075071636785$-0.01671056635094277,-30.253576
0,-0.6531897595336708$-0.017177520948203066,-1.0,-0.6360122385854677$-0.017004731421789293,-30.165516
1,-0.6694196474288694$-0.01622988789519866,-1.0,-0.6531897595336708$-0.017177520948203066,-30.20458
0,-0.6855904293402962$-0.016170781911426846,-1.0,-0.6694196474288694$-0.01622988789519866,-30.119556
0,-0.701593534597953$-0.016003105257656854,-1.0,-0.6855904293402962$-0.016170781911426846,-30.007988
0,-0.7173242224007464$-0.01573068780279343,-1.0,-0.701593534597953$-0.016003105257656854,-29.724482
0,-0.73268239139802$-0.015358168997273623,-1.0,-0.7173242224007464$-0.01573068780279343,-29.465214
0,-0.7475732575365814$-0.014890866138561413,-1.0,-0.73268239139802$-0.015358168997273623,-29.230263
0,-0.7619078924854013$-0.014334634948819815,-1.0,-0.7475732575365814$-0.014890866138561413,-29.02057
0,-0.7756036210393651$-0.013695728553963782,-1.0,-0.7619078924854013$-0.014334634948819815,-28.846512
0,-0.7885842816588635$-0.01298066061949845,-1.0,-0.7756036210393651$-0.013695728553963782,-28.705387
0,-0.8007803593918489$-0.012196077732985332,-1.0,-0.7885842816588635$-0.01298066061949845,-28.590174
2,-0.8101290046110573$-0.009348645219208404,-1.0,-0.8007803593918489$-0.012196077732985332,-28.691408
0,-0.8185837112094984$-0.008454706598441086,-1.0,-0.8101290046110573$-0.009348645219208404,-28.664368
0,-0.8261037018929845$-0.007519990683486237,-1.0,-0.8185837112094984$-0.008454706598441086,-28.577566
2,-0.8306537525533472$-0.004550050660362669,-1.0,-0.8261037018929845$-0.007519990683486237,-28.496452
2,-0.8322130361671226$-0.0015592836137754708,-1.0,-0.8306537525533472$-0.004550050660362669,-28.567518
2,-0.8307745005441456$0.0014385356229770015,-1.0,-0.8322130361671226$-0.0015592836137754708,-28.77095
2,-0.8263446502081683$0.004429850335977276,-1.0,-0.8307745005441456$0.0014385356229770015,-29.062325
2,-0.8189437477139929$0.007400902494175391,-1.0,-0.8263446502081683$0.004429850335977276,-29.209164
2,-0.8086064202842698$0.01033732742972317,-1.0,-0.8189437477139929$0.007400902494175391,-29.373316
2,-0.795382627940323$0.013223792343946794,-1.0,-0.8086064202842698$0.01033732742972317,-29.360268
2,-0.7793389189076847$0.01604370903263832,-1.0,-0.795382627940323$0.013223792343946794,-29.323269
2,-0.7605598672025132$0.01877905170517149,-1.0,-0.7793389189076847$0.01604370903263832,-29.303814
2,-0.7391495571008257$0.02141031010168743,-1.0,-0.7605598672025132$0.01877905170517149,-29.214561
0,-0.7172329519858494$0.021916605114976406,-1.0,-0.7391495571008257$0.02141031010168743,-29.610079
2,-0.6929444002573091$0.024288551728540234,-1.0,-0.7172329519858494$0.021916605114976406,-29.340502
2,-0.6664396910291563$0.026504709228152776,-1.0,-0.6929444002573091$0.024288551728540234,-28.861153
2,-0.6378961628634287$0.028543528165727645,-1.0,-0.6664396910291563$0.026504709228152776,-28.111916
2,-0.6075121039661419$0.030384058897286802,-1.0,-0.6378961628634287$0.028543528165727645,-27.53304
2,-0.5755053213761785$0.03200678258996338,-1.0,-0.6075121039661419$0.030384058897286802,-27.22142
2,-0.5421108111131192$0.0333945102630593,-1.0,-0.5755053213761785$0.03200678258996338,-27.080471
2,-0.5075775319425866$0.034533279170532616,-1.0,-0.5421108111131192$0.0333945102630593,-26.848055
2,-0.4721643658410263$0.03541316610156031,-1.0,-0.5075775319425866$0.034533279170532616,-26.885498
2,-0.43613542885036133$0.03602893699066495,-1.0,-0.4721643658410263$0.03541316610156031,-26.634598
2,-0.39975496567562857$0.03638046317473278,-1.0,-0.43613542885036133$0.03602893699066495,-26.344152
2,-0.36328210950392914$0.03647285617169943,-1.0,-0.39975496567562857$0.03638046317473278,-26.297718
2,-0.32696580735895825$0.036316302144970884,-1.0,-0.36328210950392914$0.03647285617169943,-26.528048
2,-0.2910401977537063$0.03592560960525191,-1.0,-0.32696580735895825$0.036316302144970884,-26.677425
0,-0.25772068377767965$0.03331951397602666,-1.0,-0.2910401977537063$0.03592560960525191,-27.255436
0,-0.22719043447386117$0.03053024930381848,-1.0,-0.25772068377767965$0.03331951397602666,-28.067608
1,-0.19860164450658327$0.02858878996727791,-1.0,-0.22719043447386117$0.03053024930381848,-28.61327
2,-0.17108209718509929$0.02751954732148399,-1.0,-0.19860164450658327$0.02858878996727791,-28.873331
2,-0.1447404377288403$0.026341659456258985,-1.0,-0.17108209718509929$0.02751954732148399,-28.765602
2,-0.1196667730576989$0.025073664671141385,-1.0,-0.1447404377288403$0.026341659456258985,-28.741434
1,-0.0969337296809735$0.022733043376725413,-1.0,-0.1196667730576989$0.025073664671141385,-28.778402
0,-0.07759572246974168$0.019338007211231814,-1.0,-0.0969337296809735$0.022733043376725413,-28.749743
0,-0.061690283264608584$0.015905439205133102,-1.0,-0.07759572246974168$0.019338007211231814,-28.772879
1,-0.0482421520984486$0.013448131166159984,-1.0,-0.061690283264608584$0.015905439205133102,-28.866507
0,-0.03826788441690351$0.009974267681545091,-1.0,-0.0482421520984486$0.013448131166159984,-28.516478
0,-0.03177715997361999$0.006490724443283521,-1.0,-0.03826788441690351$0.009974267681545091,-28.345203
0,-0.02877508401737979$0.0030020759562401993,-1.0,-0.03177715997361999$0.006490724443283521,-28.304596
0,-0.029263698782966818$-0.0004886147655870266,-1.0,-0.02877508401737979$0.0030020759562401993,-28.405209
0,-0.03324268563893676$-0.0039789868559699446,-1.0,-0.029263698782966818$-0.0004886147655870266,-28.537113
0,-0.04070925068863927$-0.007466565049702514,-1.0,-0.03324268563893676$-0.0039789868559699446,-28.700222
0,-0.051657194915254154$-0.01094794422661488,-1.0,-0.04070925068863927$-0.007466565049702514,-28.650593
0,-0.06607517893468187$-0.014417984019427722,-1.0,-0.051657194915254154$-0.01094794422661488,-28.340227
2,-0.08194420686934675$-0.015869027934664885,-1.0,-0.06607517893468187$-0.014417984019427722,-28.204683
0,-0.10123807238232183$-0.019293865512975076,-1.0,-0.08194420686934675$-0.015869027934664885,-27.87647
0,-0.12391751858481995$-0.022679446202498118,-1.0,-0.10123807238232183$-0.019293865512975076,-27.511345
0,-0.14992619519463166$-0.026008676609811716,-1.0,-0.12391751858481995$-0.022679446202498118,-27.199213
0,-0.1791862302742427$-0.029260035079611058,-1.0,-0.14992619519463166$-0.026008676609811716,-26.928818
0,-0.211593668576517$-0.032407438302274286,-1.0,-0.1791862302742427$-0.029260035079611058,-26.693981
0,-0.24701411082790234$-0.035420442251385326,-1.0,-0.211593668576517$-0.032407438302274286,-26.42197
0,-0.28527896639305284$-0.038264855565150475,-1.0,-0.24701411082790234$-0.035420442251385326,-26.094986
0,-0.3261827889087643$-0.04090382251571148,-1.0,-0.28527896639305284$-0.038264855565150475,-26.049885
0,-0.36948218026715024$-0.04329939135838594,-1.0,-0.3261827889087643$-0.04090382251571148,-25.91269
2,-0.41289670265305645$-0.04341452238590618,-1.0,-0.36948218026715024$-0.04329939135838594,-25.9591
0,-0.4581263122398932$-0.04522960958683678,-1.0,-0.41289670265305645$-0.04341452238590618,-25.369427
0,-0.5048438139944526$-0.046717501754559354,-1.0,-0.4581263122398932$-0.04522960958683678,-25.435238
0,-0.5527019037561863$-0.047858089761733814,-1.0,-0.5048438139944526$-0.046717501754559354,-25.52189
0,-0.6013419972648936$-0.048640093508707266,-1.0,-0.5527019037561863$-0.047858089761733814,-25.36672
0,-0.6504042884102004$-0.049062291145306816,-1.0,-0.6013419972648936$-0.048640093508707266,-25.381407
0,-0.6995383114011615$-0.04913402299096119,-1.0,-0.6504042884102004$-0.049062291145306816,-24.3843
0,-0.7484132093447151$-0.048874897943553645,-1.0,-0.6995383114011615$-0.04913402299096119,-23.355526
0,-0.796726950784954$-0.04831374144023893,-1.0,-0.7484132093447151$-0.048874897943553645,-22.974735
1,-0.8432138777213039$-0.04648692693634982,-1.0,-0.796726950784954$-0.04831374144023893,-23.008844
0,-0.8886544827015239$-0.045440604980220116,-1.0,-0.8432138777213039$-0.04648692693634982,-22.644724
0,-0.9328725757173758$-0.04421809301585186,-1.0,-0.8886544827015239$-0.045440604980220116,-22.46508
0,-0.9757362727441025$-0.042863697026726655,-1.0,-0.9328725757173758$-0.04421809301585186,-22.148882
0,-1.0171572006061251$-0.04142092786202274,-1.0,-0.9757362727441025$-0.042863697026726655,-21.79797
0,-1.0570882738537546$-0.03993107324762945,-1.0,-1.0171572006061251$-0.04142092786202274,-21.45426
0,-1.0955204475675797$-0.038432173713825075,-1.0,-1.0570882738537546$-0.03993107324762945,-21.35012
0,-1.132478845207471$-0.036958397639891324,-1.0,-1.0955204475675797$-0.038432173713825075,-21.056826
0,-1.168018617632884$-0.03553977242541297,-1.0,-1.132478845207471$-0.036958397639891324,-20.47291
2,-1.2$0.0,-1.0,-1.168018617632884$-0.03553977242541297,-20.41951
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
2,-1.1627268252899894$0.010912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.80986
1,-1.1494626943239161$0.013264130966073337,-1.0,-1.1627268252899894$0.010912787790315643,-20.53902
2,-1.1328152977071597$0.016647396616756377,-1.0,-1.1494626943239161$0.013264130966073337,-20.075045
2,-1.1127499156827148$0.020065382024444987,-1.0,-1.1328152977071597$0.016647396616756377,-19.326586
2,-1.089232720574567$0.023517195108147725,-1.0,-1.1127499156827148$0.020065382024444987,-18.582186
2,-1.062235377386371$0.02699734318819598,-1.0,-1.089232720574567$0.023517195108147725,-18.144724
2,-1.0317405777991668$0.03049479958720433,-1.0,-1.062235377386371$0.02699734318819598,-17.569157
2,-0.9977484655581685$0.033992112240998344,-1.0,-1.0317405777991668$0.03049479958720433,-16.952866
2,-0.9602838115416193$0.03746465401654917,-1.0,-0.9977484655581685$0.033992112240998344,-16.327265
2,-0.9194036596258167$0.04088015191580263,-1.0,-0.9602838115416193$0.03746465401654917,-15.387293
2,-0.8752049952209531$0.04419866440486363,-1.0,-0.9194036596258167$0.04088015191580263,-14.515362
2,-0.8278318038887843$0.04737319133216881,-1.0,-0.8752049952209531$0.04419866440486363,-13.777489
