action,newObservation,reward,observation,qValue
0,-0.5563364533182769$-0.0007605391419117775,-1.0,-0.5555759141763651$0.0,-31.253553
2,-0.5558518544133199$0.0004845989049570358,-1.0,-0.5563364533182769$-0.0007605391419117775,-31.0971
0,-0.556125734696355$-0.00027388028303504625,-1.0,-0.5558518544133199$0.0004845989049570358,-31.344645
0,-0.5571560497551256$-0.0010303150587706047,-1.0,-0.556125734696355$-0.00027388028303504625,-31.195047
2,-0.5569351101633379$0.0002209395917876977,-1.0,-0.5571560497551256$-0.0010303150587706047,-31.067719
2,-0.5554645646331579$0.0014705455301800123,-1.0,-0.5569351101633379$0.0002209395917876977,-31.322681
0,-0.5547553895400112$0.0007091750931466576,-1.0,-0.5554645646331579$0.0014705455301800123,-31.363997
0,-0.5548128799477323$-5.749040772104301e-05,-1.0,-0.5547553895400112$0.0007091750931466576,-31.35722
0,-0.5556366065638824$-0.0008237266161500414,-1.0,-0.5548128799477323$-5.749040772104301e-05,-31.250013
2,-0.5552204192259368$0.000416187337945601,-1.0,-0.5556366065638824$-0.0008237266161500414,-31.091413
0,-0.5555674251187568$-0.0003470058928200418,-1.0,-0.5552204192259368$0.000416187337945601,-31.337677
0,-0.5566750335287601$-0.0011076084100033494,-1.0,-0.5555674251187568$-0.0003470058928200418,-31.186443
2,-0.556534976904406$0.00014005662435416012,-1.0,-0.5566750335287601$-0.0011076084100033494,-31.061995
0,-0.5571483005250256$-0.0006133236206195724,-1.0,-0.556534976904406$0.00014005662435416012,-31.27113
0,-0.5585104273201154$-0.0013621267950897384,-1.0,-0.5571483005250256$-0.0006133236206195724,-31.119144
1,-0.5596111951651203$-0.0011007678450049231,-1.0,-0.5585104273201154$-0.0013621267950897384,-31.061922
2,-0.5594423949802401$0.00016880018488015327,-1.0,-0.5596111951651203$-0.0011007678450049231,-31.071861
0,-0.5600052854201403$-0.0005628904399002166,-1.0,-0.5594423949802401$0.00016880018488015327,-31.24776
2,-0.5592956695749554$0.0007096158451849167,-1.0,-0.5600052854201403$-0.0005628904399002166,-31.102129
1,-0.5583188384650424$0.0009768311099130186,-1.0,-0.5592956695749554$0.0007096158451849167,-31.390448
1,-0.557082077490688$0.0012367609743542916,-1.0,-0.5583188384650424$0.0009768311099130186,-31.394278
0,-0.5565946138549572$0.0004874636357307762,-1.0,-0.557082077490688$0.0012367609743542916,-31.360342
0,-0.5568600853726593$-0.0002654715177020585,-1.0,-0.5565946138549572$0.0004874636357307762,-31.337803
0,-0.557876510832625$-0.0010164254599657231,-1.0,-0.5568600853726593$-0.0002654715177020585,-31.189367
1,-0.5586363061334231$-0.0007597953007980651,-1.0,-0.557876510832625$-0.0010164254599657231,-31.078846
2,-0.5581338035850248$0.0005025025483981939,-1.0,-0.5586363061334231$-0.0007597953007980651,-31.087086
2,-0.5563727514524139$0.0017610521326109556,-1.0,-0.5581338035850248$0.0005025025483981939,-31.373672
0,-0.5553662903502941$0.0010064611021198672,-1.0,-0.5563727514524139$0.0017610521326109556,-31.366035
0,-0.5551219333873237$0.00024435696297029166,-1.0,-0.5553662903502941$0.0010064611021198672,-31.359581
0,-0.555641504988067$-0.0005195716007432267,-1.0,-0.5551219333873237$0.00024435696297029166,-31.305384
0,-0.5569211260661185$-0.0012796210780515664,-1.0,-0.555641504988067$-0.0005195716007432267,-31.152292
2,-0.5569512455626655$-3.0119496546951886e-05,-1.0,-0.5569211260661185$-0.0012796210780515664,-31.053518
0,-0.5577316387102998$-0.0007803931476343543,-1.0,-0.5569512455626655$-3.0119496546951886e-05,-31.234034
2,-0.5572564825240435$0.0004751561862563645,-1.0,-0.5577316387102998$-0.0007803931476343543,-31.08305
0,-0.5575293222666587$-0.0002728397426152553,-1.0,-0.5572564825240435$0.0004751561862563645,-31.328836
0,-0.5585481221474502$-0.001018799880791401,-1.0,-0.5575293222666587$-0.0002728397426152553,-31.18128
2,-0.5583052819177943$0.00024284022965590782,-1.0,-0.5585481221474502$-0.001018799880791401,-31.072842
0,-0.5588026129469662$-0.0004973310291718858,-1.0,-0.5583052819177943$0.00024284022965590782,-31.273415
0,-0.5600364057426966$-0.0012337927957303887,-1.0,-0.5588026129469662$-0.0004973310291718858,-31.125145
0,-0.561997460242845$-0.0019610545001484334,-1.0,-0.5600364057426966$-0.0012337927957303887,-31.065334
0,-0.5646711611301378$-0.0026737008872927603,-1.0,-0.561997460242845$-0.0019610545001484334,-31.025745
0,-0.5680375980096452$-0.003366436879507285,-1.0,-0.5646711611301378$-0.0026737008872927603,-30.988518
0,-0.5720717301236449$-0.0040341321139997326,-1.0,-0.5680375980096452$-0.003366436879507285,-30.953941
1,-0.5757435950251314$-0.003671864901486503,-1.0,-0.5720717301236449$-0.0040341321139997326,-30.955778
