action,newObservation,reward,observation,qValue
0,-0.5367836876514714$-0.0009079435522049514,-1.0,-0.5358757440992665$0.0,-31.356838
0,-0.5385927701472757$-0.0018090824958042198,-1.0,-0.5367836876514714$-0.0009079435522049514,-31.320782
0,-0.5412894356032905$-0.002696665456014794,-1.0,-0.5385927701472757$-0.0018090824958042198,-31.13956
2,-0.5428534833856632$-0.0015640477823727818,-1.0,-0.5412894356032905$-0.002696665456014794,-30.955685
0,-0.5452732011550672$-0.0024197177694039894,-1.0,-0.5428534833856632$-0.0015640477823727818,-31.094913
2,-0.5465304752586391$-0.0012572741035719059,-1.0,-0.5452732011550672$-0.0024197177694039894,-30.963371
0,-0.5486158972456093$-0.002085421986970307,-1.0,-0.5465304752586391$-0.0012572741035719059,-31.100111
2,-0.5495138669132806$-0.0008979696676712791,-1.0,-0.5486158972456093$-0.002085421986970307,-30.98322
0,-0.5512176691360522$-0.0017038022227715147,-1.0,-0.5495138669132806$-0.0008979696676712791,-31.139996
2,-0.5517145665885007$-0.0004968974524484919,-1.0,-0.5512176691360522$-0.0017038022227715147,-31.012209
0,-0.553000845556111$-0.0012862789676102652,-1.0,-0.5517145665885007$-0.0004968974524484919,-31.19576
2,-0.5530668948352793$-6.60492791682921e-05,-1.0,-0.553000845556111$-0.0012862789676102652,-31.040482
0,-0.5539122209865601$-0.0008453261512808712,-1.0,-0.5530668948352793$-6.60492791682921e-05,-31.265732
0,-0.5555305095385997$-0.0016182885520395892,-1.0,-0.5539122209865601$-0.0008453261512808712,-31.106422
2,-0.5559096762038132$-0.0003791666652134195,-1.0,-0.5555305095385997$-0.0016182885520395892,-31.030762
0,-0.5570468904256969$-0.0011372142218836956,-1.0,-0.5559096762038132$-0.0003791666652134195,-31.176813
2,-0.5569336645602923$0.00011322586540468151,-1.0,-0.5570468904256969$-0.0011372142218836956,-31.061602
0,-0.5575708435443457$-0.0006371789840534934,-1.0,-0.5569336645602923$0.00011322586540468151,-31.261967
2,-0.5569536728709129$0.0006171706734328212,-1.0,-0.5575708435443457$-0.0006371789840534934,-31.109962
0,-0.5570867577348149$-0.00013308486390194705,-1.0,-0.5569536728709129$0.0006171706734328212,-31.35444
1,-0.5569691050124772$0.00011765272233767393,-1.0,-0.5570867577348149$-0.00013308486390194705,-31.23276
0,-0.5576015926656512$-0.0006324876531740082,-1.0,-0.5569691050124772$0.00011765272233767393,-31.26247
2,-0.556979501240682$0.0006220914249692818,-1.0,-0.5576015926656512$-0.0006324876531740082,-31.110672
0,-0.5571074726100326$-0.00012797136935061503,-1.0,-0.556979501240682$0.0006220914249692818,-31.354465
0,-0.5579845518154369$-0.0008770792054043996,-1.0,-0.5571074726100326$-0.00012797136935061503,-31.21353
2,-0.5576041948483885$0.00038035696704836173,-1.0,-0.5579845518154369$-0.0008770792054043996,-31.078657
2,-0.555969239388287$0.0016349554601014604,-1.0,-0.5576041948483885$0.00038035696704836173,-31.351679
0,-0.555091886861892$0.0008773525263950205,-1.0,-0.555969239388287$0.0016349554601014604,-31.365158
0,-0.5549786872421696$0.00011319961972242195,-1.0,-0.555091886861892$0.0008773525263950205,-31.358566
0,-0.5556304857534485$-0.0006517985112789655,-1.0,-0.5549786872421696$0.00011319961972242195,-31.281416
0,-0.557042416004878$-0.0014119302514295337,-1.0,-0.5556304857534485$-0.0006517985112789655,-31.126797
2,-0.5572039395583913$-0.00016152355351324718,-1.0,-0.557042416004878$-0.0014119302514295337,-31.046776
0,-0.5581138511089582$-0.0009099115505668439,-1.0,-0.5572039395583913$-0.00016152355351324718,-31.206076
2,-0.5577653619169259$0.00034848919203222346,-1.0,-0.5581138511089582$-0.0009099115505668439,-31.077305
0,-0.5581610717931172$-0.0003957098761912575,-1.0,-0.5577653619169259$0.00034848919203222346,-31.299244
0,-0.5592980286710338$-0.0011369568779165883,-1.0,-0.5581610717931172$-0.0003957098761912575,-31.151203
1,-0.5601677526923681$-0.0008697240213342556,-1.0,-0.5592980286710338$-0.0011369568779165883,-31.076365
2,-0.5597637592169828$0.0004039934753852078,-1.0,-0.5601677526923681$-0.0008697240213342556,-31.086115
0,-0.5600890601808621$-0.0003253009638793063,-1.0,-0.5597637592169828$0.0004039934753852078,-31.290106
0,-0.5611412303013694$-0.0010521701205073184,-1.0,-0.5600890601808621$-0.0003253009638793063,-31.145653
0,-0.5629124269131052$-0.0017711966117357025,-1.0,-0.5611412303013694$-0.0010521701205073184,-31.078554
0,-0.5653894542341965$-0.002477027321091393,-1.0,-0.5629124269131052$-0.0017711966117357025,-31.039062
0,-0.5685538719105172$-0.0031644176763206654,-1.0,-0.5653894542341965$-0.002477027321091393,-31.001835
0,-0.5723821475258015$-0.0038282756152843017,-1.0,-0.5685538719105172$-0.0031644176763206654,-30.967155
0,-0.5768458525282014$-0.004463705002399869,-1.0,-0.5723821475258015$-0.0038282756152843017,-30.93528
0,-0.581911900687455$-0.005066048159253605,-1.0,-0.5768458525282014$-0.004463705002399869,-30.906435
0,-0.587542827750482$-0.005630927063027006,-1.0,-0.581911900687455$-0.005066048159253605,-30.880842
0,-0.593697110407536$-0.00615428265705395,-1.0,-0.587542827750482$-0.005630927063027006,-30.917442
0,-0.6003295220290367$-0.006632411621500666,-1.0,-0.593697110407536$-0.00615428265705395,-30.9656
1,-0.6063915219098871$-0.0060619998808504145,-1.0,-0.6003295220290367$-0.006632411621500666,-31.083239
0,-0.6128389410653561$-0.00644741915546902,-1.0,-0.6063915219098871$-0.0060619998808504145,-31.121632
0,-0.6196250256548789$-0.006786084589522763,-1.0,-0.6128389410653561$-0.00644741915546902,-31.179962
0,-0.6267008335628995$-0.007075807908020603,-1.0,-0.6196250256548789$-0.006786084589522763,-31.241432
0,-0.6340156469479774$-0.007314813385077942,-1.0,-0.6267008335628995$-0.007075807908020603,-31.275562
0,-0.6415173955617431$-0.007501748613765716,-1.0,-0.6340156469479774$-0.007314813385077942,-31.294193
0,-0.6491530853432177$-0.007635689781474586,-1.0,-0.6415173955617431$-0.007501748613765716,-31.297882
0,-0.6568692266490228$-0.007716141305805165,-1.0,-0.6491530853432177$-0.007635689781474586,-31.237942
0,-0.6646122565045098$-0.007743029855486999,-1.0,-0.6568692266490228$-0.007716141305805165,-31.183758
0,-0.6723289494633083$-0.007716692958798491,-1.0,-0.6646122565045098$-0.007743029855486999,-31.13565
0,-0.6799668120408988$-0.00763786257759045,-1.0,-0.6723289494633083$-0.007716692958798491,-31.093882
1,-0.6864744562284265$-0.006507644187527729,-1.0,-0.6799668120408988$-0.00763786257759045,-31.140041
2,-0.6908085653186292$-0.004334109090202688,-1.0,-0.6864744562284265$-0.006507644187527729,-31.049496
2,-0.6929405373899963$-0.002131972071367086,-1.0,-0.6908085653186292$-0.004334109090202688,-30.962292
2,-0.6928563772742704$8.416011572585924e-05,-1.0,-0.6929405373899963$-0.002131972071367086,-30.906261
2,-0.6905566364947084$0.0022997407795620106,-1.0,-0.6928563772742704$8.416011572585924e-05,-30.890125
2,-0.6860564157238837$0.004500220770824832,-1.0,-0.6905566364947084$0.0022997407795620106,-30.956154
2,-0.679385429182706$0.006670986541177686,-1.0,-0.6860564157238837$0.004500220770824832,-31.075548
2,-0.6705881153050854$0.008797313877620536,-1.0,-0.679385429182706$0.006670986541177686,-31.09934
2,-0.659723763721783$0.010864351583302468,-1.0,-0.6705881153050854$0.008797313877620536,-30.76572
2,-0.6468666160176935$0.012857147704089578,-1.0,-0.659723763721783$0.010864351583302468,-30.415308
2,-0.6321058877073978$0.01476072831029566,-1.0,-0.6468666160176935$0.012857147704089578,-30.062607
2,-0.6155456524291243$0.016560235278273595,-1.0,-0.6321058877073978$0.01476072831029566,-29.710228
2,-0.597304527438643$0.01824112499048124,-1.0,-0.6155456524291243$0.016560235278273595,-29.360851
2,-0.5775151029145027$0.019789424524140318,-1.0,-0.597304527438643$0.01824112499048124,-29.098854
2,-0.5563230668784634$0.021192036036039266,-1.0,-0.5775151029145027$0.019789424524140318,-28.931995
2,-0.5338859927102297$0.022437074168233685,-1.0,-0.5563230668784634$0.021192036036039266,-28.958834
2,-0.5103717766605392$0.023514216049690485,-1.0,-0.5338859927102297$0.022437074168233685,-29.008093
2,-0.4859567370711966$0.02441503958934267,-1.0,-0.5103717766605392$0.023514216049690485,-29.096342
2,-0.4608234131247119$0.025133323946484664,-1.0,-0.4859567370711966$0.02441503958934267,-29.216284
2,-0.4351581262830084$0.02566528684170356,-1.0,-0.4608234131247119$0.025133323946484664,-29.59438
2,-0.409148389351602$0.026009736931406357,-1.0,-0.4351581262830084$0.02566528684170356,-29.525967
2,-0.3829802637556761$0.026168125595925882,-1.0,-0.409148389351602$0.026009736931406357,-29.473913
2,-0.356835773207486$0.026144490548190114,-1.0,-0.3829802637556761$0.026168125595925882,-29.440517
1,-0.33189048052487946$0.02494529268260656,-1.0,-0.356835773207486$0.026144490548190114,-29.49457
2,-0.30730503681516785$0.024585443709711594,-1.0,-0.33189048052487946$0.02494529268260656,-29.599354
2,-0.28323033155954286$0.02407470525562499,-1.0,-0.30730503681516785$0.024585443709711594,-29.651978
0,-0.26180616446395616$0.021424167095586723,-1.0,-0.28323033155954286$0.02407470525562499,-29.820187
2,-0.2411497283822782$0.02065643608167796,-1.0,-0.26180616446395616$0.021424167095586723,-29.96325
0,-0.22336710960501951$0.01778261877725867,-1.0,-0.2411497283822782$0.02065643608167796,-29.954378
0,-0.20854388767296778$0.014823221932051753,-1.0,-0.22336710960501951$0.01778261877725867,-30.02023
0,-0.1967471491745001$0.011796738498467695,-1.0,-0.20854388767296778$0.014823221932051753,-29.966156
0,-0.1880274264832566$0.0087197226912435,-1.0,-0.1967471491745001$0.011796738498467695,-29.91249
0,-0.18242040280899002$0.005607023674266574,-1.0,-0.1880274264832566$0.0087197226912435,-29.785076
0,-0.17994826127038693$0.002472141538603087,-1.0,-0.18242040280899002$0.005607023674266574,-29.765709
0,-0.18062059091493557$-0.0006723296445486295,-1.0,-0.17994826127038693$0.002472141538603087,-29.844254
0,-0.18443479553710143$-0.0038142046221658643,-1.0,-0.18062059091493557$-0.0006723296445486295,-29.793966
0,-0.1913759819347185$-0.0069411863976170714,-1.0,-0.18443479553710143$-0.0038142046221658643,-29.689743
0,-0.20141633392403$-0.010040351989311486,-1.0,-0.1913759819347185$-0.0069411863976170714,-29.397675
0,-0.21451400842573826$-0.013097674501708248,-1.0,-0.20141633392403$-0.010040351989311486,-29.12273
0,-0.23061162155104648$-0.016097613125308212,-1.0,-0.21451400842573826$-0.013097674501708248,-28.866186
0,-0.24963442657082688$-0.01902280501978041,-1.0,-0.23061162155104648$-0.016097613125308212,-28.630709
0,-0.2714883215799695$-0.021853895009142615,-1.0,-0.24963442657082688$-0.01902280501978041,-28.444445
0,-0.29605786072442164$-0.024569539144452132,-1.0,-0.2714883215799695$-0.021853895009142615,-28.319454
0,-0.3232044754530745$-0.02714661472865286,-1.0,-0.29605786072442164$-0.024569539144452132,-28.214998
0,-0.35276513610169463$-0.029560660648620094,-1.0,-0.3232044754530745$-0.02714661472865286,-28.229115
0,-0.38455169270233824$-0.031786556600643626,-1.0,-0.35276513610169463$-0.029560660648620094,-27.978289
0,-0.41835112054349965$-0.033799427841161425,-1.0,-0.38455169270233824$-0.031786556600643626,-27.369417
2,-0.4519268553702652$-0.033575734826765596,-1.0,-0.41835112054349965$-0.033799427841161425,-27.058828
0,-0.4870359972622573$-0.035109141891992116,-1.0,-0.4519268553702652$-0.033575734826765596,-26.989542
0,-0.5234188104397278$-0.036382813177470455,-1.0,-0.4870359972622573$-0.035109141891992116,-26.985384
0,-0.560802973355822$-0.037384162916094164,-1.0,-0.5234188104397278$-0.036382813177470455,-27.023634
0,-0.5989086837611101$-0.03810571040528808,-1.0,-0.560802973355822$-0.037384162916094164,-27.057678
0,-0.6374543627775768$-0.03854567901646678,-1.0,-0.5989086837611101$-0.03810571040528808,-27.100441
0,-0.676162632409109$-0.03870826963153223,-1.0,-0.6374543627775768$-0.03854567901646678,-26.668495
0,-0.7147662059109963$-0.0386035735018873,-1.0,-0.676162632409109$-0.03870826963153223,-25.754528
0,-0.7530133361246564$-0.03824713021366006,-1.0,-0.7147662059109963$-0.0386035735018873,-25.327116
0,-0.7906725122193494$-0.037659176094693075,-1.0,-0.7530133361246564$-0.03824713021366006,-24.77719
0,-0.8275361723618487$-0.036863660142499276,-1.0,-0.7906725122193494$-0.037659176094693075,-24.550167
0,-0.8634232958373699$-0.0358871234755211,-1.0,-0.8275361723618487$-0.036863660142499276,-24.392841
2,-0.8961808383541655$-0.032757542516795635,-1.0,-0.8634232958373699$-0.0358871234755211,-24.561539
1,-0.9266905903442252$-0.030509751990059692,-1.0,-0.8961808383541655$-0.032757542516795635,-24.561829
1,-0.9548619423999246$-0.028171352055699414,-1.0,-0.9266905903442252$-0.030509751990059692,-24.502691
0,-0.9816285986745669$-0.026766656274642267,-1.0,-0.9548619423999246$-0.028171352055699414,-24.22445
0,-1.0069434661773082$-0.025314867502741294,-1.0,-0.9816285986745669$-0.026766656274642267,-24.089653
0,-1.0307765409395495$-0.023833074762241183,-1.0,-1.0069434661773082$-0.025314867502741294,-23.959106
0,-1.053112648646093$-0.02233610770654358,-1.0,-1.0307765409395495$-0.023833074762241183,-23.801325
2,-1.0719491499615583$-0.01883650131546528,-1.0,-1.053112648646093$-0.02233610770654358,-23.930689
1,-1.0882925403292265$-0.016343390367668232,-1.0,-1.0719491499615583$-0.01883650131546528,-23.383753
0,-1.103154905623986$-0.014862365294759448,-1.0,-1.0882925403292265$-0.016343390367668232,-23.028965
0,-1.1165524145573682$-0.013397508933382261,-1.0,-1.103154905623986$-0.014862365294759448,-22.759647
1,-1.1275038421455736$-0.010951427588205519,-1.0,-1.1165524145573682$-0.013397508933382261,-22.366068
1,-1.1360274718679537$-0.008523629722380173,-1.0,-1.1275038421455736$-0.010951427588205519,-22.001251
1,-1.1421393484713631$-0.006111876603409428,-1.0,-1.1360274718679537$-0.008523629722380173,-21.714384
1,-1.1458519482487282$-0.0037125997773651315,-1.0,-1.1421393484713631$-0.006111876603409428,-21.504942
2,-1.1461732438748897$-0.0003212956261615645,-1.0,-1.1458519482487282$-0.0037125997773651315,-21.479576
1,-1.144103939281839$0.0020693045930505693,-1.0,-1.1461732438748897$-0.0003212956261615645,-21.602606
2,-1.1386395397360116$0.005464399545827461,-1.0,-1.144103939281839$0.0020693045930505693,-21.628773
2,-1.1297686201627828$0.00887091957322876,-1.0,-1.1386395397360116$0.005464399545827461,-21.703098
2,-1.117474011465905$0.01229460869687786,-1.0,-1.1297686201627828$0.00887091957322876,-21.509518
2,-1.1017347585547184$0.015739252911186705,-1.0,-1.117474011465905$0.01229460869687786,-21.370796
2,-1.0825288920213387$0.01920586653337953,-1.0,-1.1017347585547184$0.015739252911186705,-20.594398
2,-1.0598370557610468$0.02269183626029197,-1.0,-1.0825288920213387$0.01920586653337953,-19.804533
2,-1.0336470165525216$0.02619003920852536,-1.0,-1.0598370557610468$0.02269183626029197,-18.819683
2,-1.0039590427506677$0.02968797380185385,-1.0,-1.0336470165525216$0.02619003920852536,-17.929314
2,-0.9707920721207596$0.03316697062990819,-1.0,-1.0039590427506677$0.02968797380185385,-17.224293
2,-0.9341904896638857$0.03660158245687378,-1.0,-0.9707920721207596$0.03316697062990819,-16.56254
2,-0.8942312056166085$0.0399592840472772,-1.0,-0.9341904896638857$0.03660158245687378,-15.707182
2,-0.8510305697570304$0.04320063585957807,-1.0,-0.8942312056166085$0.0399592840472772,-14.825577
2,-0.8047504994941809$0.04628007026284957,-1.0,-0.8510305697570304$0.04320063585957807,-14.08919
2,-0.7556030670583525$0.04914743243582845,-1.0,-0.8047504994941809$0.04628007026284957,-13.775244
2,-0.7038527269904616$0.05175034006789078,-1.0,-0.7556030670583525$0.04914743243582845,-13.604275
2,-0.649815413694263$0.05403731329619866,-1.0,-0.7038527269904616$0.05175034006789078,-13.513889
2,-0.5938539345108296$0.055961479183433374,-1.0,-0.649815413694263$0.05403731329619866,-13.92687
0,-0.5383694340808641$0.05548450042996546,-1.0,-0.5938539345108296$0.055961479183433374,-15.06826
2,-0.48177418996239996$0.056595244118464186,-1.0,-0.5383694340808641$0.05548450042996546,-14.500353
2,-0.42449180779362317$0.05728238216877682,-1.0,-0.48177418996239996$0.056595244118464186,-14.409578
2,-0.3669418249009475$0.057549982892675655,-1.0,-0.42449180779362317$0.05728238216877682,-14.125267
2,-0.3095239927528626$0.05741783214808492,-1.0,-0.3669418249009475$0.057549982892675655,-13.569849
2,-0.2526036058623701$0.056920386890492516,-1.0,-0.3095239927528626$0.05741783214808492,-12.721128
2,-0.19649907509026013$0.05610453077210994,-1.0,-0.2526036058623701$0.056920386890492516,-12.700743
2,-0.14147259506396875$0.05502648002629138,-1.0,-0.19649907509026013$0.05610453077210994,-11.945299
2,-0.08772431163216746$0.053748283431801304,-1.0,-0.14147259506396875$0.05502648002629138,-11.260616
0,-0.03738995173806552$0.050334359894101934,-1.0,-0.08772431163216746$0.053748283431801304,-11.432621
2,0.011460119267990412$0.048850071006055935,-1.0,-0.03738995173806552$0.050334359894101934,-12.106163
2,0.05881166763976953$0.047351548371779115,-1.0,0.011460119267990412$0.048850071006055935,-11.703028
2,0.10470202681301301$0.04589035917324348,-1.0,0.05881166763976953$0.047351548371779115,-10.995945
2,0.1492147036112711$0.04451267679825809,-1.0,0.10470202681301301$0.04589035917324348,-10.019506
2,0.19247370707663308$0.043259003465361975,-1.0,0.1492147036112711$0.04451267679825809,-9.05151
2,0.2346380276566189$0.0421643205799858,-1.0,0.19247370707663308$0.043259003465361975,-8.065897
2,0.27589656120274664$0.04125853354612776,-1.0,0.2346380276566189$0.0421643205799858,-7.2135005
1,0.315463647717868$0.03956708651512136,-1.0,0.27589656120274664$0.04125853354612776,-6.763866
2,0.3545691968390001$0.03910554912113211,-1.0,0.315463647717868$0.03956708651512136,-5.746055
0,0.39146065997941437$0.03689146314041423,-1.0,0.3545691968390001$0.03910554912113211,-5.4905553
2,0.42838684001787397$0.03692618003845958,-1.0,0.39146065997941437$0.03689146314041423,-4.4907126
0,0.4636086011719003$0.0352217611540263,-1.0,0.42838684001787397$0.03692618003845958,-4.167114
