action,newObservation,reward,observation,qValue
1,-0.5605535547734009$0.00027867053428150295,-1.0,-0.5608322253076824$0.0,-31.2168
0,-0.5609982908059253$-0.0004447360325244326,-1.0,-0.5605535547734009$0.00027867053428150295,-31.25798
2,-0.5601631186094673$0.000835172196458018,-1.0,-0.5609982908059253$-0.0004447360325244326,-31.11171
0,-0.5600542634629951$0.00010885514647215454,-1.0,-0.5601631186094673$0.000835172196458018,-31.353802
0,-0.5606725368878365$-0.0006182734248413518,-1.0,-0.5600542634629951$0.00010885514647215454,-31.230064
2,-0.5600133300096405$0.0006592068781959385,-1.0,-0.5606725368878365$-0.0006182734248413518,-31.1013
0,-0.5600815568715217$-6.822686188126244e-05,-1.0,-0.5600133300096405$0.0006592068781959385,-31.337042
0,-0.5608767088280618$-0.0007951519565401246,-1.0,-0.5600815568715217$-6.822686188126244e-05,-31.195509
2,-0.5603928587055599$0.0004838501225019853,-1.0,-0.5608767088280618$-0.0007951519565401246,-31.092426
0,-0.5606336130034275$-0.00024075429786765115,-1.0,-0.5603928587055599$0.0004838501225019853,-31.29931
0,-0.5615971771255356$-0.0009635641221080318,-1.0,-0.5606336130034275$-0.00024075429786765115,-31.156605
0,-0.5632763700673714$-0.0016791929418358467,-1.0,-0.5615971771255356$-0.0009635641221080318,-31.08483
0,-0.5656586832830655$-0.0023823132156940217,-1.0,-0.5632763700673714$-0.0016791929418358467,-31.04535
0,-0.5687263835867136$-0.0030677003036480993,-1.0,-0.5656586832830655$-0.0023823132156940217,-31.008091
1,-0.5714566597855805$-0.0027302761988669162,-1.0,-0.5687263835867136$-0.0030677003036480993,-30.998606
0,-0.5748292337244656$-0.003372573938885173,-1.0,-0.5714566597855805$-0.0027302761988669162,-30.99931
0,-0.5788190900876792$-0.003989856363213569,-1.0,-0.5748292337244656$-0.003372573938885173,-30.967773
0,-0.5833966857963044$-0.004577595708625256,-1.0,-0.5788190900876792$-0.003989856363213569,-30.93903
0,-0.5885281988393575$-0.0051315130430530775,-1.0,-0.5833966857963044$-0.004577595708625256,-30.918903
0,-0.5941758148495954$-0.005647616010237893,-1.0,-0.5885281988393575$-0.0051315130430530775,-30.953373
0,-0.6002980491765136$-0.006122234326918321,-1.0,-0.5941758148495954$-0.005647616010237893,-30.99583
0,-0.6068501015854161$-0.006552052408902452,-1.0,-0.6002980491765136$-0.006122234326918321,-31.045967
2,-0.6117842400494176$-0.004934138464001512,-1.0,-0.6068501015854161$-0.006552052408902452,-31.157053
0,-0.6170646757110556$-0.005280435661638016,-1.0,-0.6117842400494176$-0.004934138464001512,-31.240583
0,-0.6226532667757637$-0.00558859106470807,-1.0,-0.6170646757110556$-0.005280435661638016,-31.283356
0,-0.628509834879975$-0.005856568104211359,-1.0,-0.6226532667757637$-0.00558859106470807,-31.328192
1,-0.6335924960675281$-0.005082661187553095,-1.0,-0.628509834879975$-0.005856568104211359,-31.428621
2,-0.6368650942395028$-0.003272598171974722,-1.0,-0.6335924960675281$-0.005082661187553095,-31.487303
0,-0.6403044485360736$-0.0034393542965708754,-1.0,-0.6368650942395028$-0.003272598171974722,-31.55427
1,-0.6428862835091754$-0.002581834973101855,-1.0,-0.6403044485360736$-0.0034393542965708754,-31.594885
2,-0.6435924360502442$-0.0007061525410687116,-1.0,-0.6428862835091754$-0.002581834973101855,-31.508848
2,-0.6424179475070061$0.0011744885432380806,-1.0,-0.6435924360502442$-0.0007061525410687116,-31.394976
2,-0.6393710673886359$0.0030468801183701254,-1.0,-0.6424179475070061$0.0011744885432380806,-31.273645
2,-0.6344732469649382$0.004897820423697707,-1.0,-0.6393710673886359$0.0030468801183701254,-31.1517
2,-0.6277591171130132$0.00671412985192497,-1.0,-0.6344732469649382$0.004897820423697707,-30.996883
2,-0.6192764361158647$0.008482680997148568,-1.0,-0.6277591171130132$0.00671412985192497,-30.783314
2,-0.60908598551028$0.01019045060558466,-1.0,-0.6192764361158647$0.008482680997148568,-30.488571
2,-0.5972613861443591$0.011824599365920906,-1.0,-0.60908598551028$0.01019045060558466,-30.191486
2,-0.5838888029313765$0.013372583212982635,-1.0,-0.5972613861443591$0.011824599365920906,-29.947092
2,-0.5690665058927977$0.014822297038578784,-1.0,-0.5838888029313765$0.013372583212982635,-29.866714
2,-0.5529042573498063$0.0161622485429914,-1.0,-0.5690665058927977$0.014822297038578784,-29.80527
2,-0.5355225007229$0.017381756626906317,-1.0,-0.5529042573498063$0.0161622485429914,-29.793396
2,-0.5170513352279944$0.018471165494905625,-1.0,-0.5355225007229$0.017381756626906317,-29.80312
2,-0.4976292723782538$0.019422062849740605,-1.0,-0.5170513352279944$0.018471165494905625,-29.83331
1,-0.4784017838274206$0.019227488550833144,-1.0,-0.4976292723782538$0.019422062849740605,-29.964228
2,-0.4585122349908232$0.01988954883659738,-1.0,-0.4784017838274206$0.019227488550833144,-29.92459
