action,newObservation,reward,observation,qValue
0,-0.44314423597227237$-0.0016092800782707148,-1.0,-0.44153495589400166$0.0,-30.83554
2,-0.44435108340008644$-0.001206847427814081,-1.0,-0.44314423597227237$-0.0016092800782707148,-30.885939
0,-0.44714670529661354$-0.0027956218965271016,-1.0,-0.44435108340008644$-0.001206847427814081,-30.778233
0,-0.4515107037944581$-0.004363998497844574,-1.0,-0.44714670529661354$-0.0027956218965271016,-30.694294
0,-0.4574111582075422$-0.005900454413084056,-1.0,-0.4515107037944581$-0.004363998497844574,-30.62638
0,-0.46480476418452965$-0.007393605976987462,-1.0,-0.4574111582075422$-0.005900454413084056,-30.574995
0,-0.4736370424032186$-0.008832278218688929,-1.0,-0.46480476418452965$-0.007393605976987462,-30.520166
0,-0.48384263217230566$-0.010205589769087097,-1.0,-0.4736370424032186$-0.008832278218688929,-30.481127
0,-0.49534568660784606$-0.01150305443554038,-1.0,-0.48384263217230566$-0.010205589769087097,-30.296091
1,-0.5070603855844881$-0.011714698976642058,-1.0,-0.49534568660784606$-0.01150305443554038,-30.183893
0,-0.5198990716025252$-0.012838686018037128,-1.0,-0.5070603855844881$-0.011714698976642058,-30.158941
0,-0.5337655048308246$-0.013866433228299443,-1.0,-0.5198990716025252$-0.012838686018037128,-30.111942
0,-0.5485556994114756$-0.01479019458065097,-1.0,-0.5337655048308246$-0.013866433228299443,-30.079834
0,-0.5641588918886967$-0.01560319247722108,-1.0,-0.5485556994114756$-0.01479019458065097,-30.060743
0,-0.5804586336100017$-0.01629974172130505,-1.0,-0.5641588918886967$-0.01560319247722108,-30.047258
0,-0.5973339914814052$-0.016875357871403478,-1.0,-0.5804586336100017$-0.01629974172130505,-30.103449
1,-0.6136608342211741$-0.01632684273976894,-1.0,-0.5973339914814052$-0.016875357871403478,-30.254631
0,-0.6303203998035707$-0.01665956558239661,-1.0,-0.6136608342211741$-0.01632684273976894,-30.321415
0,-0.6471931577378013$-0.01687275793423065,-1.0,-0.6303203998035707$-0.01665956558239661,-30.229
0,-0.6641600519974838$-0.01696689425968256,-1.0,-0.6471931577378013$-0.01687275793423065,-30.13909
0,-0.6811037028569336$-0.016943650859449686,-1.0,-0.6641600519974838$-0.01696689425968256,-30.057394
0,-0.6979095363397722$-0.016805833482838557,-1.0,-0.6811037028569336$-0.016943650859449686,-29.964903
0,-0.7144668131006203$-0.016557276760848182,-1.0,-0.6979095363397722$-0.016805833482838557,-29.659138
0,-0.7306695333080054$-0.016202720207385165,-1.0,-0.7144668131006203$-0.016557276760848182,-29.37974
0,-0.7464172000745589$-0.015747666766553522,-1.0,-0.7306695333080054$-0.016202720207385165,-29.125313
0,-0.7616154306999334$-0.015198230625374464,-1.0,-0.7464172000745589$-0.015747666766553522,-28.896875
0,-0.7761764119349106$-0.014560981234977162,-1.0,-0.7616154306999334$-0.015198230625374464,-28.705597
0,-0.7900192021526269$-0.013842790217716283,-1.0,-0.7761764119349106$-0.014560981234977162,-28.548439
0,-0.8030698893108486$-0.013050687158221715,-1.0,-0.7900192021526269$-0.013842790217716283,-28.418062
0,-0.8152616186008377$-0.012191729289989083,-1.0,-0.8030698893108486$-0.013050687158221715,-28.314617
0,-0.8265345075175381$-0.011272888916700455,-1.0,-0.8152616186008377$-0.012191729289989083,-28.238134
0,-0.8368354686850283$-0.010300961167490198,-1.0,-0.8265345075175381$-0.011272888916700455,-28.232674
0,-0.8461179621657993$-0.009282493480770941,-1.0,-0.8368354686850283$-0.010300961167490198,-28.16263
0,-0.8543416992867615$-0.008223737120962195,-1.0,-0.8461179621657993$-0.009282493480770941,-28.109394
