action,newObservation,reward,observation,qValue
0,-0.5584494692231167$-0.0007446507651638586,-1.0,-0.5577048184579528$0.0,-31.232368
2,-0.5579332157230533$0.0005162535000633837,-1.0,-0.5584494692231167$-0.0007446507651638586,-31.087296
0,-0.5581599090275113$-0.00022669330445800517,-1.0,-0.5579332157230533$0.0005162535000633837,-31.330063
0,-0.559127858007602$-0.0009679489800907163,-1.0,-0.5581599090275113$-0.00022669330445800517,-31.183945
2,-0.5588298431334269$0.00029801487417513244,-1.0,-0.559127858007602$-0.0009679489800907163,-31.077457
0,-0.5592680869381824$-0.000438243804755574,-1.0,-0.5588298431334269$0.00029801487417513244,-31.278877
0,-0.5604393211637995$-0.001171234225616994,-1.0,-0.5592680869381824$-0.000438243804755574,-31.13196
0,-0.5623348134647828$-0.0018954923009833345,-1.0,-0.5604393211637995$-0.001171234225616994,-31.069933
0,-0.5649404389204868$-0.0026056254557041214,-1.0,-0.5623348134647828$-0.0018954923009833345,-31.030388
0,-0.5682367961971981$-0.0032963572767112986,-1.0,-0.5649404389204868$-0.0026056254557041214,-30.993172
2,-0.570199368038287$-0.001962571841088835,-1.0,-0.5682367961971981$-0.0032963572767112986,-30.981403
2,-0.5708135728077871$-0.0006142047695001896,-1.0,-0.570199368038287$-0.001962571841088835,-31.05965
0,-0.5720748495069347$-0.001261276699147587,-1.0,-0.5708135728077871$-0.0006142047695001896,-31.125084
0,-0.5739738358451415$-0.0018989863382067912,-1.0,-0.5720748495069347$-0.001261276699147587,-31.088846
0,-0.5764964457238088$-0.0025226098786672057,-1.0,-0.5739738358451415$-0.0018989863382067912,-31.054506
0,-0.579623986164749$-0.0031275404409401666,-1.0,-0.5764964457238088$-0.0025226098786672057,-31.022316
1,-0.5823333130834463$-0.0027093269186972426,-1.0,-0.579623986164749$-0.0031275404409401666,-31.026403
1,-0.5846044069013407$-0.0022710938178944254,-1.0,-0.5823333130834463$-0.0027093269186972426,-31.05678
0,-0.587420508453645$-0.002816101552304228,-1.0,-0.5846044069013407$-0.0022710938178944254,-31.054375
0,-0.5907608661986066$-0.00334035774496154,-1.0,-0.587420508453645$-0.002816101552304228,-31.052164
0,-0.5946009095532035$-0.003840043354596977,-1.0,-0.5907608661986066$-0.00334035774496154,-31.066685
0,-0.598912454639536$-0.004311545086332493,-1.0,-0.5946009095532035$-0.003840043354596977,-31.088354
2,-0.6016639407742358$-0.002751486134699806,-1.0,-0.598912454639536$-0.004311545086332493,-31.161213
0,-0.6048352756136637$-0.0031713348394278988,-1.0,-0.6016639407742358$-0.002751486134699806,-31.225353
0,-0.6084033500506228$-0.0035680744369591816,-1.0,-0.6048352756136637$-0.0031713348394278988,-31.242903
0,-0.6123422293702636$-0.003938879319640763,-1.0,-0.6084033500506228$-0.0035680744369591816,-31.266312
0,-0.6166233674846753$-0.004281138114411685,-1.0,-0.6123422293702636$-0.003938879319640763,-31.294964
0,-0.6212158421560622$-0.0045924746713868776,-1.0,-0.6166233674846753$-0.004281138114411685,-31.324448
0,-0.6260866088181308$-0.004870766662068645,-1.0,-0.6212158421560622$-0.0045924746713868776,-31.358633
0,-0.6312007703220454$-0.005114161503914581,-1.0,-0.6260866088181308$-0.004870766662068645,-31.39726
0,-0.6365218596802042$-0.005321089358158897,-1.0,-0.6312007703220454$-0.005114161503914581,-31.432196
0,-0.6420121326716801$-0.005490272991475883,-1.0,-0.6365218596802042$-0.005321089358158897,-31.455612
0,-0.6476328670202717$-0.005620734348591604,-1.0,-0.6420121326716801$-0.005490272991475883,-31.481737
0,-0.6533446647708193$-0.005711797750547641,-1.0,-0.6476328670202717$-0.005620734348591604,-31.481133
0,-0.6591077544801209$-0.005763089709301576,-1.0,-0.6533446647708193$-0.005711797750547641,-31.437355
0,-0.6648822899103667$-0.0057745354302457755,-1.0,-0.6591077544801209$-0.005763089709301576,-31.39112
0,-0.6706286420664191$-0.005746352156052435,-1.0,-0.6648822899103667$-0.0057745354302457755,-31.326412
0,-0.6763076816502193$-0.005679039583800156,-1.0,-0.6706286420664191$-0.005746352156052435,-31.263645
2,-0.6798810493087084$-0.003573367658489188,-1.0,-0.6763076816502193$-0.005679039583800156,-31.185318
2,-0.6813247723502776$-0.0014437230415691852,-1.0,-0.6798810493087084$-0.003573367658489188,-31.109783
2,-0.6806292019194621$0.0006955704308154414,-1.0,-0.6813247723502776$-0.0014437230415691852,-31.068676
2,-0.6777989840755602$0.0028302178439018936,-1.0,-0.6806292019194621$0.0006955704308154414,-31.068527
2,-0.6728530739816925$0.004945910093867672,-1.0,-0.6777989840755602$0.0028302178439018936,-31.116974
2,-0.6658247887558506$0.007028285225841872,-1.0,-0.6728530739816925$0.004945910093867672,-31.141415
0,-0.6587618811313305$0.007062907624520123,-1.0,-0.6658247887558506$0.007028285225841872,-31.476124
2,-0.6497128023937055$0.009049078737624961,-1.0,-0.6587618811313305$0.007062907624520123,-30.929073
2,-0.6387402728835045$0.010972529510201008,-1.0,-0.6497128023937055$0.009049078737624961,-30.601044
2,-0.6259212530592272$0.012819019824277392,-1.0,-0.6387402728835045$0.010972529510201008,-30.269583
2,-0.6113468101794609$0.014574442879766246,-1.0,-0.6259212530592272$0.012819019824277392,-29.937126
2,-0.5951218316423064$0.016224978537154534,-1.0,-0.6113468101794609$0.014574442879766246,-29.606165
2,-0.5773645368652804$0.017757294777025933,-1.0,-0.5951218316423064$0.016224978537154534,-29.359537
2,-0.5582057451228652$0.019158791742415183,-1.0,-0.5773645368652804$0.017757294777025933,-29.266338
2,-0.5377878671339703$0.020417877988894953,-1.0,-0.5582057451228652$0.019158791742415183,-29.264973
2,-0.5162636030934574$0.02152426404051291,-1.0,-0.5377878671339703$0.020417877988894953,-29.289518
2,-0.49379434840683273$0.0224692546866247,-1.0,-0.5162636030934574$0.02152426404051291,-29.350931
2,-0.47054832919506356$0.023246019211769144,-1.0,-0.49379434840683273$0.0224692546866247,-29.44709
2,-0.44669851080393397$0.02384981839112959,-1.0,-0.47054832919506356$0.023246019211769144,-29.702362
2,-0.42242034193140093$0.02427816887253301,-1.0,-0.44669851080393397$0.02384981839112959,-29.876633
1,-0.3988894124461579$0.023530929485243036,-1.0,-0.42242034193140093$0.02427816887253301,-29.848232
2,-0.37527213563730766$0.02361727680885025,-1.0,-0.3988894124461579$0.023530929485243036,-29.97908
2,-0.35173095821767325$0.023541177419634407,-1.0,-0.37527213563730766$0.02361727680885025,-29.948639
2,-0.3284224306463693$0.023308527571303958,-1.0,-0.35173095821767325$0.023541177419634407,-29.793228
