action,newObservation,reward,observation,qValue
0,-0.5266637428132044$-0.0009843958158279376,-1.0,-0.5256793469973764$0.0,-31.33841
0,-0.5286251516988334$-0.0019614088856290033,-1.0,-0.5266637428132044$-0.0009843958158279376,-31.322025
0,-0.5315488641923146$-0.0029237124934811927,-1.0,-0.5286251516988334$-0.0019614088856290033,-31.307549
0,-0.5354129566740425$-0.0038640924817278737,-1.0,-0.5315488641923146$-0.0029237124934811927,-31.098843
2,-0.5381884613473692$-0.0027755046733266373,-1.0,-0.5354129566740425$-0.0038640924817278737,-30.913685
0,-0.5418545783116115$-0.0036661169642423722,-1.0,-0.5381884613473692$-0.0027755046733266373,-30.991543
0,-0.5463838451923823$-0.004529266880770763,-1.0,-0.5418545783116115$-0.0036661169642423722,-30.914629
0,-0.5517423570972946$-0.005358511904912372,-1.0,-0.5463838451923823$-0.004529266880770763,-30.866394
0,-0.5578900428302768$-0.0061476857329821975,-1.0,-0.5517423570972946$-0.005358511904912372,-30.818693
0,-0.5647809974504592$-0.006890954620182384,-1.0,-0.5578900428302768$-0.0061476857329821975,-30.771866
0,-0.5723638705526903$-0.007582873102231106,-1.0,-0.5647809974504592$-0.006890954620182384,-30.735405
0,-0.5805823086545163$-0.008218438101826035,-1.0,-0.5723638705526903$-0.007582873102231106,-30.70969
0,-0.5893754488349772$-0.0087931401804608,-1.0,-0.5805823086545163$-0.008218438101826035,-30.709152
0,-0.5986784593471319$-0.009303010512154786,-1.0,-0.5893754488349772$-0.0087931401804608,-30.786333
0,-0.6084231214055339$-0.009744662058401939,-1.0,-0.5986784593471319$-0.009303010512154786,-30.872736
0,-0.6185384448357113$-0.01011532343017743,-1.0,-0.6084231214055339$-0.009744662058401939,-30.95383
0,-0.6289513088775559$-0.010412864041844576,-1.0,-0.6185384448357113$-0.01011532343017743,-30.984697
0,-0.6395871182697287$-0.010635809392172835,-1.0,-0.6289513088775559$-0.010412864041844576,-31.017931
0,-0.6503704639078232$-0.010783345638094514,-1.0,-0.6395871182697287$-0.010635809392172835,-30.944572
0,-0.6612257769442793$-0.010855313036456166,-1.0,-0.6503704639078232$-0.010783345638094514,-30.864767
0,-0.6720779652335885$-0.010852188289309209,-1.0,-0.6612257769442793$-0.010855313036456166,-30.793331
2,-0.6808530215392966$-0.00877505630570809,-1.0,-0.6720779652335885$-0.010852188289309209,-30.812958
