action,newObservation,reward,observation,qValue
0,-0.41183602895826166$-0.001835591223610484,-1.0,-0.41000043773465117$0.0,-30.936169
0,-0.4154942236142844$-0.003658194656022718,-1.0,-0.41183602895826166$-0.001835591223610484,-30.765198
0,-0.420949064010968$-0.005454840396683599,-1.0,-0.4154942236142844$-0.003658194656022718,-30.628418
0,-0.4281616666287858$-0.007212602617817795,-1.0,-0.420949064010968$-0.005454840396683599,-30.523521
0,-0.4370803083449705$-0.008918641716184717,-1.0,-0.4281616666287858$-0.007212602617817795,-30.376148
0,-0.44764057723919176$-0.010560268894221259,-1.0,-0.4370803083449705$-0.008918641716184717,-30.205484
0,-0.45976561507045743$-0.012125037831265667,-1.0,-0.44764057723919176$-0.010560268894221259,-30.043177
0,-0.47336648085015015$-0.013600865779692706,-1.0,-0.45976561507045743$-0.012125037831265667,-30.010746
0,-0.48834266451763353$-0.014976183667483371,-1.0,-0.47336648085015015$-0.013600865779692706,-29.718428
0,-0.504582776283899$-0.016240111766265525,-1.0,-0.48834266451763353$-0.014976183667483371,-29.643982
0,-0.5219654306987639$-0.017382654414864827,-1.0,-0.504582776283899$-0.016240111766265525,-29.591747
0,-0.5403603351513538$-0.01839490445258994,-1.0,-0.5219654306987639$-0.017382654414864827,-29.56219
2,-0.5576295808786272$-0.01726924572727343,-1.0,-0.5403603351513538$-0.01839490445258994,-29.684597
0,-0.5756440387082521$-0.018014457829624835,-1.0,-0.5576295808786272$-0.01726924572727343,-29.800209
0,-0.5942697411068074$-0.018625702398555315,-1.0,-0.5756440387082521$-0.018014457829624835,-29.862347
0,-0.6133693731272803$-0.019099632020472903,-1.0,-0.5942697411068074$-0.018625702398555315,-29.93972
0,-0.6328038348995035$-0.019434461772223167,-1.0,-0.6133693731272803$-0.019099632020472903,-29.935915
0,-0.6524338317557977$-0.019629996856294196,-1.0,-0.6328038348995035$-0.019434461772223167,-29.839506
0,-0.6721214443656384$-0.019687612609840636,-1.0,-0.6524338317557977$-0.019629996856294196,-29.743351
0,-0.691731630727029$-0.01961018636139065,-1.0,-0.6721214443656384$-0.019687612609840636,-29.628494
0,-0.7111336146068412$-0.019401983879812228,-1.0,-0.691731630727029$-0.01961018636139065,-29.300755
0,-0.7302021207763145$-0.01906850616947329,-1.0,-0.7111336146068412$-0.019401983879812228,-28.95924
1,-0.7478184255906175$-0.017616304814303034,-1.0,-0.7302021207763145$-0.01906850616947329,-28.80671
0,-0.7648770605749396$-0.017058634984322158,-1.0,-0.7478184255906175$-0.017616304814303034,-28.550869
0,-0.7812800383534488$-0.0164029777785092,-1.0,-0.7648770605749396$-0.017058634984322158,-28.331198
0,-0.7969372231854484$-0.015657184831999477,-1.0,-0.7812800383534488$-0.0164029777785092,-28.14362
0,-0.8117665172754527$-0.014829294090004283,-1.0,-0.7969372231854484$-0.015657184831999477,-27.984888
1,-0.824693879011562$-0.012927361736109356,-1.0,-0.8117665172754527$-0.014829294090004283,-28.015436
0,-0.8366578285971095$-0.011963949585547487,-1.0,-0.824693879011562$-0.012927361736109356,-28.015074
0,-0.8476040968693972$-0.01094626827228777,-1.0,-0.8366578285971095$-0.011963949585547487,-28.040808
0,-0.857485305992304$-0.009881209122906756,-1.0,-0.8476040968693972$-0.01094626827228777,-27.974289
0,-0.8662605988488826$-0.008775292856578626,-1.0,-0.857485305992304$-0.009881209122906756,-27.916298
