action,newObservation,reward,observation,qValue
0,-0.4637319232301545$-0.001457341373653959,-1.0,-0.46227458185650055$0.0,-31.031036
0,-0.4666358560282593$-0.002903932798104819,-1.0,-0.4637319232301545$-0.001457341373653959,-30.94178
0,-0.470964934399314$-0.004329078371054665,-1.0,-0.4666358560282593$-0.002903932798104819,-30.868397
0,-0.47668712823084153$-0.005722193831527555,-1.0,-0.470964934399314$-0.004329078371054665,-30.810074
0,-0.48375999913316503$-0.007072870902323508,-1.0,-0.47668712823084153$-0.005722193831527555,-30.766953
0,-0.49213095003786833$-0.008370950904703297,-1.0,-0.48375999913316503$-0.007072870902323508,-30.75108
0,-0.5017375592382258$-0.009606609200357535,-1.0,-0.49213095003786833$-0.008370950904703297,-30.630173
1,-0.5115080100493186$-0.009770450811092754,-1.0,-0.5017375592382258$-0.009606609200357535,-30.42399
0,-0.5223691217188712$-0.010861111669552618,-1.0,-0.5115080100493186$-0.009770450811092754,-30.404957
0,-0.5342394557716025$-0.011870334052731255,-1.0,-0.5223691217188712$-0.010861111669552618,-30.34948
0,-0.5470299982761315$-0.012790542504529026,-1.0,-0.5342394557716025$-0.011870334052731255,-30.309395
0,-0.5606449512977658$-0.013614953021634244,-1.0,-0.5470299982761315$-0.012790542504529026,-30.284998
0,-0.5749826296309123$-0.014337678333146454,-1.0,-0.5606449512977658$-0.013614953021634244,-30.247696
0,-0.5899364535205682$-0.014953823889655899,-1.0,-0.5749826296309123$-0.014337678333146454,-30.25005
0,-0.6053960225562957$-0.015459569035727476,-1.0,-0.5899364535205682$-0.014953823889655899,-30.312006
2,-0.6192482507204957$-0.01385222816420005,-1.0,-0.6053960225562957$-0.015459569035727476,-30.484264
0,-0.6333929120208656$-0.01414466130036979,-1.0,-0.6192482507204957$-0.01385222816420005,-30.646969
2,-0.6457289265721096$-0.012336014551244006,-1.0,-0.6333929120208656$-0.01414466130036979,-30.669731
0,-0.6581693216130649$-0.012440395040955236,-1.0,-0.6457289265721096$-0.012336014551244006,-30.711143
0,-0.6706276309112069$-0.012458309298142078,-1.0,-0.6581693216130649$-0.012440395040955236,-30.626732
1,-0.6820186344949106$-0.011391003583703733,-1.0,-0.6706276309112069$-0.012458309298142078,-30.660725
0,-0.6932657149000404$-0.011247080405129756,-1.0,-0.6820186344949106$-0.011391003583703733,-30.609875
0,-0.7042945328735373$-0.011028817973496826,-1.0,-0.6932657149000404$-0.011247080405129756,-30.560368
0,-0.7150335379931597$-0.010739005119622393,-1.0,-0.7042945328735373$-0.011028817973496826,-30.52055
2,-0.7234144160570849$-0.008380878063925158,-1.0,-0.7150335379931597$-0.010739005119622393,-30.466213
0,-0.7313848293420815$-0.007970413284996543,-1.0,-0.7234144160570849$-0.008380878063925158,-30.504757
0,-0.7388958300914653$-0.0075110007493838634,-1.0,-0.7313848293420815$-0.007970413284996543,-30.363836
2,-0.7439020550202967$-0.005006224928831397,-1.0,-0.7388958300914653$-0.0075110007493838634,-30.213797
2,-0.7463736915409642$-0.002471636520667558,-1.0,-0.7439020550202967$-0.005006224928831397,-30.167885
2,-0.746296148018348$7.754352261620835e-05,-1.0,-0.7463736915409642$-0.002471636520667558,-30.180456
2,-0.7436698809509391$0.00262626706740883,-1.0,-0.746296148018348$7.754352261620835e-05,-30.381266
2,-0.7385104004934022$0.00515948045753686,-1.0,-0.7436698809509391$0.00262626706740883,-30.511438
2,-0.7308484536463409$0.007661946847061345,-1.0,-0.7385104004934022$0.00515948045753686,-30.544653
2,-0.7207303623685462$0.010118091277794741,-1.0,-0.7308484536463409$0.007661946847061345,-30.530558
2,-0.7082184724796097$0.012511889888936437,-1.0,-0.7207303623685462$0.010118091277794741,-30.485538
2,-0.6933916493454346$0.014826823134175021,-1.0,-0.7082184724796097$0.012511889888936437,-30.524609
2,-0.6763457390918255$0.01704591025360912,-1.0,-0.6933916493454346$0.014826823134175021,-30.275879
2,-0.6571939009221935$0.01915183816963191,-1.0,-0.6763457390918255$0.01704591025360912,-29.796799
2,-0.636066708749292$0.021127192172901457,-1.0,-0.6571939009221935$0.01915183816963191,-29.305851
2,-0.6131119205993449$0.022954788149947072,-1.0,-0.636066708749292$0.021127192172901457,-28.843723
2,-0.5884938236927711$0.024618096906573822,-1.0,-0.6131119205993449$0.022954788149947072,-28.389198
0,-0.5643920826939571$0.024101740998814045,-1.0,-0.5884938236927711$0.024618096906573822,-28.811058
2,-0.538985155014047$0.02540692767991018,-1.0,-0.5643920826939571$0.024101740998814045,-28.392895
2,-0.5124628704631985$0.026522284550848506,-1.0,-0.538985155014047$0.02540692767991018,-28.473633
2,-0.4850240896660923$0.027438780797106228,-1.0,-0.5124628704631985$0.026522284550848506,-28.597923
2,-0.45687397370271354$0.028150115963378755,-1.0,-0.4850240896660923$0.027438780797106228,-28.858667
2,-0.42822095838172797$0.028653015320985572,-1.0,-0.45687397370271354$0.028150115963378755,-28.97682
2,-0.3992735555620987$0.028947402819629285,-1.0,-0.42822095838172797$0.028653015320985572,-28.92989
2,-0.3702371230329467$0.02903643252915198,-1.0,-0.3992735555620987$0.028947402819629285,-28.889679
2,-0.3413107510835922$0.028926371949354487,-1.0,-0.3702371230329467$0.02903643252915198,-28.853579
2,-0.3126844071568612$0.02862634392673105,-1.0,-0.3413107510835922$0.028926371949354487,-28.942036
2,-0.2845364608380725$0.028147946318788673,-1.0,-0.3126844071568612$0.02862634392673105,-29.136759
2,-0.25703168250530306$0.027504778332769445,-1.0,-0.2845364608380725$0.028147946318788673,-29.205452
2,-0.23031977401794804$0.026711908487355027,-1.0,-0.25703168250530306$0.027504778332769445,-29.247162
2,-0.20453445307070653$0.02578532094724151,-1.0,-0.23031977401794804$0.026711908487355027,-29.240723
2,-0.17979307825807186$0.024741374812634664,-1.0,-0.20453445307070653$0.02578532094724151,-29.301899
2,-0.15619677263001092$0.023596305628060955,-1.0,-0.17979307825807186$0.024741374812634664,-29.281761
0,-0.1358309815714862$0.02036579105852471,-1.0,-0.15619677263001092$0.023596305628060955,-29.216125
0,-0.1187604837009417$0.017070497870544522,-1.0,-0.1358309815714862$0.02036579105852471,-29.3542
0,-0.10503298657795195$0.013727497122989745,-1.0,-0.1187604837009417$0.017070497870544522,-29.231096
0,-0.09468240374221965$0.0103505828357323,-1.0,-0.10503298657795195$0.013727497122989745,-29.039906
0,-0.08773164365820364$0.0069507600840159976,-1.0,-0.09468240374221965$0.0103505828357323,-28.867453
0,-0.08419479280584873$0.0035368508523549174,-1.0,-0.08773164365820364$0.0069507600840159976,-28.788193
0,-0.08407861645670062$0.00011617634914810448,-1.0,-0.08419479280584873$0.0035368508523549174,-28.881294
0,-0.08738333221349905$-0.0033047157567984353,-1.0,-0.08407861645670062$0.00011617634914810448,-29.005232
0,-0.09410263552698857$-0.006719303313489527,-1.0,-0.08738333221349905$-0.0033047157567984353,-29.098251
0,-0.10422297653137685$-0.010120341004388285,-1.0,-0.09410263552698857$-0.006719303313489527,-28.973478
0,-0.1177221075332836$-0.013499131001906747,-1.0,-0.10422297653137685$-0.010120341004388285,-28.66763
0,-0.13456694423694365$-0.016844836703660063,-1.0,-0.1177221075332836$-0.013499131001906747,-28.379618
0,-0.15471081473475318$-0.02014387049780952,-1.0,-0.13456694423694365$-0.016844836703660063,-28.110415
0,-0.17809021088503646$-0.023379396150283293,-1.0,-0.15471081473475318$-0.02014387049780952,-27.78852
0,-0.20462120768988373$-0.026530996804847284,-1.0,-0.17809021088503646$-0.023379396150283293,-27.511358
0,-0.2341957758990886$-0.02957456820920487,-1.0,-0.20462120768988373$-0.026530996804847284,-27.269852
0,-0.2666782761754243$-0.0324825002763357,-1.0,-0.2341957758990886$-0.02957456820920487,-27.084713
0,-0.30190248076293286$-0.03522420458750858,-1.0,-0.2666782761754243$-0.0324825002763357,-26.873808
0,-0.33966950803794205$-0.03776702727500922,-1.0,-0.30190248076293286$-0.03522420458750858,-26.792831
0,-0.37974706165902294$-0.040077553621080904,-1.0,-0.33966950803794205$-0.03776702727500922,-26.51535
0,-0.4218703249511385$-0.042123263292115604,-1.0,-0.37974706165902294$-0.040077553621080904,-26.14514
0,-0.4657447631618402$-0.04387443821070172,-1.0,-0.4218703249511385$-0.042123263292115604,-25.617723
0,-0.5110509312676752$-0.04530616810583499,-1.0,-0.4657447631618402$-0.04387443821070172,-25.679716
0,-0.5574511859816373$-0.046400254713962086,-1.0,-0.5110509312676752$-0.04530616810583499,-25.74817
0,-0.6045979838294626$-0.047146797847825266,-1.0,-0.5574511859816373$-0.046400254713962086,-25.617115
0,-0.6521432485252934$-0.047545264695830786,-1.0,-0.6045979838294626$-0.047146797847825266,-25.63068
0,-0.699748147938872$-0.04760489941357855,-1.0,-0.6521432485252934$-0.047545264695830786,-24.638214
0,-0.7470925629589809$-0.04734441502010888,-1.0,-0.699748147938872$-0.04760489941357855,-23.65253
0,-0.7938835699363226$-0.04679100697734171,-1.0,-0.7470925629589809$-0.04734441502010888,-23.245094
0,-0.8398623868994299$-0.04597881696310732,-1.0,-0.7938835699363226$-0.04679100697734171,-22.98058
0,-0.8848094249654129$-0.044947038065982964,-1.0,-0.8398623868994299$-0.04597881696310732,-22.756989
0,-0.9285473034656164$-0.04373787850020353,-1.0,-0.8848094249654129$-0.044947038065982964,-22.575592
0,-0.9709418929760194$-0.04239458951040293,-1.0,-0.9285473034656164$-0.04373787850020353,-22.268108
0,-1.011901615594323$-0.040959722618303586,-1.0,-0.9709418929760194$-0.04239458951040293,-21.92822
1,-1.0503753404068443$-0.03847372481252139,-1.0,-1.011901615594323$-0.040959722618303586,-21.902185
0,-1.0873491788248784$-0.03697383841803394,-1.0,-1.0503753404068443$-0.03847372481252139,-21.477928
0,-1.1228411320476464$-0.0354919532227681,-1.0,-1.0873491788248784$-0.03697383841803394,-21.193356
0,-1.1568971814466962$-0.03405604939904977,-1.0,-1.1228411320476464$-0.0354919532227681,-20.632889
0,-1.1895873959518286$-0.03269021450513253,-1.0,-1.1568971814466962$-0.03405604939904977,-20.00416
0,-1.2$0.0,-1.0,-1.1895873959518286$-0.03269021450513253,-19.349363
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
