action,newObservation,reward,observation,qValue
0,-0.5896582655851883$-0.0005115526742069386,-1.0,-0.5891467129109814$0.0,-31.209023
0,-0.5906776088056935$-0.0010193432205052363,-1.0,-0.5896582655851883$-0.0005115526742069386,-31.190378
0,-0.5921972494497898$-0.0015196406440962128,-1.0,-0.5906776088056935$-0.0010193432205052363,-31.177982
1,-0.5932060254397988$-0.0010087759900090044,-1.0,-0.5921972494497898$-0.0015196406440962128,-31.203371
0,-0.5946965329547511$-0.001490507514952321,-1.0,-0.5932060254397988$-0.0010087759900090044,-31.208683
0,-0.5966578412560065$-0.0019613083012553654,-1.0,-0.5946965329547511$-0.001490507514952321,-31.203173
0,-0.5990755831124494$-0.0024177418564428864,-1.0,-0.5966578412560065$-0.0019613083012553654,-31.203812
0,-0.6019320737167139$-0.0028564906042645084,-1.0,-0.5990755831124494$-0.0024177418564428864,-31.210596
0,-0.60520645711405$-0.0032743833973360678,-1.0,-0.6019320737167139$-0.0028564906042645084,-31.223473
0,-0.6088748788866303$-0.0036684217725803437,-1.0,-0.60520645711405$-0.0032743833973360678,-31.242344
0,-0.6129106835415503$-0.004035804654920088,-1.0,-0.6088748788866303$-0.0036684217725803437,-31.267082
0,-0.6172846347452099$-0.0043739512036595355,-1.0,-0.6129106835415503$-0.004035804654920088,-31.29652
0,-0.621965156237925$-0.004680521492715147,-1.0,-0.6172846347452099$-0.0043739512036595355,-31.327173
0,-0.6269185909609026$-0.004953434722977633,-1.0,-0.621965156237925$-0.004680521492715147,-31.362505
0,-0.6321094756455287$-0.005190884684626048,-1.0,-0.6269185909609026$-0.004953434722977633,-31.402256
0,-0.6375008278658648$-0.005391352220336131,-1.0,-0.6321094756455287$-0.005190884684626048,-31.433542
0,-0.643054442353049$-0.005553614487184159,-1.0,-0.6375008278658648$-0.005391352220336131,-31.457859
2,-0.6467311932277683$-0.003676750874719313,-1.0,-0.643054442353049$-0.005553614487184159,-31.525776
