action,newObservation,reward,observation,qValue
0,-0.5188082458856418$-0.0010437549004670727,-1.0,-0.5177644909851747$0.0,-31.3241
0,-0.5208879285221562$-0.0020796826365143493,-1.0,-0.5188082458856418$-0.0010437549004670727,-31.306732
0,-0.523987942287629$-0.0031000137654728873,-1.0,-0.5208879285221562$-0.0020796826365143493,-31.291382
0,-0.528085037303595$-0.004097095015965981,-1.0,-0.523987942287629$-0.0031000137654728873,-31.219807
0,-0.5331484863725577$-0.00506344906896268,-1.0,-0.528085037303595$-0.004097095015965981,-30.97788
0,-0.5391403224079898$-0.005991836035432023,-1.0,-0.5331484863725577$-0.00506344906896268,-30.858313
2,-0.5440156390691364$-0.004875316661146582,-1.0,-0.5391403224079898$-0.005991836035432023,-30.824436
0,-0.5497379249820632$-0.005722285912926787,-1.0,-0.5440156390691364$-0.004875316661146582,-30.85274
0,-0.5562643681345586$-0.0065264431524953825,-1.0,-0.5497379249820632$-0.005722285912926787,-30.803679
0,-0.563546211279439$-0.007281843144880405,-1.0,-0.5562643681345586$-0.0065264431524953825,-30.755608
0,-0.5715291653071394$-0.007982954027700363,-1.0,-0.563546211279439$-0.007281843144880405,-30.709335
0,-0.5801538788869848$-0.008624713579845438,-1.0,-0.5715291653071394$-0.007982954027700363,-30.683907
0,-0.5893564612815807$-0.009202582394595898,-1.0,-0.5801538788869848$-0.008624713579845438,-30.68438
0,-0.5990690536517054$-0.009712592370124647,-1.0,-0.5893564612815807$-0.009202582394595898,-30.766298
0,-0.609220442490681$-0.010151388838975615,-1.0,-0.5990690536517054$-0.009712592370124647,-30.857586
0,-0.6197367071756402$-0.010516264684959207,-1.0,-0.609220442490681$-0.010151388838975615,-30.92485
0,-0.6305418921242887$-0.010805184948648424,-1.0,-0.6197367071756402$-0.010516264684959207,-30.958641
2,-0.6395586928220958$-0.009016800697807031,-1.0,-0.6305418921242887$-0.010805184948648424,-31.058395
0,-0.6487232301829449$-0.009164537360849111,-1.0,-0.6395586928220958$-0.009016800697807031,-31.133045
0,-0.6579712177403753$-0.009247987557430422,-1.0,-0.6487232301829449$-0.009164537360849111,-31.062622
0,-0.6672384860645391$-0.009267268324163842,-1.0,-0.6579712177403753$-0.009247987557430422,-30.999187
0,-0.6764614891757386$-0.009223003111199533,-1.0,-0.6672384860645391$-0.009267268324163842,-30.943104
0,-0.6855777858747089$-0.009116296698970265,-1.0,-0.6764614891757386$-0.009223003111199533,-30.894672
0,-0.6945264897677871$-0.008948703893078192,-1.0,-0.6855777858747089$-0.009116296698970265,-30.854118
0,-0.703248682847353$-0.008722193079565935,-1.0,-0.6945264897677871$-0.008948703893078192,-30.821104
0,-0.7116877887382296$-0.00843910589087656,-1.0,-0.703248682847353$-0.008722193079565935,-30.814327
0,-0.7197899030738687$-0.008102114335639132,-1.0,-0.7116877887382296$-0.00843910589087656,-30.758825
0,-0.727504079853067$-0.007714176779198242,-1.0,-0.7197899030738687$-0.008102114335639132,-30.608707
2,-0.7327825739809064$-0.005278494127839444,-1.0,-0.727504079853067$-0.007714176779198242,-30.467533
2,-0.7355931569745329$-0.002810582993626442,-1.0,-0.7327825739809064$-0.005278494127839444,-30.413542
1,-0.7369188181454958$-0.0013256611709629399,-1.0,-0.7355931569745329$-0.002810582993626442,-30.618317
1,-0.7367515706678633$0.00016724747763243917,-1.0,-0.7369188181454958$-0.0013256611709629399,-30.688473
2,-0.7340924208730697$0.002659149794793686,-1.0,-0.7367515706678633$0.00016724747763243917,-30.510462
2,-0.7289574192074223$0.005135001665647431,-1.0,-0.7340924208730697$0.002659149794793686,-30.578026
2,-0.7213778250920375$0.00757959411538481,-1.0,-0.7289574192074223$0.005135001665647431,-30.611134
2,-0.7114004037461026$0.00997742134593494,-1.0,-0.7213778250920375$0.00757959411538481,-30.601582
2,-0.6990878126026354$0.012312591143467153,-1.0,-0.7114004037461026$0.00997742134593494,-30.564629
2,-0.6845190164814334$0.014568796121201953,-1.0,-0.6990878126026354$0.012312591143467153,-30.610445
2,-0.6677896549610824$0.016729361520350948,-1.0,-0.6845190164814334$0.014568796121201953,-30.183716
2,-0.6490122737901406$0.0187773811709418,-1.0,-0.6677896549610824$0.016729361520350948,-29.719925
2,-0.6283163262776175$0.020695947512523096,-1.0,-0.6490122737901406$0.0187773811709418,-29.266525
2,-0.6058478520032791$0.022468474274338436,-1.0,-0.6283163262776175$0.020695947512523096,-28.857635
2,-0.5817687502140313$0.024079101789247784,-1.0,-0.6058478520032791$0.022468474274338436,-28.460608
2,-0.5562555846105061$0.025513165603525248,-1.0,-0.5817687502140313$0.024079101789247784,-28.27031
2,-0.5294978845598164$0.026757700050689674,-1.0,-0.5562555846105061$0.025513165603525248,-28.264462
2,-0.5016959435013463$0.02780194105847014,-1.0,-0.5294978845598164$0.026757700050689674,-28.361856
2,-0.4730581554993574$0.028637788001988827,-1.0,-0.5016959435013463$0.02780194105847014,-28.563467
2,-0.44379797145682165$0.029260184042535796,-1.0,-0.4730581554993574$0.028637788001988827,-28.746025
0,-0.4161305927255687$0.02766737873125296,-1.0,-0.44379797145682165$0.029260184042535796,-29.168274
2,-0.38825533432366816$0.027875258401900523,-1.0,-0.4161305927255687$0.02766737873125296,-29.13601
2,-0.36036748973217003$0.02788784459149813,-1.0,-0.38825533432366816$0.027875258401900523,-29.112497
2,-0.33265553450722374$0.027711955224946266,-1.0,-0.36036748973217003$0.02788784459149813,-29.048326
2,-0.3052986098618581$0.027356924645365682,-1.0,-0.33265553450722374$0.027711955224946266,-29.210667
0,-0.2804643860410723$0.024834223820785747,-1.0,-0.3052986098618581$0.027356924645365682,-29.483189
2,-0.2562962241523608$0.024168161888711508,-1.0,-0.2804643860410723$0.024834223820785747,-29.627857
2,-0.23292477191462088$0.02337145223773993,-1.0,-0.2562962241523608$0.024168161888711508,-29.62785
2,-0.21046739772701017$0.022457374187610693,-1.0,-0.23292477191462088$0.02337145223773993,-29.641338
0,-0.1910280250880766$0.019439372638933576,-1.0,-0.21046739772701017$0.022457374187610693,-29.693478
0,-0.17468923421932142$0.01633879086875518,-1.0,-0.1910280250880766$0.019439372638933576,-29.831806
0,-0.16151492046318353$0.013174313756137888,-1.0,-0.17468923421932142$0.01633879086875518,-29.689346
0,-0.1515528244407355$0.009962096022448023,-1.0,-0.16151492046318353$0.013174313756137888,-29.54018
1,-0.14383675607801974$0.007716068362715777,-1.0,-0.1515528244407355$0.009962096022448023,-29.49301
0,-0.139391525531677$0.004445230546342757,-1.0,-0.14383675607801974$0.007716068362715777,-29.261982
0,-0.13823087437055906$0.0011606511611179406,-1.0,-0.139391525531677$0.004445230546342757,-29.341728
0,-0.14035832373076246$-0.0021274493602034053,-1.0,-0.13823087437055906$0.0011606511611179406,-29.451353
0,-0.145767398296192$-0.005409074565429552,-1.0,-0.14035832373076246$-0.0021274493602034053,-29.46594
0,-0.15444121653920614$-0.008673818243014128,-1.0,-0.145767398296192$-0.005409074565429552,-29.34674
0,-0.1663514648399778$-0.011910248300771649,-1.0,-0.15444121653920614$-0.008673818243014128,-29.048363
0,-0.18145680193296332$-0.015105337092985524,-1.0,-0.1663514648399778$-0.011910248300771649,-28.7678
0,-0.19970077281170145$-0.018243970878738126,-1.0,-0.18145680193296332$-0.015105337092985524,-28.506205
0,-0.22100934906903894$-0.021308576257337487,-1.0,-0.19970077281170145$-0.018243970878738126,-28.274115
0,-0.24528825549092398$-0.024278906421885037,-1.0,-0.22100934906903894$-0.021308576257337487,-28.08284
0,-0.27242028834982657$-0.027132032858902606,-1.0,-0.24528825549092398$-0.024278906421885037,-27.912708
0,-0.3022628745901687$-0.029842586240342132,-1.0,-0.27242028834982657$-0.027132032858902606,-27.7982
0,-0.3346461557653$-0.0323832811751313,-1.0,-0.3022628745901687$-0.029842586240342132,-27.710188
