action,newObservation,reward,observation,qValue
0,-0.4685766276857832$-0.001421305813404356,-1.0,-0.4671553218723788$0.0,-31.07661
0,-0.471408728179063$-0.002832100493279803,-1.0,-0.4685766276857832$-0.001421305813404356,-30.990042
0,-0.47563065673986554$-0.004221928560802543,-1.0,-0.471408728179063$-0.002832100493279803,-30.917845
0,-0.4812111057945709$-0.005580449054705348,-1.0,-0.47563065673986554$-0.004221928560802543,-30.860968
0,-0.48810860628165526$-0.006897500487084393,-1.0,-0.4812111057945709$-0.005580449054705348,-30.822517
0,-0.4962717804292505$-0.008163174147595252,-1.0,-0.48810860628165526$-0.006897500487084393,-30.807049
0,-0.5056396775408624$-0.009367897111611819,-1.0,-0.4962717804292505$-0.008163174147595252,-30.635237
0,-0.5161422027336092$-0.01050252519274687,-1.0,-0.5056396775408624$-0.009367897111611819,-30.413944
0,-0.5277006475588315$-0.011558444825222239,-1.0,-0.5161422027336092$-0.01050252519274687,-30.351307
0,-0.5402283291207677$-0.012527681561936134,-1.0,-0.5277006475588315$-0.011558444825222239,-30.304047
0,-0.5536313407610193$-0.013403011640251558,-1.0,-0.5402283291207677$-0.012527681561936134,-30.272514
0,-0.5678094127791274$-0.01417807201810812,-1.0,-0.5536313407610193$-0.013403011640251558,-30.249918
2,-0.5806568763126979$-0.012847463533570438,-1.0,-0.5678094127791274$-0.01417807201810812,-30.315239
0,-0.5940784908301306$-0.013421614517432717,-1.0,-0.5806568763126979$-0.012847463533570438,-30.434612
1,-0.6069754373163974$-0.012896946486266703,-1.0,-0.5940784908301306$-0.013421614517432717,-30.602934
0,-0.6202535590491772$-0.01327812173277991,-1.0,-0.6069754373163974$-0.012896946486266703,-30.660713
0,-0.6338168856222899$-0.013563326573112702,-1.0,-0.6202535590491772$-0.01327812173277991,-30.716759
0,-0.647568557238062$-0.013751671615772034,-1.0,-0.6338168856222899$-0.013563326573112702,-30.637598
0,-0.6614117415883046$-0.013843184350242661,-1.0,-0.647568557238062$-0.013751671615772034,-30.5358
0,-0.6752505238142336$-0.013838782225928952,-1.0,-0.6614117415883046$-0.013843184350242661,-30.444735
0,-0.6889907507617199$-0.013740226947486311,-1.0,-0.6752505238142336$-0.013838782225928952,-30.364174
0,-0.7025408124586263$-0.013550061696906378,-1.0,-0.6889907507617199$-0.013740226947486311,-30.294672
0,-0.715812346320223$-0.013271533861596588,-1.0,-0.7025408124586263$-0.013550061696906378,-30.124538
0,-0.7287208528540652$-0.012908506533842259,-1.0,-0.715812346320223$-0.013271533861596588,-29.914108
0,-0.7411862153579846$-0.012465362503919341,-1.0,-0.7287208528540652$-0.012908506533842259,-29.725155
0,-0.7531331200327642$-0.011946904674779695,-1.0,-0.7411862153579846$-0.012465362503919341,-29.558475
0,-0.7644913768163728$-0.01135825678360863,-1.0,-0.7531331200327642$-0.011946904674779695,-29.414724
0,-0.7751961448659986$-0.010704768049625822,-1.0,-0.7644913768163728$-0.01135825678360863,-29.303488
0,-0.7851880697859277$-0.009991924919929096,-1.0,-0.7751961448659986$-0.010704768049625822,-29.215828
1,-0.7934133422935733$-0.008225272507645558,-1.0,-0.7851880697859277$-0.009991924919929096,-29.189508
0,-0.8008288560652228$-0.007415513771649498,-1.0,-0.7934133422935733$-0.008225272507645558,-29.074444
1,-0.8063966922883394$-0.005567836223116631,-1.0,-0.8008288560652228$-0.007415513771649498,-29.028269
2,-0.8090889801650855$-0.002692287876746031,-1.0,-0.8063966922883394$-0.005567836223116631,-28.908745
2,-0.8088924301824297$0.00019654998265576217,-1.0,-0.8090889801650855$-0.002692287876746031,-29.044113
2,-0.805808008379848$0.0030844218025817475,-1.0,-0.8088924301824297$0.00019654998265576217,-29.326483
2,-0.7998509603893414$0.00595704799050655,-1.0,-0.805808008379848$0.0030844218025817475,-29.50098
2,-0.7910511833249978$0.008799777064343687,-1.0,-0.7998509603893414$0.00595704799050655,-29.680084
1,-0.7804539152866802$0.010597268038317651,-1.0,-0.7910511833249978$0.008799777064343687,-29.700768
2,-0.767115294629091$0.013338620657589218,-1.0,-0.7804539152866802$0.010597268038317651,-29.827278
1,-0.7521084763461036$0.015006818282987479,-1.0,-0.767115294629091$0.013338620657589218,-30.0056
2,-0.7345189513886303$0.017589524957473186,-1.0,-0.7521084763461036$0.015006818282987479,-30.084084
2,-0.7144509937002278$0.020067957688402478,-1.0,-0.7345189513886303$0.017589524957473186,-30.067142
2,-0.6920285791805857$0.022422414519642067,-1.0,-0.7144509937002278$0.020067957688402478,-29.683681
2,-0.6673960128985507$0.02463256628203504,-1.0,-0.6920285791805857$0.022422414519642067,-29.19094
2,-0.6407181080746118$0.0266779048239388,-1.0,-0.6673960128985507$0.02463256628203504,-28.477617
2,-0.6121797703591391$0.02853833771547274,-1.0,-0.6407181080746118$0.0266779048239388,-27.883442
2,-0.5819848670327848$0.030194903326354175,-1.0,-0.6121797703591391$0.02853833771547274,-27.479975
1,-0.5513543037256327$0.030630563307152216,-1.0,-0.5819848670327848$0.030194903326354175,-27.715113
2,-0.5195158144217387$0.03183848930389396,-1.0,-0.5513543037256327$0.030630563307152216,-27.442455
2,-0.48670794656094$0.032807867860798624,-1.0,-0.5195158144217387$0.03183848930389396,-27.536448
2,-0.4531761954467155$0.033531751114224545,-1.0,-0.48670794656094$0.032807867860798624,-27.686085
0,-0.4211686933858804$0.032007502060835094,-1.0,-0.4531761954467155$0.033531751114224545,-27.981617
2,-0.3889173836513506$0.03225130973452983,-1.0,-0.4211686933858804$0.032007502060835094,-28.047733
0,-0.35864892411742294$0.03026845953392764,-1.0,-0.3889173836513506$0.03225130973452983,-28.59383
2,-0.32856771272977664$0.03008121138764632,-1.0,-0.35864892411742294$0.03026845953392764,-28.6027
2,-0.2988671940231282$0.02970051870664842,-1.0,-0.32856771272977664$0.03008121138764632,-28.801165
2,-0.26972734643098595$0.0291398475921423,-1.0,-0.2988671940231282$0.02970051870664842,-29.00407
2,-0.24131272544053647$0.028414620990449467,-1.0,-0.26972734643098595$0.0291398475921423,-29.083494
2,-0.21377111228207138$0.0275416131584651,-1.0,-0.24131272544053647$0.028414620990449467,-29.08522
2,-0.18723277599256485$0.026538336289506536,-1.0,-0.21377111228207138$0.0275416131584651,-29.106478
2,-0.16181031910603216$0.025422456886532694,-1.0,-0.18723277599256485$0.026538336289506536,-29.117182
2,-0.13759904709714374$0.024211272008888424,-1.0,-0.16181031910603216$0.025422456886532694,-29.068571
0,-0.11667778076297036$0.020921266334173374,-1.0,-0.13759904709714374$0.024211272008888424,-29.036274
0,-0.09910491762711565$0.017572863135854714,-1.0,-0.11667778076297036$0.020921266334173374,-29.117538
0,-0.08492237096302521$0.01418254666409044,-1.0,-0.09910491762711565$0.017572863135854714,-29.063808
0,-0.07415912933431282$0.010763241628712401,-1.0,-0.08492237096302521$0.01418254666409044,-28.867382
0,-0.06683427224478419$0.0073248570895286195,-1.0,-0.07415912933431282$0.010763241628712401,-28.690197
0,-0.06295933155447764$0.003874940690306561,-1.0,-0.06683427224478419$0.0073248570895286195,-28.587635
0,-0.06253992965827185$0.00041940189620579297,-1.0,-0.06295933155447764$0.003874940690306561,-28.679026
0,-0.06557665520454739$-0.0030367255462755488,-1.0,-0.06253992965827185$0.00041940189620579297,-28.801525
0,-0.07206515823143333$-0.00648850302688595,-1.0,-0.06557665520454739$-0.0030367255462755488,-28.95496
0,-0.0819954628700403$-0.009930304638606956,-1.0,-0.07206515823143333$-0.00648850302688595,-28.896078
0,-0.09535051150430168$-0.01335504863426139,-1.0,-0.0819954628700403$-0.009930304638606956,-28.585133
0,-0.11210397382703177$-0.016753462322730082,-1.0,-0.09535051150430168$-0.01335504863426139,-28.291698
1,-0.13121738159398683$-0.019113407766955044,-1.0,-0.11210397382703177$-0.016753462322730082,-28.18715
0,-0.15363957533974482$-0.022422193745758,-1.0,-0.13121738159398683$-0.019113407766955044,-27.75735
0,-0.1793008797173677$-0.025661304377622887,-1.0,-0.15363957533974482$-0.022422193745758,-27.460514
0,-0.20810914690193133$-0.028808267184563644,-1.0,-0.1793008797173677$-0.025661304377622887,-27.200138
0,-0.23994580520817144$-0.03183665830624009,-1.0,-0.20810914690193133$-0.028808267184563644,-26.976536
0,-0.2746622458265341$-0.034716440618362654,-1.0,-0.23994580520817144$-0.03183665830624009,-26.768759
0,-0.31207693871213715$-0.03741469288560307,-1.0,-0.2746622458265341$-0.034716440618362654,-26.549791
0,-0.3519737007560033$-0.03989676204386614,-1.0,-0.31207693871213715$-0.03741469288560307,-26.485508
0,-0.3941015284349097$-0.042127827678906396,-1.0,-0.3519737007560033$-0.03989676204386614,-26.191486
0,-0.43817633856695903$-0.04407481013204934,-1.0,-0.3941015284349097$-0.042127827678906396,-25.651302
0,-0.4838848275394414$-0.045708488972482385,-1.0,-0.43817633856695903$-0.04407481013204934,-25.456665
0,-0.5308904669589267$-0.04700563941948531,-1.0,-0.4838848275394414$-0.045708488972482385,-25.537004
0,-0.5788414230546178$-0.047950956095691104,-1.0,-0.5308904669589267$-0.04700563941948531,-25.424538
0,-0.627379953292502$-0.04853853023788416,-1.0,-0.5788414230546178$-0.047950956095691104,-25.460567
0,-0.6761526388994171$-0.048772685606915216,-1.0,-0.627379953292502$-0.04853853023788416,-24.968971
1,-0.7238206956141365$-0.04766805671471945,-1.0,-0.6761526388994171$-0.048772685606915216,-24.202127
0,-0.771075772769612$-0.047255077155475486,-1.0,-0.7238206956141365$-0.04766805671471945,-23.39734
0,-0.817640647104502$-0.046564874334889934,-1.0,-0.771075772769612$-0.047255077155475486,-23.076477
0,-0.8632752927533621$-0.045634645648860134,-1.0,-0.817640647104502$-0.046564874334889934,-22.833849
0,-0.9077809390995635$-0.04450564634620135,-1.0,-0.8632752927533621$-0.045634645648860134,-22.629879
0,-0.9510020824730994$-0.043221143373535935,-1.0,-0.9077809390995635$-0.04450564634620135,-22.414112
2,-0.9908266080009479$-0.03982452552784855,-1.0,-0.9510020824730994$-0.043221143373535935,-22.535858
1,-1.0281867973472925$-0.037360189346344455,-1.0,-0.9908266080009479$-0.03982452552784855,-22.347002
0,-1.064051051440253$-0.035864254092960554,-1.0,-1.0281867973472925$-0.037360189346344455,-21.889364
0,-1.0984185003078353$-0.0343674488675823,-1.0,-1.064051051440253$-0.035864254092960554,-21.66535
0,-1.1313154064824096$-0.032896906174574365,-1.0,-1.0984185003078353$-0.0343674488675823,-21.02749
