action,newObservation,reward,observation,qValue
0,-0.593673896638654$-0.0004818339712208988,-1.0,-0.5931920626674331$0.0,-31.25732
0,-0.59463402984325$-0.0009601332045959288,-1.0,-0.593673896638654$-0.0004818339712208988,-31.239761
0,-0.5960654219939587$-0.0014313921507087565,-1.0,-0.59463402984325$-0.0009601332045959288,-31.228085
0,-0.5979575854057324$-0.0018921634117736296,-1.0,-0.5960654219939587$-0.0014313921507087565,-31.222374
2,-0.5982966716543461$-0.0003390862486137181,-1.0,-0.5979575854057324$-0.0018921634117736296,-31.255705
2,-0.597080200894985$0.001216470759361098,-1.0,-0.5982966716543461$-0.0003390862486137181,-31.325537
2,-0.5943170722125306$0.0027631286824543874,-1.0,-0.597080200894985$0.001216470759361098,-31.22941
2,-0.5900275261223208$0.004289546090209825,-1.0,-0.5943170722125306$0.0027631286824543874,-31.106876
2,-0.5842430556339346$0.005784470488386114,-1.0,-0.5900275261223208$0.004289546090209825,-31.01125
2,-0.5770062580196121$0.0072367976143225205,-1.0,-0.5842430556339346$0.005784470488386114,-30.961008
2,-0.5683706158835927$0.008635642136019406,-1.0,-0.5770062580196121$0.0072367976143225205,-30.882992
2,-0.5584001936769817$0.009970422206611042,-1.0,-0.5683706158835927$0.008635642136019406,-30.75336
2,-0.5471692347565364$0.011230958920445231,-1.0,-0.5584001936769817$0.009970422206611042,-30.64853
2,-0.5347616446738623$0.012407590082674162,-1.0,-0.5471692347565364$0.011230958920445231,-30.574038
2,-0.5212703487210071$0.013491295952855266,-1.0,-0.5347616446738623$0.012407590082674162,-30.55026
2,-0.5067965158277149$0.01447383289329223,-1.0,-0.5212703487210071$0.013491295952855266,-30.55271
0,-0.49344864652459264$0.013347869303122236,-1.0,-0.5067965158277149$0.01447383289329223,-30.578457
0,-0.48132659498259733$0.01212205154199533,-1.0,-0.49344864652459264$0.013347869303122236,-30.676376
0,-0.470520735678789$0.01080585930380833,-1.0,-0.48132659498259733$0.01212205154199533,-30.726677
0,-0.461111281530211$0.009409454148577967,-1.0,-0.470520735678789$0.01080585930380833,-30.71394
2,-0.4511677434726281$0.009943538057582937,-1.0,-0.461111281530211$0.009409454148577967,-30.829117
0,-0.4427631733311607$0.008404570141467383,-1.0,-0.4511677434726281$0.009943538057582937,-30.719017
0,-0.4359589452738131$0.0068042280573476,-1.0,-0.4427631733311607$0.008404570141467383,-30.78955
0,-0.4308044692642137$0.0051544760095994565,-1.0,-0.4359589452738131$0.0068042280573476,-30.838863
0,-0.4273369962131797$0.0034674730510339423,-1.0,-0.4308044692642137$0.0051544760095994565,-30.858107
0,-0.4255814933425712$0.001755502870608478,-1.0,-0.4273369962131797$0.0034674730510339423,-30.954653
0,-0.42555057178328376$3.0921559287475434e-05,-1.0,-0.4255814933425712$0.001755502870608478,-30.83496
0,-0.427244453489636$-0.001693881706352273,-1.0,-0.42555057178328376$3.0921559287475434e-05,-30.693546
0,-0.43065097067828667$-0.0034065171886506615,-1.0,-0.427244453489636$-0.001693881706352273,-30.61789
1,-0.43474559767053284$-0.004094626992246163,-1.0,-0.43065097067828667$-0.0034065171886506615,-30.688915
0,-0.4404987597712737$-0.005753162100740863,-1.0,-0.43474559767053284$-0.004094626992246163,-30.48881
