action,newObservation,reward,observation,qValue
0,-0.5853513191695722$-0.0005435077632083359,-1.0,-0.5848078114063638$0.0,-31.191235
0,-0.5864343275278092$-0.0010830083582370016,-1.0,-0.5853513191695722$-0.0005435077632083359,-31.15972
0,-0.588048855349555$-0.0016145278217457178,-1.0,-0.5864343275278092$-0.0010830083582370016,-31.12957
0,-0.590183013726118$-0.0021341583765631,-1.0,-0.588048855349555$-0.0016145278217457178,-31.117802
0,-0.592821104681793$-0.002638090955674988,-1.0,-0.590183013726118$-0.0021341583765631,-31.118145
0,-0.5959437516974566$-0.003122647015663613,-1.0,-0.592821104681793$-0.002638090955674988,-31.125256
0,-0.5995280610578435$-0.0035843093603869485,-1.0,-0.5959437516974566$-0.003122647015663613,-31.1391
0,-0.6035478127242955$-0.004019751666451913,-1.0,-0.5995280610578435$-0.0035843093603869485,-31.159557
0,-0.6079736790979346$-0.004425866373639186,-1.0,-0.6035478127242955$-0.004019751666451913,-31.186485
0,-0.6127734696782188$-0.004799790580284076,-1.0,-0.6079736790979346$-0.004425866373639186,-31.219677
0,-0.6179123992482685$-0.005138929570049678,-1.0,-0.6127734696782188$-0.004799790580284076,-31.258896
1,-0.6223533768446953$-0.004440977596426834,-1.0,-0.6179123992482685$-0.005138929570049678,-31.356844
0,-0.6270644823717669$-0.004711105527071626,-1.0,-0.6223533768446953$-0.004440977596426834,-31.377565
0,-0.6320119958903602$-0.004947513518593274,-1.0,-0.6270644823717669$-0.004711105527071626,-31.414888
0,-0.6371606696802331$-0.005148673789872992,-1.0,-0.6320119958903602$-0.004947513518593274,-31.44846
0,-0.6424740098605304$-0.005313340180297256,-1.0,-0.6371606696802331$-0.005148673789872992,-31.471054
0,-0.6479145644414543$-0.005440554580924008,-1.0,-0.6424740098605304$-0.005313340180297256,-31.497124
0,-0.6534442146030548$-0.005529650161600415,-1.0,-0.6479145644414543$-0.005440554580924008,-31.500452
0,-0.6590244659904715$-0.005580251387416649,-1.0,-0.6534442146030548$-0.005529650161600415,-31.457968
0,-0.6646167368830713$-0.0055922708925997995,-1.0,-0.6590244659904715$-0.005580251387416649,-31.39954
0,-0.670182640238496$-0.0055659033554247795,-1.0,-0.6646167368830713$-0.0055922708925997995,-31.336842
1,-0.6746842568286373$-0.004501616590141301,-1.0,-0.670182640238496$-0.0055659033554247795,-31.31978
2,-0.6770911347239372$-0.002406877895299961,-1.0,-0.6746842568286373$-0.004501616590141301,-31.194885
2,-0.677387073762231$-0.0002959390382937586,-1.0,-0.6770911347239372$-0.002406877895299961,-31.136194
2,-0.6755700860250737$0.00181698773715727,-1.0,-0.677387073762231$-0.0002959390382937586,-31.121477
1,-0.6726523905903959$0.002917695434677773,-1.0,-0.6755700860250737$0.00181698773715727,-31.373785
1,-0.6686536769668496$0.00399871362354628,-1.0,-0.6726523905903959$0.002917695434677773,-31.419855
2,-0.66260106394113$0.006052613025719628,-1.0,-0.6686536769668496$0.00399871362354628,-31.14809
2,-0.654535886834989$0.008065177106141023,-1.0,-0.66260106394113$0.006052613025719628,-31.069954
2,-0.6445137418856238$0.010022144949365108,-1.0,-0.654535886834989$0.008065177106141023,-30.765665
2,-0.6326044923235676$0.011909249562056228,-1.0,-0.6445137418856238$0.010022144949365108,-30.435553
2,-0.618892193539578$0.013712298783989626,-1.0,-0.6326044923235676$0.011909249562056228,-30.103224
2,-0.603474889535342$0.015417304004236068,-1.0,-0.618892193539578$0.013712298783989626,-29.77113
2,-0.5864642315203409$0.017010658015001123,-1.0,-0.603474889535342$0.015417304004236068,-29.46181
2,-0.5679848726638708$0.018479358856470104,-1.0,-0.5864642315203409$0.017010658015001123,-29.273611
2,-0.5481736009772098$0.01981127168666102,-1.0,-0.5679848726638708$0.018479358856470104,-29.265505
