action,newObservation,reward,observation,qValue
0,-0.5971777049608454$-0.00045596579573563745,-1.0,-0.5967217391651098$0.0,-31.284842
0,-0.5980862992730872$-0.0009085943122417959,-1.0,-0.5971777049608454$-0.00045596579573563745,-31.282846
0,-0.5994408750294795$-0.001354575756392264,-1.0,-0.5980862992730872$-0.0009085943122417959,-31.271797
0,-0.6012315301152491$-0.0017906550857696092,-1.0,-0.5994408750294795$-0.001354575756392264,-31.266396
0,-0.603445188941242$-0.0022136588259928517,-1.0,-0.6012315301152491$-0.0017906550857696092,-31.266676
0,-0.6060657101483509$-0.0026205212071089092,-1.0,-0.603445188941242$-0.0022136588259928517,-31.272636
0,-0.6090740195235791$-0.0030083093752281942,-1.0,-0.6060657101483509$-0.0026205212071089092,-31.284243
0,-0.6124482669485448$-0.0033742474249657413,-1.0,-0.6090740195235791$-0.0030083093752281942,-31.301401
0,-0.6161640059378926$-0.003715738989347715,-1.0,-0.6124482669485448$-0.0033742474249657413,-31.32193
0,-0.6201943940568798$-0.004030388118987212,-1.0,-0.6161640059378926$-0.003715738989347715,-31.345486
0,-0.6245104122406668$-0.0043160181837869765,-1.0,-0.6201943940568798$-0.004030388118987212,-31.373592
0,-0.629081100780837$-0.004570688540170172,-1.0,-0.6245104122406668$-0.0043160181837869765,-31.406036
0,-0.6338738095072038$-0.004792708726366858,-1.0,-0.629081100780837$-0.004570688540170172,-31.442585
0,-0.6388544594856347$-0.004980649978430842,-1.0,-0.6338738095072038$-0.004792708726366858,-31.471203
0,-0.6439878133861282$-0.00513335390049356,-1.0,-0.6388544594856347$-0.004980649978430842,-31.493484
0,-0.649237751559644$-0.005249938173515835,-1.0,-0.6439878133861282$-0.00513335390049356,-31.519081
0,-0.6545675508055454$-0.0053297992459013736,-1.0,-0.649237751559644$-0.005249938173515835,-31.514936
0,-0.6599401628200361$-0.005372612014490635,-1.0,-0.6545675508055454$-0.0053297992459013736,-31.459394
0,-0.6653184893928268$-0.00537832657279066,-1.0,-0.6599401628200361$-0.005372612014490635,-31.397873
0,-0.6706656515644023$-0.005347162171575511,-1.0,-0.6653184893928268$-0.00537832657279066,-31.337807
2,-0.673945250166239$-0.003279598601836689,-1.0,-0.6706656515644023$-0.005347162171575511,-31.262177
2,-0.6751350956554851$-0.001189845489246182,-1.0,-0.673945250166239$-0.003279598601836689,-31.191288
2,-0.6742271635837891$0.0009079320716960382,-1.0,-0.6751350956554851$-0.001189845489246182,-31.159258
2,-0.671227575885522$0.0029995876982671548,-1.0,-0.6742271635837891$0.0009079320716960382,-31.162468
1,-0.6671566152794934$0.00407096060602848,-1.0,-0.671227575885522$0.0029995876982671548,-31.421934
2,-0.661041947389532$0.006114667889961446,-1.0,-0.6671566152794934$0.00407096060602848,-31.14188
2,-0.6529254177706859$0.008116529618846144,-1.0,-0.661041947389532$0.006114667889961446,-31.054726
