action,newObservation,reward,observation,qValue
0,-0.541178444322272$-0.0008747656630808057,-1.0,-0.5403036786591913$0.0,-31.36274
0,-0.5429214235815978$-0.0017429792593257284,-1.0,-0.541178444322272$-0.0008747656630808057,-31.239285
0,-0.545519564129359$-0.0025981405477611868,-1.0,-0.5429214235815978$-0.0017429792593257284,-31.064682
2,-0.5469534172382498$-0.0014338531088907824,-1.0,-0.545519564129359$-0.0025981405477611868,-30.955946
0,-0.5492122538082347$-0.0022588365699849765,-1.0,-0.5469534172382498$-0.0014338531088907824,-31.061714
2,-0.5502791782777969$-0.0010669244695622646,-1.0,-0.5492122538082347$-0.0022588365699849765,-30.975798
0,-0.5521462133219982$-0.0018670350442012802,-1.0,-0.5502791782777969$-0.0010669244695622646,-31.099667
2,-0.5527994042175571$-0.0006531908955589524,-1.0,-0.5521462133219982$-0.0018670350442012802,-31.00641
0,-0.5542338704013416$-0.001434466183784466,-1.0,-0.5527994042175571$-0.0006531908955589524,-31.154701
2,-0.5544388966898012$-0.00020502628845951569,-1.0,-0.5542338704013416$-0.001434466183784466,-31.03648
0,-0.5554129519188421$-0.0009740552290409806,-1.0,-0.5544388966898012$-0.00020502628845951569,-31.225166
2,-0.555148762915675$0.00026418900316710196,-1.0,-0.5554129519188421$-0.0009740552290409806,-31.065111
0,-0.5556483021546539$-0.0004995392389788116,-1.0,-0.555148762915675$0.00026418900316710196,-31.308956
0,-0.5569078401275981$-0.0012595379729441634,-1.0,-0.5556483021546539$-0.0004995392389788116,-31.156105
2,-0.5569179756662948$-1.0135538696677635e-05,-1.0,-0.5569078401275981$-0.0012595379729441634,-31.054558
0,-0.5576786331335327$-0.0007606574672380172,-1.0,-0.5569179756662948$-1.0135538696677635e-05,-31.238232
2,-0.5571841367295489$0.0004944964039838042,-1.0,-0.5576786331335327$-0.0007606574672380172,-31.083942
0,-0.5574381760901508$-0.0002540393606018439,-1.0,-0.5571841367295489$0.0004944964039838042,-31.3333
0,-0.5584388556562435$-0.0010006795660927365,-1.0,-0.5574381760901508$-0.0002540393606018439,-31.185833
1,-0.5591787101243201$-0.000739854468076607,-1.0,-0.5584388556562435$-0.0010006795660927365,-31.0813
2,-0.5586522215147621$0.0005264886095579022,-1.0,-0.5591787101243201$-0.000739854468076607,-31.089916
0,-0.5588633163497535$-0.00021109483499136327,-1.0,-0.5586522215147621$0.0005264886095579022,-31.324888
0,-0.55981042021682$-0.0009471038670664832,-1.0,-0.5588633163497535$-0.00021109483499136327,-31.17997
2,-0.5594864706259879$0.00032394959083213585,-1.0,-0.55981042021682$-0.0009471038670664832,-31.080788
0,-0.5598938830042549$-0.00040741237826696984,-1.0,-0.5594864706259879$0.00032394959083213585,-31.277367
0,-0.5610296196523027$-0.0011357366480477622,-1.0,-0.5598938830042549$-0.00040741237826696984,-31.131695
0,-0.5628852145836445$-0.0018555949313418245,-1.0,-0.5610296196523027$-0.0011357366480477622,-31.0733
0,-0.5654468428999675$-0.0025616283163230153,-1.0,-0.5628852145836445$-0.0018555949313418245,-31.033934
0,-0.5686954345393964$-0.0032485916394288713,-1.0,-0.5654468428999675$-0.0025616283163230153,-30.996876
0,-0.572606832069413$-0.003911397530016565,-1.0,-0.5686954345393964$-0.0032485916394288713,-30.962397
0,-0.5771519919496291$-0.00454515988021605,-1.0,-0.572606832069413$-0.003911397530016565,-30.930758
0,-0.5822972283412252$-0.005145236391596156,-1.0,-0.5771519919496291$-0.00454515988021605,-30.902184
0,-0.5880044980797037$-0.005707269738478431,-1.0,-0.5822972283412252$-0.005145236391596156,-30.878311
0,-0.5942317248576263$-0.006227226777922623,-1.0,-0.5880044980797037$-0.005707269738478431,-30.919258
0,-0.6009331599986851$-0.006701435141058816,-1.0,-0.5942317248576263$-0.006227226777922623,-30.968456
0,-0.6080597764702612$-0.007126616471576098,-1.0,-0.6009331599986851$-0.006701435141058816,-31.025522
0,-0.6155596920155175$-0.007499915545256329,-1.0,-0.6080597764702612$-0.007126616471576098,-31.09004
0,-0.6233786165328543$-0.007818924517336836,-1.0,-0.6155596920155175$-0.007499915545256329,-31.161528
0,-0.6314603181394813$-0.008081701606627047,-1.0,-0.6233786165328543$-0.007818924517336836,-31.200613
0,-0.6397471017765787$-0.008286783637097296,-1.0,-0.6314603181394813$-0.008081701606627047,-31.219358
1,-0.6471802937918439$-0.007433192015265314,-1.0,-0.6397471017765787$-0.008286783637097296,-31.292688
0,-0.6547077120564497$-0.007527418264605785,-1.0,-0.6471802937918439$-0.007433192015265314,-31.272955
0,-0.6622769720668507$-0.00756926001040098,-1.0,-0.6547077120564497$-0.007527418264605785,-31.218264
0,-0.6698358908670401$-0.007558918800189447,-1.0,-0.6622769720668507$-0.00756926001040098,-31.169426
0,-0.6773328766679801$-0.007496985800940055,-1.0,-0.6698358908670401$-0.007558918800189447,-31.126713
0,-0.6847172996873491$-0.0073844230193689745,-1.0,-0.6773328766679801$-0.007496985800940055,-31.090363
2,-0.6899398403423764$-0.005222540655027311,-1.0,-0.6847172996873491$-0.0073844230193689745,-31.084797
2,-0.6929659607916273$-0.0030261204492508754,-1.0,-0.6899398403423764$-0.005222540655027311,-30.985022
2,-0.6937757824628279$-0.0008098216712005921,-1.0,-0.6929659607916273$-0.0030261204492508754,-30.916265
2,-0.6923640025756814$0.001411779887146452,-1.0,-0.6937757824628279$-0.0008098216712005921,-30.880856
2,-0.6887398702365843$0.0036241323390970364,-1.0,-0.6923640025756814$0.001411779887146452,-30.905293
2,-0.6829272276842254$0.005812642552358891,-1.0,-0.6887398702365843$0.0036241323390970364,-31.0222
0,-0.6769646069797469$0.005962620704478531,-1.0,-0.6829272276842254$0.005812642552358891,-31.580921
2,-0.6688918976134508$0.0080727093662961,-1.0,-0.6769646069797469$0.005962620704478531,-31.133003
2,-0.6587636689745257$0.010128228638925159,-1.0,-0.6688918976134508$0.0080727093662961,-30.854214
2,-0.6466492569010143$0.012114412073511365,-1.0,-0.6587636689745257$0.010128228638925159,-30.509964
2,-0.6326327844029502$0.014016472498064023,-1.0,-0.6466492569010143$0.012114412073511365,-30.162806
2,-0.6168130617403534$0.015819722662596805,-1.0,-0.6326327844029502$0.014016472498064023,-29.81528
2,-0.5993033080825191$0.017509753657834387,-1.0,-0.6168130617403534$0.015819722662596805,-29.470007
2,-0.5802306389631882$0.019072669119330917,-1.0,-0.5993033080825191$0.017509753657834387,-29.192764
2,-0.5597352712355252$0.020495367727662937,-1.0,-0.5802306389631882$0.019072669119330917,-29.014746
2,-0.5379694103516975$0.021765860883827676,-1.0,-0.5597352712355252$0.020495367727662937,-29.032951
2,-0.5150958030913458$0.022873607260351706,-1.0,-0.5379694103516975$0.021765860883827676,-29.070648
1,-0.49228596120886425$0.0228098418824816,-1.0,-0.5150958030913458$0.022873607260351706,-29.316845
2,-0.4687106201894515$0.023575341019412756,-1.0,-0.49228596120886425$0.0228098418824816,-29.40422
2,-0.444545082532733$0.02416553765671848,-1.0,-0.4687106201894515$0.023575341019412756,-29.690836
2,-0.41996690517768764$0.024578177355045357,-1.0,-0.444545082532733$0.02416553765671848,-29.817047
2,-0.39515350640927455$0.02481339876841312,-1.0,-0.41996690517768764$0.024578177355045357,-29.754677
2,-0.37027978349459445$0.0248737229146801,-1.0,-0.39515350640927455$0.02481339876841312,-29.723656
2,-0.34551583446759127$0.024763949027003174,-1.0,-0.37027978349459445$0.0248737229146801,-29.683872
2,-0.3210248721455271$0.024490962322064134,-1.0,-0.34551583446759127$0.024763949027003174,-29.618599
2,-0.29696140627187234$0.024063465873654766,-1.0,-0.3210248721455271$0.024490962322064134,-29.660152
2,-0.2734697520960984$0.023491654175773934,-1.0,-0.29696140627187234$0.024063465873654766,-29.721228
2,-0.2506829027306611$0.02278684936543735,-1.0,-0.2734697520960984$0.023491654175773934,-29.768284
2,-0.2287217805037623$0.021961122226898784,-1.0,-0.2506829027306611$0.02278684936543735,-29.76606
0,-0.2096948613801057$0.019026919123656585,-1.0,-0.2287217805037623$0.021961122226898784,-29.800503
0,-0.19368935846178406$0.016005502918321653,-1.0,-0.2096948613801057$0.019026919123656585,-29.944534
0,-0.18077354764855494$0.012915810813229112,-1.0,-0.19368935846178406$0.016005502918321653,-29.88502
0,-0.17099901995239697$0.00977452769615797,-1.0,-0.18077354764855494$0.012915810813229112,-29.769354
0,-0.16440268599062183$0.006596333961775154,-1.0,-0.17099901995239697$0.00977452769615797,-29.573864
0,-0.16100839834321448$0.0033942876474073375,-1.0,-0.16440268599062183$0.006596333961775154,-29.491531
0,-0.1608280954309178$0.00018030291229666207,-1.0,-0.16100839834321448$0.0033942876474073375,-29.573444
0,-0.1638624050065235$-0.003034309575605676,-1.0,-0.1608280954309178$0.00018030291229666207,-29.655605
0,-0.1701006764897204$-0.006238271483196911,-1.0,-0.1638624050065235$-0.003034309575605676,-29.592363
0,-0.1795204405327338$-0.009419764043013406,-1.0,-0.1701006764897204$-0.006238271483196911,-29.37269
0,-0.19208632325028419$-0.01256588271755038,-1.0,-0.1795204405327338$-0.009419764043013406,-29.08637
0,-0.20774847338280644$-0.015662150132522257,-1.0,-0.19208632325028419$-0.01256588271755038,-28.818178
2,-0.22444059469175287$-0.016692121308946442,-1.0,-0.20774847338280644$-0.015662150132522257,-28.745825
0,-0.24408710241038375$-0.019646507718630885,-1.0,-0.22444059469175287$-0.016692121308946442,-28.543552
0,-0.26659277138220083$-0.022505668971817085,-1.0,-0.24408710241038375$-0.019646507718630885,-28.354805
0,-0.29184060465382633$-0.025247833271625515,-1.0,-0.26659277138220083$-0.022505668971817085,-28.228203
0,-0.3196899285654457$-0.02784932391161936,-1.0,-0.29184060465382633$-0.025247833271625515,-28.12541
0,-0.3499749568809246$-0.030285028315478902,-1.0,-0.3196899285654457$-0.02784932391161936,-28.143541
2,-0.3805040757349955$-0.030529118854070895,-1.0,-0.3499749568809246$-0.030285028315478902,-28.088734
0,-0.4130737445058312$-0.03256966877083568,-1.0,-0.3805040757349955$-0.030529118854070895,-27.618134
2,-0.4454572451035469$-0.03238350059771573,-1.0,-0.4130737445058312$-0.03256966877083568,-27.180262
0,-0.4794214540861702$-0.03396420898262333,-1.0,-0.4454572451035469$-0.03238350059771573,-27.113049
0,-0.514716023878683$-0.03529456979251275,-1.0,-0.4794214540861702$-0.03396420898262333,-27.0959
0,-0.5510772064244928$-0.03636118254580974,-1.0,-0.514716023878683$-0.03529456979251275,-27.120213
0,-0.5882325340745654$-0.037155327650072685,-1.0,-0.5510772064244928$-0.03636118254580974,-27.179157
0,-0.6259061404320326$-0.03767360635746721,-1.0,-0.5882325340745654$-0.037155327650072685,-27.20779
2,-0.6618244317811138$-0.035918291349081186,-1.0,-0.6259061404320326$-0.03767360635746721,-27.430046
0,-0.6977354873851922$-0.03591105560407839,-1.0,-0.6618244317811138$-0.035918291349081186,-26.478212
0,-0.7333991173533099$-0.035663629968117644,-1.0,-0.6977354873851922$-0.03591105560407839,-26.104317
0,-0.7685910956608659$-0.03519197830755608,-1.0,-0.7333991173533099$-0.035663629968117644,-25.579056
0,-0.8031066488088755$-0.03451555314800957,-1.0,-0.7685910956608659$-0.03519197830755608,-25.141216
0,-0.8367630597574665$-0.033656410948590954,-1.0,-0.8031066488088755$-0.03451555314800957,-24.982365
0,-0.8694013234884803$-0.03263826373101387,-1.0,-0.8367630597574665$-0.033656410948590954,-24.78574
0,-0.9008868646504581$-0.03148554116197782,-1.0,-0.8694013234884803$-0.03263826373101387,-24.61443
0,-0.931109390749569$-0.030222526099110875,-1.0,-0.9008868646504581$-0.03148554116197782,-24.424932
0,-0.9599820008402177$-0.028872610090648693,-1.0,-0.931109390749569$-0.030222526099110875,-24.224901
0,-0.9874396975653745$-0.027457696725156886,-1.0,-0.9599820008402177$-0.028872610090648693,-24.05503
0,-1.0134374605723662$-0.02599776300699167,-1.0,-0.9874396975653745$-0.027457696725156886,-23.912907
0,-1.0379480347394976$-0.024510574167131524,-1.0,-1.0134374605723662$-0.02599776300699167,-23.76214
0,-1.0609595713223634$-0.023011536582865845,-1.0,-1.0379480347394976$-0.024510574167131524,-23.594662
0,-1.082473238276072$-0.02151366695370859,-1.0,-1.0609595713223634$-0.023011536582865845,-23.289803
2,-1.1005008913780805$-0.018027653102008507,-1.0,-1.082473238276072$-0.02151366695370859,-23.285093
0,-1.1170604404432274$-0.016559549065146874,-1.0,-1.1005008913780805$-0.018027653102008507,-22.67873
0,-1.132174698062712$-0.015114257619484662,-1.0,-1.1170604404432274$-0.016559549065146874,-22.319506
0,-1.1458697542141751$-0.013695056151463035,-1.0,-1.132174698062712$-0.015114257619484662,-21.852095
0,-1.158173545167679$-0.012303790953503731,-1.0,-1.1458697542141751$-0.013695056151463035,-21.410849
0,-1.1691146123773994$-0.010941067209720563,-1.0,-1.158173545167679$-0.012303790953503731,-21.014393
0,-1.1787210411791142$-0.009606428801714875,-1.0,-1.1691146123773994$-0.010941067209720563,-20.661816
0,-1.1870195655660918$-0.008298524386977523,-1.0,-1.1787210411791142$-0.009606428801714875,-20.428215
0,-1.1940348236114677$-0.007015258045376052,-1.0,-1.1870195655660918$-0.008298524386977523,-20.280457
0,-1.1997887478029359$-0.005753924191468211,-1.0,-1.1940348236114677$-0.007015258045376052,-20.163305
0,-1.2$0.0,-1.0,-1.1997887478029359$-0.005753924191468211,-20.076338
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
1,-1.0529861549183104$0.02641989017728322,-1.0,-1.0794060450955936$0.023931551704549275,-18.625677
2,-1.0230666416958005$0.029919513222509818,-1.0,-1.0529861549183104$0.02641989017728322,-17.731907
2,-0.9896536764967768$0.03341296519902374,-1.0,-1.0230666416958005$0.029919513222509818,-17.02809
2,-0.9527778709720739$0.03687580552470292,-1.0,-0.9896536764967768$0.03341296519902374,-16.39426
2,-0.9125016912429725$0.04027617972910138,-1.0,-0.9527778709720739$0.03687580552470292,-15.519459
2,-0.8689268577009039$0.04357483354206856,-1.0,-0.9125016912429725$0.04027617972910138,-14.6519165
2,-0.8222011131009246$0.04672574459997939,-1.0,-0.8689268577009039$0.04357483354206856,-13.843475
2,-0.772523584429542$0.049677528671382504,-1.0,-0.8222011131009246$0.04672574459997939,-13.655333
2,-0.7201478680034263$0.05237571642611574,-1.0,-0.772523584429542$0.049677528671382504,-13.264355
2,-0.6653819818358123$0.054765886167614006,-1.0,-0.7201478680034263$0.05237571642611574,-13.280319
2,-0.6085844974863829$0.05679748434942944,-1.0,-0.6653819818358123$0.054765886167614006,-13.72871
1,-0.5511565032389822$0.05742799424740065,-1.0,-0.6085844974863829$0.05679748434942944,-14.58774
2,-0.4925220613951759$0.05863444184380636,-1.0,-0.5511565032389822$0.05742799424740065,-14.110634
2,-0.4331203574115583$0.059401703983617625,-1.0,-0.4925220613951759$0.05863444184380636,-13.747879
2,-0.373388939473092$0.059731417938466314,-1.0,-0.4331203574115583$0.059401703983617625,-13.361153
1,-0.3147463522518314$0.058642587221260596,-1.0,-0.373388939473092$0.059731417938466314,-13.328971
2,-0.25656966365942696$0.05817668859240442,-1.0,-0.3147463522518314$0.058642587221260596,-12.280892
2,-0.19918825811913324$0.05738140554029372,-1.0,-0.25656966365942696$0.05817668859240442,-12.080427
2,-0.1428736230741599$0.05631463504497332,-1.0,-0.19918825811913324$0.05738140554029372,-11.5923
1,-0.08883283754023522$0.05404078553392469,-1.0,-0.1428736230741599$0.05631463504497332,-11.2348995
2,-0.03620379936407971$0.0526290381761555,-1.0,-0.08883283754023522$0.05404078553392469,-10.682608
2,0.014939969867112844$0.05114376923119256,-1.0,-0.03620379936407971$0.0526290381761555,-10.2807255
0,0.06258624970835282$0.04764627984123997,-1.0,0.014939969867112844$0.05114376923119256,-10.89562
2,0.10877646692828527$0.04619021721993245,-1.0,0.06258624970835282$0.04764627984123997,-10.6971035
2,0.15359862064873067$0.044822153720445394,-1.0,0.10877646692828527$0.04619021721993245,-9.70656
2,0.19718152713822537$0.04358290648949469,-1.0,0.15359862064873067$0.044822153720445394,-8.721722
2,0.23968923276935647$0.042507705631131106,-1.0,0.19718152713822537$0.04358290648949469,-7.794865
2,0.28131588803106883$0.04162665526171235,-1.0,0.23968923276935647$0.042507705631131106,-7.0231137
2,0.32228124821355963$0.040965360182490806,-1.0,0.28131588803106883$0.04162665526171235,-6.1782584
1,0.36182685774342227$0.03954560952986263,-1.0,0.32228124821355963$0.040965360182490806,-5.674649
2,0.4012062480846044$0.03937939034118215,-1.0,0.36182685774342227$0.03954560952986263,-4.6889634
1,0.4396881819803857$0.03848193389578125,-1.0,0.4012062480846044$0.03937939034118215,-4.1491637
2,0.47854741204765067$0.03885923006726499,-1.0,0.4396881819803857$0.03848193389578125,-3.202083
2,0.5180697846198131$0.03952237257216241,-1.0,0.47854741204765067$0.03885923006726499,-2.439095
