action,newObservation,reward,observation,qValue
2,-0.4328333407856027$0.00033002471117814887,-1.0,-0.43316336549678086$0.0,-30.904045
0,-0.4341756756816533$-0.0013423348960505893,-1.0,-0.4328333407856027$0.00033002471117814887,-30.777306
0,-0.4371806681764959$-0.003004992494842676,-1.0,-0.4341756756816533$-0.0013423348960505893,-30.674034
0,-0.44182656033382955$-0.004645892157333636,-1.0,-0.4371806681764959$-0.003004992494842676,-30.586933
0,-0.44807961124747947$-0.006253050913649931,-1.0,-0.44182656033382955$-0.004645892157333636,-30.516624
0,-0.4558942229760377$-0.007814611728558254,-1.0,-0.44807961124747947$-0.006253050913649931,-30.463633
0,-0.4652131345916932$-0.009318911615655533,-1.0,-0.4558942229760377$-0.007814611728558254,-30.392035
0,-0.4759677028616274$-0.010754568269934154,-1.0,-0.4652131345916932$-0.009318911615655533,-30.341702
0,-0.4880782897254672$-0.012110586863839805,-1.0,-0.4759677028616274$-0.010754568269934154,-30.251331
0,-0.5014547763353538$-0.013376486609886652,-1.0,-0.4880782897254672$-0.012110586863839805,-29.997154
0,-0.5159972208090072$-0.014542444473653405,-1.0,-0.5014547763353538$-0.013376486609886652,-29.93008
0,-0.5315966720021973$-0.015599451193190056,-1.0,-0.5159972208090072$-0.014542444473653405,-29.879032
2,-0.5461361447276498$-0.014539472725452578,-1.0,-0.5315966720021973$-0.015599451193190056,-29.963873
0,-0.5615067159392781$-0.015370571211628367,-1.0,-0.5461361447276498$-0.014539472725452578,-30.076344
0,-0.5775935900365115$-0.01608687409723332,-1.0,-0.5615067159392781$-0.015370571211628367,-30.065884
0,-0.5942772716632141$-0.016683681626702616,-1.0,-0.5775935900365115$-0.01608687409723332,-30.095703
0,-0.6114348276974023$-0.01715755603418819,-1.0,-0.5942772716632141$-0.016683681626702616,-30.141985
0,-0.6289412107064372$-0.017506383009034794,-1.0,-0.6114348276974023$-0.01715755603418819,-30.211346
0,-0.6466706110510846$-0.01772940034464746,-1.0,-0.6289412107064372$-0.017506383009034794,-30.116112
0,-0.6644978016060048$-0.017827190554920234,-1.0,-0.6466706110510846$-0.01772940034464746,-30.02503
0,-0.682299438063132$-0.017801636457127155,-1.0,-0.6644978016060048$-0.017827190554920234,-29.939041
0,-0.6999552791236106$-0.017655841060478607,-1.0,-0.682299438063132$-0.017801636457127155,-29.794258
0,-0.7173492944600428$-0.017394015336432266,-1.0,-0.6999552791236106$-0.017655841060478607,-29.474375
0,-0.7343706338273607$-0.017021339367317877,-1.0,-0.7173492944600428$-0.017394015336432266,-29.180979
0,-0.7509144376325482$-0.016543803805187475,-1.0,-0.7343706338273607$-0.017021339367317877,-28.91373
0,-0.7668824770513868$-0.01596803941883865,-1.0,-0.7509144376325482$-0.016543803805187475,-28.673656
1,-0.781183619784246$-0.014301142732859175,-1.0,-0.7668824770513868$-0.01596803941883865,-28.632498
1,-0.7937394872583655$-0.01255586747411952,-1.0,-0.781183619784246$-0.014301142732859175,-28.648764
0,-0.8054839093043961$-0.011744422046030522,-1.0,-0.7937394872583655$-0.01255586747411952,-28.56826
0,-0.8163573164461193$-0.010873407141723223,-1.0,-0.8054839093043961$-0.011744422046030522,-28.49187
0,-0.8263066259766253$-0.009949309530506031,-1.0,-0.8163573164461193$-0.010873407141723223,-28.420317
0,-0.8352850587873663$-0.008978432810741007,-1.0,-0.8263066259766253$-0.009949309530506031,-28.327429
0,-0.8432519065414171$-0.007966847754050845,-1.0,-0.8352850587873663$-0.008978432810741007,-28.274952
2,-0.8481722685058117$-0.0049203619643946005,-1.0,-0.8432519065414171$-0.007966847754050845,-28.225111
2,-0.8500251725093257$-0.0018529040035140266,-1.0,-0.8481722685058117$-0.0049203619643946005,-28.304268
2,-0.8488028373934297$0.0012223351158961184,-1.0,-0.8500251725093257$-0.0018529040035140266,-28.483624
2,-0.8445103890977145$0.004292448295715184,-1.0,-0.8488028373934297$0.0012223351158961184,-28.692806
2,-0.8371660483306971$0.007344340767017411,-1.0,-0.8445103890977145$0.004292448295715184,-28.979446
