action,newObservation,reward,observation,qValue
0,-0.4178644563455717$-0.0017925376993746165,-1.0,-0.4160719186461971$0.0,-30.834091
0,-0.42143676974999605$-0.0035723134044244,-1.0,-0.4178644563455717$-0.0017925376993746165,-30.680552
1,-0.4257633588455039$-0.0043265890955078955,-1.0,-0.42143676974999605$-0.0035723134044244,-30.752287
0,-0.43181322369936215$-0.006049864853858205,-1.0,-0.4257633588455039$-0.0043265890955078955,-30.531149
0,-0.4395428139884891$-0.007729590289126936,-1.0,-0.43181322369936215$-0.006049864853858205,-30.424759
0,-0.44889616394457676$-0.009353349956087671,-1.0,-0.4395428139884891$-0.007729590289126936,-30.266941
0,-0.459805105391247$-0.010908941446670263,-1.0,-0.44889616394457676$-0.009353349956087671,-30.173365
0,-0.47218958401974037$-0.012384478628493366,-1.0,-0.459805105391247$-0.010908941446670263,-30.135544
0,-0.48595810486884494$-0.013768520849104588,-1.0,-0.47218958401974037$-0.012384478628493366,-29.906855
1,-0.500008331167663$-0.014050226298818042,-1.0,-0.48595810486884494$-0.013768520849104588,-29.866762
0,-0.5152353381433602$-0.015227006975697248,-1.0,-0.500008331167663$-0.014050226298818042,-29.836222
2,-0.5295250643189482$-0.014289726175588043,-1.0,-0.5152353381433602$-0.015227006975697248,-29.904488
0,-0.5447703456706309$-0.01524528135168271,-1.0,-0.5295250643189482$-0.014289726175588043,-29.999094
0,-0.5608569469860147$-0.01608660131538386,-1.0,-0.5447703456706309$-0.01524528135168271,-29.978994
0,-0.5776646935107874$-0.01680774652477273,-1.0,-0.5608569469860147$-0.01608660131538386,-29.978422
0,-0.5950687212791692$-0.017404027768381774,-1.0,-0.5776646935107874$-0.01680774652477273,-30.01714
0,-0.6129408220077947$-0.01787210072862549,-1.0,-0.5950687212791692$-0.017404027768381774,-30.070498
1,-0.6301508513145463$-0.017210029306751622,-1.0,-0.6129408220077947$-0.01787210072862549,-30.220007
0,-0.6475752800696263$-0.017424428755079987,-1.0,-0.6301508513145463$-0.017210029306751622,-30.153587
0,-0.6650911745851628$-0.017515894515536524,-1.0,-0.6475752800696263$-0.017424428755079987,-30.062756
0,-0.6825774580217039$-0.017486283436541183,-1.0,-0.6650911745851628$-0.017515894515536524,-29.978937
2,-0.6979160932039108$-0.015338635182206906,-1.0,-0.6825774580217039$-0.017486283436541183,-29.971521
0,-0.7130061290599086$-0.015090035855997799,-1.0,-0.6979160932039108$-0.015338635182206906,-29.909304
0,-0.7277508290471068$-0.014744699987198137,-1.0,-0.7130061290599086$-0.015090035855997799,-29.658428
0,-0.7420583317416521$-0.014307502694545378,-1.0,-0.7277508290471068$-0.014744699987198137,-29.430767
0,-0.7558421856815412$-0.013783853939889052,-1.0,-0.7420583317416521$-0.014307502694545378,-29.227272
0,-0.7690217561462885$-0.01317957046474733,-1.0,-0.7558421856815412$-0.013783853939889052,-29.050198
0,-0.7815225067224681$-0.01250075057617964,-1.0,-0.7690217561462885$-0.01317957046474733,-28.912605
1,-0.7922761631436666$-0.010753656421198427,-1.0,-0.7815225067224681$-0.01250075057617964,-28.937864
0,-0.802225955408816$-0.009949792265149434,-1.0,-0.7922761631436666$-0.010753656421198427,-28.88747
0,-0.811321027940944$-0.00909507253212791,-1.0,-0.802225955408816$-0.009949792265149434,-28.764847
0,-0.8195163382970031$-0.008195310356059136,-1.0,-0.811321027940944$-0.00909507253212791,-28.662651
0,-0.8267725103997804$-0.007256172102777306,-1.0,-0.8195163382970031$-0.008195310356059136,-28.581253
2,-0.8310556580264463$-0.004283147626665922,-1.0,-0.8267725103997804$-0.007256172102777306,-28.49004
1,-0.8333462167306789$-0.0022905587042325207,-1.0,-0.8310556580264463$-0.004283147626665922,-28.687437
2,-0.8326338585698818$0.000712358160797072,-1.0,-0.8333462167306789$-0.0022905587042325207,-28.678955
2,-0.8289217853988016$0.003712073171080237,-1.0,-0.8326338585698818$0.000712358160797072,-28.992716
2,-0.8222268294285626$0.006694955970238992,-1.0,-0.8289217853988016$0.003712073171080237,-29.144375
2,-0.8125799688688571$0.009646860559705504,-1.0,-0.8222268294285626$0.006694955970238992,-29.34432
2,-0.8000272220362706$0.012552746832586451,-1.0,-0.8125799688688571$0.009646860559705504,-29.347189
2,-0.7846308530148547$0.01539636902141599,-1.0,-0.8000272220362706$0.012552746832586451,-29.301409
2,-0.7664707909982862$0.01816006201656848,-1.0,-0.7846308530148547$0.01539636902141599,-29.273499
1,-0.7466461347073424$0.019824656290943755,-1.0,-0.7664707909982862$0.01816006201656848,-29.334438
2,-0.724270695165879$0.022375439541463392,-1.0,-0.7466461347073424$0.019824656290943755,-29.2984
2,-0.6994794931180005$0.024791202047878567,-1.0,-0.724270695165879$0.022375439541463392,-29.131422
2,-0.6724295471441094$0.027049945973891067,-1.0,-0.6994794931180005$0.024791202047878567,-28.698502
2,-0.6433000902212348$0.029129456922874632,-1.0,-0.6724295471441094$0.027049945973891067,-28.08124
2,-0.6122920446086679$0.031008045612566856,-1.0,-0.6433000902212348$0.029129456922874632,-27.46281
2,-0.5796266209237905$0.03266542368487745,-1.0,-0.6122920446086679$0.031008045612566856,-27.103596
2,-0.5455429642344479$0.03408365668934254,-1.0,-0.5796266209237905$0.03266542368487745,-26.904774
2,-0.5102948449852082$0.03524811924923976,-1.0,-0.5455429642344479$0.03408365668934254,-26.677498
2,-0.4741464787270373$0.03614836625817084,-1.0,-0.5102948449852082$0.03524811924923976,-26.675014
2,-0.43736764564996283$0.03677883307707447,-1.0,-0.4741464787270373$0.03614836625817084,-26.344513
2,-0.4002283566674997$0.037139288982463145,-1.0,-0.43736764564996283$0.03677883307707447,-26.04951
2,-0.36299336557872813$0.03723499108877156,-1.0,-0.4002283566674997$0.037139288982463145,-25.942684
2,-0.3259168479896144$0.03707651758911374,-1.0,-0.36299336557872813$0.03723499108877156,-26.162285
2,-0.28923755365857207$0.036679294331042306,-1.0,-0.3259168479896144$0.03707651758911374,-26.321077
1,-0.2541746921732321$0.03506286148534002,-1.0,-0.28923755365857207$0.036679294331042306,-26.68759
2,-0.21991956772087598$0.03425512445235609,-1.0,-0.2541746921732321$0.03506286148534002,-26.824574
2,-0.1866397936476572$0.03327977407321876,-1.0,-0.21991956772087598$0.03425512445235609,-26.517948
2,-0.15447826440441448$0.032161529243242726,-1.0,-0.1866397936476572$0.03327977407321876,-26.280117
2,-0.1235530410233172$0.03092522338109728,-1.0,-0.15447826440441448$0.032161529243242726,-26.074482
2,-0.09395803962728991$0.029595001396027297,-1.0,-0.1235530410233172$0.03092522338109728,-25.994104
0,-0.06776437780003133$0.02619366182725858,-1.0,-0.09395803962728991$0.029595001396027297,-26.16121
2,-0.043019233523128295$0.02474514427690304,-1.0,-0.06776437780003133$0.02619366182725858,-26.975414
2,-0.01975329826536933$0.023265935257758965,-1.0,-0.043019233523128295$0.02474514427690304,-26.88438
0,1.7025376841180162e-05$0.01977032364221051,-1.0,-0.01975329826536933$0.023265935257758965,-26.801512
0,0.016287349022312655$0.016270323645471475,-1.0,1.7025376841180162e-05$0.01977032364221051,-27.359295
0,0.029060656448619746$0.012773307426307091,-1.0,0.016287349022312655$0.016270323645471475,-27.715069
0,0.03834345872840668$0.009282802279786936,-1.0,0.029060656448619746$0.012773307426307091,-27.725368
0,0.044142782762470495$0.0057993240340638175,-1.0,0.03834345872840668$0.009282802279786936,-27.624537
0,0.04646399636248701$0.002321213600016521,-1.0,0.044142782762470495$0.0057993240340638175,-27.623354
0,0.045309458320219244$-0.0011545380422677684,-1.0,0.04646399636248701$0.002321213600016521,-27.688747
2,0.042677980393129505$-0.002631477927089738,-1.0,0.045309458320219244$-0.0011545380422677684,-28.072857
0,0.036566965352251284$-0.006111015040878219,-1.0,0.042677980393129505$-0.002631477927089738,-27.878883
2,0.028970978089828965$-0.0075959872624223185,-1.0,0.036566965352251284$-0.006111015040878219,-28.312445
0,0.017884427207751734$-0.011086550882077231,-1.0,0.028970978089828965$-0.0075959872624223185,-28.139288
0,0.003301473805838548$-0.014582953401913186,-1.0,0.017884427207751734$-0.011086550882077231,-27.731073
0,-0.014781356975122527$-0.018082830780961075,-1.0,0.003301473805838548$-0.014582953401913186,-27.291592
0,-0.03636173016305729$-0.021580373187934765,-1.0,-0.014781356975122527$-0.018082830780961075,-26.891293
0,-0.06142724362166002$-0.02506551345860273,-1.0,-0.03636173016305729$-0.021580373187934765,-26.531147
0,-0.08995042738071979$-0.028523183759059774,-1.0,-0.06142724362166002$-0.02506551345860273,-26.236626
0,-0.12188313752336898$-0.03193271014264919,-1.0,-0.08995042738071979$-0.028523183759059774,-25.99536
0,-0.15715057705813096$-0.03526743953476199,-1.0,-0.12188313752336898$-0.03193271014264919,-25.801712
0,-0.19564529129236038$-0.03849471423422943,-1.0,-0.15715057705813096$-0.03526743953476199,-25.443851
0,-0.23722160936654763$-0.04157631807418723,-1.0,-0.19564529129236038$-0.03849471423422943,-25.037128
0,-0.28169111652662465$-0.044469507160077026,-1.0,-0.23722160936654763$-0.04157631807418723,-24.812332
0,-0.3288198147300382$-0.04712869820341356,-1.0,-0.28169111652662465$-0.044469507160077026,-24.753311
0,-0.3783276289633921$-0.049507814233353924,-1.0,-0.3288198147300382$-0.04712869820341356,-24.596941
0,-0.4298908130621104$-0.05156318409871828,-1.0,-0.3783276289633921$-0.049507814233353924,-24.154016
0,-0.4831475861410771$-0.05325677307896671,-1.0,-0.4298908130621104$-0.05156318409871828,-24.159674
0,-0.5377069990489988$-0.05455941290792169,-1.0,-0.4831475861410771$-0.05325677307896671,-24.340559
0,-0.5931606318696572$-0.055453632820658405,-1.0,-0.5377069990489988$-0.05455941290792169,-24.121468
0,-0.6490963292758154$-0.05593569740615827,-1.0,-0.5931606318696572$-0.055453632820658405,-24.089855
0,-0.7051128740494644$-0.056016544773648994,-1.0,-0.6490963292758154$-0.05593569740615827,-23.060383
0,-0.7608343522219104$-0.055721478172445944,-1.0,-0.7051128740494644$-0.056016544773648994,-21.96701
0,-0.8159230125446364$-0.05508866032272595,-1.0,-0.7608343522219104$-0.055721478172445944,-21.741085
0,-0.8700896565939007$-0.05416664404926428,-1.0,-0.8159230125446364$-0.05508866032272595,-21.47695
0,-0.923100957771832$-0.053011301177931285,-1.0,-0.8700896565939007$-0.05416664404926428,-21.25795
0,-0.9747835167439937$-0.05168255897216165,-1.0,-0.923100957771832$-0.053011301177931285,-20.97413
0,-1.025024836736206$-0.050241319992212374,-1.0,-0.9747835167439937$-0.05168255897216165,-20.585436
0,-1.0737716855186297$-0.04874684878242358,-1.0,-1.025024836736206$-0.050241319992212374,-20.611633
0,-1.1210264746711094$-0.04725478915247978,-1.0,-1.0737716855186297$-0.04874684878242358,-20.836407
0,-1.1668423340398462$-0.04581585936873669,-1.0,-1.1210264746711094$-0.04725478915247978,-20.590826
0,-1.2$0.0,-1.0,-1.1668423340398462$-0.04581585936873669,-19.802164
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
2,-0.5983262118983932$0.057549707352454495,-1.0,-0.6558759192508476$0.05558346248496679,-13.75712
2,-0.5392207315280172$0.059105480370376044,-1.0,-0.5983262118983932$0.057549707352454495,-13.962036
2,-0.47899812937372505$0.060222602154292156,-1.0,-0.5392207315280172$0.059105480370376044,-14.005871
2,-0.4181090348547732$0.06088909451895186,-1.0,-0.47899812937372505$0.060222602154292156,-13.263348
2,-0.356997973004608$0.0611110618501652,-1.0,-0.4181090348547732$0.06088909451895186,-12.846544
2,-0.2960850414688443$0.06091293153576369,-1.0,-0.356997973004608$0.0611110618501652,-12.44303
2,-0.23574902733623437$0.06033601413260992,-1.0,-0.2960850414688443$0.06091293153576369,-11.159831
2,-0.17631339681611652$0.05943563052011786,-1.0,-0.23574902733623437$0.06033601413260992,-10.650896
2,-0.11803612218331702$0.05827727463279949,-1.0,-0.17631339681611652$0.05943563052011786,-10.508356
2,-0.061103737648656536$0.056932384534660485,-1.0,-0.11803612218331702$0.05827727463279949,-9.778009
2,-0.005629466852344611$0.055474270796311925,-1.0,-0.061103737648656536$0.056932384534660485,-9.230703
2,0.04834516045808522$0.05397462731042983,-1.0,-0.005629466852344611$0.055474270796311925,-8.768217
2,0.10084603582236615$0.05250087536428093,-1.0,0.04834516045808522$0.05397462731042983,-8.374132
2,0.15196045280975823$0.05111441698739207,-1.0,0.10084603582236615$0.05250087536428093,-7.8058286
1,0.20083018640831826$0.04886973359856004,-1.0,0.15196045280975823$0.05111441698739207,-7.1556745
2,0.24864010305409617$0.0478099166457779,-1.0,0.20083018640831826$0.04886973359856004,-6.330091
2,0.2956138605811186$0.046973757527022424,-1.0,0.24864010305409617$0.0478099166457779,-5.454412
2,0.34200796010637424$0.046394099525255646,-1.0,0.2956138605811186$0.046973757527022424,-4.6112714
2,0.3881065009069911$0.04609854080061686,-1.0,0.34200796010637424$0.046394099525255646,-3.7191415
1,0.43321660250074623$0.04511010159375512,-1.0,0.3881065009069911$0.04609854080061686,-2.9198794
0,0.4766571134868437$0.0434405109860975,-1.0,0.43321660250074623$0.04511010159375512,-2.5315566
2,0.5207467245186166$0.04408961103177293,-1.0,0.4766571134868437$0.0434405109860975,-1.7574449
