action,newObservation,reward,observation,qValue
0,-0.4636744524164296$-0.0014577682717920445,-1.0,-0.46221668414463757$0.0,-31.03049
0,-0.46657923620405484$-0.0029047837876252274,-1.0,-0.4636744524164296$-0.0014577682717920445,-30.941204
2,-0.4689095840217501$-0.002330347817695234,-1.0,-0.46657923620405484$-0.0029047837876252274,-31.003334
0,-0.4726482630852459$-0.003738679063495788,-1.0,-0.4689095840217501$-0.002330347817695234,-30.929295
0,-0.47776758474608844$-0.005119321660842568,-1.0,-0.4726482630852459$-0.003738679063495788,-30.866634
0,-0.48422955834287584$-0.006461973596787427,-1.0,-0.47776758474608844$-0.005119321660842568,-30.818756
0,-0.49198611507565865$-0.00775655673278283,-1.0,-0.48422955834287584$-0.006461973596787427,-30.795807
0,-0.5009794115072331$-0.008993296431574505,-1.0,-0.49198611507565865$-0.00775655673278283,-30.771942
0,-0.5111422230046457$-0.010162811497412556,-1.0,-0.5009794115072331$-0.008993296431574505,-30.42725
0,-0.5223984369036945$-0.011256213899048684,-1.0,-0.5111422230046457$-0.010162811497412556,-30.358599
0,-0.5346636533234962$-0.012265216419801763,-1.0,-0.5223984369036945$-0.011256213899048684,-30.305252
0,-0.5478458983997795$-0.013182245076283274,-1.0,-0.5346636533234962$-0.012265216419801763,-30.267632
0,-0.5618464503863312$-0.014000551986551674,-1.0,-0.5478458983997795$-0.013182245076283274,-30.24601
0,-0.5765607738570045$-0.014714323470673328,-1.0,-0.5618464503863312$-0.014000551986551674,-30.213205
0,-0.5918795514985945$-0.015318777641589999,-1.0,-0.5765607738570045$-0.014714323470673328,-30.233974
0,-0.6076897971737379$-0.01581024567514345,-1.0,-0.5918795514985945$-0.015318777641589999,-30.287838
0,-0.6238760285517297$-0.016186231377991835,-1.0,-0.6076897971737379$-0.01581024567514345,-30.359207
0,-0.6403214731448833$-0.016445444593153568,-1.0,-0.6238760285517297$-0.016186231377991835,-30.312263
1,-0.6559092784774133$-0.015587805332530041,-1.0,-0.6403214731448833$-0.016445444593153568,-30.347353
0,-0.6715306081956199$-0.015621329718206586,-1.0,-0.6559092784774133$-0.015587805332530041,-30.273787
0,-0.6870785119844147$-0.01554790378879479,-1.0,-0.6715306081956199$-0.015621329718206586,-30.178116
0,-0.7024488823446147$-0.015370370360199934,-1.0,-0.6870785119844147$-0.01554790378879479,-30.085016
1,-0.7165413174096601$-0.014092435065045391,-1.0,-0.7024488823446147$-0.015370370360199934,-29.95046
0,-0.7302661451925521$-0.013724827782891918,-1.0,-0.7165413174096601$-0.014092435065045391,-29.759903
0,-0.7435383807833718$-0.01327223559081974,-1.0,-0.7302661451925521$-0.013724827782891918,-29.555862
0,-0.7562781821051746$-0.012739801321802911,-1.0,-0.7435383807833718$-0.01327223559081974,-29.375116
0,-0.7684111934368145$-0.012133011331639906,-1.0,-0.7562781821051746$-0.012739801321802911,-29.219055
0,-0.7798687808013809$-0.011457587364566344,-1.0,-0.7684111934368145$-0.012133011331639906,-29.100937
0,-0.7905881670573157$-0.01071938625593479,-1.0,-0.7798687808013809$-0.011457587364566344,-29.006739
1,-0.799512477592832$-0.008924310535516183,-1.0,-0.7905881670573157$-0.01071938625593479,-29.048727
0,-0.8075957755860834$-0.008083297993251491,-1.0,-0.799512477592832$-0.008924310535516183,-28.900967
0,-0.8147975912252755$-0.007201815639192068,-1.0,-0.8075957755860834$-0.008083297993251491,-28.816847
2,-0.8190827991810266$-0.004285207955750996,-1.0,-0.8147975912252755$-0.007201815639192068,-28.71458
2,-0.8204309227566181$-0.0013481235755915576,-1.0,-0.8190827991810266$-0.004285207955750996,-28.776073
2,-0.8188355860372283$0.0015953367193898061,-1.0,-0.8204309227566181$-0.0013481235755915576,-28.9836
2,-0.8143043375666276$0.0045312484706006816,-1.0,-0.8188355860372283$0.0015953367193898061,-29.268745
2,-0.8068588587984356$0.007445478768192043,-1.0,-0.8143043375666276$0.0045312484706006816,-29.376995
0,-0.7985355416416393$0.008323317156796229,-1.0,-0.8068588587984356$0.007445478768192043,-29.80931
2,-0.7873761768710804$0.011159364770558912,-1.0,-0.7985355416416393$0.008323317156796229,-29.617214
1,-0.7744385863325175$0.012937590538562919,-1.0,-0.7873761768710804$0.011159364770558912,-29.736002
2,-0.758792295705933$0.015646290626584538,-1.0,-0.7744385863325175$0.012937590538562919,-29.809822
1,-0.7415248153749755$0.017267480330957524,-1.0,-0.758792295705933$0.015646290626584538,-30.041199
2,-0.7217368605967633$0.019787954778212106,-1.0,-0.7415248153749755$0.017267480330957524,-30.076302
2,-0.699548846882237$0.022188013714526413,-1.0,-0.7217368605967633$0.019787954778212106,-29.759068
2,-0.6751016398583012$0.02444720702393581,-1.0,-0.699548846882237$0.022188013714526413,-29.300385
2,-0.6485568807123453$0.026544759145955867,-1.0,-0.6751016398583012$0.02444720702393581,-28.609673
2,-0.6200967326272361$0.02846014808510917,-1.0,-0.6485568807123453$0.026544759145955867,-27.956799
2,-0.5899229165582055$0.030173816069030603,-1.0,-0.6200967326272361$0.02846014808510917,-27.453995
2,-0.5582549451589458$0.03166797139925967,-1.0,-0.5899229165582055$0.030173816069030603,-27.337574
2,-0.5253275205026602$0.032927424656285606,-1.0,-0.5582549451589458$0.03166797139925967,-27.22469
2,-0.4913871303177144$0.03394039018494576,-1.0,-0.5253275205026602$0.032927424656285606,-27.15278
2,-0.45668795164495085$0.034699178672763564,-1.0,-0.4913871303177144$0.03394039018494576,-27.380733
2,-0.4214872408437512$0.03520071080119964,-1.0,-0.45668795164495085$0.034699178672763564,-26.830889
2,-0.3860404448315635$0.0354467960121877,-1.0,-0.4214872408437512$0.03520071080119964,-26.681446
2,-0.35059630179451995$0.03544414303704357,-1.0,-0.3860404448315635$0.0354467960121877,-26.832893
2,-0.3153922050436824$0.03520409675083752,-1.0,-0.35059630179451995$0.03544414303704357,-27.084667
2,-0.2806500803699058$0.03474212467377666,-1.0,-0.3153922050436824$0.03520409675083752,-27.135202
2,-0.24657297900565445$0.03407710136425136,-1.0,-0.2806500803699058$0.03474212467377666,-27.309574
2,-0.21334252275873006$0.0332304562469244,-1.0,-0.24657297900565445$0.03407710136425136,-27.17922
2,-0.18111726474663223$0.032225258012097836,-1.0,-0.21334252275873006$0.0332304562469244,-26.914831
2,-0.15003195820594697$0.031085306540685247,-1.0,-0.18111726474663223$0.032225258012097836,-26.694254
2,-0.12019766515541161$0.02983429305053536,-1.0,-0.15003195820594697$0.031085306540685247,-26.538544
2,-0.091702591510166$0.0284950736452456,-1.0,-0.12019766515541161$0.02983429305053536,-26.498152
2,-0.06461350768040841$0.02708908382975759,-1.0,-0.091702591510166$0.0284950736452456,-26.540743
0,-0.04097760304534633$0.02363590463506208,-1.0,-0.06461350768040841$0.02708908382975759,-26.48444
0,-0.02082283159415446$0.02015477145119187,-1.0,-0.04097760304534633$0.02363590463506208,-27.269665
0,-0.004163183837960528$0.016659647756193934,-1.0,-0.02082283159415446$0.02015477145119187,-27.812296
0,0.008996658901820052$0.01315984273978058,-1.0,-0.004163183837960528$0.016659647756193934,-28.037516
